# k, P(k), Nmodes
4.325254831734640648e-01 6.563534862886665167e+01 6.220200000000000000e+04
4.386395650806790836e-01 6.504843357508843837e+01 6.399000000000000000e+04
4.447681454847935978e-01 6.314933534766554146e+01 6.596200000000000000e+04
4.509437495939586094e-01 6.178922924740354716e+01 6.893000000000000000e+04
4.571038061189046653e-01 5.991755370652155932e+01 6.921800000000000000e+04
4.632394462505528554e-01 5.884339032739777764e+01 7.208600000000000000e+04
4.693790757792539181e-01 5.781610324986980487e+01 7.321600000000000000e+04
4.755007986458400504e-01 5.593007331180854180e+01 7.536400000000000000e+04
4.816148015649592273e-01 5.449549884980627468e+01 7.714200000000000000e+04
4.877448110253904678e-01 5.338089096081825602e+01 7.932200000000000000e+04
4.938644425720450370e-01 5.211287594624609198e+01 8.112200000000000000e+04
4.999990772533337013e-01 5.045468313207993560e+01 8.374000000000000000e+04
5.061739783630568867e-01 4.966878555365261860e+01 8.622800000000000000e+04
5.123176238977423802e-01 4.810532305412171183e+01 8.724200000000000000e+04
5.184419198367248294e-01 4.727438121166419904e+01 8.950400000000000000e+04
5.245811071337125320e-01 4.639156710555389651e+01 9.236600000000000000e+04
5.307339722686617023e-01 4.545278730739291717e+01 9.390800000000000000e+04
5.368662932732624071e-01 4.430150366400288675e+01 9.622600000000000000e+04
5.429628466927283181e-01 4.344238284458646859e+01 9.717200000000000000e+04
5.491073400914713298e-01 4.264133225059840271e+01 1.019960000000000000e+05
5.552762609626447077e-01 4.159897616983873547e+01 1.028340000000000000e+05
5.614082796802024600e-01 4.088088781442793618e+01 1.049360000000000000e+05
5.675371533509153688e-01 3.966508810315415445e+01 1.076640000000000000e+05
5.736740022558224350e-01 3.914831388422761904e+01 1.097300000000000000e+05
5.798103603643611770e-01 3.814375591366850671e+01 1.122420000000000000e+05
5.859425366486809006e-01 3.748664636003910999e+01 1.145480000000000000e+05
5.920586774162177601e-01 3.692600789100624326e+01 1.162040000000000000e+05
5.981941542880485629e-01 3.621299491949047678e+01 1.202100000000000000e+05
6.043590774859866066e-01 3.581636087075669650e+01 1.222240000000000000e+05
6.104910230252050818e-01 3.470377253970188747e+01 1.240000000000000000e+05
6.166050503334797872e-01 3.433955302358432249e+01 1.264900000000000000e+05
6.227565424953059869e-01 3.338105837785774099e+01 1.302980000000000000e+05
6.288977757446623240e-01 3.278023316034437329e+01 1.315160000000000000e+05
6.350332706002194127e-01 3.240725606945826343e+01 1.350280000000000000e+05
6.411743038514937654e-01 3.181766415093325406e+01 1.370340000000000000e+05
6.473071136295037720e-01 3.124381807184330029e+01 1.399400000000000000e+05
6.534392957951101755e-01 3.056481513086251312e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.001210119290543687e+01 1.460980000000000000e+05
6.657085753353266799e-01 2.952910170908771903e+01 1.466160000000000000e+05
6.718369711955728407e-01 2.895858474307121000e+01 1.516080000000000000e+05
6.779675665423466890e-01 2.857310237512385953e+01 1.521540000000000000e+05
6.841025602423458363e-01 2.804753709608919010e+01 1.573620000000000000e+05
6.902473351098605825e-01 2.755103382806627721e+01 1.585880000000000000e+05
6.963896182979992799e-01 2.705611817602206415e+01 1.622680000000000000e+05
7.025354447064345864e-01 2.660368613700764939e+01 1.650500000000000000e+05
7.086795257259553837e-01 2.612789388673480673e+01 1.677360000000000000e+05
7.148105300560909647e-01 2.567755338293224554e+01 1.702080000000000000e+05
7.209489185367295994e-01 2.544698242481340955e+01 1.739060000000000000e+05
7.270775917581103753e-01 2.498031026608186167e+01 1.755300000000000000e+05
7.331906622449658739e-01 2.448028770412441091e+01 1.792520000000000000e+05
7.393386679216931157e-01 2.417569604000442141e+01 1.830680000000000000e+05
7.454822748005143218e-01 2.385078100539213253e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.356855799343189162e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.308687970524447053e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.262456410680687924e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.230258274998441692e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.201626848182175067e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.183561322131658144e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.147193909717944393e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.101194187085317111e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.074524252721569439e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.041259284454436340e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.021728116686180243e+01 2.211220000000000000e+05
8.191384193203445907e-01 1.991524014201340975e+01 2.251740000000000000e+05
8.252636533623828319e-01 1.961207230797230494e+01 2.254580000000000000e+05
8.313801266770000087e-01 1.927180394631217908e+01 2.307780000000000000e+05
8.375206517277707929e-01 1.900856685262482415e+01 2.346620000000000000e+05
8.436596178727920892e-01 1.877016413182273524e+01 2.370900000000000000e+05
8.497926552975230141e-01 1.849159534206187772e+01 2.414900000000000000e+05
8.559261024612236923e-01 1.824002123471221992e+01 2.436700000000000000e+05
8.620635216668264267e-01 1.806726582085471122e+01 2.489620000000000000e+05
8.681991121454618598e-01 1.781642989804392130e+01 2.509540000000000000e+05
8.743258064632770665e-01 1.755800176644156707e+01 2.546820000000000000e+05
8.804649962982444844e-01 1.735093090323064402e+01 2.597660000000000000e+05
8.866060715851544760e-01 1.702679391986612245e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.684930944264722541e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.660460609426088752e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.634699538651109663e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.622108528014974738e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.601694858982859415e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.572332441142759762e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.560649876887536180e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.536749917028923562e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.518947075001300107e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.498246985748548532e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.482947380278184113e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.463036717567870681e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.449917673194056178e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.431032760632523804e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.412885495301258842e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.392228409908292441e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.380446163545117422e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.359175738953377888e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.341644298406541402e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.327691525384306637e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.310969877975964515e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.297828853445945363e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.286691677985087701e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.270892197784051447e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.257966697995348682e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.243069837344496698e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.227154305088275166e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.212764509789274037e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.198286242535338886e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.180526084575289758e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.170986844209132727e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.158927366790567426e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.143523904562554883e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.137435582700427972e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.124378580880109979e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.112179846275400052e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.100173429276676096e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.089185345294716178e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.073841367791429846e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.062898626567750959e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.052209215386321262e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.037979833343996283e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.026603193795645730e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.022561734289315716e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.007563895562974032e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.001558982145017218e+01 4.539040000000000000e+05
1.175003119642887395e+00 9.887319002678724544e+00 4.635820000000000000e+05
1.181141063188670737e+00 9.788736649586171623e+00 4.632040000000000000e+05
1.187270909488056914e+00 9.641867377476190271e+00 4.718580000000000000e+05
1.193410238621095854e+00 9.570405489568241109e+00 4.748060000000000000e+05
1.199554515593299175e+00 9.495094892371270134e+00 4.816500000000000000e+05
1.205699244952225024e+00 9.425263525604844261e+00 4.857140000000000000e+05
1.211823614414484052e+00 9.253955658772913040e+00 4.876640000000000000e+05
1.217948190684038368e+00 9.249770395000293632e+00 4.956720000000000000e+05
1.224088465910863066e+00 9.133414468164088973e+00 5.003700000000000000e+05
1.230226458808759915e+00 9.017485271767416322e+00 5.050500000000000000e+05
1.236361550594031522e+00 8.926858348867021675e+00 5.106220000000000000e+05
1.242496792651986093e+00 8.885513668018843347e+00 5.141780000000000000e+05
1.248637470443478836e+00 8.787272092508871424e+00 5.225060000000000000e+05
1.254772466883479876e+00 8.678746618505439159e+00 5.232700000000000000e+05
1.260914491442226115e+00 8.601924505999168247e+00 5.339440000000000000e+05
1.267057912247927520e+00 8.501607801375618223e+00 5.340280000000000000e+05
1.273186365191749214e+00 8.472749686150111259e+00 5.411300000000000000e+05
1.279317993167675471e+00 8.369147032584196566e+00 5.458780000000000000e+05
1.285454867222016517e+00 8.311670895740206788e+00 5.518420000000000000e+05
1.291590440177868837e+00 8.234809219814872350e+00 5.564660000000000000e+05
1.297722286883003173e+00 8.106676087752711979e+00 5.615640000000000000e+05
1.303853449480362636e+00 8.071702310127761848e+00 5.671560000000000000e+05
1.310000794114592582e+00 7.962879704683216708e+00 5.754260000000000000e+05
1.316143719180109750e+00 7.906113326046249057e+00 5.765060000000000000e+05
1.322267763843804511e+00 7.846636860991884177e+00 5.830460000000000000e+05
1.328401901823275777e+00 7.797398842326658475e+00 5.894500000000000000e+05
1.334537614144214679e+00 7.682205701223845828e+00 5.935600000000000000e+05
1.340678552423816727e+00 7.652596432606119770e+00 6.020300000000000000e+05
1.346815149096061148e+00 7.570377592658784849e+00 6.033000000000000000e+05
1.352940200955950356e+00 7.488637784447909951e+00 6.110420000000000000e+05
1.359082410299650379e+00 7.396096581656695257e+00 6.176620000000000000e+05
1.365220173749337018e+00 7.352809872053094331e+00 6.211540000000000000e+05
1.371355627496639196e+00 7.312984890483992473e+00 6.289540000000000000e+05
1.377497312851453160e+00 7.204807178903271492e+00 6.326800000000000000e+05
1.383633079758801232e+00 7.148791387637850825e+00 6.401020000000000000e+05
1.389766479619330530e+00 7.103976826315574478e+00 6.427140000000000000e+05
1.395898899779254521e+00 7.038661313663499897e+00 6.517560000000000000e+05
1.402038197914537321e+00 6.989543514835370175e+00 6.554220000000000000e+05
1.408181749899602986e+00 6.898727599169849789e+00 6.638420000000000000e+05
1.414313666006327352e+00 6.855260073780472752e+00 6.653300000000000000e+05
1.420444380108462745e+00 6.800376667249601326e+00 6.742080000000000000e+05
1.426582768631972087e+00 6.753490958160052848e+00 6.793420000000000000e+05
1.432726168338077644e+00 6.667547634885092833e+00 6.863560000000000000e+05
1.438861657952483553e+00 6.634600479868007383e+00 6.898180000000000000e+05
1.444991779317132963e+00 6.575414546072209099e+00 6.971500000000000000e+05
1.451129573505090198e+00 6.516948131878999462e+00 7.025380000000000000e+05
1.457259699941714226e+00 6.440505379009799469e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.398305569318673669e+00 7.122620000000000000e+05
1.469517533590522174e+00 6.347196994235024370e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.290002299230562421e+00 7.258600000000000000e+05
1.481800492405727532e+00 6.238326798670344786e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.206712783627604146e+00 7.394460000000000000e+05
1.494084839802395370e+00 6.123494978979700853e+00 7.457380000000000000e+05
1.500230994160872244e+00 6.097070762719578596e+00 7.530420000000000000e+05
1.506363835328208056e+00 6.051874929821407179e+00 7.548300000000000000e+05
1.512486114839888929e+00 5.999745568360194348e+00 7.625200000000000000e+05
1.518627690030334820e+00 5.945012494525816926e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.887714056017228970e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.860598625300061038e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.801452370082351706e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.758867926541277882e+00 7.957300000000000000e+05
1.549306732909000672e+00 5.707306410599391810e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.648292514224924510e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.611115495671166187e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.558118129086348169e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.525629208152106564e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.488122679449221053e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.435271967388764836e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.383207674051800673e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.353167557158834633e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.295275461171935483e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.266487054744994012e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.213417490674020272e+00 8.749700000000000000e+05
1.622930516872028717e+00 5.173136281504868705e+00 8.776260000000000000e+05
1.629072756710933767e+00 5.153668723097449167e+00 8.888580000000000000e+05
1.635206712107782234e+00 5.097252946338909574e+00 8.891340000000000000e+05
1.641332450557534406e+00 5.053590645102656431e+00 8.991780000000000000e+05
1.647476526455434964e+00 5.033174917640155677e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.993240405186801567e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.944263334198889304e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.913019098729395573e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.872160717044993206e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.847867740603248876e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.796287000666478839e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.763689792876384388e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.726481030997564226e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.692468356734551094e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.678855817491813340e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.624517654313633486e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.588949172638321805e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.550463739713669575e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.521419484392484200e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.476387847425356448e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.440501520235007327e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.425245272448260714e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.381894160235526137e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.349561564770966449e+00 1.040514000000000000e+06
1.770189729323980998e+00 4.318317423906664843e+00 1.043090000000000000e+06
1.776325559465732340e+00 4.295515153118572904e+00 1.055434000000000000e+06
1.782465932766922556e+00 4.263513739380536904e+00 1.060254000000000000e+06
1.788601524197432235e+00 4.233912997201819017e+00 1.067634000000000000e+06
1.794738604867500475e+00 4.196443488849607384e+00 1.075338000000000000e+06
1.800883099103459672e+00 4.168574655851608135e+00 1.085598000000000000e+06
1.807019934883168588e+00 4.141582465286142600e+00 1.087216000000000000e+06
1.813151561985820504e+00 4.113402639042946340e+00 1.098236000000000000e+06
1.819285967717886310e+00 4.090480981442881081e+00 1.102954000000000000e+06
1.825420496494855049e+00 4.051618408912469604e+00 1.113718000000000000e+06
1.831562044563034508e+00 4.017933879266131214e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.986320585070854516e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.959138885046532774e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.939435598103973923e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.901557121683037366e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.887870879581732275e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.857970939995262416e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.835371192400360840e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.792558213433971481e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.772526846007010715e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.742039863138009181e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.722585395637108441e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.695897200984906039e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.663416604417701894e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.648864520798618560e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.617635393713359626e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.589105549407014095e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.572887248920058045e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.539725619059582495e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.519783398678905328e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.493699973667526493e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.456483666974194069e+00 1.282434000000000000e+06
1.966542013919925891e+00 3.447586924944667786e+00 1.288902000000000000e+06
1.972675597984424600e+00 3.421026308257449244e+00 1.299696000000000000e+06
1.978820074307326982e+00 3.398425235570150527e+00 1.309644000000000000e+06
1.984962060325404565e+00 3.379393574652091115e+00 1.315034000000000000e+06
1.991088519666428525e+00 3.351329960492977822e+00 1.319526000000000000e+06
1.997221658539706457e+00 3.329531555316873170e+00 1.333544000000000000e+06
2.003364951808915162e+00 3.318494668887422616e+00 1.340506000000000000e+06
2.009503468739715526e+00 3.284036739763629864e+00 1.348350000000000000e+06
2.015639169983700185e+00 3.257658725219656493e+00 1.355332000000000000e+06
2.021777826909511688e+00 3.245799579645639366e+00 1.366354000000000000e+06
2.027920344587200940e+00 3.213626408018220637e+00 1.373130000000000000e+06
2.034048927939124063e+00 3.191410913345392064e+00 1.377382000000000000e+06
2.040171866290584113e+00 3.178030768023618169e+00 1.387258000000000000e+06
2.046313874271335376e+00 3.149530704615557841e+00 1.401802000000000000e+06
2.052448517325268007e+00 3.135297505767805859e+00 1.401614000000000000e+06
2.058580698669291831e+00 3.113373209307875200e+00 1.416858000000000000e+06
2.064718757447014941e+00 3.092668307935238392e+00 1.422138000000000000e+06
2.070852524234804815e+00 3.073531541836851400e+00 1.430634000000000000e+06
2.076990486458365925e+00 3.056911911802513870e+00 1.441214000000000000e+06
2.083128720234920017e+00 3.025912482910066093e+00 1.448752000000000000e+06
2.089269859683697828e+00 3.007855436458317211e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.985448628647765723e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.967659106450593054e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.957615195707120836e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.928698776689238947e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.908519845560570971e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.895030448656887412e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.873833233211467331e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.848928884573842080e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.833585121858109623e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.814736554978081173e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.791702402414143247e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.785004759318102874e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.761072127681901023e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.751074800416231092e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.721120102707943467e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.707347591853228153e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.693207189816885894e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.672092376925423896e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.658618592636297961e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.643714450919702141e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.623925267710081055e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.606324842385506990e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.585399499086638908e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.573305232261972275e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.556202091457174586e+00 1.683278000000000000e+06
2.248802178656232442e+00 2.546705103437973072e+00 1.681944000000000000e+06
2.254934371799744763e+00 2.516414783436484726e+00 1.701178000000000000e+06
2.261073606041869244e+00 2.508020635396166043e+00 1.704294000000000000e+06
2.267215275432380661e+00 2.490809772631974450e+00 1.720484000000000000e+06
2.273352959253353234e+00 2.473415850685561690e+00 1.721954000000000000e+06
2.279480162911264873e+00 2.456389459821470389e+00 1.731642000000000000e+06
2.285613562787311537e+00 2.443383325372760595e+00 1.745270000000000000e+06
2.291755320230514759e+00 2.427075490265377944e+00 1.754618000000000000e+06
2.297895760600043857e+00 2.413208583141571939e+00 1.763210000000000000e+06
2.304031358756954972e+00 2.387603194646061855e+00 1.771374000000000000e+06
2.310161424867521962e+00 2.378401904079973317e+00 1.777658000000000000e+06
2.316297978757182019e+00 2.362007743840359275e+00 1.795410000000000000e+06
2.322436317381534554e+00 2.349371573629579490e+00 1.796694000000000000e+06
2.328569333475320136e+00 2.340068825794920926e+00 1.811810000000000000e+06
2.334705947664326597e+00 2.319362167986776857e+00 1.818024000000000000e+06
2.340836381319525650e+00 2.303045400849034419e+00 1.826074000000000000e+06
2.346969592145329297e+00 2.292470540466062801e+00 1.840326000000000000e+06
2.353111353042913745e+00 2.276377534616447207e+00 1.849818000000000000e+06
2.359250472361396955e+00 2.262502962626271596e+00 1.857988000000000000e+06
2.365392372652085129e+00 2.250226695026658064e+00 1.870950000000000000e+06
2.371526317157957475e+00 2.236876443908567769e+00 1.872210000000000000e+06
2.377656093482844124e+00 2.221231857731087000e+00 1.888706000000000000e+06
