# k, P(k), Nmodes
3.343544383171894174e-01 1.413531408549104640e+02 3.667000000000000000e+04
3.404813620364756654e-01 1.359832575470505844e+02 3.911400000000000000e+04
3.466259536752008263e-01 1.316839688969954238e+02 3.989800000000000000e+04
3.527314914776840671e-01 1.262947087645901263e+02 4.126400000000000000e+04
3.588700951741782830e-01 1.224705215305646249e+02 4.332000000000000000e+04
3.650083489029407047e-01 1.188055175699770700e+02 4.418400000000000000e+04
3.711704037116136945e-01 1.165604236172545285e+02 4.654800000000000000e+04
3.773137312255384068e-01 1.122081474917760886e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.075746489345759755e+02 4.880200000000000000e+04
3.895813105051545988e-01 1.050740459844494410e+02 5.141800000000000000e+04
3.957247046642990429e-01 1.028623417212804583e+02 5.158800000000000000e+04
4.018641006880244171e-01 9.948535036715257718e+01 5.464400000000000000e+04
4.079986652309439688e-01 9.717170997482406847e+01 5.484200000000000000e+04
4.141066506702003602e-01 9.317663194040801500e+01 5.733800000000000000e+04
4.202576909860619159e-01 9.118170386599436483e+01 5.921400000000000000e+04
4.264066946730206698e-01 8.798903398028885192e+01 6.064200000000000000e+04
4.325254831734640648e-01 8.464592826084178512e+01 6.220200000000000000e+04
4.386395650806790836e-01 8.378220719667351091e+01 6.399000000000000000e+04
4.447681454847935978e-01 8.128822311688040259e+01 6.596200000000000000e+04
4.509437495939586094e-01 7.931780488265010831e+01 6.893000000000000000e+04
4.571038061189046653e-01 7.695367010281296416e+01 6.921800000000000000e+04
4.632394462505528554e-01 7.543159413107069611e+01 7.208600000000000000e+04
4.693790757792539181e-01 7.386087350725358647e+01 7.321600000000000000e+04
4.755007986458400504e-01 7.156190131813737310e+01 7.536400000000000000e+04
4.816148015649592273e-01 6.958701776323293586e+01 7.714200000000000000e+04
4.877448110253904678e-01 6.812239619186776451e+01 7.932200000000000000e+04
4.938644425720450370e-01 6.644158575383514176e+01 8.112200000000000000e+04
4.999990772533337013e-01 6.435596910544596483e+01 8.374000000000000000e+04
5.061739783630568867e-01 6.325199085683583178e+01 8.622800000000000000e+04
5.123176238977423802e-01 6.117547738588184814e+01 8.724200000000000000e+04
5.184419198367248294e-01 6.009011492046408165e+01 8.950400000000000000e+04
5.245811071337125320e-01 5.891928034262185321e+01 9.236600000000000000e+04
5.307339722686617023e-01 5.758057268118884764e+01 9.390800000000000000e+04
5.368662932732624071e-01 5.600553069336979917e+01 9.622600000000000000e+04
5.429628466927283181e-01 5.495992618930960560e+01 9.717200000000000000e+04
5.491073400914713298e-01 5.370987234644674402e+01 1.019960000000000000e+05
5.552762609626447077e-01 5.233122052633080301e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.145798453732574274e+01 1.049360000000000000e+05
5.675371533509153688e-01 4.998520537599421232e+01 1.076640000000000000e+05
5.736740022558224350e-01 4.910897219251349810e+01 1.097300000000000000e+05
5.798103603643611770e-01 4.815342951261830251e+01 1.122420000000000000e+05
5.859425366486809006e-01 4.711673251721101963e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.632296613897662496e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.526936024989470297e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.467252018650398782e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.336883912273998476e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.287499438468402246e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.166271946177047170e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.082063077308413312e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.016774592950744704e+01 1.350280000000000000e+05
6.411743038514937654e-01 3.941949471393002824e+01 1.370340000000000000e+05
6.473071136295037720e-01 3.870714422054187054e+01 1.399400000000000000e+05
6.534392957951101755e-01 3.779781803426550368e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.722909912938805377e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.643372832508350712e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.571641022714489111e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.517633028979241061e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.454045540833090655e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.382367266588412491e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.329660509140718716e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.263736831619866052e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.203455950414487319e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.142221389209514015e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.117318001936852312e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.046464963259380809e+01 1.755300000000000000e+05
7.331906622449658739e-01 2.984996313784098021e+01 1.792520000000000000e+05
7.393386679216931157e-01 2.937304053489058475e+01 1.830680000000000000e+05
7.454822748005143218e-01 2.897523938373631935e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.863792301776034321e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.802711593451443761e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.749095609792252759e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.701080977616745926e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.663090965477531213e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.635329656419409261e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.586918120699365886e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.528016369268137709e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.496199953087878143e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.452719895012913653e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.423356226489450194e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.381589543445423374e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.349826076057593838e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.303482312622481487e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.273964453948475750e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.238370678299118666e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.198535809570475408e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.162118619101858386e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.139866991171160393e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.109571254167975596e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.070942758377217530e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.045216136034007448e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.009860706285381227e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.983032011492666413e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.957290819125766390e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.922435454981498282e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.905293634246871193e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.879364042373369514e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.841073333112894161e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.821713932628246013e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.794218170033757076e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.774989542692672018e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.743627121407999780e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.723378561185381841e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.696688129317721305e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.681971635405925625e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.652607624523986374e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.631913372059197087e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.606776108581664886e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.590897800655321248e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.566374761861874099e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.540524629409670254e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.521539838497983332e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.501066621670064372e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.484460339469452883e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.467530921740584304e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.450218089428607904e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.430431539734090585e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.411813634884308755e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.394552875103556389e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.374308612770341043e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.353920349941082613e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.335203356170178957e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.321194427354440393e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.304295349097755619e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.285244858922759725e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.275767276423960439e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.258493220459298811e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.243846236118731419e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.230826827728238726e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.215620717469034417e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.194104460853533389e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.183154946621684722e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.167997533456493287e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.150669300896720237e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.137926751146395432e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.128686538974895193e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.112713063698090821e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.099806444493935587e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.086625637268391742e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.075486507156899485e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.057448460701511017e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.047596892368757615e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.037699840956182662e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.026537653503738667e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.008270387833318260e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.004742058678915662e+01 4.956720000000000000e+05
1.224088465910863066e+00 9.923848647293892711e+00 5.003700000000000000e+05
1.230226458808759915e+00 9.788742078773530864e+00 5.050500000000000000e+05
1.236361550594031522e+00 9.678319612503344160e+00 5.106220000000000000e+05
1.242496792651986093e+00 9.594150388826653497e+00 5.141780000000000000e+05
1.248637470443478836e+00 9.487622476363645418e+00 5.225060000000000000e+05
1.254772466883479876e+00 9.339220364249653628e+00 5.232700000000000000e+05
1.260914491442226115e+00 9.251388957638303268e+00 5.339440000000000000e+05
1.267057912247927520e+00 9.126347871309651083e+00 5.340280000000000000e+05
1.273186365191749214e+00 9.072598250554841925e+00 5.411300000000000000e+05
1.279317993167675471e+00 8.956419150193854151e+00 5.458780000000000000e+05
1.285454867222016517e+00 8.866978519455273045e+00 5.518420000000000000e+05
1.291590440177868837e+00 8.779673477107346358e+00 5.564660000000000000e+05
1.297722286883003173e+00 8.641413633669786876e+00 5.615640000000000000e+05
1.303853449480362636e+00 8.578038933647563979e+00 5.671560000000000000e+05
1.310000794114592582e+00 8.451282890130123349e+00 5.754260000000000000e+05
1.316143719180109750e+00 8.367796860954749505e+00 5.765060000000000000e+05
1.322267763843804511e+00 8.297130317873385508e+00 5.830460000000000000e+05
1.328401901823275777e+00 8.215177507790439648e+00 5.894500000000000000e+05
1.334537614144214679e+00 8.103972021705146744e+00 5.935600000000000000e+05
1.340678552423816727e+00 8.045354168443397569e+00 6.020300000000000000e+05
1.346815149096061148e+00 7.932779495766111744e+00 6.033000000000000000e+05
1.352940200955950356e+00 7.844354907748433803e+00 6.110420000000000000e+05
1.359082410299650379e+00 7.753389212469131486e+00 6.176620000000000000e+05
1.365220173749337018e+00 7.689525687025800416e+00 6.211540000000000000e+05
1.371355627496639196e+00 7.615480032288209244e+00 6.289540000000000000e+05
1.377497312851453160e+00 7.495573614091496140e+00 6.326800000000000000e+05
1.383633079758801232e+00 7.430574959845554162e+00 6.401020000000000000e+05
1.389766479619330530e+00 7.363793449839293181e+00 6.427140000000000000e+05
1.395898899779254521e+00 7.289238763875867555e+00 6.517560000000000000e+05
1.402038197914537321e+00 7.224965296655943447e+00 6.554220000000000000e+05
1.408181749899602986e+00 7.115728593106560140e+00 6.638420000000000000e+05
1.414313666006327352e+00 7.055011459098131432e+00 6.653300000000000000e+05
1.420444380108462745e+00 6.992133824486327143e+00 6.742080000000000000e+05
1.426582768631972087e+00 6.935163201742905237e+00 6.793420000000000000e+05
1.432726168338077644e+00 6.841581884810946868e+00 6.863560000000000000e+05
1.438861657952483553e+00 6.767014618097738854e+00 6.898180000000000000e+05
1.444991779317132963e+00 6.708804986832931583e+00 6.971500000000000000e+05
1.451129573505090198e+00 6.621626803365651348e+00 7.025380000000000000e+05
1.457259699941714226e+00 6.563674725472520066e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.475490334939085102e+00 7.122620000000000000e+05
1.469517533590522174e+00 6.436271514764856150e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.356186691405559586e+00 7.258600000000000000e+05
1.481800492405727532e+00 6.298786416355095064e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.248058489604912502e+00 7.394460000000000000e+05
1.494084839802395370e+00 6.159222157288518851e+00 7.457380000000000000e+05
1.500230994160872244e+00 6.120502992895218597e+00 7.530420000000000000e+05
1.506363835328208056e+00 6.046566240273719472e+00 7.548300000000000000e+05
1.512486114839888929e+00 5.993122188795859451e+00 7.625200000000000000e+05
1.518627690030334820e+00 5.929505217837911069e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.859595541487850667e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.824113857860250043e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.754687118918350386e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.689495224225123771e+00 7.957300000000000000e+05
1.549306732909000672e+00 5.627585019274161660e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.575292217847350962e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.522444803520520473e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.466898941182881444e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.418193940865262626e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.366538110517744542e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.310856992533973475e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.259024834841719453e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.204731569041205930e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.153509303820166920e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.102133277678284173e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.051200231744184421e+00 8.749700000000000000e+05
1.622930516872028717e+00 4.997527012215416065e+00 8.776260000000000000e+05
1.629072756710933767e+00 4.957561307922285110e+00 8.888580000000000000e+05
1.635206712107782234e+00 4.901878170921476929e+00 8.891340000000000000e+05
1.641332450557534406e+00 4.860812226274380698e+00 8.991780000000000000e+05
1.647476526455434964e+00 4.821582257867721211e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.775217592602744254e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.715349937350681309e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.685025118491410900e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.633778108557567776e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.587515608397762179e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.540428256941062557e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.503516825998914896e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.451863199688483874e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.417096196700104116e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.389479785155399938e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.325087282244435727e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.289758234830716610e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.247461175188946392e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.210722628885736007e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.167131763688705526e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.122823798583755028e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.085561306726482655e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.049264644973451510e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.009167824366877575e+00 1.040514000000000000e+06
1.770189729323980998e+00 3.975309871246801574e+00 1.043090000000000000e+06
1.776325559465732340e+00 3.940818520054708340e+00 1.055434000000000000e+06
1.782465932766922556e+00 3.902408542095751276e+00 1.060254000000000000e+06
1.788601524197432235e+00 3.868926363445751360e+00 1.067634000000000000e+06
1.794738604867500475e+00 3.830029437904271639e+00 1.075338000000000000e+06
1.800883099103459672e+00 3.794535615988801958e+00 1.085598000000000000e+06
1.807019934883168588e+00 3.764818970941695486e+00 1.087216000000000000e+06
1.813151561985820504e+00 3.730851380726186939e+00 1.098236000000000000e+06
1.819285967717886310e+00 3.694589493940686253e+00 1.102954000000000000e+06
1.825420496494855049e+00 3.657185830973689100e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.621636350780336411e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.582422056019514134e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.550495896993446365e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.529414714925521057e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.485738984245442040e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.464913562621617427e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.434751163690973552e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.405538913894954778e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.364094910909747771e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.335547335079083187e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.303333037856459153e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.277336307867908527e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.243513802194653906e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.215118939905688311e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.186267102371049820e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.155757312656185753e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.117154304229559969e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.104103372618900014e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.066209184175121116e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.045580037881501223e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.013911124853330126e+00 1.273850000000000000e+06
1.960410884287222322e+00 2.982002612718571921e+00 1.282434000000000000e+06
1.966542013919925891e+00 2.968353617377859077e+00 1.288902000000000000e+06
1.972675597984424600e+00 2.937455567877373053e+00 1.299696000000000000e+06
1.978820074307326982e+00 2.906500448980867013e+00 1.309644000000000000e+06
1.984962060325404565e+00 2.885909220576129197e+00 1.315034000000000000e+06
1.991088519666428525e+00 2.847097680591798241e+00 1.319526000000000000e+06
1.997221658539706457e+00 2.827255639626326200e+00 1.333544000000000000e+06
2.003364951808915162e+00 2.812087405113049776e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.784614316683592161e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.754299242824655547e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.730488236543046732e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.704509907477812725e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.681337794169917021e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.660398923155562478e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.636468570253408750e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.608775639078090069e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.587884743615819882e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.567153716643555406e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.544580018345667938e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.525589047640726115e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.495122550811515350e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.474921535824787799e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.449673674924474742e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.431104949824310246e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.409937165861779196e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.389090613448596301e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.363488279247742962e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.346432842560137733e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.325806764784259073e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.305295236858461827e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.285957616056361275e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.263253383388041495e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.240595163878015494e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.226690430677328969e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.205630229650770602e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.185729715753563340e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.164415211090320756e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.149761529900735102e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.129327205210729712e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.114626100968916234e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.094599856990575049e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.071542268200811332e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.056974809509510838e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.038671873994100991e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.021080220844634123e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.003627909032638765e+00 1.668346000000000000e+06
2.242668115027510733e+00 1.986066146608429062e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.972658405543733950e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.948900557688532542e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.934602732819975301e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.916723654173210889e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.901798614617138172e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.885973045826421668e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.866808666708406506e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.851092969481184625e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.837101270897280481e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.816729247049564400e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.805407110540637738e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.789899862511019180e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.773053189300612065e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.760100396218448271e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.740905994048529637e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.725714550458960383e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.714427546258881829e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.699313280659498604e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.683380694031536784e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.668624791781936123e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.657587248157988080e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.644379223490867625e+00 1.888706000000000000e+06
