# k, P(k), Nmodes
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.691056022563805813e-03 3.887688240020604553e+03 2.600000000000000000e+01
1.503254434404273886e-02 4.584749462858382685e+03 7.200000000000000000e+01
2.104537904654678673e-02 4.453127830676110534e+03 1.520000000000000000e+02
2.718418752217394846e-02 3.983117364481470304e+03 2.340000000000000000e+02
3.359305548768203725e-02 3.411904636685436799e+03 4.160000000000000000e+02
3.967812110980351720e-02 2.900368006495895770e+03 4.800000000000000000e+02
4.573133090443888549e-02 2.519160507088003214e+03 7.220000000000000000e+02
5.186912300623527233e-02 2.266403068088241525e+03 8.740000000000000000e+02
5.807971256735403043e-02 2.122310005258932961e+03 1.162000000000000000e+03
6.422094742881356844e-02 1.942383997202100318e+03 1.358000000000000000e+03
7.029194303550849454e-02 1.829584474683214239e+03 1.632000000000000000e+03
7.656976085866129544e-02 1.655205637261059564e+03 2.036000000000000000e+03
8.283279975513359317e-02 1.476136721802323791e+03 2.310000000000000000e+03
8.886264192081894109e-02 1.293612843402512453e+03 2.528000000000000000e+03
9.493524398572131262e-02 1.139135890207630609e+03 3.068000000000000000e+03
1.010510809291368245e-01 1.033376140120358741e+03 3.306000000000000000e+03
1.071918355362574127e-01 9.382368250522449671e+02 3.934000000000000000e+03
1.133640700251744293e-01 8.824194026945442602e+02 4.266000000000000000e+03
1.195184611122857843e-01 8.384898466318082910e+02 4.794000000000000000e+03
1.256657517103361710e-01 8.118583171116686117e+02 5.270000000000000000e+03
1.317871926578333408e-01 7.748826253845634255e+02 5.754000000000000000e+03
1.378887696062481294e-01 7.151813847883371409e+02 6.344000000000000000e+03
1.440612672229828750e-01 6.691215870659701750e+02 7.014000000000000000e+03
1.501845201433902877e-01 6.067559790743550820e+02 7.364000000000000000e+03
1.563418093457785985e-01 5.559846038478578976e+02 8.402000000000000000e+03
1.625438955957596576e-01 5.140857825463973541e+02 8.738000000000000000e+03
1.686940235306336466e-01 4.887495645846900629e+02 9.670000000000000000e+03
1.747987378343396903e-01 4.605723225344706293e+02 9.880000000000000000e+03
1.809057159377772395e-01 4.377174506907450677e+02 1.113000000000000000e+04
1.870079494254630881e-01 4.258438386062931045e+02 1.140000000000000000e+04
1.931644028143169878e-01 4.145127437894262812e+02 1.272200000000000000e+04
1.993257601852206906e-01 3.889788868520828373e+02 1.317000000000000000e+04
2.054762598507901550e-01 3.672336082582548897e+02 1.418600000000000000e+04
2.116257382464896697e-01 3.477240307959049801e+02 1.495800000000000000e+04
2.177578654451892970e-01 3.278423254813570225e+02 1.580200000000000000e+04
2.238991135097555263e-01 3.036966632519823293e+02 1.674600000000000000e+04
2.300081978121491233e-01 2.951774753884201345e+02 1.753400000000000000e+04
2.361454707693454169e-01 2.814282931014535620e+02 1.869000000000000000e+04
2.422857100963227428e-01 2.679426135077058575e+02 1.958600000000000000e+04
2.484099584913142256e-01 2.631382110908458571e+02 2.052400000000000000e+04
2.545441957051269855e-01 2.537099561913824743e+02 2.165200000000000000e+04
2.606917133414053955e-01 2.429574816361984801e+02 2.276000000000000000e+04
2.668580198415695381e-01 2.322877727000917787e+02 2.389200000000000000e+04
2.730019564931540632e-01 2.234112694814104429e+02 2.485400000000000000e+04
2.791389873202678173e-01 2.152992024277586154e+02 2.604000000000000000e+04
2.852424996643880273e-01 2.071808890029855377e+02 2.680400000000000000e+04
2.913531997893986092e-01 1.970122058937128031e+02 2.850000000000000000e+04
2.975143171497069416e-01 1.888867217873983009e+02 2.956400000000000000e+04
3.036544665973567314e-01 1.832023603642476814e+02 3.083400000000000000e+04
3.097883787544665757e-01 1.781131000029220672e+02 3.189000000000000000e+04
3.159486680635095190e-01 1.718276532329763882e+02 3.376600000000000000e+04
3.221066234444813769e-01 1.676613586815768429e+02 3.446400000000000000e+04
3.282572612915165555e-01 1.609755395787705936e+02 3.622000000000000000e+04
3.343544383171894174e-01 1.558784005495396343e+02 3.667000000000000000e+04
3.404813620364756654e-01 1.502744546387058051e+02 3.911400000000000000e+04
3.466259536752008263e-01 1.463463508873078354e+02 3.989800000000000000e+04
3.527314914776840671e-01 1.404873283008247995e+02 4.126400000000000000e+04
3.588700951741782830e-01 1.367369785239453961e+02 4.332000000000000000e+04
3.650083489029407047e-01 1.323232661088647717e+02 4.418400000000000000e+04
3.711704037116136945e-01 1.309527679314169291e+02 4.654800000000000000e+04
3.773137312255384068e-01 1.264131446424781302e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.211135962336731353e+02 4.880200000000000000e+04
3.895813105051545988e-01 1.183328703912429063e+02 5.141800000000000000e+04
3.957247046642990429e-01 1.163823007483362773e+02 5.158800000000000000e+04
4.018641006880244171e-01 1.127929050995747104e+02 5.464400000000000000e+04
4.079986652309439688e-01 1.104588060892519792e+02 5.484200000000000000e+04
4.141066506702003602e-01 1.056966437984899727e+02 5.733800000000000000e+04
4.202576909860619159e-01 1.041143019479916489e+02 5.921400000000000000e+04
4.264066946730206698e-01 1.007378566112989091e+02 6.064200000000000000e+04
4.325254831734640648e-01 9.653348025470744176e+01 6.220200000000000000e+04
4.386395650806790836e-01 9.602444578678367293e+01 6.399000000000000000e+04
4.447681454847935978e-01 9.328178599226863810e+01 6.596200000000000000e+04
4.509437495939586094e-01 9.140619679140392861e+01 6.893000000000000000e+04
4.571038061189046653e-01 8.881133737951464013e+01 6.921800000000000000e+04
4.632394462505528554e-01 8.746041151338418729e+01 7.208600000000000000e+04
4.693790757792539181e-01 8.586236766522250718e+01 7.321600000000000000e+04
4.755007986458400504e-01 8.335017593484234055e+01 7.536400000000000000e+04
4.816148015649592273e-01 8.140297512866338536e+01 7.714200000000000000e+04
4.877448110253904678e-01 7.965326507859583671e+01 7.932200000000000000e+04
4.938644425720450370e-01 7.801857358225277039e+01 8.112200000000000000e+04
4.999990772533337013e-01 7.542644384225367560e+01 8.374000000000000000e+04
5.061739783630568867e-01 7.440036309525727631e+01 8.622800000000000000e+04
5.123176238977423802e-01 7.190342502409401959e+01 8.724200000000000000e+04
5.184419198367248294e-01 7.096432279402033316e+01 8.950400000000000000e+04
5.245811071337125320e-01 6.975003357166248463e+01 9.236600000000000000e+04
5.307339722686617023e-01 6.835872324759625940e+01 9.390800000000000000e+04
5.368662932732624071e-01 6.686253199567164529e+01 9.622600000000000000e+04
5.429628466927283181e-01 6.556333588994456818e+01 9.717200000000000000e+04
5.491073400914713298e-01 6.445602864841113444e+01 1.019960000000000000e+05
5.552762609626447077e-01 6.279449538329531322e+01 1.028340000000000000e+05
5.614082796802024600e-01 6.194419200809432624e+01 1.049360000000000000e+05
5.675371533509153688e-01 6.017295959180060549e+01 1.076640000000000000e+05
5.736740022558224350e-01 5.932798344173362182e+01 1.097300000000000000e+05
5.798103603643611770e-01 5.806644438255659679e+01 1.122420000000000000e+05
5.859425366486809006e-01 5.718699157837751557e+01 1.145480000000000000e+05
5.920586774162177601e-01 5.621967772314739875e+01 1.162040000000000000e+05
5.981941542880485629e-01 5.523405530684698306e+01 1.202100000000000000e+05
6.043590774859866066e-01 5.472577636166423787e+01 1.222240000000000000e+05
6.104910230252050818e-01 5.315073896173282009e+01 1.240000000000000000e+05
6.166050503334797872e-01 5.263869464877640070e+01 1.264900000000000000e+05
6.227565424953059869e-01 5.132459146777279813e+01 1.302980000000000000e+05
6.288977757446623240e-01 5.038970105763191754e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.986045099507396827e+01 1.350280000000000000e+05
6.411743038514937654e-01 4.905378210010318440e+01 1.370340000000000000e+05
6.473071136295037720e-01 4.825735383601441697e+01 1.399400000000000000e+05
6.534392957951101755e-01 4.716435988973527316e+01 1.420440000000000000e+05
6.595783755518781488e-01 4.642027899258567913e+01 1.460980000000000000e+05
6.657085753353266799e-01 4.570233145783305417e+01 1.466160000000000000e+05
6.718369711955728407e-01 4.496294239984173657e+01 1.516080000000000000e+05
6.779675665423466890e-01 4.435619360612786721e+01 1.521540000000000000e+05
6.841025602423458363e-01 4.360026133905085288e+01 1.573620000000000000e+05
6.902473351098605825e-01 4.287401942734947369e+01 1.585880000000000000e+05
6.963896182979992799e-01 4.218832315335459526e+01 1.622680000000000000e+05
7.025354447064345864e-01 4.151906949761692545e+01 1.650500000000000000e+05
7.086795257259553837e-01 4.084391290674514607e+01 1.677360000000000000e+05
7.148105300560909647e-01 4.025551375472210225e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.991902091479730785e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.927905539722176087e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.839984599144696631e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.799240223651716519e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.755999713833146814e+01 1.854820000000000000e+05
7.516118807450163919e-01 3.709819181882508587e+01 1.880620000000000000e+05
7.577553313207755492e-01 3.639022340644211084e+01 1.926420000000000000e+05
7.639042897236033580e-01 3.581154909258966512e+01 1.947140000000000000e+05
7.700556058884338029e-01 3.539363511888879543e+01 1.988180000000000000e+05
7.761646078124272430e-01 3.495452771738730036e+01 1.985880000000000000e+05
7.822760392858680856e-01 3.472413426062506403e+01 2.049720000000000000e+05
7.884165269731352454e-01 3.412542554774714887e+01 2.070900000000000000e+05
7.945591276009631443e-01 3.342988249435676806e+01 2.116040000000000000e+05
8.007019309919388705e-01 3.315804231292449344e+01 2.135000000000000000e+05
8.068322471611056868e-01 3.259048346470476787e+01 2.174580000000000000e+05
8.129795759107908415e-01 3.226796066790807771e+01 2.211220000000000000e+05
8.191384193203445907e-01 3.180868275649771348e+01 2.251740000000000000e+05
8.252636533623828319e-01 3.144397904474773853e+01 2.254580000000000000e+05
8.313801266770000087e-01 3.088117598667574981e+01 2.307780000000000000e+05
8.375206517277707929e-01 3.059296514610583273e+01 2.346620000000000000e+05
8.436596178727920892e-01 3.018399248230215548e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.978861241808153437e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.937342023637910415e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.913785833023484528e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.879371871645809122e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.838276665593889447e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.812178947582806998e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.766180106450899956e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.739260232147263707e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.697355587355949424e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.664150851140725251e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.644764967557655311e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.614420897939711708e+01 2.819300000000000000e+05
9.234386234055659282e-01 2.570655485742781465e+01 2.827260000000000000e+05
9.295586914769259357e-01 2.550123731746542788e+01 2.886340000000000000e+05
9.356866131768992734e-01 2.516361677703586253e+01 2.911940000000000000e+05
9.418341995598693561e-01 2.497505516362798517e+01 2.983160000000000000e+05
9.479856668247271800e-01 2.459474073042760622e+01 2.991160000000000000e+05
9.541104538204613350e-01 2.437445286686617507e+01 3.037460000000000000e+05
9.602408593380125090e-01 2.408634942377070942e+01 3.071300000000000000e+05
9.663673603621276698e-01 2.392948159562534727e+01 3.114540000000000000e+05
9.725109363121978712e-01 2.355996790017968223e+01 3.167940000000000000e+05
9.786539223807257937e-01 2.333589447307936027e+01 3.191300000000000000e+05
9.847742802912333726e-01 2.309518863213937934e+01 3.227560000000000000e+05
9.909163226000885505e-01 2.292227347349384203e+01 3.289800000000000000e+05
9.970641613013051519e-01 2.250116279526559993e+01 3.321680000000000000e+05
1.003199363263552968e+00 2.229252773975105129e+01 3.354620000000000000e+05
1.009337884460522083e+00 2.209667832495345863e+01 3.405560000000000000e+05
1.015478646350256975e+00 2.175637912459160006e+01 3.444740000000000000e+05
1.021609453879374962e+00 2.157235809443357866e+01 3.471860000000000000e+05
1.027737761654253790e+00 2.146193791020680663e+01 3.532380000000000000e+05
1.033868183565701315e+00 2.122829718759140505e+01 3.551620000000000000e+05
1.040006632801374398e+00 2.105066102550382823e+01 3.627840000000000000e+05
1.046156808389768100e+00 2.078386893278109326e+01 3.655020000000000000e+05
1.052295850575665437e+00 2.057172672910013134e+01 3.694900000000000000e+05
1.058425977651756611e+00 2.039331568083456148e+01 3.736360000000000000e+05
1.064562605041261323e+00 2.014786753002339026e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.985950169387053776e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.972218865701338686e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.955912143558131433e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.928043243354805369e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.918870057661905904e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.901621804502631008e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.880823271117685280e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.865181093404596524e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.847232973514190846e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.828470686427177228e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.809800837754360714e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.790344085384482398e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.769532298255042946e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.756733180212480150e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.746952249674644975e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.726230637170989723e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.714515887445580944e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.695679915856431919e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.680371274263756121e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.661746356325130591e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.648528539037110718e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.634316209765729511e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.626864112861837341e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.599587991526333219e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.595944240053727370e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.581641679596329197e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.562839416635379841e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.547149433482617553e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.542427891178299149e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.527927809798570280e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.512470785297156795e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.498499331466163476e+01 5.339440000000000000e+05
1.267057912247927520e+00 1.480080160979413506e+01 5.340280000000000000e+05
1.273186365191749214e+00 1.477430777339962731e+01 5.411300000000000000e+05
1.279317993167675471e+00 1.460919933718430208e+01 5.458780000000000000e+05
1.285454867222016517e+00 1.451313563427427944e+01 5.518420000000000000e+05
1.291590440177868837e+00 1.440540322326728173e+01 5.564660000000000000e+05
1.297722286883003173e+00 1.424140507338363548e+01 5.615640000000000000e+05
1.303853449480362636e+00 1.416533925990168896e+01 5.671560000000000000e+05
1.310000794114592582e+00 1.400601345337844528e+01 5.754260000000000000e+05
1.316143719180109750e+00 1.389509274502565717e+01 5.765060000000000000e+05
1.322267763843804511e+00 1.381594436917800905e+01 5.830460000000000000e+05
1.328401901823275777e+00 1.370098650792816919e+01 5.894500000000000000e+05
1.334537614144214679e+00 1.356675468739288348e+01 5.935600000000000000e+05
1.340678552423816727e+00 1.351333724896944410e+01 6.020300000000000000e+05
1.346815149096061148e+00 1.339168153290057184e+01 6.033000000000000000e+05
1.352940200955950356e+00 1.323675616002142341e+01 6.110420000000000000e+05
1.359082410299650379e+00 1.314127723160047800e+01 6.176620000000000000e+05
1.365220173749337018e+00 1.307935322136377287e+01 6.211540000000000000e+05
1.371355627496639196e+00 1.294578966847848278e+01 6.289540000000000000e+05
1.377497312851453160e+00 1.280477207630030456e+01 6.326800000000000000e+05
1.383633079758801232e+00 1.274625903668861149e+01 6.401020000000000000e+05
1.389766479619330530e+00 1.266891015857332903e+01 6.427140000000000000e+05
1.395898899779254521e+00 1.257100657423822199e+01 6.517560000000000000e+05
1.402038197914537321e+00 1.246705364396037297e+01 6.554220000000000000e+05
1.408181749899602986e+00 1.231886736466524823e+01 6.638420000000000000e+05
1.414313666006327352e+00 1.224583674673228550e+01 6.653300000000000000e+05
1.420444380108462745e+00 1.216981957800084402e+01 6.742080000000000000e+05
1.426582768631972087e+00 1.211865985504617704e+01 6.793420000000000000e+05
1.432726168338077644e+00 1.200910567059612433e+01 6.863560000000000000e+05
1.438861657952483553e+00 1.191475260518432222e+01 6.898180000000000000e+05
1.444991779317132963e+00 1.181523185382664032e+01 6.971500000000000000e+05
1.451129573505090198e+00 1.171090531272777469e+01 7.025380000000000000e+05
1.457259699941714226e+00 1.162579481512014290e+01 7.080580000000000000e+05
1.463381498859491758e+00 1.153413287524926822e+01 7.122620000000000000e+05
1.469517533590522174e+00 1.146411033061415097e+01 7.233120000000000000e+05
1.475660550406120208e+00 1.136853300139368450e+01 7.258600000000000000e+05
1.481800492405727532e+00 1.127247154133599771e+01 7.345140000000000000e+05
1.487943725053375577e+00 1.123874840003897368e+01 7.394460000000000000e+05
1.494084839802395370e+00 1.111338891154702502e+01 7.457380000000000000e+05
1.500230994160872244e+00 1.106313478634460701e+01 7.530420000000000000e+05
1.506363835328208056e+00 1.100080602737101820e+01 7.548300000000000000e+05
1.512486114839888929e+00 1.091242999301779726e+01 7.625200000000000000e+05
1.518627690030334820e+00 1.080898265098169375e+01 7.725880000000000000e+05
1.524765346634578744e+00 1.072996371971570007e+01 7.732740000000000000e+05
1.530890949051883609e+00 1.067846230979987610e+01 7.823660000000000000e+05
1.537028126588163568e+00 1.060486047509768426e+01 7.888500000000000000e+05
1.543169805434377873e+00 1.051279483177667728e+01 7.957300000000000000e+05
1.549306732909000672e+00 1.046204650889792021e+01 8.008600000000000000e+05
1.555434294201658130e+00 1.034299144753012811e+01 8.052260000000000000e+05
1.561571446339652391e+00 1.030495918615272899e+01 8.169480000000000000e+05
1.567719175442112256e+00 1.022531888235705999e+01 8.200340000000000000e+05
1.573850578540632927e+00 1.013961630414689097e+01 8.261820000000000000e+05
1.579981624465093271e+00 1.010439248051158678e+01 8.325060000000000000e+05
1.586117152796983731e+00 9.998913807060899828e+00 8.397940000000000000e+05
1.592251667404352977e+00 9.919115817118996148e+00 8.461800000000000000e+05
1.598391082936378327e+00 9.868452778191704411e+00 8.533380000000000000e+05
1.604524888897814305e+00 9.812036122157934415e+00 8.586520000000000000e+05
1.610653935392362124e+00 9.723751280901835159e+00 8.640460000000000000e+05
1.616791313571987354e+00 9.674923994813465100e+00 8.749700000000000000e+05
1.622930516872028717e+00 9.565840773227348492e+00 8.776260000000000000e+05
1.629072756710933767e+00 9.547864980763486997e+00 8.888580000000000000e+05
1.635206712107782234e+00 9.448419375050221447e+00 8.891340000000000000e+05
1.641332450557534406e+00 9.419097077670279816e+00 8.991780000000000000e+05
1.647476526455434964e+00 9.358150022911026156e+00 9.086500000000000000e+05
1.653624971246317354e+00 9.282575745458560235e+00 9.136860000000000000e+05
1.659749460045753189e+00 9.212246135551815485e+00 9.147060000000000000e+05
1.665882609668988712e+00 9.165274144744808282e+00 9.304340000000000000e+05
1.672026070498636940e+00 9.092927984691087318e+00 9.311140000000000000e+05
1.678163046888720755e+00 9.048769196438366080e+00 9.425020000000000000e+05
1.684298829118553664e+00 8.970479318802395241e+00 9.442660000000000000e+05
1.690427668814839635e+00 8.934401800311210451e+00 9.537940000000000000e+05
1.696570856301545804e+00 8.862066600208686751e+00 9.635180000000000000e+05
1.702705323372739166e+00 8.782943588378296695e+00 9.639300000000000000e+05
1.708835458549901487e+00 8.748511585459846529e+00 9.769060000000000000e+05
1.714975225249185220e+00 8.698460799459516224e+00 9.806300000000000000e+05
1.721108179093111534e+00 8.629477515101200424e+00 9.884240000000000000e+05
1.727243809866963575e+00 8.575649525772615078e+00 9.964520000000000000e+05
1.733378764674750938e+00 8.518868054966477033e+00 1.001330000000000000e+06
1.739517383820835983e+00 8.449886440016609157e+00 1.012798000000000000e+06
1.745654122929962249e+00 8.381436892811068518e+00 1.014106000000000000e+06
1.751791416343087882e+00 8.356883527853838700e+00 1.028098000000000000e+06
1.757926485810765493e+00 8.275896392647661415e+00 1.027550000000000000e+06
1.764058071799011307e+00 8.240545816463455964e+00 1.040514000000000000e+06
1.770189729323980998e+00 8.180445011216413320e+00 1.043090000000000000e+06
1.776325559465732340e+00 8.145504076445774899e+00 1.055434000000000000e+06
1.782465932766922556e+00 8.093081439007766775e+00 1.060254000000000000e+06
