# k, P(k), Nmodes
5.920586774162177601e-01 8.559916181887025743e+00 1.162040000000000000e+05
5.981941542880485629e-01 8.386184593627818984e+00 1.202100000000000000e+05
6.043590774859866066e-01 8.267404008214425559e+00 1.222240000000000000e+05
6.104910230252050818e-01 8.033285282258065152e+00 1.240000000000000000e+05
6.166050503334797872e-01 7.918774705510316814e+00 1.264900000000000000e+05
6.227565424953059869e-01 7.690859126770940080e+00 1.302980000000000000e+05
6.288977757446623240e-01 7.544107275920801214e+00 1.315160000000000000e+05
6.350332706002194127e-01 7.437194044938827631e+00 1.350280000000000000e+05
6.411743038514937654e-01 7.299767302275347980e+00 1.370340000000000000e+05
6.473071136295037720e-01 7.151559596970129995e+00 1.399400000000000000e+05
6.534392957951101755e-01 7.000266642730421651e+00 1.420440000000000000e+05
6.595783755518781488e-01 6.882248986981340799e+00 1.460980000000000000e+05
6.657085753353266799e-01 6.750337190347575067e+00 1.466160000000000000e+05
6.718369711955728407e-01 6.615457297767927791e+00 1.516080000000000000e+05
6.779675665423466890e-01 6.513534396072400590e+00 1.521540000000000000e+05
6.841025602423458363e-01 6.385086218400884306e+00 1.573620000000000000e+05
6.902473351098605825e-01 6.264623190279213993e+00 1.585880000000000000e+05
6.963896182979992799e-01 6.152912542830379472e+00 1.622680000000000000e+05
7.025354447064345864e-01 6.046627915783096441e+00 1.650500000000000000e+05
7.086795257259553837e-01 5.925418514808985293e+00 1.677360000000000000e+05
7.148105300560909647e-01 5.815870508436736586e+00 1.702080000000000000e+05
7.209489185367295994e-01 5.755543943279703534e+00 1.739060000000000000e+05
7.270775917581103753e-01 5.634307525779068904e+00 1.755300000000000000e+05
7.331906622449658739e-01 5.531048816749603247e+00 1.792520000000000000e+05
7.393386679216931157e-01 5.450190980946970853e+00 1.830680000000000000e+05
7.454822748005143218e-01 5.368728164997142116e+00 1.854820000000000000e+05
7.516118807450163919e-01 5.299462411332433120e+00 1.880620000000000000e+05
7.577553313207755492e-01 5.194597686381993817e+00 1.926420000000000000e+05
7.639042897236033580e-01 5.083828397033598456e+00 1.947140000000000000e+05
7.700556058884338029e-01 5.001550727298333499e+00 1.988180000000000000e+05
7.761646078124272430e-01 4.933379345680504180e+00 1.985880000000000000e+05
7.822760392858680856e-01 4.886583289424897281e+00 2.049720000000000000e+05
7.884165269731352454e-01 4.802903025254720681e+00 2.070900000000000000e+05
7.945591276009631443e-01 4.697675847337479560e+00 2.116040000000000000e+05
8.007019309919388705e-01 4.627252927400467897e+00 2.135000000000000000e+05
8.068322471611056868e-01 4.559079511905746784e+00 2.174580000000000000e+05
8.129795759107908415e-01 4.504125550601025374e+00 2.211220000000000000e+05
8.191384193203445907e-01 4.428146955243501104e+00 2.251740000000000000e+05
8.252636533623828319e-01 4.363644226419110872e+00 2.254580000000000000e+05
8.313801266770000087e-01 4.288999330525440357e+00 2.307780000000000000e+05
8.375206517277707929e-01 4.217416965678294716e+00 2.346620000000000000e+05
8.436596178727920892e-01 4.162704300054831386e+00 2.370900000000000000e+05
8.497926552975230141e-01 4.095638018137397474e+00 2.414900000000000000e+05
8.559261024612236923e-01 4.039235184881191820e+00 2.436700000000000000e+05
8.620635216668264267e-01 3.993526622536772930e+00 2.489620000000000000e+05
8.681991121454618598e-01 3.931899371996461667e+00 2.509540000000000000e+05
8.743258064632770665e-01 3.871089976912384767e+00 2.546820000000000000e+05
8.804649962982444844e-01 3.823579202051076820e+00 2.597660000000000000e+05
8.866060715851544760e-01 3.749498546789551856e+00 2.614900000000000000e+05
8.927497452568226022e-01 3.707197529895952748e+00 2.677620000000000000e+05
8.989002179133253057e-01 3.657621381669353244e+00 2.692540000000000000e+05
9.050334286265421246e-01 3.593786576177204317e+00 2.734020000000000000e+05
9.111662727418216035e-01 3.566542288557213780e+00 2.769780000000000000e+05
9.173141852908638372e-01 3.517164721739439059e+00 2.819300000000000000e+05
9.234386234055659282e-01 3.453347277929868397e+00 2.827260000000000000e+05
9.295586914769259357e-01 3.422204677896575120e+00 2.886340000000000000e+05
9.356866131768992734e-01 3.369964911708345667e+00 2.911940000000000000e+05
9.418341995598693561e-01 3.325352562383512733e+00 2.983160000000000000e+05
9.479856668247271800e-01 3.282018932454298543e+00 2.991160000000000000e+05
9.541104538204613350e-01 3.243532219354329005e+00 3.037460000000000000e+05
9.602408593380125090e-01 3.194616896753817770e+00 3.071300000000000000e+05
9.663673603621276698e-01 3.161413483211003683e+00 3.114540000000000000e+05
9.725109363121978712e-01 3.123715450734546817e+00 3.167940000000000000e+05
9.786539223807257937e-01 3.076643139159589868e+00 3.191300000000000000e+05
9.847742802912333726e-01 3.033341556779734383e+00 3.227560000000000000e+05
9.909163226000885505e-01 3.001105310353212818e+00 3.289800000000000000e+05
9.970641613013051519e-01 2.963426263216203616e+00 3.321680000000000000e+05
1.003199363263552968e+00 2.917691683409745274e+00 3.354620000000000000e+05
1.009337884460522083e+00 2.884890076815560089e+00 3.405560000000000000e+05
1.015478646350256975e+00 2.854483937829850770e+00 3.444740000000000000e+05
1.021609453879374962e+00 2.819276446918942636e+00 3.471860000000000000e+05
1.027737761654253790e+00 2.789527174313069402e+00 3.532380000000000000e+05
1.033868183565701315e+00 2.756766278487000399e+00 3.551620000000000000e+05
1.040006632801374398e+00 2.721154323233659689e+00 3.627840000000000000e+05
1.046156808389768100e+00 2.690378746217530814e+00 3.655020000000000000e+05
1.052295850575665437e+00 2.658385883244471781e+00 3.694900000000000000e+05
1.058425977651756611e+00 2.619524082261880604e+00 3.736360000000000000e+05
1.064562605041261323e+00 2.590031276940082616e+00 3.781540000000000000e+05
1.070698774491387617e+00 2.546932493123659214e+00 3.831980000000000000e+05
1.076840726399151738e+00 2.528710462365646894e+00 3.872260000000000000e+05
1.082972309238944275e+00 2.500474314349233840e+00 3.904320000000000000e+05
1.089087945679088287e+00 2.469863067510783772e+00 3.945740000000000000e+05
1.095217492047269259e+00 2.453203178835725584e+00 4.005240000000000000e+05
1.101360503814608816e+00 2.417776428631242869e+00 4.060180000000000000e+05
1.107509538678442151e+00 2.397018761439902335e+00 4.097500000000000000e+05
1.113637274621421813e+00 2.370694728637441351e+00 4.124740000000000000e+05
1.119766029293861820e+00 2.344829488788467309e+00 4.191220000000000000e+05
1.125921199838792353e+00 2.309546065263633263e+00 4.249840000000000000e+05
1.132060593734519616e+00 2.287477259513494232e+00 4.265520000000000000e+05
1.138193835500512563e+00 2.260950985440054239e+00 4.331060000000000000e+05
1.144331290643838761e+00 2.233256489266649769e+00 4.364900000000000000e+05
1.150477416657047947e+00 2.207384508513809518e+00 4.441020000000000000e+05
1.156613064375511923e+00 2.191999749920019447e+00 4.438580000000000000e+05
1.162735018537596643e+00 2.164664711165381394e+00 4.520580000000000000e+05
1.168863107201693285e+00 2.145275763156967219e+00 4.539040000000000000e+05
1.175003119642887395e+00 2.118811100301564831e+00 4.635820000000000000e+05
1.181141063188670737e+00 2.096865258072037275e+00 4.632040000000000000e+05
1.187270909488056914e+00 2.064689350397789447e+00 4.718580000000000000e+05
1.193410238621095854e+00 2.048939198325210764e+00 4.748060000000000000e+05
1.199554515593299175e+00 2.035725241357832171e+00 4.816500000000000000e+05
1.205699244952225024e+00 2.013493666025686135e+00 4.857140000000000000e+05
1.211823614414484052e+00 1.984084969364152462e+00 4.876640000000000000e+05
1.217948190684038368e+00 1.979803680659790954e+00 4.956720000000000000e+05
1.224088465910863066e+00 1.952485785518715877e+00 5.003700000000000000e+05
1.230226458808759915e+00 1.929934288684288735e+00 5.050500000000000000e+05
1.236361550594031522e+00 1.908435447356361392e+00 5.106220000000000000e+05
1.242496792651986093e+00 1.896805556636028900e+00 5.141780000000000000e+05
1.248637470443478836e+00 1.879439063857639924e+00 5.225060000000000000e+05
1.254772466883479876e+00 1.853955534427733198e+00 5.232700000000000000e+05
1.260914491442226115e+00 1.839145701609157468e+00 5.339440000000000000e+05
1.267057912247927520e+00 1.818721817957110964e+00 5.340280000000000000e+05
1.273186365191749214e+00 1.807339618021547523e+00 5.411300000000000000e+05
1.279317993167675471e+00 1.786718483800409540e+00 5.458780000000000000e+05
1.285454867222016517e+00 1.773788511929139222e+00 5.518420000000000000e+05
1.291590440177868837e+00 1.757143068938623376e+00 5.564660000000000000e+05
1.297722286883003173e+00 1.732312902002264954e+00 5.615640000000000000e+05
1.303853449480362636e+00 1.720179500878065371e+00 5.671560000000000000e+05
1.310000794114592582e+00 1.699976408782363002e+00 5.754260000000000000e+05
1.316143719180109750e+00 1.684893565721779174e+00 5.765060000000000000e+05
1.322267763843804511e+00 1.670389964942731620e+00 5.830460000000000000e+05
1.328401901823275777e+00 1.661799134786665633e+00 5.894500000000000000e+05
1.334537614144214679e+00 1.637734811981939487e+00 5.935600000000000000e+05
1.340678552423816727e+00 1.629870293008653936e+00 6.020300000000000000e+05
1.346815149096061148e+00 1.612110061329355304e+00 6.033000000000000000e+05
1.352940200955950356e+00 1.597031382458161675e+00 6.110420000000000000e+05
1.359082410299650379e+00 1.576383199873069740e+00 6.176620000000000000e+05
1.365220173749337018e+00 1.565495231456289327e+00 6.211540000000000000e+05
1.371355627496639196e+00 1.557254485224674800e+00 6.289540000000000000e+05
1.377497312851453160e+00 1.537634447904153712e+00 6.326800000000000000e+05
1.383633079758801232e+00 1.522685154084817638e+00 6.401020000000000000e+05
1.389766479619330530e+00 1.510877894366701391e+00 6.427140000000000000e+05
1.395898899779254521e+00 1.501071528302002633e+00 6.517560000000000000e+05
1.402038197914537321e+00 1.487666629286169773e+00 6.554220000000000000e+05
1.408181749899602986e+00 1.471654964584946379e+00 6.638420000000000000e+05
1.414313666006327352e+00 1.461577713315196814e+00 6.653300000000000000e+05
1.420444380108462745e+00 1.448338735968721869e+00 6.742080000000000000e+05
1.426582768631972087e+00 1.436565363984561472e+00 6.793420000000000000e+05
1.432726168338077644e+00 1.421683135282564736e+00 6.863560000000000000e+05
1.438861657952483553e+00 1.411330869156792067e+00 6.898180000000000000e+05
1.444991779317132963e+00 1.404513644839704423e+00 6.971500000000000000e+05
1.451129573505090198e+00 1.387714169909670447e+00 7.025380000000000000e+05
1.457259699941714226e+00 1.372953998824955058e+00 7.080580000000000000e+05
1.463381498859491758e+00 1.364705157652661427e+00 7.122620000000000000e+05
1.469517533590522174e+00 1.352737995498484613e+00 7.233120000000000000e+05
1.475660550406120208e+00 1.340381065219188317e+00 7.258600000000000000e+05
1.481800492405727532e+00 1.331767672229528632e+00 7.345140000000000000e+05
1.487943725053375577e+00 1.320977715073176295e+00 7.394460000000000000e+05
1.494084839802395370e+00 1.306812178003534886e+00 7.457380000000000000e+05
1.500230994160872244e+00 1.299720749307475609e+00 7.530420000000000000e+05
1.506363835328208056e+00 1.290578590543566051e+00 7.548300000000000000e+05
1.512486114839888929e+00 1.279383737475738192e+00 7.625200000000000000e+05
1.518627690030334820e+00 1.268607022759866920e+00 7.725880000000000000e+05
1.524765346634578744e+00 1.257490310679008960e+00 7.732740000000000000e+05
1.530890949051883609e+00 1.251059606373487565e+00 7.823660000000000000e+05
1.537028126588163568e+00 1.237152104329086511e+00 7.888500000000000000e+05
1.543169805434377873e+00 1.230315480753521928e+00 7.957300000000000000e+05
1.549306732909000672e+00 1.217335582998276822e+00 8.008600000000000000e+05
1.555434294201658130e+00 1.207878207484606836e+00 8.052260000000000000e+05
1.561571446339652391e+00 1.196331039429682219e+00 8.169480000000000000e+05
1.567719175442112256e+00 1.187809514605492112e+00 8.200340000000000000e+05
1.573850578540632927e+00 1.181401843056372636e+00 8.261820000000000000e+05
1.579981624465093271e+00 1.174512556065662183e+00 8.325060000000000000e+05
1.586117152796983731e+00 1.162131948430210393e+00 8.397940000000000000e+05
1.592251667404352977e+00 1.153390974733508267e+00 8.461800000000000000e+05
1.598391082936378327e+00 1.145529379917453516e+00 8.533380000000000000e+05
1.604524888897814305e+00 1.134452825475279925e+00 8.586520000000000000e+05
1.610653935392362124e+00 1.129499977431757118e+00 8.640460000000000000e+05
1.616791313571987354e+00 1.117408954021280820e+00 8.749700000000000000e+05
1.622930516872028717e+00 1.110220142179014768e+00 8.776260000000000000e+05
1.629072756710933767e+00 1.104550797202702661e+00 8.888580000000000000e+05
1.635206712107782234e+00 1.094531518871171283e+00 8.891340000000000000e+05
1.641332450557534406e+00 1.084531024446772518e+00 8.991780000000000000e+05
1.647476526455434964e+00 1.081015036042480615e+00 9.086500000000000000e+05
1.653624971246317354e+00 1.071417861278382233e+00 9.136860000000000000e+05
1.659749460045753189e+00 1.062619847251466521e+00 9.147060000000000000e+05
1.665882609668988712e+00 1.055981469400301354e+00 9.304340000000000000e+05
1.672026070498636940e+00 1.049207656097964403e+00 9.311140000000000000e+05
1.678163046888720755e+00 1.040628627313257670e+00 9.425020000000000000e+05
1.684298829118553664e+00 1.032084245858688076e+00 9.442660000000000000e+05
1.690427668814839635e+00 1.027009238892255594e+00 9.537940000000000000e+05
1.696570856301545804e+00 1.018355067056349705e+00 9.635180000000000000e+05
1.702705323372739166e+00 1.012094304046974313e+00 9.639300000000000000e+05
1.708835458549901487e+00 1.008492180926312320e+00 9.769060000000000000e+05
1.714975225249185220e+00 9.955063963982336839e-01 9.806300000000000000e+05
1.721108179093111534e+00 9.905600354706076693e-01 9.884240000000000000e+05
1.727243809866963575e+00 9.837176050627627344e-01 9.964520000000000000e+05
1.733378764674750938e+00 9.769122691819880355e-01 1.001330000000000000e+06
1.739517383820835983e+00 9.674914815195131412e-01 1.012798000000000000e+06
1.745654122929962249e+00 9.609201971983205581e-01 1.014106000000000000e+06
1.751791416343087882e+00 9.568890806129376481e-01 1.028098000000000000e+06
1.757926485810765493e+00 9.492210233078681725e-01 1.027550000000000000e+06
1.764058071799011307e+00 9.433165363464595110e-01 1.040514000000000000e+06
1.770189729323980998e+00 9.376334376707666785e-01 1.043090000000000000e+06
1.776325559465732340e+00 9.296196517262093062e-01 1.055434000000000000e+06
1.782465932766922556e+00 9.252842361358694090e-01 1.060254000000000000e+06
1.788601524197432235e+00 9.194062525172485012e-01 1.067634000000000000e+06
1.794738604867500475e+00 9.130135129605760902e-01 1.075338000000000000e+06
1.800883099103459672e+00 9.072320048489403987e-01 1.085598000000000000e+06
1.807019934883168588e+00 9.021499637606510413e-01 1.087216000000000000e+06
1.813151561985820504e+00 8.954333358221729933e-01 1.098236000000000000e+06
1.819285967717886310e+00 8.902075131873132818e-01 1.102954000000000000e+06
1.825420496494855049e+00 8.827479779441473884e-01 1.113718000000000000e+06
1.831562044563034508e+00 8.777085226065894918e-01 1.120514000000000000e+06
1.837698068657018347e+00 8.717143770705841899e-01 1.125890000000000000e+06
1.843828620762528958e+00 8.657240805536253747e-01 1.134052000000000000e+06
1.849956619567177496e+00 8.621416044507751453e-01 1.140116000000000000e+06
1.856099484251994225e+00 8.534517321224149855e-01 1.154826000000000000e+06
1.862242457888296343e+00 8.519504202313609165e-01 1.155078000000000000e+06
1.868367962353731038e+00 8.450956169185619427e-01 1.163314000000000000e+06
1.874504240172072622e+00 8.420814756358004916e-01 1.175290000000000000e+06
1.880642007427152373e+00 8.324932211085556144e-01 1.178290000000000000e+06
1.886782336020498052e+00 8.280215304684748201e-01 1.192380000000000000e+06
1.892914585516437986e+00 8.237499285835513385e-01 1.190202000000000000e+06
1.899042765606501204e+00 8.187900831009314873e-01 1.206244000000000000e+06
1.905183085066037618e+00 8.125399400589502497e-01 1.211190000000000000e+06
1.911324222205221357e+00 8.075876442311629155e-01 1.221130000000000000e+06
1.917461111844493526e+00 8.046179909381080408e-01 1.226234000000000000e+06
1.923595210349106743e+00 7.990973883564495006e-01 1.234778000000000000e+06
1.929735848089336070e+00 7.927472698438190468e-01 1.245350000000000000e+06
1.935877267586955330e+00 7.900759993986895546e-01 1.250602000000000000e+06
1.942009963668424488e+00 7.834073796797397238e-01 1.257602000000000000e+06
1.948142965082060751e+00 7.784153100876133324e-01 1.267158000000000000e+06
1.954279252938452727e+00 7.723991247007104821e-01 1.273850000000000000e+06
1.960410884287222322e+00 7.670136923225678860e-01 1.282434000000000000e+06
1.966542013919925891e+00 7.634247018004471919e-01 1.288902000000000000e+06
1.972675597984424600e+00 7.605357810595708701e-01 1.299696000000000000e+06
1.978820074307326982e+00 7.577276725583440564e-01 1.309644000000000000e+06
1.984962060325404565e+00 7.513728257216162332e-01 1.315034000000000000e+06
1.991088519666428525e+00 7.467469379155847742e-01 1.319526000000000000e+06
1.997221658539706457e+00 7.429294140275837233e-01 1.333544000000000000e+06
2.003364951808915162e+00 7.405075023908881393e-01 1.340506000000000000e+06
2.009503468739715526e+00 7.345874123929246879e-01 1.348350000000000000e+06
2.015639169983700185e+00 7.292705772460179592e-01 1.355332000000000000e+06
2.021777826909511688e+00 7.262927469747956222e-01 1.366354000000000000e+06
2.027920344587200940e+00 7.208100289120475956e-01 1.373130000000000000e+06
2.034048927939124063e+00 7.162543687952942495e-01 1.377382000000000000e+06
2.040171866290584113e+00 7.129309670587591352e-01 1.387258000000000000e+06
2.046313874271335376e+00 7.080278634215103617e-01 1.401802000000000000e+06
2.052448517325268007e+00 7.051278918446876043e-01 1.401614000000000000e+06
2.058580698669291831e+00 7.014445872486868572e-01 1.416858000000000000e+06
2.064718757447014941e+00 6.973242927198345376e-01 1.422138000000000000e+06
2.070852524234804815e+00 6.935315042142154995e-01 1.430634000000000000e+06
2.076990486458365925e+00 6.907816084217889285e-01 1.441214000000000000e+06
2.083128720234920017e+00 6.843619542889327612e-01 1.448752000000000000e+06
2.089269859683697828e+00 6.803714416776603935e-01 1.458412000000000000e+06
2.095408768674568822e+00 6.770032993552718148e-01 1.466044000000000000e+06
2.101538222075882256e+00 6.734649552484127666e-01 1.469892000000000000e+06
2.107676211136748190e+00 6.716026174260342207e-01 1.488256000000000000e+06
2.113815672236325938e+00 6.663779340987309174e-01 1.487680000000000000e+06
2.119953804781640638e+00 6.625278281511537415e-01 1.504322000000000000e+06
2.126089130118720583e+00 6.599806687756282209e-01 1.504690000000000000e+06
2.132215609835382608e+00 6.559349380346530811e-01 1.516170000000000000e+06
2.138350625473082189e+00 6.516071428571428292e-01 1.527750000000000000e+06
2.144493514828501368e+00 6.477647721696436767e-01 1.536538000000000000e+06
2.150631190063275522e+00 6.446122971951786518e-01 1.542986000000000000e+06
2.156762165252020136e+00 6.412052693510429391e-01 1.550950000000000000e+06
2.162896664448224815e+00 6.394866831613448266e-01 1.562120000000000000e+06
2.169037349367366030e+00 6.347444065328136098e-01 1.572370000000000000e+06
2.175170078658939854e+00 6.319697601095858319e-01 1.575386000000000000e+06
2.181306916133408880e+00 6.272719236986581404e-01 1.592318000000000000e+06
2.187445281223796112e+00 6.241103373050221892e-01 1.594284000000000000e+06
2.193578869952625521e+00 6.218316339988826380e-01 1.607394000000000000e+06
2.199713500802712662e+00 6.175900875773971954e-01 1.613430000000000000e+06
2.205843315404407701e+00 6.148487486945016789e-01 1.621986000000000000e+06
2.211981653840972672e+00 6.123619815504874886e-01 1.636466000000000000e+06
2.218115749455018548e+00 6.088616320222284273e-01 1.638262000000000000e+06
2.224253394449617005e+00 6.045862517924512902e-01 1.655554000000000000e+06
2.230394475034700452e+00 6.010272672377322545e-01 1.659354000000000000e+06
2.236527486724025682e+00 5.997760656362649545e-01 1.668346000000000000e+06
2.242668115027510733e+00 5.968306705725376915e-01 1.683278000000000000e+06
2.248802178656232442e+00 5.939186664359812351e-01 1.681944000000000000e+06
2.254934371799744763e+00 5.888920060099530618e-01 1.701178000000000000e+06
2.261073606041869244e+00 5.872692739632950909e-01 1.704294000000000000e+06
2.267215275432380661e+00 5.842070821350271448e-01 1.720484000000000000e+06
2.273352959253353234e+00 5.814631590042474985e-01 1.721954000000000000e+06
2.279480162911264873e+00 5.784638943846360792e-01 1.731642000000000000e+06
2.285613562787311537e+00 5.754683014662488327e-01 1.745270000000000000e+06
2.291755320230514759e+00 5.731388185348605946e-01 1.754618000000000000e+06
2.297895760600043857e+00 5.699148499044356386e-01 1.763210000000000000e+06
2.304031358756954972e+00 5.645386011085180566e-01 1.771374000000000000e+06
2.310161424867521962e+00 5.641476031947652015e-01 1.777658000000000000e+06
2.316297978757182019e+00 5.598762260430765192e-01 1.795410000000000000e+06
2.322436317381534554e+00 5.583598960090032648e-01 1.796694000000000000e+06
2.328569333475320136e+00 5.567867215657270608e-01 1.811810000000000000e+06
2.334705947664326597e+00 5.528177845837017879e-01 1.818024000000000000e+06
2.340836381319525650e+00 5.498802006380902885e-01 1.826074000000000000e+06
2.346969592145329297e+00 5.477847063509400094e-01 1.840326000000000000e+06
2.353111353042913745e+00 5.452214420553805896e-01 1.849818000000000000e+06
2.359250472361396955e+00 5.426191867224116061e-01 1.857988000000000000e+06
2.365392372652085129e+00 5.399425091531040444e-01 1.870950000000000000e+06
2.371526317157957475e+00 5.375803862814535483e-01 1.872210000000000000e+06
2.377656093482844124e+00 5.342810765677665774e-01 1.888706000000000000e+06
