# k, P(k), Nmodes
1.444991779317132963e+00 5.802437715942021512e+00 6.971500000000000000e+05
1.451129573505090198e+00 5.731768067377532638e+00 7.025380000000000000e+05
1.457259699941714226e+00 5.702621782085489421e+00 7.080580000000000000e+05
1.463381498859491758e+00 5.642616402643372275e+00 7.122620000000000000e+05
1.469517533590522174e+00 5.591001026966672782e+00 7.233120000000000000e+05
1.475660550406120208e+00 5.532774205988431504e+00 7.258600000000000000e+05
1.481800492405727532e+00 5.482637640122650424e+00 7.345140000000000000e+05
1.487943725053375577e+00 5.456746723533301591e+00 7.394460000000000000e+05
1.494084839802395370e+00 5.382234352600232974e+00 7.457380000000000000e+05
1.500230994160872244e+00 5.348220143462741660e+00 7.530420000000000000e+05
1.506363835328208056e+00 5.305231559665370078e+00 7.548300000000000000e+05
1.512486114839888929e+00 5.248619337158197062e+00 7.625200000000000000e+05
1.518627690030334820e+00 5.201561077739023986e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.161662987333423658e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.116424168422686769e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.074704695880681626e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.026146888983199723e+00 7.957300000000000000e+05
1.549306732909000672e+00 4.995247464242236646e+00 8.008600000000000000e+05
1.555434294201658130e+00 4.927456149403455221e+00 8.052260000000000000e+05
1.561571446339652391e+00 4.898185165547142006e+00 8.169480000000000000e+05
1.567719175442112256e+00 4.856798861162521241e+00 8.200340000000000000e+05
1.573850578540632927e+00 4.797401982225986572e+00 8.261820000000000000e+05
1.579981624465093271e+00 4.783063556852394704e+00 8.325060000000000000e+05
1.586117152796983731e+00 4.718601054251878146e+00 8.397940000000000000e+05
1.592251667404352977e+00 4.681199194727430068e+00 8.461800000000000000e+05
1.598391082936378327e+00 4.643851497573334264e+00 8.533380000000000000e+05
1.604524888897814305e+00 4.611601530840999885e+00 8.586520000000000000e+05
1.610653935392362124e+00 4.564332342234931339e+00 8.640460000000000000e+05
1.616791313571987354e+00 4.539266906852615691e+00 8.749700000000000000e+05
1.622930516872028717e+00 4.471816498217201286e+00 8.776260000000000000e+05
1.629072756710933767e+00 4.456251158722891681e+00 8.888580000000000000e+05
1.635206712107782234e+00 4.407522896308175397e+00 8.891340000000000000e+05
1.641332450557534406e+00 4.396388763541151157e+00 8.991780000000000000e+05
1.647476526455434964e+00 4.344151871389961173e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.304765402868420132e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.269686535693974605e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.231203911690008646e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.204311321831363912e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.165407280501256082e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.132495789496400285e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.108928925280213917e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.058818326950925481e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.021621788875987313e+00 9.639300000000000000e+05
1.708835458549901487e+00 3.993550269116256324e+00 9.769060000000000000e+05
1.714975225249185220e+00 3.959495034032260108e+00 9.806300000000000000e+05
1.721108179093111534e+00 3.931609929467689835e+00 9.884240000000000000e+05
1.727243809866963575e+00 3.899223563099671441e+00 9.964520000000000000e+05
1.733378764674750938e+00 3.866315679196372646e+00 1.001330000000000000e+06
1.739517383820835983e+00 3.839315670113227164e+00 1.012798000000000000e+06
1.745654122929962249e+00 3.791557239675121149e+00 1.014106000000000000e+06
1.751791416343087882e+00 3.773317034776487056e+00 1.028098000000000000e+06
1.757926485810765493e+00 3.739804438789857688e+00 1.027550000000000000e+06
1.764058071799011307e+00 3.709943465386976058e+00 1.040514000000000000e+06
1.770189729323980998e+00 3.682410334000382424e+00 1.043090000000000000e+06
1.776325559465732340e+00 3.650496332017236334e+00 1.055434000000000000e+06
1.782465932766922556e+00 3.624743135382911596e+00 1.060254000000000000e+06
1.788601524197432235e+00 3.586420313982047858e+00 1.067634000000000000e+06
1.794738604867500475e+00 3.567723356111220934e+00 1.075338000000000000e+06
1.800883099103459672e+00 3.536852175263980769e+00 1.085598000000000000e+06
1.807019934883168588e+00 3.507701683931490066e+00 1.087216000000000000e+06
1.813151561985820504e+00 3.484618378969710051e+00 1.098236000000000000e+06
1.819285967717886310e+00 3.458661462641744677e+00 1.102954000000000000e+06
1.825420496494855049e+00 3.425775191675999309e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.392127579433592111e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.364833854413896930e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.345683119677615114e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.318158728767435672e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.296989391612443754e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.264630665451938807e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.247453646431537333e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.218530128732942863e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.191896686864434951e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.170782667187607817e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.138951870560657831e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.123866836236124822e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.090174470811914986e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.061141220264431695e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.041674515258703693e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.021889435450291650e+00 1.234778000000000000e+06
1.929735848089336070e+00 2.999907476975592235e+00 1.245350000000000000e+06
1.935877267586955330e+00 2.977071247190263836e+00 1.250602000000000000e+06
1.942009963668424488e+00 2.954353558435133031e+00 1.257602000000000000e+06
1.948142965082060751e+00 2.941559239100040468e+00 1.267158000000000000e+06
1.954279252938452727e+00 2.907484911670842109e+00 1.273850000000000000e+06
1.960410884287222322e+00 2.883235414524946805e+00 1.282434000000000000e+06
1.966542013919925891e+00 2.867592930450811206e+00 1.288902000000000000e+06
1.972675597984424600e+00 2.843025544996717002e+00 1.299696000000000000e+06
1.978820074307326982e+00 2.814937387527224555e+00 1.309644000000000000e+06
1.984962060325404565e+00 2.805448469041213588e+00 1.315034000000000000e+06
1.991088519666428525e+00 2.783079150611779351e+00 1.319526000000000000e+06
1.997221658539706457e+00 2.756231738359757433e+00 1.333544000000000000e+06
2.003364951808915162e+00 2.740799217431642010e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.719746439678045746e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.690949893676441551e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.672844134475020894e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.655983834883764771e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.638553648917314920e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.617834600203468032e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.602078164208699640e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.576544476444909471e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.563065568590364052e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.542784422740204331e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.522155325067921172e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.507874030395622178e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.487649462720223248e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.463284958283590065e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.441930094149295183e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.435387985179041870e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.408047828916526356e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.394493958085551544e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.370551223887761516e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.360274638307299000e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.342252626837942664e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.324933383763611694e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.304883844365508860e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.288785028238299990e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.274880449481338385e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.256200919449559805e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.240013963119593221e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.222426723437219032e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.207101673675197606e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.187502626200024114e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.174625839195367227e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.158528363893796875e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.148935271857975948e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.128128632263281972e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.114879577666001431e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.096965118783277404e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.080845058226660882e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.071300256304739573e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.047238336461624453e+00 1.683278000000000000e+06
2.248802178656232442e+00 2.038042546247753606e+00 1.681944000000000000e+06
2.254934371799744763e+00 2.022147942503708773e+00 1.701178000000000000e+06
2.261073606041869244e+00 2.005767647520856567e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.995050376775123091e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.979387281947286636e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.965014571357029283e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.946583855179084832e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.932644717600030315e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.923692445141362839e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.909845617972316001e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.894539645878025924e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.883673594604664325e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.867178291876233187e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.857088619231682891e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.839568101442538239e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.827992443152687940e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.817720421197624558e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.801679660318870724e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.793672345619578667e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.776172049408645037e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.763647145337182476e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.751982316228486880e+00 1.888706000000000000e+06
