# k, P(k), Nmodes
5.061739783630568867e-01 6.760778682107803661e+01 8.622800000000000000e+04
5.123176238977423802e-01 6.540750809428762125e+01 8.724200000000000000e+04
5.184419198367248294e-01 6.423412358572151959e+01 8.950400000000000000e+04
5.245811071337125320e-01 6.294911169164165443e+01 9.236600000000000000e+04
5.307339722686617023e-01 6.158331817877624559e+01 9.390800000000000000e+04
5.368662932732624071e-01 5.987944582766740353e+01 9.622600000000000000e+04
5.429628466927283181e-01 5.868698843395599596e+01 9.717200000000000000e+04
5.491073400914713298e-01 5.740156642606002890e+01 1.019960000000000000e+05
5.552762609626447077e-01 5.596551833725614244e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.502761902735387167e+01 1.049360000000000000e+05
5.675371533509153688e-01 5.341438017896599177e+01 1.076640000000000000e+05
5.736740022558224350e-01 5.252443190862302203e+01 1.097300000000000000e+05
5.798103603643611770e-01 5.143628046141044763e+01 1.122420000000000000e+05
5.859425366486809006e-01 5.030724585561073070e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.954551382012191141e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.841385902162508614e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.777626856606263317e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.635345725166982334e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.581921010029110874e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.450941265238756728e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.366125161517069131e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.297155817469742090e+01 1.350280000000000000e+05
6.411743038514937654e-01 4.214360000519410221e+01 1.370340000000000000e+05
6.473071136295037720e-01 4.142323119424199973e+01 1.399400000000000000e+05
6.534392957951101755e-01 4.047777729166180194e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.978464465314196019e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.900168965574989244e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.817873560967145607e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.765718345801753486e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.695594909714198195e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.623477047621929614e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.564224390668275788e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.491952656431379864e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.426322101546172405e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.361925174155663143e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.334768087387221414e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.257780356274241740e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.194303747762977608e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.146775871170023109e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.101311410240416322e+01 1.854820000000000000e+05
7.516118807450163919e-01 3.064863745608155909e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.997834516735282762e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.941091560763283397e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.889763270880992607e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.850701787933921239e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.817611134829354924e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.770028939904595333e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.707092224556236815e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.669141860808657896e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.626910483130823337e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.593689101107351647e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.552370783934725296e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.516711167088243783e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.468449039997979355e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.431849589400302847e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.396195266613397123e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.355944967187210537e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.315852264732431820e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.292984376705286920e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.260939151226707011e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.219831966280643698e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.192721557594014570e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.152410296808463741e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.123372104295113161e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.095332560667501909e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.058293574844129026e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.039170161394835290e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.014160303085586889e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.973514643874914398e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.951838050684947845e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.923172976980890425e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.900172300314546092e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.867875418890168504e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.846505955610235006e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.819588230579450894e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.802307128284051174e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.771731040459147621e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.749209904704215646e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.720741220188721954e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.703944338774998357e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.678276699418018936e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.651945161070826984e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.631346366560121197e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.611549568834231749e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.591030199903168274e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.574109921618315511e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.554291358001810863e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.533567357186445257e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.515089269475160449e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.493604625215558102e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.473050402517297996e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.452009385019647070e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.431121444803310716e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.417025372304367181e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.397352441640859233e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.380094839579741439e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.366767177796902288e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.348594986666765116e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.334785622710903574e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.319521161890460093e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.303312992394430836e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.281541898042088512e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.269197641075490246e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.252262631842028462e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.235190393895763350e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.220099310363893430e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.211275313396060405e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.193994134169741450e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.181507228086437600e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.165815746330950198e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.153841359373505959e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.133979288615550729e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.123344287813459452e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.112961020871529527e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.101520747330599725e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.082486185872131124e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.079509007586249680e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.064582290336624126e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.050121246602822112e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.038480851448126963e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.030078780951441786e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.018104846435380928e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.003439931506814453e+01 5.232700000000000000e+05
1.260914491442226115e+00 9.938534679992681475e+00 5.339440000000000000e+05
1.267057912247927520e+00 9.800960329780943781e+00 5.340280000000000000e+05
1.273186365191749214e+00 9.738706828045769370e+00 5.411300000000000000e+05
1.279317993167675471e+00 9.618763220504414235e+00 5.458780000000000000e+05
1.285454867222016517e+00 9.515577517943874852e+00 5.518420000000000000e+05
1.291590440177868837e+00 9.429639997459275946e+00 5.564660000000000000e+05
1.297722286883003173e+00 9.274517888881693040e+00 5.615640000000000000e+05
1.303853449480362636e+00 9.208581623419885176e+00 5.671560000000000000e+05
1.310000794114592582e+00 9.078258435992394126e+00 5.754260000000000000e+05
1.316143719180109750e+00 8.990211117381331718e+00 5.765060000000000000e+05
1.322267763843804511e+00 8.909170900733649034e+00 5.830460000000000000e+05
1.328401901823275777e+00 8.818460406181909406e+00 5.894500000000000000e+05
1.334537614144214679e+00 8.692689169774345359e+00 5.935600000000000000e+05
1.340678552423816727e+00 8.642821907452322705e+00 6.020300000000000000e+05
1.346815149096061148e+00 8.523939822317652570e+00 6.033000000000000000e+05
1.352940200955950356e+00 8.424418318661235361e+00 6.110420000000000000e+05
1.359082410299650379e+00 8.320243221960266666e+00 6.176620000000000000e+05
1.365220173749337018e+00 8.253704891856951775e+00 6.211540000000000000e+05
1.371355627496639196e+00 8.180272213833800876e+00 6.289540000000000000e+05
1.377497312851453160e+00 8.058835209878356665e+00 6.326800000000000000e+05
1.383633079758801232e+00 7.983285015764092662e+00 6.401020000000000000e+05
1.389766479619330530e+00 7.907384847415994678e+00 6.427140000000000000e+05
1.395898899779254521e+00 7.828119074488511409e+00 6.517560000000000000e+05
1.402038197914537321e+00 7.756515449907861459e+00 6.554220000000000000e+05
1.408181749899602986e+00 7.639962933981369275e+00 6.638420000000000000e+05
1.414313666006327352e+00 7.581869381199129343e+00 6.653300000000000000e+05
1.420444380108462745e+00 7.515330046492005422e+00 6.742080000000000000e+05
1.426582768631972087e+00 7.437665136980880831e+00 6.793420000000000000e+05
1.432726168338077644e+00 7.341277399115757163e+00 6.863560000000000000e+05
1.438861657952483553e+00 7.267211374396971735e+00 6.898180000000000000e+05
1.444991779317132963e+00 7.213290523872843529e+00 6.971500000000000000e+05
1.451129573505090198e+00 7.117004920624803610e+00 7.025380000000000000e+05
1.457259699941714226e+00 7.041621709392200223e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.966795424049807117e+00 7.122620000000000000e+05
1.469517533590522174e+00 6.914060752876393323e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.824528881431493055e+00 7.258600000000000000e+05
1.481800492405727532e+00 6.763859753964908350e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.707958442969201407e+00 7.394460000000000000e+05
1.494084839802395370e+00 6.618923426678235522e+00 7.457380000000000000e+05
1.500230994160872244e+00 6.573415330178198346e+00 7.530420000000000000e+05
1.506363835328208056e+00 6.502135296760845229e+00 7.548300000000000000e+05
1.512486114839888929e+00 6.435290377851431209e+00 7.625200000000000000e+05
1.518627690030334820e+00 6.378749161101818110e+00 7.725880000000000000e+05
1.524765346634578744e+00 6.296867014894187875e+00 7.732740000000000000e+05
1.530890949051883609e+00 6.258425003650319951e+00 7.823660000000000000e+05
1.537028126588163568e+00 6.187032553778960775e+00 7.888500000000000000e+05
1.543169805434377873e+00 6.115447844711320080e+00 7.957300000000000000e+05
1.549306732909000672e+00 6.049132962045328910e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.989898811060655248e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.932298182758557026e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.874793016572328774e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.822993486538130092e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.769083918645536713e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.705296995200839660e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.657596776351842216e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.595960038138056980e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.541905453422311112e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.487466994462862679e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.422330170728339560e+00 8.749700000000000000e+05
1.622930516872028717e+00 5.373222014163316906e+00 8.776260000000000000e+05
1.629072756710933767e+00 5.335301960756456907e+00 8.888580000000000000e+05
1.635206712107782234e+00 5.275006178696779457e+00 8.891340000000000000e+05
1.641332450557534406e+00 5.223634360882518202e+00 8.991780000000000000e+05
1.647476526455434964e+00 5.184809673690947918e+00 9.086500000000000000e+05
1.653624971246317354e+00 5.134020694275805319e+00 9.136860000000000000e+05
1.659749460045753189e+00 5.070645033045249050e+00 9.147060000000000000e+05
1.665882609668988712e+00 5.039036242127046705e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.981274569725711032e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.931532210321034171e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.882244152250918567e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.843006361601920773e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.786766458245961253e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.748528753800957958e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.719459733800931645e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.654747846746118078e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.612301013189429533e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.570542710399925213e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.527260724929353053e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.479479710826525185e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.432193618095541687e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.396114202620289291e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.355006182122614256e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.310892457982860471e+00 1.040514000000000000e+06
1.770189729323980998e+00 4.275527453505773678e+00 1.043090000000000000e+06
1.776325559465732340e+00 4.237461692908551569e+00 1.055434000000000000e+06
1.782465932766922556e+00 4.196893093446593781e+00 1.060254000000000000e+06
1.788601524197432235e+00 4.160281912520328085e+00 1.067634000000000000e+06
1.794738604867500475e+00 4.124255099817705883e+00 1.075338000000000000e+06
1.800883099103459672e+00 4.084743019390752572e+00 1.085598000000000000e+06
1.807019934883168588e+00 4.050222877317797732e+00 1.087216000000000000e+06
1.813151561985820504e+00 4.014127717069392531e+00 1.098236000000000000e+06
1.819285967717886310e+00 3.975168070585014757e+00 1.102954000000000000e+06
1.825420496494855049e+00 3.937744065679862793e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.897457792007561928e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.858508916158342128e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.822872957031629326e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.801035353934468564e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.752520522362718491e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.730159427307174091e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.694589539941792289e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.668871014598575009e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.618924514110303026e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.588131006958156455e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.555882919103377393e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.528627606904654268e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.491674510848147062e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.459523479667594437e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.432501277765682257e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.395535405094188608e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.354878791324886755e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.344730139771940891e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.302054405003337134e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.275162339129402245e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.242918565210646253e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.210145945670667800e+00 1.282434000000000000e+06
1.966542013919925891e+00 3.191812071709759557e+00 1.288902000000000000e+06
1.972675597984424600e+00 3.161414935331729126e+00 1.299696000000000000e+06
1.978820074307326982e+00 3.131823750651280935e+00 1.309644000000000000e+06
1.984962060325404565e+00 3.107219926876636062e+00 1.315034000000000000e+06
1.991088519666428525e+00 3.067115620788902319e+00 1.319526000000000000e+06
1.997221658539706457e+00 3.044840518811175567e+00 1.333544000000000000e+06
2.003364951808915162e+00 3.025812456485693414e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.998078444698911937e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.966409622278690872e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.942080401802279699e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.912335884601179092e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.886610836136614733e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.865861264696143440e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.836274588822698561e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.811459098359302189e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.787365008472584282e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.764404029185838052e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.739894160110727395e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.718581117029407856e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.683825965579655914e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.665372315502688494e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.639272992640189219e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.617522186426064934e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.596562754153151520e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.572280547416029517e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.545403900649881201e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.528190968901828928e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.506102458029349389e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.480917324058753870e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.461763136456367906e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.437795633363866621e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.412840696897957216e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.397416788826877365e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.374533567292817615e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.358277123753282467e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.331196595529107629e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.313608964375542865e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.294121748344904788e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.277847311116440121e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.257244100620980909e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.233810879146947759e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.215787794848760317e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.195173500161589519e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.176294146489262449e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.159714139846358183e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.140677461410760873e+00 1.683278000000000000e+06
2.248802178656232442e+00 2.124925935491222440e+00 1.681944000000000000e+06
2.254934371799744763e+00 2.101367789376228590e+00 1.701178000000000000e+06
2.261073606041869244e+00 2.085260364363763053e+00 1.704294000000000000e+06
2.267215275432380661e+00 2.066569231472785262e+00 1.720484000000000000e+06
2.273352959253353234e+00 2.051464241769219043e+00 1.721954000000000000e+06
2.279480162911264873e+00 2.033485702624520997e+00 1.731642000000000000e+06
2.285613562787311537e+00 2.012977352316643209e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.996406660117723497e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.980930853412621984e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.958146843415720095e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.946137157705452037e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.928097037172877837e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.912092265718418282e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.898533646131889352e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.879584030989637222e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.860156192769691685e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.849865875757258582e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.831424646123570810e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.816518067768245315e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.799535823458962236e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.787493232300735979e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.773318595618610161e+00 1.888706000000000000e+06
