# k, P(k), Nmodes
5.614082796802024600e-01 1.285108427656702190e+02 1.049360000000000000e+05
5.675371533509153688e-01 1.253436389327172265e+02 1.076640000000000000e+05
5.736740022558224350e-01 1.237718083175386852e+02 1.097300000000000000e+05
5.798103603643611770e-01 1.222455688302695336e+02 1.122420000000000000e+05
5.859425366486809006e-01 1.204662607210125600e+02 1.145480000000000000e+05
5.920586774162177601e-01 1.182057178704610862e+02 1.162040000000000000e+05
5.981941542880485629e-01 1.162429063898618153e+02 1.202100000000000000e+05
6.043590774859866066e-01 1.152953795294255315e+02 1.222240000000000000e+05
6.104910230252050818e-01 1.130150510270751170e+02 1.240000000000000000e+05
6.166050503334797872e-01 1.116792701380394988e+02 1.264900000000000000e+05
6.227565424953059869e-01 1.101434490980182943e+02 1.302980000000000000e+05
6.288977757446623240e-01 1.080162538922296136e+02 1.315160000000000000e+05
6.350332706002194127e-01 1.069275051316363090e+02 1.350280000000000000e+05
6.411743038514937654e-01 1.056477683704355854e+02 1.370340000000000000e+05
6.473071136295037720e-01 1.038071259307043306e+02 1.399400000000000000e+05
6.534392957951101755e-01 1.018727751810385058e+02 1.420440000000000000e+05
6.595783755518781488e-01 1.006943199270146039e+02 1.460980000000000000e+05
6.657085753353266799e-01 9.912797501807668255e+01 1.466160000000000000e+05
6.718369711955728407e-01 9.849285355238961870e+01 1.516080000000000000e+05
6.779675665423466890e-01 9.723695821745356227e+01 1.521540000000000000e+05
6.841025602423458363e-01 9.531007169863512729e+01 1.573620000000000000e+05
6.902473351098605825e-01 9.399593452981928010e+01 1.585880000000000000e+05
6.963896182979992799e-01 9.310094011335796438e+01 1.622680000000000000e+05
7.025354447064345864e-01 9.193699005163414029e+01 1.650500000000000000e+05
7.086795257259553837e-01 9.023308314445061740e+01 1.677360000000000000e+05
7.148105300560909647e-01 8.989391690262017676e+01 1.702080000000000000e+05
7.209489185367295994e-01 8.868517651892483400e+01 1.739060000000000000e+05
7.270775917581103753e-01 8.753847305661435030e+01 1.755300000000000000e+05
7.331906622449658739e-01 8.596789061833067080e+01 1.792520000000000000e+05
7.393386679216931157e-01 8.539751536058797399e+01 1.830680000000000000e+05
7.454822748005143218e-01 8.440667194440187870e+01 1.854820000000000000e+05
