# k, P(k), Nmodes
3.097883787544665757e-01 3.559567262464722148e+01 3.189000000000000000e+04
3.159486680635095190e-01 3.442118181010484079e+01 3.376600000000000000e+04
3.221066234444813769e-01 3.342594446378829787e+01 3.446400000000000000e+04
3.282572612915165555e-01 3.214489577581446866e+01 3.622000000000000000e+04
3.343544383171894174e-01 3.100021134442323500e+01 3.667000000000000000e+04
3.404813620364756654e-01 2.981794881628061589e+01 3.911400000000000000e+04
3.466259536752008263e-01 2.886866196300566401e+01 3.989800000000000000e+04
3.527314914776840671e-01 2.770071672644435878e+01 4.126400000000000000e+04
3.588700951741782830e-01 2.681007906278854946e+01 4.332000000000000000e+04
3.650083489029407047e-01 2.596805970487054083e+01 4.418400000000000000e+04
3.711704037116136945e-01 2.544373549883990648e+01 4.654800000000000000e+04
3.773137312255384068e-01 2.452607896521039166e+01 4.719800000000000000e+04
3.834202365329835160e-01 2.356550704889144043e+01 4.880200000000000000e+04
3.895813105051545988e-01 2.303174471974794457e+01 5.141800000000000000e+04
3.957247046642990429e-01 2.246192670776149214e+01 5.158800000000000000e+04
4.018641006880244171e-01 2.172727563867945122e+01 5.464400000000000000e+04
4.079986652309439688e-01 2.115665229203894881e+01 5.484200000000000000e+04
4.141066506702003602e-01 2.032485873242875485e+01 5.733800000000000000e+04
4.202576909860619159e-01 1.988822744621204563e+01 5.921400000000000000e+04
4.264066946730206698e-01 1.920343573760759881e+01 6.064200000000000000e+04
4.325254831734640648e-01 1.847318012282563160e+01 6.220200000000000000e+04
4.386395650806790836e-01 1.824467885607126050e+01 6.399000000000000000e+04
4.447681454847935978e-01 1.770714199084321194e+01 6.596200000000000000e+04
4.509437495939586094e-01 1.727567822428550670e+01 6.893000000000000000e+04
4.571038061189046653e-01 1.676088770262070682e+01 6.921800000000000000e+04
4.632394462505528554e-01 1.642048733457259502e+01 7.208600000000000000e+04
4.693790757792539181e-01 1.608452899639422995e+01 7.321600000000000000e+04
4.755007986458400504e-01 1.556117974099039358e+01 7.536400000000000000e+04
4.816148015649592273e-01 1.512938963210702425e+01 7.714200000000000000e+04
4.877448110253904678e-01 1.482157062353445376e+01 7.932200000000000000e+04
4.938644425720450370e-01 1.442080754912354301e+01 8.112200000000000000e+04
4.999990772533337013e-01 1.398131717219966674e+01 8.374000000000000000e+04
5.061739783630568867e-01 1.374854455629261807e+01 8.622800000000000000e+04
5.123176238977423802e-01 1.331600318653859283e+01 8.724200000000000000e+04
5.184419198367248294e-01 1.306456275697175506e+01 8.950400000000000000e+04
5.245811071337125320e-01 1.280335567200051905e+01 9.236600000000000000e+04
5.307339722686617023e-01 1.251987450483451880e+01 9.390800000000000000e+04
5.368662932732624071e-01 1.217821716583875613e+01 9.622600000000000000e+04
5.429628466927283181e-01 1.195897609393652417e+01 9.717200000000000000e+04
5.491073400914713298e-01 1.169136902427546332e+01 1.019960000000000000e+05
5.552762609626447077e-01 1.141079312289709691e+01 1.028340000000000000e+05
5.614082796802024600e-01 1.118147013417702240e+01 1.049360000000000000e+05
5.675371533509153688e-01 1.086568165775003614e+01 1.076640000000000000e+05
5.736740022558224350e-01 1.069995671192928022e+01 1.097300000000000000e+05
5.798103603643611770e-01 1.045098871189038015e+01 1.122420000000000000e+05
5.859425366486809006e-01 1.022331904529105628e+01 1.145480000000000000e+05
5.920586774162177601e-01 1.005214536504767509e+01 1.162040000000000000e+05
5.981941542880485629e-01 9.852004824889776913e+00 1.202100000000000000e+05
6.043590774859866066e-01 9.717834672404764618e+00 1.222240000000000000e+05
6.104910230252050818e-01 9.440159274193549166e+00 1.240000000000000000e+05
6.166050503334797872e-01 9.310723179697999896e+00 1.264900000000000000e+05
6.227565424953059869e-01 9.043818784632149388e+00 1.302980000000000000e+05
6.288977757446623240e-01 8.871416785790321669e+00 1.315160000000000000e+05
6.350332706002194127e-01 8.748154086559825515e+00 1.350280000000000000e+05
6.411743038514937654e-01 8.588052964957601176e+00 1.370340000000000000e+05
6.473071136295037720e-01 8.418118479348292382e+00 1.399400000000000000e+05
6.534392957951101755e-01 8.237959716707498714e+00 1.420440000000000000e+05
6.595783755518781488e-01 8.101489240099111200e+00 1.460980000000000000e+05
6.657085753353266799e-01 7.947629351503247008e+00 1.466160000000000000e+05
6.718369711955728407e-01 7.789074455173869538e+00 1.516080000000000000e+05
6.779675665423466890e-01 7.671847273157458957e+00 1.521540000000000000e+05
6.841025602423458363e-01 7.522578513236994446e+00 1.573620000000000000e+05
6.902473351098605825e-01 7.380371623325850727e+00 1.585880000000000000e+05
6.963896182979992799e-01 7.251784085586806761e+00 1.622680000000000000e+05
7.025354447064345864e-01 7.127003180854287301e+00 1.650500000000000000e+05
7.086795257259553837e-01 6.987326065960795418e+00 1.677360000000000000e+05
7.148105300560909647e-01 6.858501803675503439e+00 1.702080000000000000e+05
7.209489185367295994e-01 6.791095476866813918e+00 1.739060000000000000e+05
7.270775917581103753e-01 6.650299094171936432e+00 1.755300000000000000e+05
7.331906622449658739e-01 6.524723573516613584e+00 1.792520000000000000e+05
7.393386679216931157e-01 6.431335623921166089e+00 1.830680000000000000e+05
7.454822748005143218e-01 6.338755243096365177e+00 1.854820000000000000e+05
7.516118807450163919e-01 6.259212387404154754e+00 1.880620000000000000e+05
7.577553313207755492e-01 6.134618878541543197e+00 1.926420000000000000e+05
7.639042897236033580e-01 6.004734508047700814e+00 1.947140000000000000e+05
7.700556058884338029e-01 5.911459852729632480e+00 1.988180000000000000e+05
7.761646078124272430e-01 5.831101325357020748e+00 1.985880000000000000e+05
7.822760392858680856e-01 5.776847569424116813e+00 2.049720000000000000e+05
7.884165269731352454e-01 5.678118209474142475e+00 2.070900000000000000e+05
7.945591276009631443e-01 5.554110508307971372e+00 2.116040000000000000e+05
8.007019309919388705e-01 5.474591920374706433e+00 2.135000000000000000e+05
8.068322471611056868e-01 5.391541125182794048e+00 2.174580000000000000e+05
8.129795759107908415e-01 5.329305202557863552e+00 2.211220000000000000e+05
8.191384193203445907e-01 5.240909807526624498e+00 2.251740000000000000e+05
8.252636533623828319e-01 5.166162877343007942e+00 2.254580000000000000e+05
8.313801266770000087e-01 5.077639549697111399e+00 2.307780000000000000e+05
8.375206517277707929e-01 4.996042179816075901e+00 2.346620000000000000e+05
8.436596178727920892e-01 4.930774178581973644e+00 2.370900000000000000e+05
8.497926552975230141e-01 4.851789411569837895e+00 2.414900000000000000e+05
8.559261024612236923e-01 4.784402060163335690e+00 2.436700000000000000e+05
8.620635216668264267e-01 4.732732304528401990e+00 2.489620000000000000e+05
8.681991121454618598e-01 4.661569949074332087e+00 2.509540000000000000e+05
8.743258064632770665e-01 4.590067221083547366e+00 2.546820000000000000e+05
8.804649962982444844e-01 4.533979620119645837e+00 2.597660000000000000e+05
8.866060715851544760e-01 4.448587900110902105e+00 2.614900000000000000e+05
8.927497452568226022e-01 4.399321505665478860e+00 2.677620000000000000e+05
8.989002179133253057e-01 4.339992163533318070e+00 2.692540000000000000e+05
9.050334286265421246e-01 4.265359708414715456e+00 2.734020000000000000e+05
9.111662727418216035e-01 4.234041151282773363e+00 2.769780000000000000e+05
9.173141852908638372e-01 4.176108874543326799e+00 2.819300000000000000e+05
9.234386234055659282e-01 4.100632768121785787e+00 2.827260000000000000e+05
9.295586914769259357e-01 4.063777136442692672e+00 2.886340000000000000e+05
9.356866131768992734e-01 4.002665319340371397e+00 2.911940000000000000e+05
9.418341995598693561e-01 3.951880723796243000e+00 2.983160000000000000e+05
9.479856668247271800e-01 3.899975260434078717e+00 2.991160000000000000e+05
9.541104538204613350e-01 3.855134306295391777e+00 3.037460000000000000e+05
9.602408593380125090e-01 3.797399309738547224e+00 3.071300000000000000e+05
9.663673603621276698e-01 3.760531250200671582e+00 3.114540000000000000e+05
9.725109363121978712e-01 3.714966587119705732e+00 3.167940000000000000e+05
9.786539223807257937e-01 3.660403675618086439e+00 3.191300000000000000e+05
9.847742802912333726e-01 3.609367060565876528e+00 3.227560000000000000e+05
9.909163226000885505e-01 3.573121086388230339e+00 3.289800000000000000e+05
9.970641613013051519e-01 3.526050071048385082e+00 3.321680000000000000e+05
1.003199363263552968e+00 3.472495394411289737e+00 3.354620000000000000e+05
1.009337884460522083e+00 3.435687522756903256e+00 3.405560000000000000e+05
1.015478646350256975e+00 3.397417149044630769e+00 3.444740000000000000e+05
1.021609453879374962e+00 3.357456449856849101e+00 3.471860000000000000e+05
1.027737761654253790e+00 3.323780991852518962e+00 3.532380000000000000e+05
1.033868183565701315e+00 3.284664462977457955e+00 3.551620000000000000e+05
1.040006632801374398e+00 3.244793734012525466e+00 3.627840000000000000e+05
1.046156808389768100e+00 3.207173968952290011e+00 3.655020000000000000e+05
1.052295850575665437e+00 3.169905816124928943e+00 3.694900000000000000e+05
1.058425977651756611e+00 3.125032116819578487e+00 3.736360000000000000e+05
1.064562605041261323e+00 3.089151509702396492e+00 3.781540000000000000e+05
1.070698774491387617e+00 3.039191553713746163e+00 3.831980000000000000e+05
1.076840726399151738e+00 3.017421350839045058e+00 3.872260000000000000e+05
1.082972309238944275e+00 2.984408616609294462e+00 3.904320000000000000e+05
1.089087945679088287e+00 2.947189880732131506e+00 3.945740000000000000e+05
1.095217492047269259e+00 2.928927167910038154e+00 4.005240000000000000e+05
1.101360503814608816e+00 2.888604076666551723e+00 4.060180000000000000e+05
1.107509538678442151e+00 2.862069554606467392e+00 4.097500000000000000e+05
1.113637274621421813e+00 2.832177906971105941e+00 4.124740000000000000e+05
1.119766029293861820e+00 2.801933565882964938e+00 4.191220000000000000e+05
1.125921199838792353e+00 2.759374176439583604e+00 4.249840000000000000e+05
1.132060593734519616e+00 2.733775131754159204e+00 4.265520000000000000e+05
1.138193835500512563e+00 2.703670983546753170e+00 4.331060000000000000e+05
1.144331290643838761e+00 2.668788517491809564e+00 4.364900000000000000e+05
1.150477416657047947e+00 2.639350025444604952e+00 4.441020000000000000e+05
1.156613064375511923e+00 2.622434990469925342e+00 4.438580000000000000e+05
1.162735018537596643e+00 2.589027016444792828e+00 4.520580000000000000e+05
1.168863107201693285e+00 2.567621402322957991e+00 4.539040000000000000e+05
1.175003119642887395e+00 2.536015472990754471e+00 4.635820000000000000e+05
1.181141063188670737e+00 2.510460563812056733e+00 4.632040000000000000e+05
1.187270909488056914e+00 2.472171182855859239e+00 4.718580000000000000e+05
1.193410238621095854e+00 2.453301716911749253e+00 4.748060000000000000e+05
1.199554515593299175e+00 2.437596543132980020e+00 4.816500000000000000e+05
1.205699244952225024e+00 2.413457044680614505e+00 4.857140000000000000e+05
1.211823614414484052e+00 2.376828102956134003e+00 4.876640000000000000e+05
1.217948190684038368e+00 2.371964222308300396e+00 4.956720000000000000e+05
1.224088465910863066e+00 2.340170024182104846e+00 5.003700000000000000e+05
1.230226458808759915e+00 2.313349915849916005e+00 5.050500000000000000e+05
1.236361550594031522e+00 2.288172562090939888e+00 5.106220000000000000e+05
1.242496792651986093e+00 2.275014440524487647e+00 5.141780000000000000e+05
1.248637470443478836e+00 2.254207607185371831e+00 5.225060000000000000e+05
1.254772466883479876e+00 2.224020104343837456e+00 5.232700000000000000e+05
1.260914491442226115e+00 2.205813484185607187e+00 5.339440000000000000e+05
1.267057912247927520e+00 2.181101693169646527e+00 5.340280000000000000e+05
1.273186365191749214e+00 2.170012751094930969e+00 5.411300000000000000e+05
1.279317993167675471e+00 2.145126749933135013e+00 5.458780000000000000e+05
1.285454867222016517e+00 2.130148665741280922e+00 5.518420000000000000e+05
1.291590440177868837e+00 2.110329516987560883e+00 5.564660000000000000e+05
1.297722286883003173e+00 2.080223046705273138e+00 5.615640000000000000e+05
1.303853449480362636e+00 2.067271835262256108e+00 5.671560000000000000e+05
1.310000794114592582e+00 2.042332984606187285e+00 5.754260000000000000e+05
1.316143719180109750e+00 2.024988248170877636e+00 5.765060000000000000e+05
1.322267763843804511e+00 2.008307877937589581e+00 5.830460000000000000e+05
1.328401901823275777e+00 1.997843964712868070e+00 5.894500000000000000e+05
1.334537614144214679e+00 1.969136228856392057e+00 5.935600000000000000e+05
1.340678552423816727e+00 1.960961247778349792e+00 6.020300000000000000e+05
1.346815149096061148e+00 1.939139317089342063e+00 6.033000000000000000e+05
1.352940200955950356e+00 1.921454458122354936e+00 6.110420000000000000e+05
1.359082410299650379e+00 1.896820591197127204e+00 6.176620000000000000e+05
1.365220173749337018e+00 1.885141406156927157e+00 6.211540000000000000e+05
1.371355627496639196e+00 1.874637493361994700e+00 6.289540000000000000e+05
1.377497312851453160e+00 1.850423397294050698e+00 6.326800000000000000e+05
1.383633079758801232e+00 1.833979389222342604e+00 6.401020000000000000e+05
1.389766479619330530e+00 1.820283594258099269e+00 6.427140000000000000e+05
1.395898899779254521e+00 1.807714083184504661e+00 6.517560000000000000e+05
1.402038197914537321e+00 1.792957628825397887e+00 6.554220000000000000e+05
1.408181749899602986e+00 1.772742610440436239e+00 6.638420000000000000e+05
1.414313666006327352e+00 1.760883321058722695e+00 6.653300000000000000e+05
1.420444380108462745e+00 1.746541868384830831e+00 6.742080000000000000e+05
1.426582768631972087e+00 1.732844428873821840e+00 6.793420000000000000e+05
1.432726168338077644e+00 1.714116653748200658e+00 6.863560000000000000e+05
1.438861657952483553e+00 1.702671936655755447e+00 6.898180000000000000e+05
1.444991779317132963e+00 1.692975148820196507e+00 6.971500000000000000e+05
1.451129573505090198e+00 1.674519919207217322e+00 7.025380000000000000e+05
1.457259699941714226e+00 1.656942475051478958e+00 7.080580000000000000e+05
1.463381498859491758e+00 1.645724993050309948e+00 7.122620000000000000e+05
1.469517533590522174e+00 1.633060664001150242e+00 7.233120000000000000e+05
1.475660550406120208e+00 1.617792342876036793e+00 7.258600000000000000e+05
1.481800492405727532e+00 1.607499823012223050e+00 7.345140000000000000e+05
1.487943725053375577e+00 1.596027127065397622e+00 7.394460000000000000e+05
1.494084839802395370e+00 1.577704066307469954e+00 7.457380000000000000e+05
1.500230994160872244e+00 1.570368585019162433e+00 7.530420000000000000e+05
1.506363835328208056e+00 1.559565398831524785e+00 7.548300000000000000e+05
1.512486114839888929e+00 1.546167805434611520e+00 7.625200000000000000e+05
1.518627690030334820e+00 1.533168713466944943e+00 7.725880000000000000e+05
1.524765346634578744e+00 1.519933749227311504e+00 7.732740000000000000e+05
1.530890949051883609e+00 1.512802831411385496e+00 7.823660000000000000e+05
1.537028126588163568e+00 1.496653831526906231e+00 7.888500000000000000e+05
1.543169805434377873e+00 1.487872142560918931e+00 7.957300000000000000e+05
1.549306732909000672e+00 1.472995748320555354e+00 8.008600000000000000e+05
1.555434294201658130e+00 1.461107347502440312e+00 8.052260000000000000e+05
1.561571446339652391e+00 1.448590669173558387e+00 8.169480000000000000e+05
1.567719175442112256e+00 1.437719045795662121e+00 8.200340000000000000e+05
1.573850578540632927e+00 1.430337988481956923e+00 8.261820000000000000e+05
1.579981624465093271e+00 1.421790353462918155e+00 8.325060000000000000e+05
1.586117152796983731e+00 1.407678549739579177e+00 8.397940000000000000e+05
1.592251667404352977e+00 1.396760145595499658e+00 8.461800000000000000e+05
1.598391082936378327e+00 1.387847634817622078e+00 8.533380000000000000e+05
1.604524888897814305e+00 1.373771621099118212e+00 8.586520000000000000e+05
1.610653935392362124e+00 1.367878996025674532e+00 8.640460000000000000e+05
1.616791313571987354e+00 1.354222287621289933e+00 8.749700000000000000e+05
1.622930516872028717e+00 1.345044329817029150e+00 8.776260000000000000e+05
1.629072756710933767e+00 1.338913808504845537e+00 8.888580000000000000e+05
1.635206712107782234e+00 1.326633836969455693e+00 8.891340000000000000e+05
1.641332450557534406e+00 1.315379574455780798e+00 8.991780000000000000e+05
1.647476526455434964e+00 1.311006988389368910e+00 9.086500000000000000e+05
1.653624971246317354e+00 1.300054121437780541e+00 9.136860000000000000e+05
1.659749460045753189e+00 1.289055855105356363e+00 9.147060000000000000e+05
1.665882609668988712e+00 1.281675271969854979e+00 9.304340000000000000e+05
1.672026070498636940e+00 1.272606522939188967e+00 9.311140000000000000e+05
1.678163046888720755e+00 1.263858723907217207e+00 9.425020000000000000e+05
1.684298829118553664e+00 1.253284694143387723e+00 9.442660000000000000e+05
1.690427668814839635e+00 1.246232808132573755e+00 9.537940000000000000e+05
1.696570856301545804e+00 1.236749339399990433e+00 9.635180000000000000e+05
1.702705323372739166e+00 1.229216592491156002e+00 9.639300000000000000e+05
1.708835458549901487e+00 1.225520674455884196e+00 9.769060000000000000e+05
1.714975225249185220e+00 1.210079617184870893e+00 9.806300000000000000e+05
1.721108179093111534e+00 1.203350611680817028e+00 9.884240000000000000e+05
1.727243809866963575e+00 1.194986813213280819e+00 9.964520000000000000e+05
1.733378764674750938e+00 1.187353569752229498e+00 1.001330000000000000e+06
1.739517383820835983e+00 1.176325881370223758e+00 1.012798000000000000e+06
1.745654122929962249e+00 1.168162277907832225e+00 1.014106000000000000e+06
1.751791416343087882e+00 1.163735363749370144e+00 1.028098000000000000e+06
1.757926485810765493e+00 1.154502822247092553e+00 1.027550000000000000e+06
1.764058071799011307e+00 1.146775656069980664e+00 1.040514000000000000e+06
1.770189729323980998e+00 1.140320106606333095e+00 1.043090000000000000e+06
1.776325559465732340e+00 1.131906755893783867e+00 1.055434000000000000e+06
1.782465932766922556e+00 1.126081580451476771e+00 1.060254000000000000e+06
1.788601524197432235e+00 1.118868802417307906e+00 1.067634000000000000e+06
1.794738604867500475e+00 1.110853401442151167e+00 1.075338000000000000e+06
1.800883099103459672e+00 1.104066606607602585e+00 1.085598000000000000e+06
1.807019934883168588e+00 1.098422139666818786e+00 1.087216000000000000e+06
1.813151561985820504e+00 1.090803798090756560e+00 1.098236000000000000e+06
1.819285967717886310e+00 1.084354265907734982e+00 1.102954000000000000e+06
1.825420496494855049e+00 1.075643026331620788e+00 1.113718000000000000e+06
1.831562044563034508e+00 1.069310602098679785e+00 1.120514000000000000e+06
1.837698068657018347e+00 1.061665993125438634e+00 1.125890000000000000e+06
1.843828620762528958e+00 1.054815718326849172e+00 1.134052000000000000e+06
1.849956619567177496e+00 1.050559986878528029e+00 1.140116000000000000e+06
1.856099484251994225e+00 1.040484995142125335e+00 1.154826000000000000e+06
1.862242457888296343e+00 1.038725956169193720e+00 1.155078000000000000e+06
1.868367962353731038e+00 1.031081354647154669e+00 1.163314000000000000e+06
1.874504240172072622e+00 1.026845608317946912e+00 1.175290000000000000e+06
1.880642007427152373e+00 1.015500322501251773e+00 1.178290000000000000e+06
1.886782336020498052e+00 1.010314559955718838e+00 1.192380000000000000e+06
1.892914585516437986e+00 1.005004192565631671e+00 1.190202000000000000e+06
1.899042765606501204e+00 9.991020680724629344e-01 1.206244000000000000e+06
1.905183085066037618e+00 9.918589362527761022e-01 1.211190000000000000e+06
1.911324222205221357e+00 9.854267154193246947e-01 1.221130000000000000e+06
1.917461111844493526e+00 9.824744910025329236e-01 1.226234000000000000e+06
1.923595210349106743e+00 9.754697808027029682e-01 1.234778000000000000e+06
1.929735848089336070e+00 9.680962179307022186e-01 1.245350000000000000e+06
1.935877267586955330e+00 9.650273428316922253e-01 1.250602000000000000e+06
1.942009963668424488e+00 9.567848174541707662e-01 1.257602000000000000e+06
1.948142965082060751e+00 9.513586703473442263e-01 1.267158000000000000e+06
1.954279252938452727e+00 9.445830553047847022e-01 1.273850000000000000e+06
1.960410884287222322e+00 9.373484327458567744e-01 1.282434000000000000e+06
1.966542013919925891e+00 9.340289253954140447e-01 1.288902000000000000e+06
1.972675597984424600e+00 9.297320296438551512e-01 1.299696000000000000e+06
1.978820074307326982e+00 9.257227536643546362e-01 1.309644000000000000e+06
1.984962060325404565e+00 9.191704358974748246e-01 1.315034000000000000e+06
1.991088519666428525e+00 9.127446143539421630e-01 1.319526000000000000e+06
1.997221658539706457e+00 9.085826001991685885e-01 1.333544000000000000e+06
2.003364951808915162e+00 9.060859294922961604e-01 1.340506000000000000e+06
2.009503468739715526e+00 8.984267808803352295e-01 1.348350000000000000e+06
2.015639169983700185e+00 8.921168392689022841e-01 1.355332000000000000e+06
2.021777826909511688e+00 8.887778167297786247e-01 1.366354000000000000e+06
2.027920344587200940e+00 8.820165424977969293e-01 1.373130000000000000e+06
2.034048927939124063e+00 8.767766494697912805e-01 1.377382000000000000e+06
2.040171866290584113e+00 8.731837372716538814e-01 1.387258000000000000e+06
2.046313874271335376e+00 8.671712374500821774e-01 1.401802000000000000e+06
2.052448517325268007e+00 8.636999915811343076e-01 1.401614000000000000e+06
2.058580698669291831e+00 8.589643422276614926e-01 1.416858000000000000e+06
2.064718757447014941e+00 8.541626234584829280e-01 1.422138000000000000e+06
2.070852524234804815e+00 8.496504871266865599e-01 1.430634000000000000e+06
2.076990486458365925e+00 8.466093515605593867e-01 1.441214000000000000e+06
2.083128720234920017e+00 8.387125608799849141e-01 1.448752000000000000e+06
2.089269859683697828e+00 8.342933958305334130e-01 1.458412000000000000e+06
2.095408768674568822e+00 8.297857192553566019e-01 1.466044000000000000e+06
2.101538222075882256e+00 8.254911755421486808e-01 1.469892000000000000e+06
2.107676211136748190e+00 8.234832414584587479e-01 1.488256000000000000e+06
2.113815672236325938e+00 8.172001875403313020e-01 1.487680000000000000e+06
2.119953804781640638e+00 8.124159089609803708e-01 1.504322000000000000e+06
2.126089130118720583e+00 8.095479799825878731e-01 1.504690000000000000e+06
2.132215609835382608e+00 8.047648021000283203e-01 1.516170000000000000e+06
2.138350625473082189e+00 7.993171330387824902e-01 1.527750000000000000e+06
2.144493514828501368e+00 7.950023852322558593e-01 1.536538000000000000e+06
2.150631190063275522e+00 7.912656854955262276e-01 1.542986000000000000e+06
2.156762165252020136e+00 7.867625487604371637e-01 1.550950000000000000e+06
2.162896664448224815e+00 7.847515715822087623e-01 1.562120000000000000e+06
2.169037349367366030e+00 7.790751381672252895e-01 1.572370000000000000e+06
2.175170078658939854e+00 7.762472974877268062e-01 1.575386000000000000e+06
2.181306916133408880e+00 7.701714575857334655e-01 1.592318000000000000e+06
2.187445281223796112e+00 7.668392206156494639e-01 1.594284000000000000e+06
2.193578869952625521e+00 7.637194116688253986e-01 1.607394000000000000e+06
2.199713500802712662e+00 7.591919079228723888e-01 1.613430000000000000e+06
2.205843315404407701e+00 7.557757896800588737e-01 1.621986000000000000e+06
2.211981653840972672e+00 7.523756222249652348e-01 1.636466000000000000e+06
2.218115749455018548e+00 7.484437776131045439e-01 1.638262000000000000e+06
2.224253394449617005e+00 7.436148262152728616e-01 1.655554000000000000e+06
2.230394475034700452e+00 7.388972606206993810e-01 1.659354000000000000e+06
2.236527486724025682e+00 7.373899808552902835e-01 1.668346000000000000e+06
2.242668115027510733e+00 7.339139019223206439e-01 1.683278000000000000e+06
2.248802178656232442e+00 7.309025300485628707e-01 1.681944000000000000e+06
2.254934371799744763e+00 7.242025084970531434e-01 1.701178000000000000e+06
2.261073606041869244e+00 7.224280992598695050e-01 1.704294000000000000e+06
2.267215275432380661e+00 7.187917760351157925e-01 1.720484000000000000e+06
2.273352959253353234e+00 7.153474337874298206e-01 1.721954000000000000e+06
2.279480162911264873e+00 7.118108130895416386e-01 1.731642000000000000e+06
2.285613562787311537e+00 7.080392288872209283e-01 1.745270000000000000e+06
2.291755320230514759e+00 7.052713895560173141e-01 1.754618000000000000e+06
2.297895760600043857e+00 7.015659649162606648e-01 1.763210000000000000e+06
2.304031358756954972e+00 6.950653842723218956e-01 1.771374000000000000e+06
2.310161424867521962e+00 6.944803218616854013e-01 1.777658000000000000e+06
2.316297978757182019e+00 6.894892392266948056e-01 1.795410000000000000e+06
2.322436317381534554e+00 6.876073499438413172e-01 1.796694000000000000e+06
2.328569333475320136e+00 6.855704378494433815e-01 1.811810000000000000e+06
2.334705947664326597e+00 6.809753336589615680e-01 1.818024000000000000e+06
2.340836381319525650e+00 6.773230438635017281e-01 1.826074000000000000e+06
2.346969592145329297e+00 6.750907176228558848e-01 1.840326000000000000e+06
2.353111353042913745e+00 6.717339895059946109e-01 1.849818000000000000e+06
2.359250472361396955e+00 6.685510078644211207e-01 1.857988000000000000e+06
2.365392372652085129e+00 6.654772976295465492e-01 1.870950000000000000e+06
2.371526317157957475e+00 6.629082074126300128e-01 1.872210000000000000e+06
2.377656093482844124e+00 6.589393743653062518e-01 1.888706000000000000e+06
