# k, P(k), Nmodes
9.725109363121978712e-01 7.648668388990915901e+01 3.167940000000000000e+05
9.786539223807257937e-01 7.593801308682547813e+01 3.191300000000000000e+05
9.847742802912333726e-01 7.534394522115668735e+01 3.227560000000000000e+05
9.909163226000885505e-01 7.481869310503759607e+01 3.289800000000000000e+05
9.970641613013051519e-01 7.355874357735933700e+01 3.321680000000000000e+05
1.003199363263552968e+00 7.304981249927165265e+01 3.354620000000000000e+05
1.009337884460522083e+00 7.239139289754062645e+01 3.405560000000000000e+05
1.015478646350256975e+00 7.134217520902996057e+01 3.444740000000000000e+05
1.021609453879374962e+00 7.073753098107994219e+01 3.471860000000000000e+05
1.027737761654253790e+00 7.056864853238126045e+01 3.532380000000000000e+05
1.033868183565701315e+00 6.989710415796768928e+01 3.551620000000000000e+05
1.040006632801374398e+00 6.939359117104528707e+01 3.627840000000000000e+05
1.046156808389768100e+00 6.856229634821444563e+01 3.655020000000000000e+05
1.052295850575665437e+00 6.793808630179265151e+01 3.694900000000000000e+05
1.058425977651756611e+00 6.746279246415369357e+01 3.736360000000000000e+05
1.064562605041261323e+00 6.677507741261467800e+01 3.781540000000000000e+05
1.070698774491387617e+00 6.584856097742161296e+01 3.831980000000000000e+05
1.076840726399151738e+00 6.545811955691117134e+01 3.872260000000000000e+05
1.082972309238944275e+00 6.508173030245224311e+01 3.904320000000000000e+05
1.089087945679088287e+00 6.411836537869217523e+01 3.945740000000000000e+05
1.095217492047269259e+00 6.377302209009578604e+01 4.005240000000000000e+05
1.101360503814608816e+00 6.324283967160874909e+01 4.060180000000000000e+05
1.107509538678442151e+00 6.277420859306113243e+01 4.097500000000000000e+05
1.113637274621421813e+00 6.224655536282114809e+01 4.124740000000000000e+05
1.119766029293861820e+00 6.168181504254138758e+01 4.191220000000000000e+05
1.125921199838792353e+00 6.125906251023798887e+01 4.249840000000000000e+05
1.132060593734519616e+00 6.069477601908760533e+01 4.265520000000000000e+05
1.138193835500512563e+00 5.992453878546758972e+01 4.331060000000000000e+05
1.144331290643838761e+00 5.945662387386238379e+01 4.364900000000000000e+05
1.150477416657047947e+00 5.913837992323755799e+01 4.441020000000000000e+05
1.156613064375511923e+00 5.874658162744042045e+01 4.438580000000000000e+05
1.162735018537596643e+00 5.816030212460410098e+01 4.520580000000000000e+05
1.168863107201693285e+00 5.770778371809394969e+01 4.539040000000000000e+05
1.175003119642887395e+00 5.726801320533046180e+01 4.635820000000000000e+05
1.181141063188670737e+00 5.669514052914036739e+01 4.632040000000000000e+05
1.187270909488056914e+00 5.622771821223988553e+01 4.718580000000000000e+05
1.193410238621095854e+00 5.574933546184768574e+01 4.748060000000000000e+05
1.199554515593299175e+00 5.526488486466662664e+01 4.816500000000000000e+05
1.205699244952225024e+00 5.500025174216357016e+01 4.857140000000000000e+05
1.211823614414484052e+00 5.429974451890956999e+01 4.876640000000000000e+05
1.217948190684038368e+00 5.411314805485972812e+01 4.956720000000000000e+05
1.224088465910863066e+00 5.374364630252944863e+01 5.003700000000000000e+05
1.230226458808759915e+00 5.311573084455205418e+01 5.050500000000000000e+05
1.236361550594031522e+00 5.263012367647346679e+01 5.106220000000000000e+05
1.242496792651986093e+00 5.242182225339102075e+01 5.141780000000000000e+05
1.248637470443478836e+00 5.209417909184195850e+01 5.225060000000000000e+05
1.254772466883479876e+00 5.162615200212530198e+01 5.232700000000000000e+05
1.260914491442226115e+00 5.122230637080325266e+01 5.339440000000000000e+05
1.267057912247927520e+00 5.058382206182867691e+01 5.340280000000000000e+05
1.273186365191749214e+00 5.042066411901401324e+01 5.411300000000000000e+05
1.279317993167675471e+00 4.991609913658827224e+01 5.458780000000000000e+05
1.285454867222016517e+00 4.959980850220276238e+01 5.518420000000000000e+05
1.291590440177868837e+00 4.924055175137261386e+01 5.564660000000000000e+05
1.297722286883003173e+00 4.889648587650356149e+01 5.615640000000000000e+05
1.303853449480362636e+00 4.862068226451240349e+01 5.671560000000000000e+05
1.310000794114592582e+00 4.816770410735178132e+01 5.754260000000000000e+05
1.316143719180109750e+00 4.768417574285872007e+01 5.765060000000000000e+05
1.322267763843804511e+00 4.745192288195823949e+01 5.830460000000000000e+05
1.328401901823275777e+00 4.708661421215104070e+01 5.894500000000000000e+05
1.334537614144214679e+00 4.675492821763599949e+01 5.935600000000000000e+05
1.340678552423816727e+00 4.644541806386988725e+01 6.020300000000000000e+05
1.346815149096061148e+00 4.621517253607142095e+01 6.033000000000000000e+05
1.352940200955950356e+00 4.560749261402929022e+01 6.110420000000000000e+05
1.359082410299650379e+00 4.532389031250090738e+01 6.176620000000000000e+05
1.365220173749337018e+00 4.516511163521578709e+01 6.211540000000000000e+05
1.371355627496639196e+00 4.465264230582549487e+01 6.289540000000000000e+05
1.377497312851453160e+00 4.430042450758492123e+01 6.326800000000000000e+05
1.383633079758801232e+00 4.415035613507117773e+01 6.401020000000000000e+05
1.389766479619330530e+00 4.384827760978961209e+01 6.427140000000000000e+05
1.395898899779254521e+00 4.357482848995456237e+01 6.517560000000000000e+05
1.402038197914537321e+00 4.312232232745764549e+01 6.554220000000000000e+05
1.408181749899602986e+00 4.269239056380499875e+01 6.638420000000000000e+05
1.414313666006327352e+00 4.246734212350266802e+01 6.653300000000000000e+05
1.420444380108462745e+00 4.219154302023728320e+01 6.742080000000000000e+05
1.426582768631972087e+00 4.197586417413597815e+01 6.793420000000000000e+05
1.432726168338077644e+00 4.177059599003480628e+01 6.863560000000000000e+05
1.438861657952483553e+00 4.139231306546983546e+01 6.898180000000000000e+05
1.444991779317132963e+00 4.112597996732827710e+01 6.971500000000000000e+05
1.451129573505090198e+00 4.070077711599863335e+01 7.025380000000000000e+05
1.457259699941714226e+00 4.048331232242032485e+01 7.080580000000000000e+05
1.463381498859491758e+00 4.025382802181741226e+01 7.122620000000000000e+05
1.469517533590522174e+00 3.993307770820823066e+01 7.233120000000000000e+05
1.475660550406120208e+00 3.965190325477566802e+01 7.258600000000000000e+05
1.481800492405727532e+00 3.931842304684508349e+01 7.345140000000000000e+05
1.487943725053375577e+00 3.916684136568800056e+01 7.394460000000000000e+05
1.494084839802395370e+00 3.883116112005124165e+01 7.457380000000000000e+05
1.500230994160872244e+00 3.861515358234080963e+01 7.530420000000000000e+05
1.506363835328208056e+00 3.848727489591258433e+01 7.548300000000000000e+05
1.512486114839888929e+00 3.813052114789783076e+01 7.625200000000000000e+05
1.518627690030334820e+00 3.779667246426059535e+01 7.725880000000000000e+05
1.524765346634578744e+00 3.756933507365329916e+01 7.732740000000000000e+05
1.530890949051883609e+00 3.736528826002209769e+01 7.823660000000000000e+05
1.537028126588163568e+00 3.714377749364136605e+01 7.888500000000000000e+05
1.543169805434377873e+00 3.681777168519383991e+01 7.957300000000000000e+05
1.549306732909000672e+00 3.664593757599734403e+01 8.008600000000000000e+05
1.555434294201658130e+00 3.626983320214366557e+01 8.052260000000000000e+05
1.561571446339652391e+00 3.612728585586787489e+01 8.169480000000000000e+05
1.567719175442112256e+00 3.588120995739554786e+01 8.200340000000000000e+05
1.573850578540632927e+00 3.551279123157598860e+01 8.261820000000000000e+05
1.579981624465093271e+00 3.541930201112182175e+01 8.325060000000000000e+05
1.586117152796983731e+00 3.512066184994184681e+01 8.397940000000000000e+05
1.592251667404352977e+00 3.489362771577766154e+01 8.461800000000000000e+05
1.598391082936378327e+00 3.468088477749164866e+01 8.533380000000000000e+05
1.604524888897814305e+00 3.452097042796030024e+01 8.586520000000000000e+05
1.610653935392362124e+00 3.422493329412797181e+01 8.640460000000000000e+05
1.616791313571987354e+00 3.404100781291509747e+01 8.749700000000000000e+05
1.622930516872028717e+00 3.368454282249016529e+01 8.776260000000000000e+05
1.629072756710933767e+00 3.360602646317462217e+01 8.888580000000000000e+05
1.635206712107782234e+00 3.333192643941826105e+01 8.891340000000000000e+05
1.641332450557534406e+00 3.319977134016838960e+01 8.991780000000000000e+05
1.647476526455434964e+00 3.295076440405546947e+01 9.086500000000000000e+05
1.653624971246317354e+00 3.269793635652273878e+01 9.136860000000000000e+05
1.659749460045753189e+00 3.245557197444370701e+01 9.147060000000000000e+05
1.665882609668988712e+00 3.229450724723913879e+01 9.304340000000000000e+05
1.672026070498636940e+00 3.207524389989366398e+01 9.311140000000000000e+05
1.678163046888720755e+00 3.186632265580468371e+01 9.425020000000000000e+05
1.684298829118553664e+00 3.160799076652377337e+01 9.442660000000000000e+05
1.690427668814839635e+00 3.156549598301491244e+01 9.537940000000000000e+05
1.696570856301545804e+00 3.126286094066425392e+01 9.635180000000000000e+05
1.702705323372739166e+00 3.097490003077668419e+01 9.639300000000000000e+05
1.708835458549901487e+00 3.084430952512067137e+01 9.769060000000000000e+05
1.714975225249185220e+00 3.070930528741265775e+01 9.806300000000000000e+05
1.721108179093111534e+00 3.047859359238131916e+01 9.884240000000000000e+05
1.727243809866963575e+00 3.029590427194381874e+01 9.964520000000000000e+05
1.733378764674750938e+00 3.007280856693480331e+01 1.001330000000000000e+06
1.739517383820835983e+00 2.987304717760964934e+01 1.012798000000000000e+06
1.745654122929962249e+00 2.960186764850271146e+01 1.014106000000000000e+06
1.751791416343087882e+00 2.952663298748993270e+01 1.028098000000000000e+06
1.757926485810765493e+00 2.927086604908923206e+01 1.027550000000000000e+06
1.764058071799011307e+00 2.915267302015386619e+01 1.040514000000000000e+06
1.770189729323980998e+00 2.892682678289924780e+01 1.043090000000000000e+06
1.776325559465732340e+00 2.877217766737123483e+01 1.055434000000000000e+06
1.782465932766922556e+00 2.859944142242801846e+01 1.060254000000000000e+06
1.788601524197432235e+00 2.839976305589244632e+01 1.067634000000000000e+06
1.794738604867500475e+00 2.824957301727359749e+01 1.075338000000000000e+06
1.800883099103459672e+00 2.805777465929306658e+01 1.085598000000000000e+06
1.807019934883168588e+00 2.784588736478679749e+01 1.087216000000000000e+06
1.813151561985820504e+00 2.773051702858307621e+01 1.098236000000000000e+06
1.819285967717886310e+00 2.755698913094856550e+01 1.102954000000000000e+06
1.825420496494855049e+00 2.738214504053662424e+01 1.113718000000000000e+06
1.831562044563034508e+00 2.717086844403822710e+01 1.120514000000000000e+06
1.837698068657018347e+00 2.700633187283974479e+01 1.125890000000000000e+06
1.843828620762528958e+00 2.684908150508953284e+01 1.134052000000000000e+06
1.849956619567177496e+00 2.669692983426193678e+01 1.140116000000000000e+06
1.856099484251994225e+00 2.656857705394894964e+01 1.154826000000000000e+06
1.862242457888296343e+00 2.634954794528985644e+01 1.155078000000000000e+06
1.868367962353731038e+00 2.621373883845196318e+01 1.163314000000000000e+06
1.874504240172072622e+00 2.605274758330283547e+01 1.175290000000000000e+06
1.880642007427152373e+00 2.585869647983482267e+01 1.178290000000000000e+06
1.886782336020498052e+00 2.572011070439335967e+01 1.192380000000000000e+06
1.892914585516437986e+00 2.547412718052797942e+01 1.190202000000000000e+06
1.899042765606501204e+00 2.545162796521316295e+01 1.206244000000000000e+06
1.905183085066037618e+00 2.524585146790301593e+01 1.211190000000000000e+06
1.911324222205221357e+00 2.503453567448362094e+01 1.221130000000000000e+06
1.917461111844493526e+00 2.492455907505279811e+01 1.226234000000000000e+06
1.923595210349106743e+00 2.483815393237980018e+01 1.234778000000000000e+06
1.929735848089336070e+00 2.467212085578226777e+01 1.245350000000000000e+06
1.935877267586955330e+00 2.450750094494139475e+01 1.250602000000000000e+06
1.942009963668424488e+00 2.438336699293881793e+01 1.257602000000000000e+06
1.948142965082060751e+00 2.423583739010183535e+01 1.267158000000000000e+06
1.954279252938452727e+00 2.403491577795647416e+01 1.273850000000000000e+06
1.960410884287222322e+00 2.383737254353193080e+01 1.282434000000000000e+06
1.966542013919925891e+00 2.374256015346033877e+01 1.288902000000000000e+06
1.972675597984424600e+00 2.364195764191693883e+01 1.299696000000000000e+06
1.978820074307326982e+00 2.346794738665252211e+01 1.309644000000000000e+06
1.984962060325404565e+00 2.334566179553639031e+01 1.315034000000000000e+06
1.991088519666428525e+00 2.321578928672306574e+01 1.319526000000000000e+06
1.997221658539706457e+00 2.303956090327791273e+01 1.333544000000000000e+06
2.003364951808915162e+00 2.298707142912882162e+01 1.340506000000000000e+06
2.009503468739715526e+00 2.277062776535929700e+01 1.348350000000000000e+06
2.015639169983700185e+00 2.259748044030202863e+01 1.355332000000000000e+06
2.021777826909511688e+00 2.250090401805179852e+01 1.366354000000000000e+06
2.027920344587200940e+00 2.241096313496437986e+01 1.373130000000000000e+06
2.034048927939124063e+00 2.223868839134808439e+01 1.377382000000000000e+06
2.040171866290584113e+00 2.213778422192297768e+01 1.387258000000000000e+06
2.046313874271335376e+00 2.198236321899492296e+01 1.401802000000000000e+06
2.052448517325268007e+00 2.183371115215508951e+01 1.401614000000000000e+06
2.058580698669291831e+00 2.174278654083652640e+01 1.416858000000000000e+06
2.064718757447014941e+00 2.159926194335675120e+01 1.422138000000000000e+06
2.070852524234804815e+00 2.148157338517596671e+01 1.430634000000000000e+06
2.076990486458365925e+00 2.133538958114538531e+01 1.441214000000000000e+06
2.083128720234920017e+00 2.121493698302822395e+01 1.448752000000000000e+06
2.089269859683697828e+00 2.105127527718378744e+01 1.458412000000000000e+06
2.095408768674568822e+00 2.093693101314674010e+01 1.466044000000000000e+06
2.101538222075882256e+00 2.085858008899694127e+01 1.469892000000000000e+06
2.107676211136748190e+00 2.068867288273941796e+01 1.488256000000000000e+06
2.113815672236325938e+00 2.058614275135751015e+01 1.487680000000000000e+06
2.119953804781640638e+00 2.045291792757540961e+01 1.504322000000000000e+06
2.126089130118720583e+00 2.037485281162631878e+01 1.504690000000000000e+06
2.132215609835382608e+00 2.021397783508812651e+01 1.516170000000000000e+06
2.138350625473082189e+00 2.009500818924161436e+01 1.527750000000000000e+06
2.144493514828501368e+00 1.997923473706246611e+01 1.536538000000000000e+06
2.150631190063275522e+00 1.984618154631965936e+01 1.542986000000000000e+06
2.156762165252020136e+00 1.975911299535001930e+01 1.550950000000000000e+06
2.162896664448224815e+00 1.963267948950051789e+01 1.562120000000000000e+06
2.169037349367366030e+00 1.954597308892142493e+01 1.572370000000000000e+06
2.175170078658939854e+00 1.938852580787979463e+01 1.575386000000000000e+06
2.181306916133408880e+00 1.930759402074293618e+01 1.592318000000000000e+06
2.187445281223796112e+00 1.912645316346639035e+01 1.594284000000000000e+06
2.193578869952625521e+00 1.901660569617484242e+01 1.607394000000000000e+06
2.199713500802712662e+00 1.891017952810371128e+01 1.613430000000000000e+06
2.205843315404407701e+00 1.885919921262996723e+01 1.621986000000000000e+06
2.211981653840972672e+00 1.872521164556274442e+01 1.636466000000000000e+06
2.218115749455018548e+00 1.862194105042081560e+01 1.638262000000000000e+06
2.224253394449617005e+00 1.849689919583335396e+01 1.655554000000000000e+06
2.230394475034700452e+00 1.836614036724120069e+01 1.659354000000000000e+06
2.236527486724025682e+00 1.831723830091225125e+01 1.668346000000000000e+06
2.242668115027510733e+00 1.817079538665440808e+01 1.683278000000000000e+06
2.248802178656232442e+00 1.811184962598457560e+01 1.681944000000000000e+06
2.254934371799744763e+00 1.799693587329003108e+01 1.701178000000000000e+06
2.261073606041869244e+00 1.787781213191093599e+01 1.704294000000000000e+06
2.267215275432380661e+00 1.778586051942206581e+01 1.720484000000000000e+06
2.273352959253353234e+00 1.769731063009025362e+01 1.721954000000000000e+06
2.279480162911264873e+00 1.756466697451580217e+01 1.731642000000000000e+06
2.285613562787311537e+00 1.746760061295579902e+01 1.745270000000000000e+06
2.291755320230514759e+00 1.736147143726782005e+01 1.754618000000000000e+06
2.297895760600043857e+00 1.726648674869607092e+01 1.763210000000000000e+06
2.304031358756954972e+00 1.715831539338704559e+01 1.771374000000000000e+06
2.310161424867521962e+00 1.705050728138353833e+01 1.777658000000000000e+06
2.316297978757182019e+00 1.698245681484315739e+01 1.795410000000000000e+06
2.322436317381534554e+00 1.684492606001645854e+01 1.796694000000000000e+06
2.328569333475320136e+00 1.680229649734918951e+01 1.811810000000000000e+06
2.334705947664326597e+00 1.666825640064712744e+01 1.818024000000000000e+06
2.340836381319525650e+00 1.657587956624419689e+01 1.826074000000000000e+06
2.346969592145329297e+00 1.648495486711912861e+01 1.840326000000000000e+06
2.353111353042913745e+00 1.635993232103480821e+01 1.849818000000000000e+06
2.359250472361396955e+00 1.629792395349499401e+01 1.857988000000000000e+06
2.365392372652085129e+00 1.621724710486180143e+01 1.870950000000000000e+06
2.371526317157957475e+00 1.610123456582818946e+01 1.872210000000000000e+06
2.377656093482844124e+00 1.604926628669749888e+01 1.888706000000000000e+06
