# k, P(k), Nmodes
3.773137312255384068e-01 9.628979531443202688e+01 4.719800000000000000e+04
3.834202365329835160e-01 9.234789466571025685e+01 4.880200000000000000e+04
3.895813105051545988e-01 9.019549950346579692e+01 5.141800000000000000e+04
3.957247046642990429e-01 8.842576493563115037e+01 5.158800000000000000e+04
4.018641006880244171e-01 8.562572509180043312e+01 5.464400000000000000e+04
4.079986652309439688e-01 8.367277580014398097e+01 5.484200000000000000e+04
4.141066506702003602e-01 8.008208707899342471e+01 5.733800000000000000e+04
4.202576909860619159e-01 7.880361284708028791e+01 5.921400000000000000e+04
4.264066946730206698e-01 7.617113757369796190e+01 6.064200000000000000e+04
4.325254831734640648e-01 7.304989943485901449e+01 6.220200000000000000e+04
4.386395650806790836e-01 7.248347957114209805e+01 6.399000000000000000e+04
4.447681454847935978e-01 7.035949437195455403e+01 6.596200000000000000e+04
4.509437495939586094e-01 6.887513939110242234e+01 6.893000000000000000e+04
4.571038061189046653e-01 6.682995652454616220e+01 6.921800000000000000e+04
4.632394462505528554e-01 6.568189729787221154e+01 7.208600000000000000e+04
4.693790757792539181e-01 6.452068285716499929e+01 7.321600000000000000e+04
4.755007986458400504e-01 6.246679212832675887e+01 7.536400000000000000e+04
4.816148015649592273e-01 6.090234227892644014e+01 7.714200000000000000e+04
4.877448110253904678e-01 5.964804368216877606e+01 7.932200000000000000e+04
4.938644425720450370e-01 5.827399825666329036e+01 8.112200000000000000e+04
4.999990772533337013e-01 5.638881099473486813e+01 8.374000000000000000e+04
5.061739783630568867e-01 5.555281108767132991e+01 8.622800000000000000e+04
5.123176238977423802e-01 5.376562413450729139e+01 8.724200000000000000e+04
5.184419198367248294e-01 5.289693548858328143e+01 8.950400000000000000e+04
5.245811071337125320e-01 5.193463066829724539e+01 9.236600000000000000e+04
5.307339722686617023e-01 5.088364914977344711e+01 9.390800000000000000e+04
5.368662932732624071e-01 4.964428029540435006e+01 9.622600000000000000e+04
5.429628466927283181e-01 4.867547159146755575e+01 9.717200000000000000e+04
5.491073400914713298e-01 4.780527708954146959e+01 1.019960000000000000e+05
5.552762609626447077e-01 4.661424992658636057e+01 1.028340000000000000e+05
5.614082796802024600e-01 4.585254288226769148e+01 1.049360000000000000e+05
5.675371533509153688e-01 4.450479247814635642e+01 1.076640000000000000e+05
5.736740022558224350e-01 4.391091276727534165e+01 1.097300000000000000e+05
5.798103603643611770e-01 4.282887411807278966e+01 1.122420000000000000e+05
5.859425366486809006e-01 4.211651182045736874e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.147198800944948971e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.069219996049959320e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.026966962403955108e+01 1.222240000000000000e+05
6.104910230252050818e-01 3.903020792410902828e+01 1.240000000000000000e+05
6.166050503334797872e-01 3.863828223610584445e+01 1.264900000000000000e+05
6.227565424953059869e-01 3.758105893876792436e+01 1.302980000000000000e+05
6.288977757446623240e-01 3.690475402797935800e+01 1.315160000000000000e+05
6.350332706002194127e-01 3.649632246383200140e+01 1.350280000000000000e+05
6.411743038514937654e-01 3.584922623321753576e+01 1.370340000000000000e+05
6.473071136295037720e-01 3.521938799586404656e+01 1.399400000000000000e+05
6.534392957951101755e-01 3.444771169466056904e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.384512502393814515e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.330785451626149296e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.268644615543286136e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.225146077695813318e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.167672050960743135e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.111828119794255088e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.057362904097697509e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.006765341356054932e+01 1.650500000000000000e+05
7.086795257259553837e-01 2.955009071680759547e+01 1.677360000000000000e+05
7.148105300560909647e-01 2.905831711437860676e+01 1.702080000000000000e+05
7.209489185367295994e-01 2.880747267157878966e+01 1.739060000000000000e+05
7.270775917581103753e-01 2.829595724061035966e+01 1.755300000000000000e+05
7.331906622449658739e-01 2.770350900119791149e+01 1.792520000000000000e+05
7.393386679216931157e-01 2.737498929298489259e+01 1.830680000000000000e+05
7.454822748005143218e-01 2.702532945794173003e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.670431337745944944e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.616637228099978074e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.566643308924855305e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.532703236369632194e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.500162773363503277e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.480325934692453416e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.438792349101571943e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.387024170333332762e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.359424354657957323e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.320686796826213438e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.298869795576045405e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.264783810410465392e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.232867887132152163e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.193470953517844535e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.166217953304612820e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.138281099271552321e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.107640419913753504e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.078425462614624308e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.059823926091879898e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.032286928223608413e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.003301155263416078e+01 2.546820000000000000e+05
8.804649962982444844e-01 1.980182166312808434e+01 2.597660000000000000e+05
8.866060715851544760e-01 1.945388330487704920e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.925247002865474499e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.896749606916697672e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.868728469426562100e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.854811538881078548e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.832180490613648871e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.799129887366711955e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.785466347841033752e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.758987953916264857e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.740626482290074151e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.716223179148157030e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.699301746129781776e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.676794395819567285e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.663296401211694331e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.640902670474172709e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.620855456241863379e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.599072427115811301e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.586218895344308244e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.560376564571638447e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.541397552529114989e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.526063558089903793e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.505650628548740322e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.491500614579854300e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.480374173159234807e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.462260029121205562e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.448623262252729482e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.430877910747961046e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.413532317343110023e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.398178645515919349e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.380842455201730345e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.361161871477168006e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.350637745393335365e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.336979637908265239e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.319014742953132391e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.312410194891359083e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.298481994789242044e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.283876212243576553e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.271081597428507415e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.258644648436420255e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.241758328231144226e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.229194171961023940e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.217066658614367292e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.200429670446261277e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.188823622851355566e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.183721834877544055e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.167185695473580331e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.160211426353883013e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.145637311445753603e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.134857647525846680e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.118682908362242578e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.110103838707128077e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.101561757018912857e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.094590647397398442e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.074577369978395680e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.073435629512147749e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.061033618315395799e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.047838970773175404e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.037530641189251845e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.033259201297832597e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.022008722664056890e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.010002013464759152e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.000739217335282127e+01 5.339440000000000000e+05
1.267057912247927520e+00 9.886366836908361933e+00 5.340280000000000000e+05
1.273186365191749214e+00 9.865037660727514535e+00 5.411300000000000000e+05
1.279317993167675471e+00 9.745630788182340964e+00 5.458780000000000000e+05
1.285454867222016517e+00 9.680644409066315959e+00 5.518420000000000000e+05
1.291590440177868837e+00 9.596854075847117471e+00 5.564660000000000000e+05
1.297722286883003173e+00 9.452351769557873595e+00 5.615640000000000000e+05
1.303853449480362636e+00 9.413119009907655155e+00 5.671560000000000000e+05
1.310000794114592582e+00 9.286174392217560580e+00 5.754260000000000000e+05
1.316143719180109750e+00 9.224939324020315468e+00 5.765060000000000000e+05
1.322267763843804511e+00 9.160061954987241961e+00 5.830460000000000000e+05
1.328401901823275777e+00 9.095925348519259046e+00 5.894500000000000000e+05
1.334537614144214679e+00 8.972104076824880536e+00 5.935600000000000000e+05
1.340678552423816727e+00 8.940289849718650927e+00 6.020300000000000000e+05
1.346815149096061148e+00 8.843901463343570413e+00 6.033000000000000000e+05
1.352940200955950356e+00 8.750218316163550725e+00 6.110420000000000000e+05
1.359082410299650379e+00 8.654012560846089386e+00 6.176620000000000000e+05
1.365220173749337018e+00 8.605092863898333277e+00 6.211540000000000000e+05
1.371355627496639196e+00 8.549417722435984857e+00 6.289540000000000000e+05
1.377497312851453160e+00 8.426424298583370387e+00 6.326800000000000000e+05
1.383633079758801232e+00 8.370283047471115623e+00 6.401020000000000000e+05
1.389766479619330530e+00 8.323449395287449093e+00 6.427140000000000000e+05
1.395898899779254521e+00 8.243637088148631165e+00 6.517560000000000000e+05
1.402038197914537321e+00 8.188453424320355722e+00 6.554220000000000000e+05
1.408181749899602986e+00 8.082540020221850696e+00 6.638420000000000000e+05
1.414313666006327352e+00 8.030607228388674912e+00 6.653300000000000000e+05
1.420444380108462745e+00 7.974083412467495968e+00 6.742080000000000000e+05
1.426582768631972087e+00 7.926795234385240363e+00 6.793420000000000000e+05
1.432726168338077644e+00 7.827239030781045770e+00 6.863560000000000000e+05
1.438861657952483553e+00 7.785325149765713881e+00 6.898180000000000000e+05
1.444991779317132963e+00 7.712617105251880822e+00 6.971500000000000000e+05
1.451129573505090198e+00 7.650639069998685038e+00 7.025380000000000000e+05
1.457259699941714226e+00 7.567313580435624409e+00 7.080580000000000000e+05
1.463381498859491758e+00 7.512571312618042896e+00 7.122620000000000000e+05
1.469517533590522174e+00 7.459552169376859609e+00 7.233120000000000000e+05
1.475660550406120208e+00 7.393326959377275465e+00 7.258600000000000000e+05
1.481800492405727532e+00 7.331226979331078475e+00 7.345140000000000000e+05
1.487943725053375577e+00 7.300379685168190136e+00 7.394460000000000000e+05
1.494084839802395370e+00 7.205112360067403188e+00 7.457380000000000000e+05
1.500230994160872244e+00 7.174915326612453015e+00 7.530420000000000000e+05
1.506363835328208056e+00 7.121792585323818869e+00 7.548300000000000000e+05
1.512486114839888929e+00 7.066102931244811813e+00 7.625200000000000000e+05
1.518627690030334820e+00 6.999935473790554141e+00 7.725880000000000000e+05
1.524765346634578744e+00 6.935252552958490746e+00 7.732740000000000000e+05
1.530890949051883609e+00 6.904928612111131514e+00 7.823660000000000000e+05
1.537028126588163568e+00 6.841206112102626413e+00 7.888500000000000000e+05
1.543169805434377873e+00 6.786394519727743102e+00 7.957300000000000000e+05
1.549306732909000672e+00 6.734493864363608751e+00 8.008600000000000000e+05
1.555434294201658130e+00 6.661078378580005399e+00 8.052260000000000000e+05
1.561571446339652391e+00 6.627849606284879513e+00 8.169480000000000000e+05
1.567719175442112256e+00 6.565352162667956293e+00 8.200340000000000000e+05
1.573850578540632927e+00 6.524690565814000642e+00 8.261820000000000000e+05
1.579981624465093271e+00 6.483282196610780090e+00 8.325060000000000000e+05
1.586117152796983731e+00 6.420951874759967204e+00 8.397940000000000000e+05
1.592251667404352977e+00 6.358500391896643400e+00 8.461800000000000000e+05
1.598391082936378327e+00 6.327546472145386680e+00 8.533380000000000000e+05
1.604524888897814305e+00 6.264540251056677000e+00 8.586520000000000000e+05
1.610653935392362124e+00 6.223436005242928282e+00 8.640460000000000000e+05
1.616791313571987354e+00 6.170276296381355330e+00 8.749700000000000000e+05
1.622930516872028717e+00 6.119173258471441557e+00 8.776260000000000000e+05
1.629072756710933767e+00 6.097234902382257182e+00 8.888580000000000000e+05
1.635206712107782234e+00 6.031527195099402050e+00 8.891340000000000000e+05
1.641332450557534406e+00 5.988957534535771288e+00 8.991780000000000000e+05
1.647476526455434964e+00 5.961039808669651663e+00 9.086500000000000000e+05
1.653624971246317354e+00 5.914150462915345408e+00 9.136860000000000000e+05
1.659749460045753189e+00 5.861287656746250185e+00 9.147060000000000000e+05
1.665882609668988712e+00 5.826767157171883760e+00 9.304340000000000000e+05
1.672026070498636940e+00 5.775599213195461878e+00 9.311140000000000000e+05
1.678163046888720755e+00 5.753670751444931675e+00 9.425020000000000000e+05
1.684298829118553664e+00 5.691073538459756165e+00 9.442660000000000000e+05
1.690427668814839635e+00 5.652603022079256689e+00 9.537940000000000000e+05
1.696570856301545804e+00 5.611391362206713751e+00 9.635180000000000000e+05
1.702705323372739166e+00 5.569072660464425617e+00 9.639300000000000000e+05
1.708835458549901487e+00 5.554190983056432884e+00 9.769060000000000000e+05
1.714975225249185220e+00 5.496855494650671581e+00 9.806300000000000000e+05
1.721108179093111534e+00 5.452694630173351875e+00 9.884240000000000000e+05
1.727243809866963575e+00 5.409329554939203533e+00 9.964520000000000000e+05
1.733378764674750938e+00 5.375843993003240229e+00 1.001330000000000000e+06
1.739517383820835983e+00 5.324158755231327866e+00 1.012798000000000000e+06
1.745654122929962249e+00 5.283073485961617521e+00 1.014106000000000000e+06
1.751791416343087882e+00 5.265318364738848622e+00 1.028098000000000000e+06
1.757926485810765493e+00 5.211962466499859836e+00 1.027550000000000000e+06
1.764058071799011307e+00 5.178362414704777983e+00 1.040514000000000000e+06
1.770189729323980998e+00 5.139241456554295873e+00 1.043090000000000000e+06
1.776325559465732340e+00 5.119528502876237397e+00 1.055434000000000000e+06
1.782465932766922556e+00 5.080036831951207255e+00 1.060254000000000000e+06
1.788601524197432235e+00 5.043273488108508396e+00 1.067634000000000000e+06
1.794738604867500475e+00 5.002568478748803393e+00 1.075338000000000000e+06
1.800883099103459672e+00 4.968240559273629842e+00 1.085598000000000000e+06
1.807019934883168588e+00 4.937142390798123337e+00 1.087216000000000000e+06
1.813151561985820504e+00 4.907833023468717748e+00 1.098236000000000000e+06
1.819285967717886310e+00 4.880561777002759172e+00 1.102954000000000000e+06
1.825420496494855049e+00 4.836438928658655101e+00 1.113718000000000000e+06
1.831562044563034508e+00 4.798165096047013023e+00 1.120514000000000000e+06
1.837698068657018347e+00 4.757076624283112842e+00 1.125890000000000000e+06
1.843828620762528958e+00 4.727487444588118315e+00 1.134052000000000000e+06
1.849956619567177496e+00 4.703826276583992438e+00 1.140116000000000000e+06
1.856099484251994225e+00 4.664115817863516256e+00 1.154826000000000000e+06
1.862242457888296343e+00 4.645720866352929690e+00 1.155078000000000000e+06
1.868367962353731038e+00 4.613232712589759643e+00 1.163314000000000000e+06
1.874504240172072622e+00 4.584480780108467712e+00 1.175290000000000000e+06
1.880642007427152373e+00 4.538302896560041155e+00 1.178290000000000000e+06
1.886782336020498052e+00 4.515872359804478542e+00 1.192380000000000000e+06
1.892914585516437986e+00 4.477650933014373003e+00 1.190202000000000000e+06
1.899042765606501204e+00 4.457375181481734394e+00 1.206244000000000000e+06
1.905183085066037618e+00 4.426290698911548027e+00 1.211190000000000000e+06
1.911324222205221357e+00 4.388222565219568772e+00 1.221130000000000000e+06
1.917461111844493526e+00 4.368281100860144761e+00 1.226234000000000000e+06
1.923595210349106743e+00 4.334286637771779027e+00 1.234778000000000000e+06
1.929735848089336070e+00 4.299895775479071425e+00 1.245350000000000000e+06
1.935877267586955330e+00 4.282331839309770238e+00 1.250602000000000000e+06
1.942009963668424488e+00 4.244772965387158870e+00 1.257602000000000000e+06
1.948142965082060751e+00 4.223330525501073573e+00 1.267158000000000000e+06
1.954279252938452727e+00 4.193244993623256534e+00 1.273850000000000000e+06
1.960410884287222322e+00 4.148317309548051668e+00 1.282434000000000000e+06
1.966542013919925891e+00 4.141672353831253872e+00 1.288902000000000000e+06
1.972675597984424600e+00 4.109665234134405765e+00 1.299696000000000000e+06
1.978820074307326982e+00 4.076753546023172525e+00 1.309644000000000000e+06
1.984962060325404565e+00 4.062050899391289605e+00 1.315034000000000000e+06
1.991088519666428525e+00 4.024580697035894161e+00 1.319526000000000000e+06
1.997221658539706457e+00 4.000890312789984193e+00 1.333544000000000000e+06
2.003364951808915162e+00 3.987292899971298876e+00 1.340506000000000000e+06
2.009503468739715526e+00 3.948923602093103113e+00 1.348350000000000000e+06
2.015639169983700185e+00 3.916242222918589366e+00 1.355332000000000000e+06
2.021777826909511688e+00 3.905892409175899527e+00 1.366354000000000000e+06
2.027920344587200940e+00 3.867415799669411403e+00 1.373130000000000000e+06
2.034048927939124063e+00 3.841466502055103316e+00 1.377382000000000000e+06
2.040171866290584113e+00 3.827293779584472144e+00 1.387258000000000000e+06
2.046313874271335376e+00 3.793212100587919355e+00 1.401802000000000000e+06
2.052448517325268007e+00 3.773925459252494008e+00 1.401614000000000000e+06
2.058580698669291831e+00 3.749403593659164091e+00 1.416858000000000000e+06
2.064718757447014941e+00 3.728116845295720960e+00 1.422138000000000000e+06
2.070852524234804815e+00 3.703232614119614574e+00 1.430634000000000000e+06
2.076990486458365925e+00 3.683907978327102484e+00 1.441214000000000000e+06
2.083128720234920017e+00 3.651088674405762902e+00 1.448752000000000000e+06
2.089269859683697828e+00 3.628989879485884806e+00 1.458412000000000000e+06
2.095408768674568822e+00 3.602773742137742374e+00 1.466044000000000000e+06
2.101538222075882256e+00 3.580417493230401593e+00 1.469892000000000000e+06
2.107676211136748190e+00 3.567191036405766180e+00 1.488256000000000000e+06
2.113815672236325938e+00 3.537180777965033052e+00 1.487680000000000000e+06
2.119953804781640638e+00 3.513469670687165092e+00 1.504322000000000000e+06
2.126089130118720583e+00 3.493344599580978649e+00 1.504690000000000000e+06
2.132215609835382608e+00 3.472744094614303556e+00 1.516170000000000000e+06
2.138350625473082189e+00 3.443479715791084139e+00 1.527750000000000000e+06
2.144493514828501368e+00 3.425455094028555969e+00 1.536538000000000000e+06
2.150631190063275522e+00 3.402182054830813929e+00 1.542986000000000000e+06
2.156762165252020136e+00 3.377209731927624858e+00 1.550950000000000000e+06
2.162896664448224815e+00 3.366235986498439914e+00 1.562120000000000000e+06
2.169037349367366030e+00 3.339981177349626851e+00 1.572370000000000000e+06
2.175170078658939854e+00 3.327103261100232690e+00 1.575386000000000000e+06
2.181306916133408880e+00 3.294068467737437000e+00 1.592318000000000000e+06
2.187445281223796112e+00 3.277168918512373796e+00 1.594284000000000000e+06
2.193578869952625521e+00 3.260532931567970749e+00 1.607394000000000000e+06
2.199713500802712662e+00 3.238948983798296322e+00 1.613430000000000000e+06
2.205843315404407701e+00 3.222257838092553506e+00 1.621986000000000000e+06
2.211981653840972672e+00 3.200353101698823366e+00 1.636466000000000000e+06
2.218115749455018548e+00 3.181213369487376319e+00 1.638262000000000000e+06
2.224253394449617005e+00 3.161081491760379336e+00 1.655554000000000000e+06
2.230394475034700452e+00 3.136915071396534582e+00 1.659354000000000000e+06
2.236527486724025682e+00 3.119591335038594426e+00 1.668346000000000000e+06
2.242668115027510733e+00 3.099666672194097305e+00 1.683278000000000000e+06
2.248802178656232442e+00 3.090399117701198684e+00 1.681944000000000000e+06
2.254934371799744763e+00 3.056464159735098551e+00 1.701178000000000000e+06
2.261073606041869244e+00 3.045504599143785907e+00 1.704294000000000000e+06
2.267215275432380661e+00 3.025494580199126649e+00 1.720484000000000000e+06
2.273352959253353234e+00 3.004212596524094447e+00 1.721954000000000000e+06
2.279480162911264873e+00 2.982588652011295860e+00 1.731642000000000000e+06
2.285613562787311537e+00 2.969008687373413391e+00 1.745270000000000000e+06
2.291755320230514759e+00 2.946747994645960489e+00 1.754618000000000000e+06
2.297895760600043857e+00 2.934927101587511356e+00 1.763210000000000000e+06
2.304031358756954972e+00 2.905249115747599475e+00 1.771374000000000000e+06
2.310161424867521962e+00 2.890351074514748486e+00 1.777658000000000000e+06
2.316297978757182019e+00 2.877271182232691515e+00 1.795410000000000000e+06
2.322436317381534554e+00 2.857287437823874843e+00 1.796694000000000000e+06
2.328569333475320136e+00 2.847671957791432007e+00 1.811810000000000000e+06
2.334705947664326597e+00 2.821922896332514252e+00 1.818024000000000000e+06
2.340836381319525650e+00 2.804036332716762558e+00 1.826074000000000000e+06
2.346969592145329297e+00 2.790568847614642856e+00 1.840326000000000000e+06
2.353111353042913745e+00 2.772236033141953104e+00 1.849818000000000000e+06
2.359250472361396955e+00 2.755989664849020304e+00 1.857988000000000000e+06
2.365392372652085129e+00 2.742662325318095284e+00 1.870950000000000000e+06
2.371526317157957475e+00 2.728070458559602951e+00 1.872210000000000000e+06
2.377656093482844124e+00 2.710084730201774761e+00 1.888706000000000000e+06
