# k, P(k), Nmodes
2.422857100963227428e-01 6.323493112596202081e+02 1.958600000000000000e+04
2.484099584913142256e-01 6.230639164183704679e+02 2.052400000000000000e+04
2.545441957051269855e-01 6.012691133051524730e+02 2.165200000000000000e+04
2.606917133414053955e-01 5.775410817899241920e+02 2.276000000000000000e+04
2.668580198415695381e-01 5.522754985127155578e+02 2.389200000000000000e+04
2.730019564931540632e-01 5.331385540835041184e+02 2.485400000000000000e+04
2.791389873202678173e-01 5.150193696209345262e+02 2.604000000000000000e+04
2.852424996643880273e-01 4.963771614816538431e+02 2.680400000000000000e+04
2.913531997893986092e-01 4.740720106699807275e+02 2.850000000000000000e+04
2.975143171497069416e-01 4.550141806470252277e+02 2.956400000000000000e+04
3.036544665973567314e-01 4.424687824094335724e+02 3.083400000000000000e+04
3.097883787544665757e-01 4.311757055759292712e+02 3.189000000000000000e+04
3.159486680635095190e-01 4.157992412970683631e+02 3.376600000000000000e+04
3.221066234444813769e-01 4.068294584826898586e+02 3.446400000000000000e+04
3.282572612915165555e-01 3.906858888047368623e+02 3.622000000000000000e+04
3.343544383171894174e-01 3.800056756515697316e+02 3.667000000000000000e+04
3.404813620364756654e-01 3.667473753802799479e+02 3.911400000000000000e+04
3.466259536752008263e-01 3.585991203845150039e+02 3.989800000000000000e+04
3.527314914776840671e-01 3.444851479266835668e+02 4.126400000000000000e+04
3.588700951741782830e-01 3.362840375600560492e+02 4.332000000000000000e+04
3.650083489029407047e-01 3.256688515878784074e+02 4.418400000000000000e+04
3.711704037116136945e-01 3.229769725862152541e+02 4.654800000000000000e+04
3.773137312255384068e-01 3.129442562916774477e+02 4.719800000000000000e+04
3.834202365329835160e-01 3.005803752872434984e+02 4.880200000000000000e+04
3.895813105051545988e-01 2.936552596217308064e+02 5.141800000000000000e+04
3.957247046642990429e-01 2.894312621430051991e+02 5.158800000000000000e+04
4.018641006880244171e-01 2.812392683038327732e+02 5.464400000000000000e+04
4.079986652309439688e-01 2.760808520696857613e+02 5.484200000000000000e+04
4.141066506702003602e-01 2.642126479658708718e+02 5.733800000000000000e+04
4.202576909860619159e-01 2.609624445019782115e+02 5.921400000000000000e+04
4.264066946730206698e-01 2.532290278459142883e+02 6.064200000000000000e+04
4.325254831734640648e-01 2.430330174075012906e+02 6.220200000000000000e+04
4.386395650806790836e-01 2.418330090068735387e+02 6.399000000000000000e+04
4.447681454847935978e-01 2.352995737799686538e+02 6.596200000000000000e+04
4.509437495939586094e-01 2.310149347738782808e+02 6.893000000000000000e+04
4.571038061189046653e-01 2.250128155986771787e+02 6.921800000000000000e+04
4.632394462505528554e-01 2.219522621961672542e+02 7.208600000000000000e+04
4.693790757792539181e-01 2.182930924560627091e+02 7.321600000000000000e+04
4.755007986458400504e-01 2.122759308904764453e+02 7.536400000000000000e+04
4.816148015649592273e-01 2.077831543476728200e+02 7.714200000000000000e+04
4.877448110253904678e-01 2.033528369057181919e+02 7.932200000000000000e+04
4.938644425720450370e-01 1.997389807876974146e+02 8.112200000000000000e+04
4.999990772533337013e-01 1.934551593740594626e+02 8.374000000000000000e+04
5.061739783630568867e-01 1.910988520627807929e+02 8.622800000000000000e+04
5.123176238977423802e-01 1.849151140392705202e+02 8.724200000000000000e+04
5.184419198367248294e-01 1.828476143477127778e+02 8.950400000000000000e+04
5.245811071337125320e-01 1.797203419102287114e+02 9.236600000000000000e+04
5.307339722686617023e-01 1.765628612435143907e+02 9.390800000000000000e+04
5.368662932732624071e-01 1.731396510767884820e+02 9.622600000000000000e+04
5.429628466927283181e-01 1.697199068442268981e+02 9.717200000000000000e+04
5.491073400914713298e-01 1.674211961379674278e+02 1.019960000000000000e+05
5.552762609626447077e-01 1.633672421444038321e+02 1.028340000000000000e+05
5.614082796802024600e-01 1.614738585756545319e+02 1.049360000000000000e+05
5.675371533509153688e-01 1.569805606060647847e+02 1.076640000000000000e+05
5.736740022558224350e-01 1.551076950289406398e+02 1.097300000000000000e+05
5.798103603643611770e-01 1.516524584342658954e+02 1.122420000000000000e+05
5.859425366486809006e-01 1.498481207455115509e+02 1.145480000000000000e+05
5.920586774162177601e-01 1.475464646945241043e+02 1.162040000000000000e+05
5.981941542880485629e-01 1.451144017857484698e+02 1.202100000000000000e+05
6.043590774859866066e-01 1.440525795958318156e+02 1.222240000000000000e+05
6.104910230252050818e-01 1.399254011815857268e+02 1.240000000000000000e+05
6.166050503334797872e-01 1.389342031996277171e+02 1.264900000000000000e+05
6.227565424953059869e-01 1.356747583810129925e+02 1.302980000000000000e+05
6.288977757446623240e-01 1.334013604871425969e+02 1.315160000000000000e+05
6.350332706002194127e-01 1.322673966938325520e+02 1.350280000000000000e+05
6.411743038514937654e-01 1.301883090521908457e+02 1.370340000000000000e+05
6.473071136295037720e-01 1.283493556199753698e+02 1.399400000000000000e+05
6.534392957951101755e-01 1.255914539676190032e+02 1.420440000000000000e+05
6.595783755518781488e-01 1.235259667582560610e+02 1.460980000000000000e+05
6.657085753353266799e-01 1.218709125742127526e+02 1.466160000000000000e+05
6.718369711955728407e-01 1.202034889501584871e+02 1.516080000000000000e+05
6.779675665423466890e-01 1.186929759936389956e+02 1.521540000000000000e+05
6.841025602423458363e-01 1.168612196001470807e+02 1.573620000000000000e+05
6.902473351098605825e-01 1.152202699482591584e+02 1.585880000000000000e+05
6.963896182979992799e-01 1.132222300732531579e+02 1.622680000000000000e+05
7.025354447064345864e-01 1.116259244408154672e+02 1.650500000000000000e+05
7.086795257259553837e-01 1.099570712565937924e+02 1.677360000000000000e+05
7.148105300560909647e-01 1.085545860165869385e+02 1.702080000000000000e+05
7.209489185367295994e-01 1.076420179004670530e+02 1.739060000000000000e+05
7.270775917581103753e-01 1.062567965422434355e+02 1.755300000000000000e+05
7.331906622449658739e-01 1.038883873878401687e+02 1.792520000000000000e+05
7.393386679216931157e-01 1.030314414394514699e+02 1.830680000000000000e+05
7.454822748005143218e-01 1.018388179664185458e+02 1.854820000000000000e+05
7.516118807450163919e-01 1.006153634234593284e+02 1.880620000000000000e+05
7.577553313207755492e-01 9.882412979414402798e+01 1.926420000000000000e+05
7.639042897236033580e-01 9.746873089266604495e+01 1.947140000000000000e+05
7.700556058884338029e-01 9.638717615262049776e+01 1.988180000000000000e+05
7.761646078124272430e-01 9.526239485626010151e+01 1.985880000000000000e+05
7.822760392858680856e-01 9.473363446751918104e+01 2.049720000000000000e+05
7.884165269731352454e-01 9.325699867079595151e+01 2.070900000000000000e+05
7.945591276009631443e-01 9.145648939701446523e+01 2.116040000000000000e+05
8.007019309919388705e-01 9.076501415135322759e+01 2.135000000000000000e+05
8.068322471611056868e-01 8.934039647245484161e+01 2.174580000000000000e+05
8.129795759107908415e-01 8.850659758188442083e+01 2.211220000000000000e+05
8.191384193203445907e-01 8.736078352099426070e+01 2.251740000000000000e+05
8.252636533623828319e-01 8.638308197112851872e+01 2.254580000000000000e+05
8.313801266770000087e-01 8.484408272323670985e+01 2.307780000000000000e+05
8.375206517277707929e-01 8.422319953993311969e+01 2.346620000000000000e+05
8.436596178727920892e-01 8.316818316947131962e+01 2.370900000000000000e+05
8.497926552975230141e-01 8.220366272594789336e+01 2.414900000000000000e+05
8.559261024612236923e-01 8.118884954569658419e+01 2.436700000000000000e+05
8.620635216668264267e-01 8.056292736496553175e+01 2.489620000000000000e+05
8.681991121454618598e-01 7.966590170735403831e+01 2.509540000000000000e+05
8.743258064632770665e-01 7.863718427791903309e+01 2.546820000000000000e+05
8.804649962982444844e-01 7.800594137840032261e+01 2.597660000000000000e+05
8.866060715851544760e-01 7.672303149537069089e+01 2.614900000000000000e+05
8.927497452568226022e-01 7.599217762691807820e+01 2.677620000000000000e+05
8.989002179133253057e-01 7.489134874825548138e+01 2.692540000000000000e+05
9.050334286265421246e-01 7.407611884839494110e+01 2.734020000000000000e+05
9.111662727418216035e-01 7.354039083525063347e+01 2.769780000000000000e+05
9.173141852908638372e-01 7.277202832906571928e+01 2.819300000000000000e+05
9.234386234055659282e-01 7.157702158015746363e+01 2.827260000000000000e+05
9.295586914769259357e-01 7.111217882384582367e+01 2.886340000000000000e+05
9.356866131768992734e-01 7.020460330590717035e+01 2.911940000000000000e+05
9.418341995598693561e-01 6.974434839852310120e+01 2.983160000000000000e+05
9.479856668247271800e-01 6.872522559195266467e+01 2.991160000000000000e+05
9.541104538204613350e-01 6.819430842699306083e+01 3.037460000000000000e+05
9.602408593380125090e-01 6.744446241856221036e+01 3.071300000000000000e+05
9.663673603621276698e-01 6.702024304627654772e+01 3.114540000000000000e+05
9.725109363121978712e-01 6.603038539406524876e+01 3.167940000000000000e+05
9.786539223807257937e-01 6.543883013802548021e+01 3.191300000000000000e+05
9.847742802912333726e-01 6.483461497563382636e+01 3.227560000000000000e+05
9.909163226000885505e-01 6.439494245652129223e+01 3.289800000000000000e+05
9.970641613013051519e-01 6.325362295003319701e+01 3.321680000000000000e+05
1.003199363263552968e+00 6.275080748014264032e+01 3.354620000000000000e+05
1.009337884460522083e+00 6.213468061483631999e+01 3.405560000000000000e+05
1.015478646350256975e+00 6.128423173514506317e+01 3.444740000000000000e+05
1.021609453879374962e+00 6.074278569799361804e+01 3.471860000000000000e+05
1.027737761654253790e+00 6.056158316285208087e+01 3.532380000000000000e+05
1.033868183565701315e+00 5.989429065301538202e+01 3.551620000000000000e+05
1.040006632801374398e+00 5.943266284677832800e+01 3.627840000000000000e+05
1.046156808389768100e+00 5.871146497842433831e+01 3.655020000000000000e+05
1.052295850575665437e+00 5.810690862094854481e+01 3.694900000000000000e+05
1.058425977651756611e+00 5.768119724610311039e+01 3.736360000000000000e+05
1.064562605041261323e+00 5.700129007363678824e+01 3.781540000000000000e+05
1.070698774491387617e+00 5.623672144635107628e+01 3.831980000000000000e+05
1.076840726399151738e+00 5.588880470633086617e+01 3.872260000000000000e+05
1.082972309238944275e+00 5.541660726286133354e+01 3.904320000000000000e+05
1.089087945679088287e+00 5.467268300847114659e+01 3.945740000000000000e+05
1.095217492047269259e+00 5.436359780971883282e+01 4.005240000000000000e+05
1.101360503814608816e+00 5.393975780064871373e+01 4.060180000000000000e+05
1.107509538678442151e+00 5.340730677914290681e+01 4.097500000000000000e+05
1.113637274621421813e+00 5.294753102801998068e+01 4.124740000000000000e+05
1.119766029293861820e+00 5.245102756262037502e+01 4.191220000000000000e+05
1.125921199838792353e+00 5.201195029306638418e+01 4.249840000000000000e+05
1.132060593734519616e+00 5.147243688763039415e+01 4.265520000000000000e+05
1.138193835500512563e+00 5.087578344525231699e+01 4.331060000000000000e+05
1.144331290643838761e+00 5.036762922117869579e+01 4.364900000000000000e+05
1.150477416657047947e+00 5.002614193759362138e+01 4.441020000000000000e+05
1.156613064375511923e+00 4.974510475074278304e+01 4.438580000000000000e+05
1.162735018537596643e+00 4.920550532227823481e+01 4.520580000000000000e+05
1.168863107201693285e+00 4.887520409059975890e+01 4.539040000000000000e+05
1.175003119642887395e+00 4.834776700023660823e+01 4.635820000000000000e+05
1.181141063188670737e+00 4.790922504034557505e+01 4.632040000000000000e+05
1.187270909488056914e+00 4.740088766817470400e+01 4.718580000000000000e+05
1.193410238621095854e+00 4.705683108672597825e+01 4.748060000000000000e+05
1.199554515593299175e+00 4.666598498745295842e+01 4.816500000000000000e+05
1.205699244952225024e+00 4.644681280216135377e+01 4.857140000000000000e+05
1.211823614414484052e+00 4.568771237863131063e+01 4.876640000000000000e+05
1.217948190684038368e+00 4.557542462308524733e+01 4.956720000000000000e+05
1.224088465910863066e+00 4.520963627377863503e+01 5.003700000000000000e+05
1.230226458808759915e+00 4.464165687037947805e+01 5.050500000000000000e+05
1.236361550594031522e+00 4.423279456167118440e+01 5.106220000000000000e+05
1.242496792651986093e+00 4.410827032407514992e+01 5.141780000000000000e+05
1.248637470443478836e+00 4.370024875714182855e+01 5.225060000000000000e+05
1.254772466883479876e+00 4.329343891836403202e+01 5.232700000000000000e+05
1.260914491442226115e+00 4.292199454296582672e+01 5.339440000000000000e+05
1.267057912247927520e+00 4.236808028268711723e+01 5.340280000000000000e+05
1.273186365191749214e+00 4.229392349467491385e+01 5.411300000000000000e+05
1.279317993167675471e+00 4.181364727416094240e+01 5.458780000000000000e+05
1.285454867222016517e+00 4.153939272690608675e+01 5.518420000000000000e+05
1.291590440177868837e+00 4.124803729412522557e+01 5.564660000000000000e+05
1.297722286883003173e+00 4.077509625998421683e+01 5.615640000000000000e+05
1.303853449480362636e+00 4.059575934517615536e+01 5.671560000000000000e+05
1.310000794114592582e+00 4.014501032228535848e+01 5.754260000000000000e+05
1.316143719180109750e+00 3.982638399183214517e+01 5.765060000000000000e+05
1.322267763843804511e+00 3.959715276373979975e+01 5.830460000000000000e+05
1.328401901823275777e+00 3.926411761415680957e+01 5.894500000000000000e+05
1.334537614144214679e+00 3.888821294237445869e+01 5.935600000000000000e+05
1.340678552423816727e+00 3.871213030104543407e+01 6.020300000000000000e+05
1.346815149096061148e+00 3.839681183427889977e+01 6.033000000000000000e+05
1.352940200955950356e+00 3.793985637995228899e+01 6.110420000000000000e+05
1.359082410299650379e+00 3.767042294945969871e+01 6.176620000000000000e+05
1.365220173749337018e+00 3.748755448654456757e+01 6.211540000000000000e+05
1.371355627496639196e+00 3.712855425237267326e+01 6.289540000000000000e+05
1.377497312851453160e+00 3.673337434995519857e+01 6.326800000000000000e+05
1.383633079758801232e+00 3.656358216229722302e+01 6.401020000000000000e+05
1.389766479619330530e+00 3.634338464006069813e+01 6.427140000000000000e+05
1.395898899779254521e+00 3.604256021145531008e+01 6.517560000000000000e+05
1.402038197914537321e+00 3.574879734520780517e+01 6.554220000000000000e+05
1.408181749899602986e+00 3.532361715453378537e+01 6.638420000000000000e+05
1.414313666006327352e+00 3.513656789153175453e+01 6.653300000000000000e+05
1.420444380108462745e+00 3.488566962320876996e+01 6.742080000000000000e+05
1.426582768631972087e+00 3.472683265360357296e+01 6.793420000000000000e+05
1.432726168338077644e+00 3.443686034627382497e+01 6.863560000000000000e+05
1.438861657952483553e+00 3.416739284502573071e+01 6.898180000000000000e+05
1.444991779317132963e+00 3.388304690331766977e+01 6.971500000000000000e+05
1.451129573505090198e+00 3.358177418544555337e+01 7.025380000000000000e+05
1.457259699941714226e+00 3.331723546692721527e+01 7.080580000000000000e+05
1.463381498859491758e+00 3.309060327561369519e+01 7.122620000000000000e+05
1.469517533590522174e+00 3.286676101814497031e+01 7.233120000000000000e+05
1.475660550406120208e+00 3.260252845061599913e+01 7.258600000000000000e+05
1.481800492405727532e+00 3.231916444734744687e+01 7.345140000000000000e+05
1.487943725053375577e+00 3.220953430239460147e+01 7.394460000000000000e+05
1.494084839802395370e+00 3.187139025740489373e+01 7.457380000000000000e+05
1.500230994160872244e+00 3.169289561628930585e+01 7.530420000000000000e+05
1.506363835328208056e+00 3.152252888677951148e+01 7.548300000000000000e+05
1.512486114839888929e+00 3.127458016570798094e+01 7.625200000000000000e+05
1.518627690030334820e+00 3.095740288385133709e+01 7.725880000000000000e+05
1.524765346634578744e+00 3.072791695239638088e+01 7.732740000000000000e+05
1.530890949051883609e+00 3.058700898881210151e+01 7.823660000000000000e+05
1.537028126588163568e+00 3.037066808514289207e+01 7.888500000000000000e+05
1.543169805434377873e+00 3.008630826212311149e+01 7.957300000000000000e+05
1.549306732909000672e+00 2.994066454706809566e+01 8.008600000000000000e+05
1.555434294201658130e+00 2.959955815494434006e+01 8.052260000000000000e+05
1.561571446339652391e+00 2.949501411376237314e+01 8.169480000000000000e+05
1.567719175442112256e+00 2.924510944050035022e+01 8.200340000000000000e+05
1.573850578540632927e+00 2.899992301214433610e+01 8.261820000000000000e+05
1.579981624465093271e+00 2.888434418848541085e+01 8.325060000000000000e+05
1.586117152796983731e+00 2.859028385804317907e+01 8.397940000000000000e+05
1.592251667404352977e+00 2.834316927470094072e+01 8.461800000000000000e+05
1.598391082936378327e+00 2.820630655456376346e+01 8.533380000000000000e+05
1.604524888897814305e+00 2.802473173579220500e+01 8.586520000000000000e+05
1.610653935392362124e+00 2.778560483175545315e+01 8.640460000000000000e+05
1.616791313571987354e+00 2.761690910752766825e+01 8.749700000000000000e+05
1.622930516872028717e+00 2.731581483629493690e+01 8.776260000000000000e+05
1.629072756710933767e+00 2.724258585460299642e+01 8.888580000000000000e+05
1.635206712107782234e+00 2.697465584008390138e+01 8.891340000000000000e+05
1.641332450557534406e+00 2.686744900114878121e+01 8.991780000000000000e+05
1.647476526455434964e+00 2.667910153482754154e+01 9.086500000000000000e+05
1.653624971246317354e+00 2.645114697269783122e+01 9.136860000000000000e+05
1.659749460045753189e+00 2.625168183670772493e+01 9.147060000000000000e+05
1.665882609668988712e+00 2.611359181699283383e+01 9.304340000000000000e+05
1.672026070498636940e+00 2.588716945970446659e+01 9.311140000000000000e+05
1.678163046888720755e+00 2.576011992677672069e+01 9.425020000000000000e+05
1.684298829118553664e+00 2.551494692296995837e+01 9.442660000000000000e+05
1.690427668814839635e+00 2.542042727612539821e+01 9.537940000000000000e+05
1.696570856301545804e+00 2.520846731997226087e+01 9.635180000000000000e+05
1.702705323372739166e+00 2.496442804368690460e+01 9.639300000000000000e+05
1.708835458549901487e+00 2.485373061081375212e+01 9.769060000000000000e+05
1.714975225249185220e+00 2.472321730428760489e+01 9.806300000000000000e+05
1.721108179093111534e+00 2.451370183787087953e+01 9.884240000000000000e+05
1.727243809866963575e+00 2.434810284672561664e+01 9.964520000000000000e+05
1.733378764674750938e+00 2.418084991560559516e+01 1.001330000000000000e+06
1.739517383820835983e+00 2.397474771296947083e+01 1.012798000000000000e+06
1.745654122929962249e+00 2.377819286096545426e+01 1.014106000000000000e+06
1.751791416343087882e+00 2.368955595420575833e+01 1.028098000000000000e+06
1.757926485810765493e+00 2.344921110867108993e+01 1.027550000000000000e+06
1.764058071799011307e+00 2.335642447608985606e+01 1.040514000000000000e+06
1.770189729323980998e+00 2.316359361123177862e+01 1.043090000000000000e+06
1.776325559465732340e+00 2.305713577586153562e+01 1.055434000000000000e+06
1.782465932766922556e+00 2.289562474529606462e+01 1.060254000000000000e+06
1.788601524197432235e+00 2.272240873232619407e+01 1.067634000000000000e+06
1.794738604867500475e+00 2.258841964794805079e+01 1.075338000000000000e+06
1.800883099103459672e+00 2.241443556203673282e+01 1.085598000000000000e+06
1.807019934883168588e+00 2.224607386749170956e+01 1.087216000000000000e+06
1.813151561985820504e+00 2.213626617324954893e+01 1.098236000000000000e+06
1.819285967717886310e+00 2.201010954911946271e+01 1.102954000000000000e+06
1.825420496494855049e+00 2.185403435435396702e+01 1.113718000000000000e+06
1.831562044563034508e+00 2.165671488383138055e+01 1.120514000000000000e+06
1.837698068657018347e+00 2.149769036128466482e+01 1.125890000000000000e+06
1.843828620762528958e+00 2.135516951350767201e+01 1.134052000000000000e+06
1.849956619567177496e+00 2.123312753025451016e+01 1.140116000000000000e+06
1.856099484251994225e+00 2.110151474090723411e+01 1.154826000000000000e+06
1.862242457888296343e+00 2.094590306994990669e+01 1.155078000000000000e+06
1.868367962353731038e+00 2.081566026400263070e+01 1.163314000000000000e+06
1.874504240172072622e+00 2.068513899197245465e+01 1.175290000000000000e+06
1.880642007427152373e+00 2.053042055739550520e+01 1.178290000000000000e+06
1.886782336020498052e+00 2.041698277647418536e+01 1.192380000000000000e+06
1.892914585516437986e+00 2.020566666371635733e+01 1.190202000000000000e+06
1.899042765606501204e+00 2.018231095695352906e+01 1.206244000000000000e+06
1.905183085066037618e+00 2.002864399651551963e+01 1.211190000000000000e+06
1.911324222205221357e+00 1.984845849632154469e+01 1.221130000000000000e+06
1.917461111844493526e+00 1.972806024572149397e+01 1.226234000000000000e+06
1.923595210349106743e+00 1.962260977159164099e+01 1.234778000000000000e+06
1.929735848089336070e+00 1.947065782923205646e+01 1.245350000000000000e+06
1.935877267586955330e+00 1.936140762892702583e+01 1.250602000000000000e+06
1.942009963668424488e+00 1.923859949458990215e+01 1.257602000000000000e+06
1.948142965082060751e+00 1.911740507026950553e+01 1.267158000000000000e+06
1.954279252938452727e+00 1.897029096118016867e+01 1.273850000000000000e+06
1.960410884287222322e+00 1.877715851001372371e+01 1.282434000000000000e+06
1.966542013919925891e+00 1.874461771814703681e+01 1.288902000000000000e+06
1.972675597984424600e+00 1.862131744372809550e+01 1.299696000000000000e+06
1.978820074307326982e+00 1.844948962280215099e+01 1.309644000000000000e+06
1.984962060325404565e+00 1.838073849060337039e+01 1.315034000000000000e+06
1.991088519666428525e+00 1.821822650517533404e+01 1.319526000000000000e+06
1.997221658539706457e+00 1.812458919107562139e+01 1.333544000000000000e+06
2.003364951808915162e+00 1.805742395715026305e+01 1.340506000000000000e+06
2.009503468739715526e+00 1.787091178921713919e+01 1.348350000000000000e+06
2.015639169983700185e+00 1.773430390629374998e+01 1.355332000000000000e+06
2.021777826909511688e+00 1.767311701903675569e+01 1.366354000000000000e+06
2.027920344587200940e+00 1.754627538210541005e+01 1.373130000000000000e+06
2.034048927939124063e+00 1.741251757340070228e+01 1.377382000000000000e+06
2.040171866290584113e+00 1.733831427441477047e+01 1.387258000000000000e+06
2.046313874271335376e+00 1.719933298183603299e+01 1.401802000000000000e+06
2.052448517325268007e+00 1.706884971677676788e+01 1.401614000000000000e+06
2.058580698669291831e+00 1.699215170354365512e+01 1.416858000000000000e+06
2.064718757447014941e+00 1.688993610670026513e+01 1.422138000000000000e+06
2.070852524234804815e+00 1.676877515303899813e+01 1.430634000000000000e+06
2.076990486458365925e+00 1.667069505768558457e+01 1.441214000000000000e+06
2.083128720234920017e+00 1.656500625821251660e+01 1.448752000000000000e+06
2.089269859683697828e+00 1.642357225946368615e+01 1.458412000000000000e+06
2.095408768674568822e+00 1.634316388214993054e+01 1.466044000000000000e+06
2.101538222075882256e+00 1.623243813483744802e+01 1.469892000000000000e+06
2.107676211136748190e+00 1.612055269648815425e+01 1.488256000000000000e+06
2.113815672236325938e+00 1.603166617038343134e+01 1.487680000000000000e+06
2.119953804781640638e+00 1.593576773598152663e+01 1.504322000000000000e+06
2.126089130118720583e+00 1.582316195726444441e+01 1.504690000000000000e+06
2.132215609835382608e+00 1.572528098083887294e+01 1.516170000000000000e+06
2.138350625473082189e+00 1.560062167035253644e+01 1.527750000000000000e+06
2.144493514828501368e+00 1.548917256364386574e+01 1.536538000000000000e+06
2.150631190063275522e+00 1.539142914614048152e+01 1.542986000000000000e+06
2.156762165252020136e+00 1.530864383884058988e+01 1.550950000000000000e+06
2.162896664448224815e+00 1.521719491353293741e+01 1.562120000000000000e+06
2.169037349367366030e+00 1.512878229722199031e+01 1.572370000000000000e+06
2.175170078658939854e+00 1.502528465481401554e+01 1.575386000000000000e+06
2.181306916133408880e+00 1.493448974768468673e+01 1.592318000000000000e+06
2.187445281223796112e+00 1.480265473104281071e+01 1.594284000000000000e+06
2.193578869952625521e+00 1.472328705164184726e+01 1.607394000000000000e+06
2.199713500802712662e+00 1.464193878573182950e+01 1.613430000000000000e+06
2.205843315404407701e+00 1.457917054021588932e+01 1.621986000000000000e+06
2.211981653840972672e+00 1.447091669574637507e+01 1.636466000000000000e+06
2.218115749455018548e+00 1.436721734052239086e+01 1.638262000000000000e+06
2.224253394449617005e+00 1.428179652314355685e+01 1.655554000000000000e+06
2.230394475034700452e+00 1.418007368282949621e+01 1.659354000000000000e+06
2.236527486724025682e+00 1.411569631248034362e+01 1.668346000000000000e+06
2.242668115027510733e+00 1.400288388679503626e+01 1.683278000000000000e+06
2.248802178656232442e+00 1.394346938006465741e+01 1.681944000000000000e+06
2.254934371799744763e+00 1.384303815263005255e+01 1.701178000000000000e+06
2.261073606041869244e+00 1.376242508322075153e+01 1.704294000000000000e+06
2.267215275432380661e+00 1.367836909442514148e+01 1.720484000000000000e+06
2.273352959253353234e+00 1.360047291206075037e+01 1.721954000000000000e+06
2.279480162911264873e+00 1.348608795885711586e+01 1.731642000000000000e+06
2.285613562787311537e+00 1.341291955363739952e+01 1.745270000000000000e+06
2.291755320230514759e+00 1.331266291441594873e+01 1.754618000000000000e+06
2.297895760600043857e+00 1.325637713800244200e+01 1.763210000000000000e+06
2.304031358756954972e+00 1.316064730909284286e+01 1.771374000000000000e+06
2.310161424867521962e+00 1.305628066694315770e+01 1.777658000000000000e+06
2.316297978757182019e+00 1.303070021251995847e+01 1.795410000000000000e+06
2.322436317381534554e+00 1.289619401351915684e+01 1.796694000000000000e+06
2.328569333475320136e+00 1.287452451860051994e+01 1.811810000000000000e+06
2.334705947664326597e+00 1.275437412495162448e+01 1.818024000000000000e+06
2.340836381319525650e+00 1.266787995554733115e+01 1.826074000000000000e+06
2.346969592145329297e+00 1.260523329653607760e+01 1.840326000000000000e+06
2.353111353042913745e+00 1.251059688681670679e+01 1.849818000000000000e+06
2.359250472361396955e+00 1.243678515719708244e+01 1.857988000000000000e+06
2.365392372652085129e+00 1.239457538496096056e+01 1.870950000000000000e+06
2.371526317157957475e+00 1.231460351066355585e+01 1.872210000000000000e+06
2.377656093482844124e+00 1.224297319986381893e+01 1.888706000000000000e+06
