# k, P(k), Nmodes
3.527314914776840671e-01 1.350651644140164365e+02 4.126400000000000000e+04
3.588700951741782830e-01 1.318000355526098986e+02 4.332000000000000000e+04
3.650083489029407047e-01 1.270121743163875863e+02 4.418400000000000000e+04
3.711704037116136945e-01 1.262574853085676381e+02 4.654800000000000000e+04
3.773137312255384068e-01 1.211628527776400119e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.157479209259267066e+02 4.880200000000000000e+04
3.895813105051545988e-01 1.128703304339025806e+02 5.141800000000000000e+04
3.957247046642990429e-01 1.112215947382362629e+02 5.158800000000000000e+04
4.018641006880244171e-01 1.079564228449329732e+02 5.464400000000000000e+04
4.079986652309439688e-01 1.056025514860810119e+02 5.484200000000000000e+04
4.141066506702003602e-01 1.011448119667901295e+02 5.733800000000000000e+04
4.202576909860619159e-01 9.935428459622023922e+01 5.921400000000000000e+04
4.264066946730206698e-01 9.606186924324417475e+01 6.064200000000000000e+04
4.325254831734640648e-01 9.190178987914291042e+01 6.220200000000000000e+04
4.386395650806790836e-01 9.153642607945138820e+01 6.399000000000000000e+04
4.447681454847935978e-01 8.905000330502168993e+01 6.596200000000000000e+04
4.509437495939586094e-01 8.697720048570857898e+01 6.893000000000000000e+04
4.571038061189046653e-01 8.452543846053185916e+01 6.921800000000000000e+04
4.632394462505528554e-01 8.323278207071399493e+01 7.208600000000000000e+04
4.693790757792539181e-01 8.109066690204879535e+01 7.321600000000000000e+04
4.755007986458400504e-01 7.923371713860908017e+01 7.536400000000000000e+04
4.816148015649592273e-01 7.726399666609822248e+01 7.714200000000000000e+04
4.877448110253904678e-01 7.538786244280068161e+01 7.932200000000000000e+04
4.938644425720450370e-01 7.394795304173906914e+01 8.112200000000000000e+04
4.999990772533337013e-01 7.145795470569545671e+01 8.374000000000000000e+04
5.061739783630568867e-01 7.049837960997960806e+01 8.622800000000000000e+04
5.123176238977423802e-01 6.778933567948526218e+01 8.724200000000000000e+04
5.184419198367248294e-01 6.701556180417364317e+01 8.950400000000000000e+04
5.245811071337125320e-01 6.591665315795809477e+01 9.236600000000000000e+04
5.307339722686617023e-01 6.440860238504197355e+01 9.390800000000000000e+04
5.368662932732624071e-01 6.315345187498012081e+01 9.622600000000000000e+04
5.429628466927283181e-01 6.185994252773148361e+01 9.717200000000000000e+04
5.491073400914713298e-01 6.059210049306502555e+01 1.019960000000000000e+05
5.552762609626447077e-01 5.893073094442146242e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.803742711898814832e+01 1.049360000000000000e+05
5.675371533509153688e-01 5.645381107074362603e+01 1.076640000000000000e+05
5.736740022558224350e-01 5.542484750212535971e+01 1.097300000000000000e+05
5.798103603643611770e-01 5.486851385040910856e+01 1.122420000000000000e+05
5.859425366486809006e-01 5.372880602083854029e+01 1.145480000000000000e+05
5.920586774162177601e-01 5.257432090797247781e+01 1.162040000000000000e+05
5.981941542880485629e-01 5.143876421832199952e+01 1.202100000000000000e+05
6.043590774859866066e-01 5.072440560657828001e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.969693421931206245e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.892405904206756873e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.805869502548497962e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.694430155795195247e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.632038425164513740e+01 1.350280000000000000e+05
6.411743038514937654e-01 4.558541213587289320e+01 1.370340000000000000e+05
6.473071136295037720e-01 4.457842081275563118e+01 1.399400000000000000e+05
6.534392957951101755e-01 4.363432214522963903e+01 1.420440000000000000e+05
6.595783755518781488e-01 4.307400037962191419e+01 1.460980000000000000e+05
6.657085753353266799e-01 4.225126797658491284e+01 1.466160000000000000e+05
6.718369711955728407e-01 4.171894592310584216e+01 1.516080000000000000e+05
6.779675665423466890e-01 4.103905786363085184e+01 1.521540000000000000e+05
6.841025602423458363e-01 4.019157726430307065e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.936716550842946560e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.895610884405766683e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.829886168008219727e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.752688065351208024e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.713351006290575640e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.653374346186249255e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.592787164595453220e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.517758870808037841e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.472680760958211721e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.437924545524212050e+01 1.854820000000000000e+05
7.516118807450163919e-01 3.382862624811956209e+01 1.880620000000000000e+05
7.577553313207755492e-01 3.314068763841589771e+01 1.926420000000000000e+05
7.639042897236033580e-01 3.265183444221725750e+01 1.947140000000000000e+05
7.700556058884338029e-01 3.220716653806754692e+01 1.988180000000000000e+05
7.761646078124272430e-01 3.176950306556418724e+01 1.985880000000000000e+05
7.822760392858680856e-01 3.160456558854453490e+01 2.049720000000000000e+05
7.884165269731352454e-01 3.097230046749569610e+01 2.070900000000000000e+05
7.945591276009631443e-01 3.042303550254383282e+01 2.116040000000000000e+05
8.007019309919388705e-01 3.021116935439787099e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.960717927545897865e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.909145165051669224e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.876540437956878193e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.844620369391979509e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.798240356963948017e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.758855016271026273e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.717718101661668939e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.683030663245573777e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.646497180234149837e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.618971269924414003e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.589071663793473732e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.540202465037841861e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.532692369909244334e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.468680297977825333e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.448660091325854893e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.411749653717049569e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.384990421173307595e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.358289448750818806e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.331786560269987874e+01 2.819300000000000000e+05
9.234386234055659282e-01 2.287040784357106560e+01 2.827260000000000000e+05
9.295586914769259357e-01 2.266323681966541415e+01 2.886340000000000000e+05
9.356866131768992734e-01 2.237116371576882656e+01 2.911940000000000000e+05
9.418341995598693561e-01 2.222357637887177262e+01 2.983160000000000000e+05
9.479856668247271800e-01 2.184678851516588693e+01 2.991160000000000000e+05
9.541104538204613350e-01 2.155480190695502785e+01 3.037460000000000000e+05
9.602408593380125090e-01 2.135955241924658665e+01 3.071300000000000000e+05
9.663673603621276698e-01 2.116096613969303419e+01 3.114540000000000000e+05
9.725109363121978712e-01 2.084220693532451563e+01 3.167940000000000000e+05
9.786539223807257937e-01 2.062364058148941126e+01 3.191300000000000000e+05
9.847742802912333726e-01 2.029560570493769944e+01 3.227560000000000000e+05
9.909163226000885505e-01 2.016075942401474919e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.984050985499549213e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.957362147317414625e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.948029937477992846e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.907567686497804260e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.890917804865199514e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.867034166404070561e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.857733407904836298e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.831722856173437108e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.813364150919529294e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.794030311482210038e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.772045018450454634e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.754298721612773804e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.728577936803274184e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.702633784067309008e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.702785398810668127e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.674798824150152043e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.661876851649854814e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.636400601283947154e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.622955908490477483e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.603793725262711689e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.584807416387473822e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.576541937418213202e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.554931702536659088e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.539154296871145533e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.521196905499772534e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.510288642677250870e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.496926622895865755e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.477705894322110325e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.463561375886419214e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.445579975443913234e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.433366696352327985e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.421660049962748040e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.406406584170906804e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.383876418038682488e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.372328816815034180e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.361000299592503282e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.347769971390291310e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.338056923024202938e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.321230728971422330e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.305298085055077983e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.297713241870029321e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.286467955702666366e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.272633587211693218e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.256904083869364896e+01 5.339440000000000000e+05
1.267057912247927520e+00 1.243744069068875646e+01 5.340280000000000000e+05
1.273186365191749214e+00 1.233056819375542723e+01 5.411300000000000000e+05
1.279317993167675471e+00 1.217300883172358184e+01 5.458780000000000000e+05
1.285454867222016517e+00 1.210609995164674579e+01 5.518420000000000000e+05
1.291590440177868837e+00 1.196209716832024661e+01 5.564660000000000000e+05
1.297722286883003173e+00 1.190135353471981716e+01 5.615640000000000000e+05
1.303853449480362636e+00 1.178737447594922472e+01 5.671560000000000000e+05
1.310000794114592582e+00 1.169659210807099825e+01 5.754260000000000000e+05
1.316143719180109750e+00 1.154615653457834590e+01 5.765060000000000000e+05
1.322267763843804511e+00 1.141240107435061724e+01 5.830460000000000000e+05
1.328401901823275777e+00 1.130302642930580426e+01 5.894500000000000000e+05
1.334537614144214679e+00 1.122009171638716474e+01 5.935600000000000000e+05
1.340678552423816727e+00 1.112474759193905882e+01 6.020300000000000000e+05
1.346815149096061148e+00 1.107876800144017082e+01 6.033000000000000000e+05
1.352940200955950356e+00 1.090301573585299977e+01 6.110420000000000000e+05
1.359082410299650379e+00 1.081732214128341241e+01 6.176620000000000000e+05
1.365220173749337018e+00 1.073034568229481067e+01 6.211540000000000000e+05
1.371355627496639196e+00 1.060668158608681111e+01 6.289540000000000000e+05
1.377497312851453160e+00 1.050478852677659880e+01 6.326800000000000000e+05
1.383633079758801232e+00 1.045252702621770169e+01 6.401020000000000000e+05
1.389766479619330530e+00 1.035924500214174770e+01 6.427140000000000000e+05
1.395898899779254521e+00 1.029214579178504074e+01 6.517560000000000000e+05
1.402038197914537321e+00 1.014580297363479033e+01 6.554220000000000000e+05
1.408181749899602986e+00 1.004439153492669590e+01 6.638420000000000000e+05
1.414313666006327352e+00 9.992226529393491319e+00 6.653300000000000000e+05
1.420444380108462745e+00 9.873820707606418168e+00 6.742080000000000000e+05
1.426582768631972087e+00 9.800628120418126699e+00 6.793420000000000000e+05
1.432726168338077644e+00 9.745044230881548586e+00 6.863560000000000000e+05
1.438861657952483553e+00 9.668498757163405344e+00 6.898180000000000000e+05
1.444991779317132963e+00 9.556521803203688492e+00 6.971500000000000000e+05
1.451129573505090198e+00 9.445752066369083266e+00 7.025380000000000000e+05
1.457259699941714226e+00 9.404155711011387808e+00 7.080580000000000000e+05
1.463381498859491758e+00 9.342227248959330765e+00 7.122620000000000000e+05
1.469517533590522174e+00 9.206892642978010244e+00 7.233120000000000000e+05
1.475660550406120208e+00 9.141436509406286604e+00 7.258600000000000000e+05
1.481800492405727532e+00 9.071873310265909041e+00 7.345140000000000000e+05
1.487943725053375577e+00 9.012113763737936267e+00 7.394460000000000000e+05
1.494084839802395370e+00 8.899752318816792851e+00 7.457380000000000000e+05
1.500230994160872244e+00 8.838059504665121580e+00 7.530420000000000000e+05
1.506363835328208056e+00 8.781317250151447595e+00 7.548300000000000000e+05
1.512486114839888929e+00 8.672311728361286498e+00 7.625200000000000000e+05
1.518627690030334820e+00 8.617159276142469793e+00 7.725880000000000000e+05
1.524765346634578744e+00 8.528381514462688884e+00 7.732740000000000000e+05
1.530890949051883609e+00 8.474003650801369858e+00 7.823660000000000000e+05
1.537028126588163568e+00 8.414528541113295290e+00 7.888500000000000000e+05
1.543169805434377873e+00 8.347490499958016841e+00 7.957300000000000000e+05
1.549306732909000672e+00 8.273408785208019367e+00 8.008600000000000000e+05
1.555434294201658130e+00 8.206272518973513286e+00 8.052260000000000000e+05
1.561571446339652391e+00 8.139963406598806017e+00 8.169480000000000000e+05
1.567719175442112256e+00 8.055736683594195924e+00 8.200340000000000000e+05
1.573850578540632927e+00 7.956677387027352388e+00 8.261820000000000000e+05
1.579981624465093271e+00 7.917018962874817767e+00 8.325060000000000000e+05
1.586117152796983731e+00 7.845913576500740838e+00 8.397940000000000000e+05
1.592251667404352977e+00 7.789915928233856590e+00 8.461800000000000000e+05
1.598391082936378327e+00 7.742566726882945893e+00 8.533380000000000000e+05
1.604524888897814305e+00 7.644890610300855371e+00 8.586520000000000000e+05
1.610653935392362124e+00 7.599906333094733846e+00 8.640460000000000000e+05
1.616791313571987354e+00 7.535418190964557006e+00 8.749700000000000000e+05
1.622930516872028717e+00 7.466842629593243963e+00 8.776260000000000000e+05
1.629072756710933767e+00 7.425238832840109993e+00 8.888580000000000000e+05
1.635206712107782234e+00 7.369226398822694257e+00 8.891340000000000000e+05
1.641332450557534406e+00 7.336372716457461252e+00 8.991780000000000000e+05
1.647476526455434964e+00 7.238128590604170576e+00 9.086500000000000000e+05
1.653624971246317354e+00 7.189704804195593546e+00 9.136860000000000000e+05
1.659749460045753189e+00 7.145113459666522893e+00 9.147060000000000000e+05
1.665882609668988712e+00 7.053931701679426958e+00 9.304340000000000000e+05
1.672026070498636940e+00 7.014212249275322719e+00 9.311140000000000000e+05
1.678163046888720755e+00 6.961097775730761050e+00 9.425020000000000000e+05
1.684298829118553664e+00 6.904677440742138295e+00 9.442660000000000000e+05
1.690427668814839635e+00 6.843616208567635972e+00 9.537940000000000000e+05
1.696570856301545804e+00 6.790120556909826632e+00 9.635180000000000000e+05
1.702705323372739166e+00 6.722551565055191247e+00 9.639300000000000000e+05
1.708835458549901487e+00 6.699411796265766661e+00 9.769060000000000000e+05
1.714975225249185220e+00 6.626446150508391142e+00 9.806300000000000000e+05
1.721108179093111534e+00 6.575860153057823787e+00 9.884240000000000000e+05
1.727243809866963575e+00 6.532493740050242970e+00 9.964520000000000000e+05
1.733378764674750938e+00 6.490148825509489683e+00 1.001330000000000000e+06
1.739517383820835983e+00 6.437505670815508729e+00 1.012798000000000000e+06
1.745654122929962249e+00 6.368226545439982011e+00 1.014106000000000000e+06
1.751791416343087882e+00 6.312552484079750670e+00 1.028098000000000000e+06
1.757926485810765493e+00 6.281883695803432310e+00 1.027550000000000000e+06
1.764058071799011307e+00 6.211382075604686470e+00 1.040514000000000000e+06
1.770189729323980998e+00 6.179857374185099950e+00 1.043090000000000000e+06
1.776325559465732340e+00 6.117472451102487163e+00 1.055434000000000000e+06
1.782465932766922556e+00 6.069182186488844444e+00 1.060254000000000000e+06
1.788601524197432235e+00 6.030574465399129558e+00 1.067634000000000000e+06
1.794738604867500475e+00 5.970068742103494586e+00 1.075338000000000000e+06
1.800883099103459672e+00 5.947428793409840431e+00 1.085598000000000000e+06
1.807019934883168588e+00 5.889355927078335107e+00 1.087216000000000000e+06
1.813151561985820504e+00 5.851620869308314710e+00 1.098236000000000000e+06
1.819285967717886310e+00 5.793432459285839720e+00 1.102954000000000000e+06
1.825420496494855049e+00 5.760052876726640569e+00 1.113718000000000000e+06
1.831562044563034508e+00 5.709791602403205601e+00 1.120514000000000000e+06
1.837698068657018347e+00 5.673232738545947562e+00 1.125890000000000000e+06
1.843828620762528958e+00 5.630513644824463704e+00 1.134052000000000000e+06
1.849956619567177496e+00 5.582247124646670500e+00 1.140116000000000000e+06
1.856099484251994225e+00 5.542803102809921612e+00 1.154826000000000000e+06
1.862242457888296343e+00 5.494150565340873982e+00 1.155078000000000000e+06
1.868367962353731038e+00 5.470319405806445268e+00 1.163314000000000000e+06
1.874504240172072622e+00 5.417620279777491277e+00 1.175290000000000000e+06
1.880642007427152373e+00 5.377100275297459930e+00 1.178290000000000000e+06
1.886782336020498052e+00 5.329853915165840839e+00 1.192380000000000000e+06
1.892914585516437986e+00 5.291728400206832106e+00 1.190202000000000000e+06
1.899042765606501204e+00 5.266888128921801027e+00 1.206244000000000000e+06
1.905183085066037618e+00 5.202956670304756059e+00 1.211190000000000000e+06
1.911324222205221357e+00 5.166968920785827812e+00 1.221130000000000000e+06
1.917461111844493526e+00 5.143055553358906629e+00 1.226234000000000000e+06
1.923595210349106743e+00 5.116090250031608555e+00 1.234778000000000000e+06
1.929735848089336070e+00 5.064885206068791668e+00 1.245350000000000000e+06
1.935877267586955330e+00 5.006820639192237188e+00 1.250602000000000000e+06
1.942009963668424488e+00 4.985985605037536850e+00 1.257602000000000000e+06
1.948142965082060751e+00 4.950519220934515907e+00 1.267158000000000000e+06
1.954279252938452727e+00 4.904378986235207627e+00 1.273850000000000000e+06
1.960410884287222322e+00 4.868233935040476190e+00 1.282434000000000000e+06
1.966542013919925891e+00 4.827738126914950634e+00 1.288902000000000000e+06
1.972675597984424600e+00 4.793726281222024710e+00 1.299696000000000000e+06
1.978820074307326982e+00 4.765982979108514428e+00 1.309644000000000000e+06
1.984962060325404565e+00 4.740180936628779484e+00 1.315034000000000000e+06
1.991088519666428525e+00 4.698771867818208214e+00 1.319526000000000000e+06
1.997221658539706457e+00 4.644169261513828140e+00 1.333544000000000000e+06
2.003364951808915162e+00 4.630425463067771474e+00 1.340506000000000000e+06
2.009503468739715526e+00 4.594715239303699406e+00 1.348350000000000000e+06
2.015639169983700185e+00 4.554004421027222804e+00 1.355332000000000000e+06
2.021777826909511688e+00 4.516336632594776468e+00 1.366354000000000000e+06
2.027920344587200940e+00 4.494884448771343521e+00 1.373130000000000000e+06
2.034048927939124063e+00 4.459443227517720487e+00 1.377382000000000000e+06
2.040171866290584113e+00 4.423179484445089571e+00 1.387258000000000000e+06
2.046313874271335376e+00 4.388502767169486951e+00 1.401802000000000000e+06
2.052448517325268007e+00 4.358764254782728109e+00 1.401614000000000000e+06
2.058580698669291831e+00 4.330667443319707210e+00 1.416858000000000000e+06
2.064718757447014941e+00 4.297459709799119842e+00 1.422138000000000000e+06
2.070852524234804815e+00 4.263682664690122692e+00 1.430634000000000000e+06
2.076990486458365925e+00 4.239434910220435171e+00 1.441214000000000000e+06
2.083128720234920017e+00 4.199336149006462016e+00 1.448752000000000000e+06
2.089269859683697828e+00 4.162234735093065296e+00 1.458412000000000000e+06
2.095408768674568822e+00 4.126170319769744133e+00 1.466044000000000000e+06
2.101538222075882256e+00 4.116968597956741860e+00 1.469892000000000000e+06
2.107676211136748190e+00 4.072481996187964803e+00 1.488256000000000000e+06
2.113815672236325938e+00 4.043599122602097751e+00 1.487680000000000000e+06
2.119953804781640638e+00 4.011473671348344539e+00 1.504322000000000000e+06
2.126089130118720583e+00 3.989764368497598301e+00 1.504690000000000000e+06
2.132215609835382608e+00 3.963333590848948429e+00 1.516170000000000000e+06
2.138350625473082189e+00 3.923108534875697995e+00 1.527750000000000000e+06
2.144493514828501368e+00 3.907863221623200989e+00 1.536538000000000000e+06
2.150631190063275522e+00 3.880450713681007358e+00 1.542986000000000000e+06
2.156762165252020136e+00 3.851223341510706444e+00 1.550950000000000000e+06
2.162896664448224815e+00 3.820128519304417658e+00 1.562120000000000000e+06
2.169037349367366030e+00 3.783902084179163960e+00 1.572370000000000000e+06
2.175170078658939854e+00 3.763327671854592271e+00 1.575386000000000000e+06
2.181306916133408880e+00 3.738832517226164942e+00 1.592318000000000000e+06
2.187445281223796112e+00 3.718604215235538746e+00 1.594284000000000000e+06
2.193578869952625521e+00 3.686087135229715983e+00 1.607394000000000000e+06
2.199713500802712662e+00 3.659777892750260442e+00 1.613430000000000000e+06
2.205843315404407701e+00 3.639784047908326770e+00 1.621986000000000000e+06
2.211981653840972672e+00 3.602809924449274614e+00 1.636466000000000000e+06
2.218115749455018548e+00 3.572486608872423641e+00 1.638262000000000000e+06
2.224253394449617005e+00 3.559488157801618868e+00 1.655554000000000000e+06
2.230394475034700452e+00 3.531925678152794124e+00 1.659354000000000000e+06
2.236527486724025682e+00 3.497005626662392341e+00 1.668346000000000000e+06
2.242668115027510733e+00 3.467140982496632606e+00 1.683278000000000000e+06
2.248802178656232442e+00 3.450193481148017050e+00 1.681944000000000000e+06
2.254934371799744763e+00 3.425101996590052877e+00 1.701178000000000000e+06
2.261073606041869244e+00 3.401341203595884100e+00 1.704294000000000000e+06
2.267215275432380661e+00 3.376511499883517953e+00 1.720484000000000000e+06
2.273352959253353234e+00 3.341238203298201093e+00 1.721954000000000000e+06
2.279480162911264873e+00 3.327280895762767532e+00 1.731642000000000000e+06
2.285613562787311537e+00 3.309407763389425661e+00 1.745270000000000000e+06
2.291755320230514759e+00 3.275358346454077640e+00 1.754618000000000000e+06
2.297895760600043857e+00 3.257129086734751322e+00 1.763210000000000000e+06
2.304031358756954972e+00 3.231745809634799294e+00 1.771374000000000000e+06
2.310161424867521962e+00 3.213164467219193021e+00 1.777658000000000000e+06
2.316297978757182019e+00 3.187314671606242378e+00 1.795410000000000000e+06
2.322436317381534554e+00 3.162497200891283722e+00 1.796694000000000000e+06
2.328569333475320136e+00 3.142767507273869221e+00 1.811810000000000000e+06
2.334705947664326597e+00 3.119276724292398217e+00 1.818024000000000000e+06
2.340836381319525650e+00 3.097020607936731285e+00 1.826074000000000000e+06
2.346969592145329297e+00 3.073921378965092543e+00 1.840326000000000000e+06
2.353111353042913745e+00 3.054582212003261521e+00 1.849818000000000000e+06
2.359250472361396955e+00 3.028003966692415005e+00 1.857988000000000000e+06
2.365392372652085129e+00 3.004729131726961100e+00 1.870950000000000000e+06
2.371526317157957475e+00 2.986902404101345887e+00 1.872210000000000000e+06
2.377656093482844124e+00 2.963236433728457353e+00 1.888706000000000000e+06
