#        k       b1_x       b1_a            Pkmm
   0.03682    2.34484    2.34089     2.38585e+03
   0.06136    2.28908    2.28348     1.47525e+03
   0.08590    2.27868    2.26963     9.69154e+02
   0.11045    2.32697    2.31457     6.40475e+02
   0.13499    2.34248    2.32285     5.29496e+02
   0.15953    2.36700    2.34579     3.79260e+02
   0.18408    2.36752    2.33768     2.96289e+02
   0.20862    2.40416    2.36453     2.41990e+02
   0.23317    2.44591    2.40044     2.08796e+02
   0.25771    2.41618    2.35311     1.65690e+02
   0.28225    2.44443    2.37342     1.48172e+02
   0.30680    2.49489    2.40971     1.23546e+02
   0.33134    2.51615    2.41757     1.14325e+02
   0.35588    2.54038    2.41909     9.41631e+01
   0.38043    2.53321    2.39589     8.39975e+01
   0.40497    2.58818    2.43272     7.71074e+01
   0.42951    2.60524    2.43276     6.88040e+01
   0.45406    2.61705    2.40924     6.00420e+01
   0.47860    2.65206    2.43665     5.68859e+01
   0.50315    2.67042    2.42593     5.12894e+01
   0.52769    2.70509    2.43517     4.72048e+01
   0.55223    2.70824    2.41131     4.35582e+01
   0.57678    2.74344    2.43544     4.13883e+01
   0.60132    2.74360    2.38874     3.73506e+01
   0.62586    2.78596    2.41644     3.51324e+01
   0.65041    2.81798    2.41538     3.25097e+01
   0.67495    2.82241    2.39340     3.10338e+01
   0.69950    2.85046    2.39036     2.89456e+01
   0.72404    2.86590    2.37300     2.75454e+01
   0.74858    2.89981    2.37428     2.56480e+01
   0.77313    2.92291    2.37463     2.46243e+01
   0.79767    2.93841    2.35658     2.33580e+01
   0.82221    2.96622    2.34258     2.17811e+01
   0.84676    2.97254    2.30210     2.05823e+01
   0.87130    3.00907    2.31897     1.99693e+01
   0.89584    3.04186    2.30347     1.87480e+01
   0.92039    3.06075    2.29141     1.80679e+01
   0.94493    3.08460    2.26567     1.70275e+01
   0.96948    3.09337    2.24596     1.64932e+01
   0.99402    3.11705    2.24463     1.60421e+01
   1.01856    3.13239    2.20782     1.52886e+01
   1.04311    3.16455    2.22437     1.50002e+01
   1.06765    3.17299    2.18490     1.43364e+01
   1.09219    3.20885    2.14805     1.34556e+01
   1.11674    3.22589    2.14306     1.31571e+01
   1.14128    3.24451    2.10642     1.26450e+01
   1.16583    3.26894    2.11292     1.23853e+01
   1.19037    3.28117    2.03746     1.16825e+01
   1.21491    3.30906    2.03662     1.13681e+01
   1.23946    3.32735    2.00434     1.10041e+01
   1.26400    3.34344    1.95029     1.05582e+01
   1.28854    3.35998    1.92539     1.02846e+01
   1.31309    3.39573    1.89972     9.86318e+00
   1.33763    3.40289    1.87498     9.70752e+00
   1.36217    3.43548    1.85859     9.39055e+00
   1.38672    3.45078    1.80306     9.08854e+00
   1.41126    3.46502    1.76137     8.84244e+00
   1.43581    3.48276    1.74602     8.68003e+00
   1.46035    3.50958    1.71579     8.41289e+00
   1.48489    3.53216    1.66292     8.12839e+00
   1.50944    3.54320    1.59780     7.89957e+00
   1.53398    3.57913    1.58931     7.72249e+00
   1.55852    3.58706    1.52011     7.51417e+00
   1.58307    3.61179    1.48114     7.32615e+00
   1.60761    3.63171    1.41829     7.11226e+00
   1.63216    3.64524    1.40193     7.03749e+00
   1.65670    3.67506    1.32005     6.76943e+00
   1.68124    3.68484    1.27153     6.66441e+00
   1.70579    3.70604    1.21571     6.50106e+00
   1.73033    3.73400    1.10832     6.28617e+00
   1.75487    3.75853    1.06510     6.15308e+00
   1.77942    3.76555    0.96024     6.02516e+00
   1.80396    3.79041    0.93200     5.93117e+00
   1.82851    3.81153    0.80200     5.75859e+00
   1.85305    3.83066    0.73186     5.66119e+00
   1.87759    3.85753    0.62010     5.53051e+00
   1.90214    3.87928    0.56177     5.44102e+00
   1.92668    3.87451    0.51429     5.24409e+00
   1.95122    3.90702    0.69256     5.08614e+00
   1.97577    3.92396    0.50779     5.12116e+00
   2.00031    3.95210    0.69822     4.96849e+00
   2.02485    3.97184    0.80639     4.88237e+00
   2.04940    3.98311    0.99856     4.75767e+00
   2.07394    4.01407    1.04185     4.66315e+00
   2.09849    4.02695    1.21103     4.53442e+00
   2.12303    4.04478    1.31142     4.42900e+00
   2.14757    4.05511    1.34719     4.38909e+00
   2.17212    4.09004    1.32171     4.33854e+00
   2.19666    4.09339    1.49978     4.21944e+00
   2.22120    4.12264    1.56429     4.12314e+00
   2.24575    4.13813    1.64639     4.04647e+00
   2.27029    4.15599    1.69605     3.97646e+00
   2.29484    4.17196    1.76527     3.91014e+00
   2.31938    4.19430    1.84383     3.81986e+00
   2.34392    4.20958    1.87609     3.77965e+00
   2.36847    4.22038    1.95829     3.70130e+00
   2.39301    4.24079    2.03410     3.62574e+00
   2.41755    4.26190    2.11293     3.54484e+00
   2.44210    4.28352    2.15945     3.47961e+00
   2.46664    4.29341    2.22721     3.42131e+00
   2.49118    4.31324    2.30825     3.34510e+00
   2.51573    4.33620    2.37639     3.27660e+00
   2.54027    4.34854    2.39811     3.24533e+00
   2.56482    4.37756    2.43887     3.19000e+00
   2.58936    4.39738    2.50987     3.11915e+00
   2.61390    4.41626    2.57387     3.06247e+00
   2.63845    4.42824    2.61459     3.02361e+00
   2.66299    4.45458    2.64166     2.98032e+00
   2.68753    4.47071    2.73056     2.91441e+00
   2.71208    4.48461    2.82873     2.84829e+00
   2.73662    4.49388    2.86483     2.81628e+00
   2.76117    4.51764    2.88649     2.78064e+00
   2.78571    4.53068    2.99147     2.70836e+00
   2.81025    4.55355    3.05225     2.65804e+00
   2.83480    4.57306    3.08776     2.62287e+00
   2.85934    4.59359    3.15427     2.56873e+00
   2.88388    4.59429    3.18338     2.55441e+00
   2.90843    4.62063    3.31873     2.46601e+00
   2.93297    4.63389    3.32780     2.45048e+00
   2.95751    4.65677    3.36602     2.41494e+00
   2.98206    4.67616    3.44103     2.36534e+00
   3.00660    4.69061    3.49658     2.32883e+00
   3.03115    4.71635    3.53680     2.29143e+00
   3.05569    4.72824    3.62850     2.24467e+00
   3.08023    4.74470    3.65343     2.22258e+00
   3.10478    4.76308    3.75624     2.16225e+00
   3.12932    4.77911    3.80112     2.13363e+00
   3.15386    4.80083    3.88276     2.08940e+00
   3.17841    4.81649    3.90981     2.06670e+00
   3.20295    4.83957    4.00012     2.01952e+00
   3.22750    4.84956    4.03976     1.99573e+00
   3.25204    4.87746    4.11892     1.95171e+00
   3.27658    4.90138    4.14509     1.93094e+00
   3.30113    4.91258    4.21309     1.89994e+00
   3.32567    4.91702    4.28869     1.86825e+00
   3.35021    4.94330    4.34461     1.83656e+00
   3.37476    4.95987    4.39957     1.80967e+00
   3.39930    4.97136    4.47010     1.77712e+00
   3.42385    4.99055    4.56413     1.73749e+00
   3.44839    5.01044    4.61328     1.71279e+00
   3.47293    5.02661    4.68344     1.68325e+00
   3.49748    5.04605    4.75552     1.65245e+00
   3.52202    5.05874    4.80878     1.63009e+00
   3.54656    5.07591    4.88468     1.60170e+00
   3.57111    5.10574    4.92799     1.57855e+00
   3.59565    5.10604    5.01614     1.55061e+00
   3.62019    5.13139    5.06953     1.52808e+00
   3.64474    5.14760    5.15500     1.49744e+00
   3.66928    5.17657    5.20255     1.47609e+00
   3.69383    5.18203    5.27651     1.45305e+00
   3.71837    5.20353    5.34085     1.43106e+00
   3.74291    5.21524    5.42426     1.40417e+00
   3.76746    5.23265    5.50994     1.37696e+00
   3.79200    5.25300    5.57534     1.35612e+00
   3.81654    5.26758    5.64210     1.33426e+00
   3.84109    5.27698    5.73675     1.30985e+00
   3.86563    5.28443    5.82077     1.28751e+00
   3.89018    5.31723    5.87839     1.26716e+00
   3.91472    5.33652    5.92619     1.25120e+00
   3.93926    5.35246    6.02658     1.22469e+00
   3.96381    5.36767    6.09200     1.20802e+00
   3.98835    5.38173    6.15569     1.19048e+00
   4.01289    5.40399    6.25991     1.16453e+00
   4.03744    5.41520    6.34579     1.14480e+00
   4.06198    5.43162    6.40224     1.12981e+00
   4.08652    5.44952    6.47805     1.11099e+00
   4.11107    5.46754    6.55055     1.09407e+00
   4.13561    5.48271    6.62575     1.07760e+00
   4.16016    5.49102    6.74277     1.05425e+00
   4.18470    5.52502    6.81007     1.03647e+00
   4.20924    5.52526    6.89321     1.02156e+00
   4.23379    5.54928    6.95874     1.00648e+00
   4.25833    5.56288    7.04052     9.91579e-01
   4.28287    5.57625    7.14846     9.70992e-01
   4.30742    5.59115    7.25880     9.50477e-01
   4.33196    5.62690    7.31376     9.38969e-01
   4.35651    5.62471    7.43324     9.19852e-01
   4.38105    5.63578    7.51292     9.06209e-01
   4.40559    5.65880    7.59918     8.91051e-01
   4.43014    5.67752    7.71266     8.72769e-01
   4.45468    5.69514    7.78851     8.59839e-01
   4.47922    5.70549    7.86826     8.47585e-01
   4.50377    5.72340    7.96126     8.33024e-01
   4.52831    5.74720    8.02770     8.21675e-01
   4.55285    5.75516    8.15675     8.04490e-01
   4.57740    5.77568    8.28487     7.86589e-01
   4.60194    5.79464    8.33024     7.78867e-01
   4.62649    5.81472    8.44748     7.63372e-01
   4.65103    5.83345    8.54138     7.50418e-01
   4.67557    5.83809    8.62585     7.40150e-01
   4.70012    5.85357    8.74001     7.26403e-01
   4.72466    5.88435    8.79807     7.17427e-01
   4.74920    5.88779    8.93735     7.01862e-01
   4.77375    5.89906    9.04582     6.90097e-01
   4.79829    5.92716    9.11016     6.81673e-01
   4.82284    5.94246    9.24096     6.67547e-01
   4.84738    5.95458    9.34569     6.55984e-01
   4.87192    5.98030    9.44118     6.45686e-01
   4.89647    5.98603    9.54284     6.35540e-01
   4.92101    6.00885    9.64453     6.24609e-01
   4.94555    6.03213    9.76316     6.13186e-01
   4.97010    6.04702    9.85787     6.03609e-01
   4.99464    6.06060    9.96621     5.94057e-01
   5.01919    6.08373   10.09094     5.82221e-01
   5.04373    6.09533   10.18495     5.74126e-01
   5.06827    6.09469   10.30404     5.64501e-01
   5.09282    6.12935   10.39872     5.55775e-01
