# Redshift space power spectrum multipoles.
# Subtracting SN=    9.31244e+01 from monopole.
#        k              P0              P2              P4
   2.05000    -3.96519e+00     9.50160e+00     6.33967e+00
   2.07000    -4.72242e+00     6.07813e+00     3.63942e+00
   2.09000    -5.24361e+00     8.30744e+00     6.09118e+00
   2.11000    -5.75431e+00     7.50516e+00     1.14908e+00
   2.13000    -6.18421e+00     8.70056e+00     4.68286e+00
   2.15000    -6.15730e+00     8.20802e+00     2.22160e+00
   2.17000    -6.94170e+00     8.66064e+00     4.46710e+00
   2.19000    -7.28274e+00     6.13154e+00     6.18608e+00
   2.21000    -8.66867e+00     5.21385e+00     2.75110e+00
   2.23000    -9.21414e+00     7.72050e+00     2.07615e+00
   2.25000    -1.01185e+01     8.90479e+00     1.39315e+00
   2.27000    -1.08725e+01     6.05104e+00     2.20423e+00
   2.29000    -1.14701e+01     8.53882e+00     6.74932e+00
   2.31000    -1.21383e+01     6.61300e+00     1.42654e+00
   2.33000    -1.24072e+01     6.55835e+00     1.98162e+00
   2.35000    -1.29739e+01     5.81667e+00     4.29557e+00
   2.37000    -1.41368e+01     7.08644e+00     4.12117e-01
   2.39000    -1.40122e+01     6.61660e+00     3.53743e+00
   2.41000    -1.46128e+01     6.96023e+00     4.71564e+00
   2.43000    -1.48694e+01     6.66850e+00     4.65588e+00
   2.45000    -1.54732e+01     5.34314e+00     1.42001e+00
   2.47000    -1.64960e+01     4.89079e+00     5.56169e-01
   2.49000    -1.72809e+01     5.25525e+00     3.19954e+00
   2.51000    -1.75788e+01     7.30470e+00     4.28322e+00
   2.53000    -1.80397e+01     5.68233e+00     8.24400e-01
   2.55000    -1.84203e+01     3.96683e+00     1.90469e+00
   2.57000    -1.82564e+01     5.09650e+00     2.10309e+00
   2.59000    -1.90278e+01     5.74964e+00     1.65046e+00
   2.61000    -1.99239e+01     5.70732e+00     3.30619e+00
   2.63000    -2.02389e+01     5.13208e+00     7.61618e-01
   2.65000    -2.04476e+01     4.74572e+00     2.22001e+00
   2.67000    -2.07129e+01     3.25782e+00     7.69831e-01
   2.69000    -2.12635e+01     4.58194e+00     5.69327e-01
   2.71000    -2.17916e+01     3.87764e+00     2.64186e+00
   2.73000    -2.26261e+01     4.09317e+00     2.64423e+00
   2.75000    -2.22252e+01     5.41169e+00     9.43299e-01
   2.77000    -2.28515e+01     4.29710e+00     1.90378e+00
   2.79000    -2.37652e+01     3.78562e+00    -6.82040e-02
   2.81000    -2.40743e+01     4.93984e+00     2.74743e+00
   2.83000    -2.45975e+01     3.77577e+00     4.07724e-02
   2.85000    -2.45664e+01     3.23500e+00     1.07627e+00
   2.87000    -2.54392e+01     3.55464e+00    -2.01858e-01
   2.89000    -2.55835e+01     3.95528e+00     1.74585e+00
   2.91000    -2.59206e+01     4.45313e+00     3.35252e-01
   2.93000    -2.70426e+01     4.03018e+00     2.31095e+00
   2.95000    -2.66942e+01     4.58597e+00     2.67327e+00
   2.97000    -2.73114e+01     4.09925e+00     3.74314e-01
   2.99000    -2.78250e+01     3.91308e+00     1.16982e+00
   3.01000    -2.84183e+01     3.54624e+00    -3.77019e-01
   3.03000    -2.86388e+01     2.63873e+00     8.25040e-01
   3.05000    -2.87706e+01     4.20100e+00     1.96643e+00
   3.07000    -2.93954e+01     3.04506e+00    -8.31236e-01
   3.09000    -2.94880e+01     2.66542e+00     3.77784e-01
   3.11000    -3.00653e+01     3.29697e+00     7.73487e-02
   3.13000    -3.00042e+01     3.65151e+00     1.53811e+00
   3.15000    -3.07030e+01     3.11221e+00     1.78537e+00
   3.17000    -3.12683e+01     3.35040e+00     2.34388e-01
   3.19000    -3.12970e+01     3.44850e+00     1.25119e+00
   3.21000    -3.21209e+01     2.53371e+00     1.83910e-01
   3.23000    -3.23262e+01     2.51241e+00     7.23219e-01
   3.25000    -3.23471e+01     2.27392e+00     1.96004e+00
   3.27000    -3.30266e+01     3.43932e+00     2.16847e+00
   3.29000    -3.33004e+01     3.01302e+00     1.95904e-01
   3.31000    -3.38449e+01     2.87502e+00     5.90365e-01
   3.33000    -3.41029e+01     2.73881e+00     3.22758e-01
   3.35000    -3.41667e+01     2.80508e+00     5.44606e-01
   3.37000    -3.48051e+01     2.83878e+00     9.90336e-01
   3.39000    -3.51773e+01     2.04436e+00     1.79110e+00
   3.41000    -3.56664e+01     2.60277e+00     1.03484e+00
   3.43000    -3.60481e+01     2.02591e+00     4.19182e-01
   3.45000    -3.61894e+01     2.07633e+00     9.21229e-01
   3.47000    -3.66381e+01     1.56607e+00     8.84065e-01
   3.49000    -3.67021e+01     2.18404e+00     6.69713e-01
   3.51000    -3.72145e+01     1.49304e+00     1.34262e+00
   3.53000    -3.72528e+01     1.17450e+00    -2.81438e-01
   3.55000    -3.78487e+01     1.92253e+00    -1.72978e-01
   3.57000    -3.81041e+01     1.80986e+00    -5.99137e-01
   3.59000    -3.85427e+01     1.55444e+00     3.77461e-01
   3.61000    -3.88924e+01     1.88211e+00     1.09697e-02
   3.63000    -3.90940e+01     1.71221e+00    -1.20774e+00
   3.65000    -3.98242e+01     1.37665e+00    -4.99508e-01
   3.67000    -4.00569e+01     1.85939e+00    -6.39538e-01
   3.69000    -3.99549e+01     1.54923e+00     6.50112e-01
   3.71000    -4.04254e+01     1.72649e+00    -2.48084e-02
   3.73000    -4.09902e+01     1.01759e+00    -5.65309e-01
   3.75000    -4.13655e+01     1.58418e+00    -4.50407e-03
   3.77000    -4.16658e+01     1.23317e+00    -6.25957e-01
   3.79000    -4.18384e+01     8.62884e-01     4.78429e-01
   3.81000    -4.22020e+01     1.03747e+00     4.40691e-01
   3.83000    -4.27199e+01     1.39234e+00    -1.95876e-01
   3.85000    -4.31834e+01     6.88059e-01    -2.34015e-01
   3.87000    -4.31757e+01     1.12633e+00    -1.02095e+00
   3.89000    -4.33719e+01     1.15228e+00     1.19157e-01
   3.91000    -4.38017e+01     1.27658e+00     1.07846e+00
   3.93000    -4.42365e+01     1.28961e+00     8.91734e-01
   3.95000    -4.46352e+01     1.75503e+00    -7.89469e-01
   3.97000    -4.50932e+01     9.44894e-01    -5.76667e-01
   3.99000    -4.49441e+01     7.10559e-01    -4.49729e-02
   4.01000    -4.56443e+01     1.10331e+00     3.82256e-01
   4.03000    -4.59062e+01     1.39504e+00     7.00853e-01
   4.05000    -4.61483e+01     1.52279e+00     9.79925e-02
   4.07000    -4.64007e+01     7.52349e-01     6.87376e-01
   4.09000    -4.64465e+01     7.23929e-01    -8.12387e-02
   4.11000    -4.70822e+01     8.32945e-01     5.57411e-01
   4.13000    -4.74612e+01     9.89020e-01     8.87388e-01
   4.15000    -4.76007e+01     1.02458e+00     1.55092e-01
   4.17000    -4.79233e+01     1.47981e+00     6.85907e-01
   4.19000    -4.80778e+01     1.30863e+00    -4.57017e-01
   4.21000    -4.86016e+01     1.06176e+00     4.24031e-01
   4.23000    -4.88908e+01     9.45914e-01     9.32143e-01
   4.25000    -4.92435e+01     6.44159e-01    -3.10525e-02
   4.27000    -4.94785e+01     9.02092e-01     8.51075e-01
   4.29000    -4.97552e+01     9.60509e-01     1.75183e-02
   4.31000    -4.99918e+01     4.89937e-01     1.45356e-02
   4.33000    -5.01511e+01     6.13290e-01     6.04725e-01
   4.35000    -5.07709e+01     7.05403e-01     5.42180e-01
   4.37000    -5.07918e+01     7.43868e-01     1.64103e-01
   4.39000    -5.12680e+01     6.68721e-01     2.45852e-01
   4.41000    -5.14916e+01     1.00203e+00     1.06594e-01
   4.43000    -5.17967e+01     7.98112e-01    -1.32156e-01
   4.45000    -5.20163e+01     1.36195e+00     1.50999e+00
   4.47000    -5.21274e+01     6.72576e-01     1.43942e+00
   4.49000    -5.26519e+01     7.89331e-01     1.03730e+00
   4.51000    -5.27629e+01     5.38407e-01     6.19650e-01
   4.53000    -5.29469e+01     5.81543e-01     1.33745e+00
   4.55000    -5.36194e+01     3.72639e-01     6.46573e-01
   4.57000    -5.34747e+01     9.02387e-01     9.57398e-01
   4.59000    -5.38570e+01     7.29445e-01     1.07389e+00
   4.61000    -5.42655e+01     5.38278e-01     1.19673e+00
   4.63000    -5.44862e+01     1.04348e+00     5.73149e-01
   4.65000    -5.48557e+01     8.98700e-01     1.94584e+00
   4.67000    -5.48691e+01     3.39956e-01     1.32708e+00
   4.69000    -5.51728e+01     8.63847e-01     1.78521e+00
   4.71000    -5.54489e+01     6.66923e-01     1.96571e+00
   4.73000    -5.56217e+01     1.94253e-01     1.18103e+00
   4.75000    -5.59800e+01     1.46105e-01     1.34984e+00
   4.77000    -5.62150e+01     5.28460e-01     1.28320e+00
   4.79000    -5.65802e+01     3.32550e-01     1.82996e+00
   4.81000    -5.68908e+01     6.50215e-01     2.11055e+00
   4.83000    -5.70198e+01     7.56926e-01     1.49022e+00
   4.85000    -5.74350e+01     4.76636e-01     2.25083e+00
   4.87000    -5.74756e+01     5.55331e-01     1.96380e+00
   4.89000    -5.78744e+01     6.77362e-01     2.50233e+00
   4.91000    -5.80318e+01     9.04696e-01     2.25728e+00
   4.93000    -5.83061e+01     4.42964e-01     1.67291e+00
   4.95000    -5.85086e+01     2.65187e-01     1.61142e+00
   4.97000    -5.88382e+01     4.73781e-01     2.00268e+00
   4.99000    -5.91223e+01     2.04825e-01     2.39987e+00
   5.01000    -5.93524e+01     4.26149e-01     2.07618e+00
   5.03000    -5.94923e+01     5.42971e-01     2.74480e+00
   5.05000    -5.97494e+01     2.23366e-01     2.26932e+00
   5.07000    -5.99902e+01     3.72750e-01     2.33292e+00
   5.09000    -6.01791e+01     1.98042e-01     2.90569e+00
   5.11000    -6.05789e+01     7.01805e-01     3.09322e+00
   5.13000    -6.06832e+01     5.06028e-01     2.80396e+00
   5.15000    -6.09503e+01     6.27490e-01     2.55150e+00
   5.17000    -6.12689e+01     4.54550e-01     2.86592e+00
   5.19000    -6.14694e+01     1.27589e-01     3.23007e+00
   5.21000    -6.15848e+01     3.63135e-01     3.46587e+00
   5.23000    -6.17249e+01     2.90227e-01     3.02279e+00
   5.25000    -6.20608e+01     2.71841e-01     2.97738e+00
   5.27000    -6.23189e+01     4.12109e-01     2.80455e+00
   5.29000    -6.25836e+01     1.28777e-01     2.80852e+00
   5.31000    -6.27963e+01     2.01431e-01     3.21684e+00
   5.33000    -6.30629e+01     1.63799e-01     3.25722e+00
   5.35000    -6.31801e+01     1.54280e-01     3.44084e+00
   5.37000    -6.34209e+01     2.76983e-01     3.11056e+00
   5.39000    -6.36742e+01     3.70525e-01     3.21173e+00
   5.41000    -6.38577e+01     5.09011e-01     3.63029e+00
   5.43000    -6.41295e+01     4.09585e-01     3.75976e+00
   5.45000    -6.42566e+01     1.79705e-01     3.26987e+00
   5.47000    -6.44150e+01     6.05442e-01     3.33743e+00
   5.49000    -6.45526e+01     3.85508e-01     3.54926e+00
   5.51000    -6.48628e+01     1.53806e-01     3.64755e+00
   5.53000    -6.50803e+01     3.39328e-01     3.86561e+00
   5.55000    -6.51867e+01     3.80293e-01     3.75922e+00
   5.57000    -6.54635e+01     2.99216e-01     3.58792e+00
   5.59000    -6.56146e+01     3.11760e-01     3.78308e+00
   5.61000    -6.57912e+01     2.97541e-01     3.94394e+00
   5.63000    -6.60046e+01     3.56175e-01     4.47947e+00
   5.65000    -6.61382e+01     2.24699e-01     4.00004e+00
   5.67000    -6.62862e+01     3.61859e-01     4.05430e+00
   5.69000    -6.64403e+01     3.96674e-01     4.23071e+00
   5.71000    -6.67736e+01     3.77136e-01     4.08662e+00
   5.73000    -6.67703e+01     5.56849e-01     4.57122e+00
   5.75000    -6.70656e+01     3.37626e-01     4.62079e+00
   5.77000    -6.71823e+01     4.02540e-01     4.83244e+00
   5.79000    -6.73391e+01     3.71446e-01     4.67559e+00
   5.81000    -6.76978e+01     3.54373e-01     4.55911e+00
   5.83000    -6.78079e+01     5.16288e-01     4.66732e+00
   5.85000    -6.78294e+01     4.66701e-01     5.07270e+00
   5.87000    -6.80617e+01     5.57502e-01     5.18915e+00
   5.89000    -6.83211e+01     2.72349e-01     5.07594e+00
   5.91000    -6.84943e+01     4.67999e-01     5.08307e+00
   5.93000    -6.85961e+01     4.42402e-01     5.29754e+00
   5.95000    -6.86771e+01     3.11945e-01     5.37976e+00
   5.97000    -6.88574e+01     5.18730e-01     5.55090e+00
   5.99000    -6.90027e+01     3.21585e-01     5.59380e+00
   6.01000    -6.91785e+01     2.77926e-01     5.77127e+00
   6.03000    -6.93782e+01     4.04781e-01     5.54914e+00
   6.05000    -6.95568e+01     4.33228e-01     6.19395e+00
   6.07000    -6.96892e+01     3.67811e-01     6.25873e+00
   6.09000    -6.98170e+01     2.71084e-01     6.20162e+00
   6.11000    -6.99789e+01     6.17086e-01     6.38338e+00
   6.13000    -7.01064e+01     2.71659e-01     5.97689e+00
   6.15000    -7.02719e+01     3.41319e-01     6.24069e+00
   6.17000    -7.04086e+01     4.70314e-01     6.37145e+00
   6.19000    -7.04994e+01     3.63760e-01     6.79742e+00
   6.21000    -7.06613e+01     3.44782e-01     6.67099e+00
   6.23000    -7.08083e+01     4.65629e-01     6.52870e+00
   6.25000    -7.09452e+01     3.92296e-01     6.74742e+00
   6.27000    -7.09803e+01     3.52672e-01     6.99398e+00
