# Redshift space power spectrum multipoles.
# Subtracting SN=    8.91119e+01 from monopole.
#        k              P0              P2              P4
   2.13000     4.07676e+01     3.13521e+01     9.65083e+00
   2.15000     3.81156e+01     2.83035e+01     4.09278e+00
   2.17000     3.81371e+01     3.22023e+01     1.14944e+01
   2.19000     3.54835e+01     3.16671e+01     1.39298e+01
   2.21000     3.39869e+01     2.96886e+01     9.23508e+00
   2.23000     3.27102e+01     2.65584e+01     1.03819e+01
   2.25000     3.06945e+01     2.75539e+01     6.48698e+00
   2.27000     3.00125e+01     2.63000e+01     5.81377e+00
   2.29000     2.97234e+01     2.57631e+01     1.54075e+01
   2.31000     2.72274e+01     2.55568e+01     6.42239e+00
   2.33000     2.64321e+01     2.68337e+01     1.12907e+01
   2.35000     2.41427e+01     2.58604e+01     7.88839e+00
   2.37000     2.34445e+01     2.56500e+01     9.52652e+00
   2.39000     2.22893e+01     2.14137e+01     8.89571e+00
   2.41000     2.08260e+01     2.32790e+01     1.19139e+01
   2.43000     1.91504e+01     2.11130e+01     9.93342e+00
   2.45000     1.83475e+01     2.11035e+01     5.86331e+00
   2.47000     1.73586e+01     2.11347e+01     9.50974e+00
   2.49000     1.63580e+01     2.02774e+01     6.46924e+00
   2.51000     1.43898e+01     2.15174e+01     1.36882e+01
   2.53000     1.43781e+01     1.78686e+01     1.08446e+01
   2.55000     1.35166e+01     1.79491e+01     7.81136e+00
   2.57000     1.23000e+01     1.95078e+01     7.39010e+00
   2.59000     1.12874e+01     1.83321e+01     8.60704e+00
   2.61000     1.06015e+01     2.12065e+01     1.06292e+01
   2.63000     9.49553e+00     1.86668e+01     5.89246e+00
   2.65000     8.56194e+00     1.89434e+01     7.18626e+00
   2.67000     7.29042e+00     1.82312e+01     9.93389e+00
   2.69000     6.14683e+00     1.64648e+01     6.88127e+00
   2.71000     5.44613e+00     1.48571e+01     8.61720e+00
   2.73000     3.68861e+00     1.51254e+01     1.01992e+01
   2.75000     3.25859e+00     1.61340e+01     7.34762e+00
   2.77000     2.49896e+00     1.40277e+01     4.90757e+00
   2.79000     1.38993e+00     1.45133e+01     7.44536e+00
   2.81000     3.65038e-01     1.46094e+01     9.26050e+00
   2.83000    -2.02626e-02     1.41219e+01     6.63790e+00
   2.85000    -1.38649e+00     1.37157e+01     1.03535e+01
   2.87000    -1.99849e+00     1.32940e+01     6.81621e+00
   2.89000    -2.90399e+00     1.29275e+01     5.41103e+00
   2.91000    -3.11717e+00     1.16965e+01     6.01615e+00
   2.93000    -4.39399e+00     1.23297e+01     6.57727e+00
   2.95000    -5.28891e+00     1.21652e+01     7.14514e+00
   2.97000    -6.05530e+00     1.25132e+01     8.54039e+00
   2.99000    -7.04778e+00     1.15524e+01     7.06722e+00
   3.01000    -7.76074e+00     1.08817e+01     4.38959e+00
   3.03000    -7.73976e+00     9.85622e+00     8.23265e+00
   3.05000    -9.48999e+00     9.36356e+00     7.44380e+00
   3.07000    -9.91109e+00     1.03250e+01     8.01735e+00
   3.09000    -1.09055e+01     9.11428e+00     6.12379e+00
   3.11000    -1.19327e+01     9.22161e+00     6.31218e+00
   3.13000    -1.23171e+01     9.72788e+00     6.21717e+00
   3.15000    -1.29501e+01     9.85794e+00     5.89912e+00
   3.17000    -1.40308e+01     7.09691e+00     6.32674e+00
   3.19000    -1.45121e+01     8.33832e+00     6.00823e+00
   3.21000    -1.48707e+01     8.39295e+00     5.99877e+00
   3.23000    -1.54602e+01     6.32545e+00     3.84516e+00
   3.25000    -1.63592e+01     7.48059e+00     5.84503e+00
   3.27000    -1.71716e+01     6.68555e+00     5.91051e+00
   3.29000    -1.75220e+01     7.01464e+00     6.03605e+00
   3.31000    -1.85604e+01     6.82437e+00     4.00507e+00
   3.33000    -1.88431e+01     7.71208e+00     6.64687e+00
   3.35000    -1.99330e+01     7.79834e+00     6.22013e+00
   3.37000    -2.03511e+01     7.46964e+00     4.93965e+00
   3.39000    -2.07611e+01     7.30922e+00     5.90136e+00
   3.41000    -2.13527e+01     5.91902e+00     5.80417e+00
   3.43000    -2.26652e+01     6.32293e+00     5.33635e+00
   3.45000    -2.26603e+01     5.90220e+00     5.09718e+00
   3.47000    -2.36463e+01     5.71513e+00     5.77776e+00
   3.49000    -2.40142e+01     6.38263e+00     4.95920e+00
   3.51000    -2.44226e+01     5.40906e+00     5.44833e+00
   3.53000    -2.44851e+01     6.54440e+00     4.71669e+00
   3.55000    -2.56261e+01     5.11745e+00     3.83924e+00
   3.57000    -2.62942e+01     5.45306e+00     4.53029e+00
   3.59000    -2.69581e+01     5.94393e+00     4.66282e+00
   3.61000    -2.71511e+01     5.01415e+00     4.83008e+00
