# Subtracting SN=    7.93691e+01.
#        k         Pk_0_HI
   0.03471     1.84387e+04
   0.04533     1.35482e+04
   0.05750     1.04973e+04
   0.07243     9.59477e+03
   0.08030     7.09635e+03
   0.09129     5.88001e+03
   0.10670     5.05717e+03
   0.11962     4.72283e+03
   0.12974     4.18889e+03
   0.14416     3.28059e+03
   0.15607     3.20329e+03
   0.16886     2.80891e+03
   0.18066     2.37440e+03
   0.19462     2.24552e+03
   0.20682     2.03423e+03
   0.21908     1.95220e+03
   0.23113     1.86599e+03
   0.24367     1.68955e+03
   0.25601     1.38017e+03
   0.26906     1.35348e+03
   0.28135     1.32605e+03
   0.29458     1.18107e+03
   0.30676     1.19691e+03
   0.31943     1.11762e+03
   0.33214     1.08717e+03
   0.34474     9.63134e+02
   0.35626     8.76854e+02
   0.36909     8.59593e+02
   0.38137     8.02336e+02
   0.39368     8.22268e+02
   0.40596     7.47482e+02
   0.41935     7.44595e+02
   0.43138     6.66771e+02
   0.44349     6.47724e+02
   0.45625     6.03395e+02
   0.46966     6.04657e+02
   0.48162     5.85395e+02
   0.49397     5.62640e+02
   0.50656     5.30210e+02
   0.51863     5.52025e+02
   0.53044     4.95779e+02
   0.54375     4.99458e+02
   0.55676     4.58017e+02
   0.56902     4.72640e+02
   0.58090     4.45755e+02
   0.59394     4.21324e+02
   0.60659     4.11032e+02
   0.61858     3.99087e+02
   0.63073     3.96549e+02
   0.64386     3.81973e+02
   0.65636     3.74694e+02
   0.66869     3.76964e+02
   0.68131     3.46500e+02
   0.69392     3.53415e+02
   0.70632     3.34258e+02
   0.71842     3.21683e+02
   0.73133     3.05212e+02
   0.74383     3.13361e+02
   0.75642     3.02580e+02
   0.76892     2.90026e+02
   0.78169     2.99088e+02
   0.79408     2.77083e+02
   0.80610     2.69723e+02
   0.81834     2.69872e+02
   0.83113     2.64997e+02
   0.84356     2.55354e+02
   0.85621     2.41103e+02
   0.86876     2.45324e+02
   0.88154     2.42877e+02
   0.89355     2.30122e+02
   0.90634     2.26142e+02
   0.91886     2.20531e+02
   0.93130     2.17135e+02
   0.94392     2.11720e+02
   0.95621     2.07131e+02
   0.96854     2.06280e+02
   0.98126     2.03337e+02
   0.99357     1.97746e+02
   1.00643     1.93735e+02
   1.01870     1.92230e+02
   1.03126     1.88315e+02
   1.04402     1.87812e+02
   1.05654     1.80541e+02
   1.06869     1.77275e+02
   1.08129     1.68262e+02
   1.09371     1.64711e+02
   1.10646     1.60276e+02
   1.11883     1.62405e+02
   1.13137     1.65760e+02
   1.14381     1.54554e+02
   1.15611     1.54151e+02
   1.16847     1.49217e+02
   1.18123     1.47863e+02
   1.19379     1.44808e+02
   1.20615     1.40218e+02
   1.21876     1.37389e+02
   1.23169     1.34482e+02
   1.24362     1.31630e+02
   1.25596     1.28833e+02
   1.26862     1.28148e+02
   1.28125     1.27215e+02
   1.29378     1.21297e+02
   1.30632     1.21546e+02
   1.31873     1.15095e+02
   1.33129     1.14952e+02
   1.34365     1.18120e+02
   1.35617     1.13328e+02
   1.36877     1.10884e+02
   1.38124     1.08606e+02
   1.39384     1.04491e+02
   1.40620     1.04254e+02
   1.41870     1.05247e+02
   1.43133     9.93260e+01
   1.44395     9.59793e+01
   1.45629     9.74215e+01
   1.46888     9.35215e+01
   1.48123     9.20835e+01
   1.49385     8.74793e+01
   1.50637     9.03122e+01
   1.51879     8.55070e+01
   1.53118     8.46551e+01
   1.54377     8.61866e+01
   1.55620     8.19025e+01
   1.56872     8.35289e+01
   1.58120     7.66709e+01
   1.59371     7.69673e+01
   1.60599     7.48744e+01
   1.61865     7.51526e+01
   1.63133     7.34034e+01
   1.64389     7.07281e+01
   1.65620     7.04783e+01
   1.66875     6.97120e+01
   1.68124     6.59484e+01
   1.69373     6.51755e+01
   1.70613     6.55780e+01
   1.71876     6.23271e+01
   1.73122     6.05992e+01
   1.74388     5.88976e+01
   1.75630     6.07916e+01
   1.76889     5.76220e+01
   1.78135     5.72649e+01
   1.79367     5.59784e+01
   1.80623     5.63412e+01
   1.81883     5.51861e+01
   1.83105     5.34068e+01
   1.84372     5.09975e+01
   1.85626     5.16241e+01
   1.86877     5.06823e+01
   1.88126     4.95481e+01
   1.89376     4.93552e+01
   1.90612     4.78045e+01
   1.91872     4.55615e+01
   1.93133     4.39068e+01
   1.94390     4.43640e+01
   1.95627     4.22921e+01
   1.96884     4.22856e+01
   1.98128     4.15769e+01
   1.99360     4.01526e+01
   2.00601     3.95483e+01
   2.01865     3.90115e+01
   2.03129     3.65735e+01
   2.04372     3.69106e+01
   2.05627     3.48578e+01
   2.06890     3.50009e+01
   2.08129     3.47639e+01
   2.09355     3.33762e+01
   2.10609     3.03670e+01
   2.11865     3.21837e+01
   2.13110     2.99258e+01
   2.14358     2.86039e+01
   2.15632     2.82821e+01
   2.16888     2.90289e+01
   2.18136     2.76606e+01
   2.19375     2.56017e+01
   2.20648     2.52535e+01
   2.21891     2.44975e+01
   2.23127     2.40246e+01
   2.24362     2.26203e+01
   2.25610     2.13708e+01
   2.26860     2.16393e+01
   2.28134     2.06140e+01
   2.29396     2.18435e+01
   2.30651     1.95043e+01
   2.31883     1.84710e+01
   2.33131     1.83991e+01
   2.34379     1.69563e+01
   2.35620     1.62512e+01
   2.36856     1.61882e+01
   2.38127     1.57144e+01
   2.39387     1.47580e+01
   2.40629     1.36076e+01
   2.41869     1.31909e+01
   2.43124     1.28548e+01
   2.44369     1.21826e+01
   2.45637     1.10085e+01
   2.46879     1.11003e+01
   2.48121     9.87754e+00
   2.49370     1.07178e+01
   2.50623     8.82930e+00
   2.51865     8.21450e+00
   2.53107     8.10299e+00
   2.54368     7.63807e+00
   2.55639     6.97425e+00
   2.56875     6.45851e+00
   2.58134     5.48766e+00
   2.59382     4.98668e+00
   2.60628     5.10118e+00
   2.61873     4.10479e+00
   2.63125     4.45697e+00
   2.64375     3.41137e+00
   2.65626     2.78077e+00
   2.66870     2.29114e+00
   2.68122     1.48619e+00
   2.69374     1.63986e+00
   2.70638     6.87288e-01
   2.71888    -2.77570e-01
   2.73125    -1.31377e-01
   2.74389    -2.98393e-01
   2.75628    -1.88475e+00
   2.76868    -1.86535e+00
   2.78115    -2.13539e+00
   2.79379    -2.44351e+00
   2.80639    -3.34207e+00
   2.81871    -3.10843e+00
   2.83124    -4.60022e+00
   2.84389    -4.48766e+00
   2.85622    -4.73953e+00
   2.86878    -5.20093e+00
   2.88116    -5.70479e+00
   2.89358    -6.31239e+00
   2.90611    -6.19903e+00
   2.91881    -7.21631e+00
   2.93135    -7.20140e+00
   2.94381    -8.20279e+00
   2.95620    -7.94449e+00
   2.96870    -8.44224e+00
   2.98120    -9.56887e+00
   2.99376    -9.71621e+00
   3.00626    -1.01592e+01
   3.01885    -1.03193e+01
   3.03130    -9.98598e+00
   3.04377    -1.11515e+01
   3.05623    -1.16466e+01
   3.06869    -1.16142e+01
   3.08114    -1.23908e+01
   3.09378    -1.24275e+01
   3.10624    -1.31878e+01
   3.11878    -1.35487e+01
   3.13134    -1.37705e+01
   3.14383    -1.42397e+01
   3.15628    -1.50321e+01
   3.16884    -1.53459e+01
   3.18136    -1.54051e+01
   3.19383    -1.54883e+01
   3.20620    -1.61192e+01
   3.21875    -1.63481e+01
   3.23127    -1.66574e+01
   3.24385    -1.70946e+01
   3.25632    -1.77154e+01
   3.26882    -1.77821e+01
   3.28133    -1.79780e+01
   3.29378    -1.84333e+01
   3.30621    -1.90028e+01
   3.31875    -1.92391e+01
   3.33129    -1.93260e+01
   3.34376    -1.96243e+01
   3.35620    -2.07007e+01
   3.36875    -2.05231e+01
   3.38131    -2.04081e+01
   3.39380    -2.12246e+01
   3.40627    -2.12501e+01
   3.41876    -2.20838e+01
   3.43124    -2.22021e+01
   3.44372    -2.23090e+01
   3.45640    -2.31277e+01
   3.46891    -2.33236e+01
   3.48134    -2.34554e+01
   3.49375    -2.38818e+01
   3.50630    -2.39192e+01
   3.51882    -2.43000e+01
   3.53127    -2.42750e+01
   3.54369    -2.48040e+01
   3.55628    -2.51485e+01
   3.56869    -2.55697e+01
   3.58119    -2.56200e+01
   3.59375    -2.64814e+01
   3.60629    -2.65638e+01
   3.61878    -2.61688e+01
   3.63126    -2.72508e+01
   3.64371    -2.70783e+01
   3.65630    -2.69588e+01
   3.66876    -2.75201e+01
   3.68123    -2.78180e+01
   3.69375    -2.78227e+01
   3.70626    -2.83535e+01
   3.71877    -2.85875e+01
   3.73139    -2.86815e+01
   3.74372    -2.90972e+01
   3.75625    -2.96116e+01
   3.76880    -2.97223e+01
   3.78124    -2.99990e+01
   3.79373    -3.02407e+01
   3.80635    -3.03739e+01
   3.81877    -3.05764e+01
   3.83124    -3.11577e+01
   3.84376    -3.10325e+01
   3.85635    -3.16253e+01
   3.86882    -3.17385e+01
   3.88122    -3.21022e+01
   3.89365    -3.21841e+01
   3.90632    -3.22364e+01
   3.91889    -3.26697e+01
   3.93133    -3.28073e+01
   3.94373    -3.32844e+01
   3.95623    -3.34233e+01
   3.96866    -3.39373e+01
   3.98123    -3.40893e+01
   3.99373    -3.41967e+01
   4.00625    -3.44620e+01
   4.01870    -3.45431e+01
   4.03118    -3.50152e+01
   4.04374    -3.53460e+01
   4.05624    -3.57612e+01
   4.06881    -3.55653e+01
   4.08134    -3.60762e+01
   4.09380    -3.60383e+01
   4.10620    -3.61293e+01
   4.11874    -3.64260e+01
   4.13120    -3.67673e+01
   4.14377    -3.67566e+01
   4.15631    -3.72251e+01
   4.16881    -3.74846e+01
   4.18137    -3.75698e+01
   4.19383    -3.76265e+01
   4.20619    -3.81313e+01
   4.21870    -3.86163e+01
   4.23112    -3.84032e+01
   4.24368    -3.84968e+01
   4.25627    -3.87466e+01
   4.26880    -3.89898e+01
   4.28128    -3.90862e+01
   4.29387    -3.95332e+01
   4.30632    -3.97683e+01
   4.31885    -3.99053e+01
   4.33130    -3.99952e+01
   4.34381    -4.02088e+01
   4.35632    -4.03266e+01
   4.36880    -4.07700e+01
   4.38125    -4.08542e+01
   4.39378    -4.09118e+01
   4.40625    -4.13145e+01
   4.41877    -4.13684e+01
   4.43122    -4.14367e+01
   4.44377    -4.20075e+01
   4.45625    -4.19613e+01
   4.46877    -4.20683e+01
   4.48129    -4.22726e+01
   4.49376    -4.24825e+01
   4.50616    -4.28160e+01
   4.51874    -4.28749e+01
   4.53127    -4.32930e+01
   4.54376    -4.33198e+01
   4.55621    -4.34848e+01
   4.56875    -4.35672e+01
   4.58125    -4.34786e+01
   4.59379    -4.40472e+01
   4.60625    -4.42757e+01
   4.61876    -4.44220e+01
   4.63127    -4.44597e+01
   4.64379    -4.47180e+01
   4.65623    -4.47662e+01
   4.66878    -4.49699e+01
   4.68132    -4.52400e+01
   4.69382    -4.53421e+01
   4.70628    -4.54681e+01
   4.71875    -4.57822e+01
   4.73126    -4.57208e+01
   4.74373    -4.58037e+01
   4.75631    -4.63266e+01
   4.76881    -4.62639e+01
   4.78124    -4.64768e+01
   4.79372    -4.64892e+01
   4.80627    -4.67395e+01
   4.81874    -4.69853e+01
   4.83126    -4.72936e+01
   4.84373    -4.72022e+01
   4.85623    -4.74771e+01
   4.86871    -4.75995e+01
   4.88131    -4.77217e+01
   4.89379    -4.79677e+01
   4.90628    -4.81993e+01
   4.91878    -4.83446e+01
   4.93134    -4.83542e+01
   4.94382    -4.85272e+01
   4.95620    -4.84448e+01
   4.96868    -4.88275e+01
   4.98126    -4.89868e+01
   4.99376    -4.91281e+01
   5.00628    -4.94322e+01
   5.01875    -4.94851e+01
   5.03130    -4.95079e+01
   5.04371    -4.97266e+01
   5.05622    -4.98437e+01
   5.06881    -5.00847e+01
   5.08135    -5.01032e+01
   5.09373    -5.02631e+01
   5.10623    -5.03362e+01
   5.11881    -5.05726e+01
   5.13131    -5.06089e+01
   5.14374    -5.10187e+01
   5.15625    -5.10612e+01
   5.16877    -5.11286e+01
   5.18129    -5.13209e+01
   5.19371    -5.14389e+01
   5.20625    -5.15781e+01
   5.21875    -5.15721e+01
   5.23123    -5.17740e+01
   5.24379    -5.20137e+01
   5.25634    -5.21305e+01
   5.26874    -5.22512e+01
   5.28131    -5.23506e+01
   5.29381    -5.25007e+01
   5.30624    -5.26364e+01
   5.31872    -5.28085e+01
   5.33129    -5.27886e+01
   5.34379    -5.29711e+01
   5.35625    -5.30631e+01
   5.36870    -5.32386e+01
   5.38124    -5.32551e+01
   5.39374    -5.34486e+01
   5.40623    -5.34878e+01
   5.41876    -5.37327e+01
   5.43126    -5.39230e+01
   5.44380    -5.38983e+01
   5.45628    -5.40318e+01
   5.46874    -5.43421e+01
   5.48120    -5.42544e+01
   5.49374    -5.43587e+01
   5.50624    -5.45472e+01
   5.51876    -5.45301e+01
   5.53124    -5.47005e+01
   5.54372    -5.47562e+01
   5.55619    -5.48373e+01
   5.56876    -5.51197e+01
   5.58121    -5.50822e+01
   5.59376    -5.53239e+01
   5.60632    -5.53243e+01
   5.61877    -5.55125e+01
   5.63124    -5.56406e+01
   5.64374    -5.57380e+01
   5.65626    -5.58972e+01
   5.66881    -5.58812e+01
   5.68122    -5.59556e+01
   5.69378    -5.60748e+01
   5.70630    -5.62626e+01
   5.71878    -5.62333e+01
   5.73124    -5.65258e+01
   5.74378    -5.65367e+01
   5.75626    -5.66322e+01
   5.76874    -5.66885e+01
   5.78126    -5.68969e+01
   5.79374    -5.67244e+01
   5.80619    -5.70375e+01
   5.81877    -5.70573e+01
   5.83124    -5.72155e+01
   5.84375    -5.72715e+01
   5.85626    -5.74182e+01
   5.86877    -5.74491e+01
   5.88125    -5.75450e+01
   5.89380    -5.77007e+01
   5.90629    -5.76767e+01
   5.91878    -5.78938e+01
   5.93125    -5.79458e+01
   5.94374    -5.79595e+01
   5.95623    -5.81479e+01
   5.96873    -5.81381e+01
   5.98119    -5.83963e+01
   5.99368    -5.83731e+01
   6.00617    -5.85212e+01
   6.01869    -5.85185e+01
   6.03121    -5.86232e+01
   6.04379    -5.86445e+01
   6.05632    -5.88153e+01
   6.06875    -5.88762e+01
   6.08125    -5.88682e+01
   6.09380    -5.90161e+01
   6.10622    -5.92272e+01
   6.11866    -5.91566e+01
   6.13125    -5.92395e+01
   6.14376    -5.92973e+01
   6.15627    -5.94426e+01
   6.16872    -5.94071e+01
   6.18128    -5.95625e+01
   6.19379    -5.95829e+01
   6.20622    -5.97392e+01
   6.21867    -5.97431e+01
   6.23124    -5.98495e+01
   6.24376    -5.98491e+01
   6.25623    -6.00382e+01
   6.26873    -6.00102e+01
   6.28132    -6.02668e+01
