# Subtracting SN=    6.87944e+01.
#        k         Pk_0_HI
   0.03471     1.73135e+04
   0.04533     1.29637e+04
   0.05750     9.88949e+03
   0.07243     9.10741e+03
   0.08030     6.78924e+03
   0.09129     5.44418e+03
   0.10670     4.66468e+03
   0.11962     4.35457e+03
   0.12974     3.98407e+03
   0.14416     3.03202e+03
   0.15607     2.91508e+03
   0.16886     2.55896e+03
   0.18066     2.18076e+03
   0.19462     2.03527e+03
   0.20682     1.85210e+03
   0.21908     1.76266e+03
   0.23113     1.68541e+03
   0.24367     1.51927e+03
   0.25601     1.26807e+03
   0.26906     1.22893e+03
   0.28135     1.20501e+03
   0.29458     1.05050e+03
   0.30676     1.05806e+03
   0.31943     9.93304e+02
   0.33214     9.77361e+02
   0.34474     8.66394e+02
   0.35626     7.78088e+02
   0.36909     7.59535e+02
   0.38137     7.16295e+02
   0.39368     7.18018e+02
   0.40596     6.64018e+02
   0.41935     6.55707e+02
   0.43138     5.81982e+02
   0.44349     5.63296e+02
   0.45625     5.21925e+02
   0.46966     5.33343e+02
   0.48162     5.13052e+02
   0.49397     4.91841e+02
   0.50656     4.63494e+02
   0.51863     4.71641e+02
   0.53044     4.29503e+02
   0.54375     4.31396e+02
   0.55676     3.97422e+02
   0.56902     3.96802e+02
   0.58090     3.78019e+02
   0.59394     3.64477e+02
   0.60659     3.44624e+02
   0.61858     3.40410e+02
   0.63073     3.37593e+02
   0.64386     3.19196e+02
   0.65636     3.14498e+02
   0.66869     3.10609e+02
   0.68131     2.90299e+02
   0.69392     2.96302e+02
   0.70632     2.80402e+02
   0.71842     2.64022e+02
   0.73133     2.57426e+02
   0.74383     2.57631e+02
   0.75642     2.49494e+02
   0.76892     2.37557e+02
   0.78169     2.44918e+02
   0.79408     2.28249e+02
   0.80610     2.20975e+02
   0.81834     2.16426e+02
   0.83113     2.15501e+02
   0.84356     2.05302e+02
   0.85621     1.96156e+02
   0.86876     1.99408e+02
   0.88154     1.92996e+02
   0.89355     1.89751e+02
   0.90634     1.80715e+02
   0.91886     1.78623e+02
   0.93130     1.73457e+02
   0.94392     1.70445e+02
   0.95621     1.66388e+02
   0.96854     1.61786e+02
   0.98126     1.62681e+02
   0.99357     1.54378e+02
   1.00643     1.51694e+02
   1.01870     1.52672e+02
   1.03126     1.49497e+02
   1.04402     1.46622e+02
   1.05654     1.43250e+02
   1.06869     1.40916e+02
   1.08129     1.27736e+02
   1.09371     1.26456e+02
   1.10646     1.24559e+02
   1.11883     1.27231e+02
   1.13137     1.24606e+02
   1.14381     1.18221e+02
   1.15611     1.18246e+02
   1.16847     1.15129e+02
   1.18123     1.14373e+02
   1.19379     1.09647e+02
   1.20615     1.05776e+02
   1.21876     1.03623e+02
   1.23169     1.01243e+02
   1.24362     9.86583e+01
   1.25596     9.73223e+01
   1.26862     9.58532e+01
   1.28125     9.31958e+01
   1.29378     9.23615e+01
   1.30632     8.95953e+01
   1.31873     8.61100e+01
   1.33129     8.64857e+01
   1.34365     8.70978e+01
   1.35617     8.40778e+01
   1.36877     8.09377e+01
   1.38124     8.04408e+01
   1.39384     7.57611e+01
   1.40620     7.68062e+01
   1.41870     7.58825e+01
   1.43133     7.28750e+01
   1.44395     6.99859e+01
   1.45629     6.97935e+01
   1.46888     6.71871e+01
   1.48123     6.63151e+01
   1.49385     6.25757e+01
   1.50637     6.66326e+01
   1.51879     6.10337e+01
   1.53118     5.91490e+01
   1.54377     6.02308e+01
   1.55620     5.92181e+01
   1.56872     5.77333e+01
   1.58120     5.31720e+01
   1.59371     5.40592e+01
   1.60599     5.28894e+01
   1.61865     5.25891e+01
   1.63133     5.01993e+01
   1.64389     4.83454e+01
   1.65620     4.83638e+01
   1.66875     4.68217e+01
   1.68124     4.48247e+01
