#        k       b1_x       b1_a            Pkmm
   3.27658   11.13295    9.32875     2.23139e-01
   3.30113   11.12683    9.74678     2.18187e-01
   3.32567   11.23700    9.80724     2.16009e-01
   3.35021   11.22872   10.19460     2.10105e-01
   3.37476   11.26057   10.48554     2.06221e-01
   3.39930   11.37030   10.68885     2.01448e-01
   3.42385   11.40848   10.93717     1.98625e-01
   3.44839   11.37134   11.20648     1.95598e-01
   3.47293   11.46094   11.47509     1.91194e-01
   3.49748   11.45000   11.67046     1.88422e-01
   3.52202   11.50040   11.99906     1.83785e-01
   3.54656   11.57034   12.17421     1.81646e-01
   3.57111   11.57106   12.51379     1.77960e-01
   3.59565   11.67445   12.74668     1.74018e-01
   3.62019   11.66048   13.00971     1.71422e-01
   3.64474   11.75591   13.25017     1.68210e-01
   3.66928   11.75286   13.56463     1.64222e-01
   3.69383   11.83686   13.76308     1.61717e-01
   3.71837   11.83127   14.05933     1.59219e-01
   3.74291   11.98867   14.22028     1.56053e-01
   3.76746   11.92888   14.55697     1.53530e-01
   3.79200   11.99761   14.83036     1.50050e-01
   3.81654   12.00281   15.01900     1.48648e-01
   3.84109   12.08336   15.33362     1.44613e-01
   3.86563   12.07182   15.58215     1.42862e-01
   3.89018   12.09618   15.85662     1.40240e-01
   3.91472   12.13413   16.09430     1.38032e-01
   3.93926   12.20657   16.34974     1.35193e-01
   3.96381   12.25977   16.64245     1.32737e-01
   3.98835   12.25807   16.93884     1.30554e-01
   4.01289   12.34542   17.10488     1.28634e-01
   4.03744   12.40025   17.41139     1.25821e-01
   4.06198   12.37915   17.76132     1.23411e-01
   4.08652   12.44748   18.06885     1.20736e-01
   4.11107   12.54843   18.15467     1.19538e-01
   4.13561   12.61266   18.47095     1.17315e-01
   4.16016   12.60259   18.74602     1.15211e-01
   4.18470   12.65135   19.03353     1.13335e-01
   4.20924   12.66327   19.30746     1.11428e-01
   4.23379   12.65508   19.66570     1.08972e-01
   4.25833   12.72331   19.90477     1.07349e-01
   4.28287   12.83233   20.11710     1.05470e-01
   4.30742   12.83904   20.45154     1.03567e-01
   4.33196   12.82653   20.75272     1.02032e-01
   4.35651   12.86563   21.06703     1.00150e-01
   4.38105   12.93360   21.33693     9.83417e-02
   4.40559   12.93767   21.66389     9.65403e-02
   4.43014   13.05388   21.92028     9.47398e-02
   4.45468   13.07730   22.20558     9.34579e-02
   4.47922   13.06120   22.48261     9.19609e-02
   4.50377   13.11531   22.76299     9.04313e-02
   4.52831   13.09162   23.10517     8.87744e-02
   4.55285   13.17805   23.33823     8.74811e-02
   4.57740   13.26444   23.61131     8.59922e-02
   4.60194   13.27275   23.88582     8.47690e-02
   4.62649   13.33881   24.25607     8.28471e-02
   4.65103   13.35984   24.61311     8.12715e-02
   4.67557   13.39449   24.88152     8.01509e-02
   4.70012   13.45275   25.09686     7.92124e-02
   4.72466   13.44773   25.57829     7.72698e-02
   4.74920   13.48092   25.82449     7.62007e-02
   4.77375   13.52366   26.14098     7.49069e-02
   4.79829   13.58595   26.38397     7.39043e-02
   4.82284   13.59120   26.77978     7.23926e-02
   4.84738   13.62848   27.01469     7.14948e-02
   4.87192   13.62286   27.38449     7.02611e-02
   4.89647   13.67000   27.73030     6.88947e-02
   4.92101   13.75597   28.00812     6.78898e-02
   4.94555   13.76793   28.36102     6.67644e-02
   4.97010   13.81992   28.70319     6.55270e-02
   4.99464   13.80377   28.98382     6.47747e-02
   5.01919   13.86856   29.36261     6.34311e-02
   5.04373   13.91240   29.70815     6.24094e-02
   5.06827   13.96844   29.95587     6.16405e-02
   5.09282   13.99002   30.32455     6.04953e-02
   5.11736   13.99243   30.64627     5.96494e-02
   5.14190   14.00696   31.12520     5.82825e-02
   5.16645   14.04834   31.37433     5.76283e-02
   5.19099   14.05869   31.72798     5.66708e-02
   5.21553   14.10015   32.07780     5.57545e-02
   5.24008   14.15061   32.36643     5.50016e-02
   5.26462   14.13230   32.79080     5.39783e-02
   5.28917   14.20747   33.04973     5.32441e-02
   5.31371   14.22452   33.41438     5.23865e-02
   5.33825   14.26201   33.78473     5.15280e-02
   5.36280   14.29869   34.07926     5.08390e-02
   5.38734   14.35124   34.38046     5.01483e-02
   5.41188   14.36960   34.79833     4.91834e-02
   5.43643   14.37989   35.08637     4.86148e-02
   5.46097   14.45903   35.50791     4.76889e-02
   5.48552   14.42084   35.93011     4.68501e-02
   5.51006   14.45474   36.20673     4.63402e-02
   5.53460   14.54106   36.50542     4.56906e-02
   5.55915   14.57398   36.81272     4.50630e-02
   5.58369   14.53241   37.27509     4.42680e-02
   5.60823   14.60706   37.66356     4.35306e-02
   5.63278   14.63495   37.95842     4.30025e-02
   5.65732   14.68114   38.30142     4.23584e-02
   5.68186   14.66566   38.71155     4.16770e-02
   5.70641   14.68855   38.98089     4.12248e-02
   5.73095   14.72784   39.45229     4.04288e-02
   5.75550   14.76221   39.74158     3.99830e-02
   5.78004   14.75294   40.21779     3.92257e-02
   5.80458   14.81190   40.56050     3.86689e-02
   5.82913   14.82009   40.75914     3.84111e-02
   5.85367   14.88606   41.21405     3.76967e-02
   5.87821   14.90310   41.46734     3.73427e-02
   5.90276   14.90033   41.86900     3.67655e-02
   5.92730   14.97948   42.22481     3.62439e-02
   5.95185   15.03705   42.56974     3.57360e-02
   5.97639   14.98678   42.91346     3.53198e-02
   6.00093   15.01617   43.22606     3.49118e-02
   6.02548   15.02946   43.53607     3.45113e-02
   6.05002   15.04354   43.92919     3.40269e-02
   6.07456   15.06799   44.24506     3.36384e-02
   6.09911   15.13376   44.65975     3.30939e-02
   6.12365   15.13897   44.93233     3.27783e-02
   6.14819   15.12816   45.17152     3.24949e-02
   6.17274   15.16808   45.57651     3.20237e-02
   6.19728   15.21428   45.90434     3.16319e-02
   6.22183   15.20895   46.24552     3.12720e-02
   6.24637   15.20368   46.52563     3.09687e-02
   6.27091   15.24908   46.85088     3.05767e-02
