# Subtracting SN=    7.08544e+01.
#        k         Pk_0_HI
   1.19379     9.47114e+01
   1.20615     9.08481e+01
   1.21876     8.91740e+01
   1.23169     8.62178e+01
   1.24362     8.40412e+01
   1.25596     8.37630e+01
   1.26862     8.27033e+01
   1.28125     7.91295e+01
   1.29378     7.93618e+01
   1.30632     7.50348e+01
   1.31873     7.31407e+01
   1.33129     7.43856e+01
   1.34365     7.33446e+01
   1.35617     7.09342e+01
   1.36877     6.80493e+01
   1.38124     6.73382e+01
   1.39384     6.39099e+01
   1.40620     6.42784e+01
   1.41870     6.31075e+01
   1.43133     6.02113e+01
   1.44395     5.92120e+01
   1.45629     5.81460e+01
   1.46888     5.46665e+01
   1.48123     5.41909e+01
   1.49385     5.11956e+01
   1.50637     5.40518e+01
   1.51879     5.03578e+01
   1.53118     4.78543e+01
   1.54377     4.87404e+01
   1.55620     4.86782e+01
   1.56872     4.56026e+01
   1.58120     4.28027e+01
   1.59371     4.32542e+01
   1.60599     4.18937e+01
   1.61865     4.19148e+01
   1.63133     4.01324e+01
   1.64389     3.77332e+01
   1.65620     3.79114e+01
   1.66875     3.65517e+01
   1.68124     3.51773e+01
   1.69373     3.44022e+01
   1.70613     3.44440e+01
   1.71876     3.32236e+01
   1.73122     3.27495e+01
   1.74388     2.95946e+01
   1.75630     2.93567e+01
   1.76889     2.92253e+01
   1.78135     2.69863e+01
   1.79367     2.63735e+01
   1.80623     2.67974e+01
   1.81883     2.49833e+01
   1.83105     2.58886e+01
   1.84372     2.31829e+01
   1.85626     2.32917e+01
   1.86877     2.33987e+01
   1.88126     2.28045e+01
   1.89376     2.28044e+01
   1.90612     2.15340e+01
   1.91872     2.10698e+01
   1.93133     1.95420e+01
   1.94390     1.83811e+01
   1.95627     1.73821e+01
   1.96884     1.78851e+01
   1.98128     1.64171e+01
   1.99360     1.56153e+01
   2.00601     1.49534e+01
   2.01865     1.43306e+01
   2.03129     1.51359e+01
   2.04372     1.30565e+01
   2.05627     1.22438e+01
   2.06890     1.22072e+01
   2.08129     1.21048e+01
   2.09355     1.03772e+01
   2.10609     9.98831e+00
   2.11865     9.91203e+00
   2.13110     9.12330e+00
   2.14358     9.27966e+00
   2.15632     8.08027e+00
   2.16888     6.95138e+00
   2.18136     6.69705e+00
   2.19375     7.51906e+00
   2.20648     7.21427e+00
   2.21891     5.71598e+00
   2.23127     5.08262e+00
   2.24362     3.97059e+00
   2.25610     3.59567e+00
   2.26860     2.93813e+00
   2.28134     4.01736e+00
   2.29396     3.34419e+00
   2.30651     1.80249e+00
   2.31883     1.64054e+00
   2.33131     1.73033e+00
   2.34379     7.74889e-01
   2.35620     1.04741e-01
   2.36856     4.74438e-01
   2.38127    -1.44134e-01
   2.39387    -1.47335e+00
   2.40629    -2.29370e+00
   2.41869    -2.54073e+00
   2.43124    -1.78967e+00
   2.44369    -2.63653e+00
   2.45637    -2.88908e+00
   2.46879    -2.78019e+00
   2.48121    -4.36228e+00
   2.49370    -3.92964e+00
   2.50623    -5.16305e+00
   2.51865    -4.77628e+00
   2.53107    -5.03511e+00
   2.54368    -5.01171e+00
   2.55639    -5.77770e+00
   2.56875    -6.46327e+00
   2.58134    -6.31628e+00
   2.59382    -7.21089e+00
   2.60628    -7.72946e+00
   2.61873    -8.40013e+00
   2.63125    -8.75869e+00
   2.64375    -8.12576e+00
   2.65626    -8.80442e+00
   2.66870    -9.12893e+00
   2.68122    -9.42054e+00
   2.69374    -9.82429e+00
   2.70638    -9.89369e+00
   2.71888    -1.08733e+01
   2.73125    -1.11284e+01
   2.74389    -1.15543e+01
   2.75628    -1.15406e+01
   2.76868    -1.20283e+01
   2.78115    -1.18602e+01
   2.79379    -1.25746e+01
   2.80639    -1.25057e+01
   2.81871    -1.21992e+01
   2.83124    -1.32868e+01
   2.84389    -1.38292e+01
   2.85622    -1.36242e+01
   2.86878    -1.41915e+01
   2.88116    -1.45060e+01
   2.89358    -1.49534e+01
   2.90611    -1.48665e+01
   2.91881    -1.52423e+01
   2.93135    -1.58750e+01
   2.94381    -1.58751e+01
   2.95620    -1.60313e+01
   2.96870    -1.61621e+01
   2.98120    -1.62219e+01
   2.99376    -1.65328e+01
   3.00626    -1.72604e+01
   3.01885    -1.68137e+01
   3.03130    -1.74232e+01
   3.04377    -1.75836e+01
   3.05623    -1.76152e+01
   3.06869    -1.80489e+01
   3.08114    -1.84659e+01
   3.09378    -1.84368e+01
   3.10624    -1.89218e+01
   3.11878    -1.94026e+01
   3.13134    -1.96976e+01
   3.14383    -1.94022e+01
   3.15628    -2.01258e+01
   3.16884    -1.99616e+01
   3.18136    -2.06301e+01
   3.19383    -2.09236e+01
   3.20620    -2.13555e+01
   3.21875    -2.15401e+01
   3.23127    -2.14072e+01
   3.24385    -2.17995e+01
   3.25632    -2.16720e+01
   3.26882    -2.19983e+01
   3.28133    -2.25090e+01
   3.29378    -2.25103e+01
   3.30621    -2.28995e+01
   3.31875    -2.32266e+01
   3.33129    -2.31298e+01
   3.34376    -2.35166e+01
   3.35620    -2.33615e+01
   3.36875    -2.37967e+01
   3.38131    -2.40472e+01
   3.39380    -2.41834e+01
   3.40627    -2.41576e+01
   3.41876    -2.44855e+01
   3.43124    -2.47869e+01
   3.44372    -2.51095e+01
   3.45640    -2.52865e+01
   3.46891    -2.56554e+01
   3.48134    -2.56793e+01
   3.49375    -2.60269e+01
   3.50630    -2.65070e+01
   3.51882    -2.64121e+01
   3.53127    -2.68002e+01
   3.54369    -2.67151e+01
   3.55628    -2.72508e+01
   3.56869    -2.68711e+01
   3.58119    -2.73705e+01
   3.59375    -2.75035e+01
   3.60629    -2.79472e+01
   3.61878    -2.78273e+01
   3.63126    -2.82808e+01
   3.64371    -2.82643e+01
   3.65630    -2.85098e+01
   3.66876    -2.85152e+01
   3.68123    -2.89690e+01
   3.69375    -2.91737e+01
   3.70626    -2.90947e+01
   3.71877    -2.93087e+01
   3.73139    -2.98295e+01
   3.74372    -2.99023e+01
   3.75625    -2.97785e+01
   3.76880    -3.00343e+01
   3.78124    -3.03203e+01
   3.79373    -3.05028e+01
   3.80635    -3.04024e+01
   3.81877    -3.06702e+01
   3.83124    -3.10395e+01
   3.84376    -3.12131e+01
   3.85635    -3.14038e+01
   3.86882    -3.15480e+01
   3.88122    -3.15380e+01
   3.89365    -3.20682e+01
   3.90632    -3.20095e+01
   3.91889    -3.24268e+01
   3.93133    -3.22108e+01
   3.94373    -3.26862e+01
   3.95623    -3.25671e+01
   3.96866    -3.27668e+01
   3.98123    -3.29198e+01
   3.99373    -3.32161e+01
   4.00625    -3.32946e+01
   4.01870    -3.37547e+01
   4.03118    -3.34003e+01
   4.04374    -3.39000e+01
   4.05624    -3.41171e+01
   4.06881    -3.38285e+01
   4.08134    -3.42642e+01
   4.09380    -3.44227e+01
   4.10620    -3.48020e+01
   4.11874    -3.48883e+01
   4.13120    -3.49887e+01
   4.14377    -3.53794e+01
   4.15631    -3.53871e+01
   4.16881    -3.54058e+01
   4.18137    -3.57009e+01
   4.19383    -3.57734e+01
   4.20619    -3.61360e+01
   4.21870    -3.60022e+01
   4.23112    -3.65210e+01
   4.24368    -3.65859e+01
   4.25627    -3.68329e+01
   4.26880    -3.65450e+01
   4.28128    -3.68822e+01
   4.29387    -3.70749e+01
   4.30632    -3.72210e+01
   4.31885    -3.73723e+01
   4.33130    -3.76059e+01
   4.34381    -3.75834e+01
   4.35632    -3.77098e+01
   4.36880    -3.80063e+01
   4.38125    -3.81645e+01
   4.39378    -3.82896e+01
   4.40625    -3.81185e+01
   4.41877    -3.85443e+01
   4.43122    -3.86495e+01
   4.44377    -3.88728e+01
   4.45625    -3.89874e+01
   4.46877    -3.92681e+01
   4.48129    -3.93829e+01
   4.49376    -3.93235e+01
   4.50616    -3.95674e+01
   4.51874    -3.96381e+01
   4.53127    -3.98613e+01
   4.54376    -3.99773e+01
   4.55621    -4.01022e+01
   4.56875    -4.02237e+01
   4.58125    -4.04601e+01
   4.59379    -4.04079e+01
   4.60625    -4.06313e+01
   4.61876    -4.06452e+01
   4.63127    -4.09513e+01
   4.64379    -4.10176e+01
   4.65623    -4.10578e+01
   4.66878    -4.13362e+01
   4.68132    -4.14310e+01
   4.69382    -4.16644e+01
   4.70628    -4.17868e+01
   4.71875    -4.18326e+01
   4.73126    -4.17458e+01
   4.74373    -4.21190e+01
   4.75631    -4.19509e+01
   4.76881    -4.23930e+01
   4.78124    -4.24858e+01
   4.79372    -4.24689e+01
   4.80627    -4.27687e+01
   4.81874    -4.28273e+01
   4.83126    -4.29320e+01
   4.84373    -4.30851e+01
   4.85623    -4.32694e+01
   4.86871    -4.34063e+01
   4.88131    -4.34543e+01
   4.89379    -4.35474e+01
   4.90628    -4.36165e+01
   4.91878    -4.36254e+01
   4.93134    -4.38835e+01
   4.94382    -4.41143e+01
   4.95620    -4.42705e+01
   4.96868    -4.42716e+01
   4.98126    -4.44427e+01
   4.99376    -4.44616e+01
   5.00628    -4.46316e+01
   5.01875    -4.47650e+01
   5.03130    -4.49747e+01
   5.04371    -4.49986e+01
   5.05622    -4.50428e+01
   5.06881    -4.51166e+01
   5.08135    -4.53365e+01
   5.09373    -4.53975e+01
   5.10623    -4.55862e+01
   5.11881    -4.57952e+01
   5.13131    -4.58272e+01
   5.14374    -4.59903e+01
   5.15625    -4.59687e+01
   5.16877    -4.59624e+01
   5.18129    -4.62888e+01
   5.19371    -4.64228e+01
   5.20625    -4.63627e+01
   5.21875    -4.65121e+01
   5.23123    -4.66594e+01
   5.24379    -4.67685e+01
   5.25634    -4.69391e+01
   5.26874    -4.71238e+01
   5.28131    -4.71979e+01
   5.29381    -4.71547e+01
   5.30624    -4.73412e+01
   5.31872    -4.75013e+01
   5.33129    -4.74954e+01
   5.34379    -4.76591e+01
   5.35625    -4.78413e+01
   5.36870    -4.79122e+01
   5.38124    -4.79270e+01
   5.39374    -4.80097e+01
   5.40623    -4.82663e+01
   5.41876    -4.82393e+01
   5.43126    -4.83113e+01
   5.44380    -4.83977e+01
   5.45628    -4.84602e+01
   5.46874    -4.86659e+01
   5.48120    -4.86596e+01
   5.49374    -4.88015e+01
   5.50624    -4.90032e+01
   5.51876    -4.91208e+01
   5.53124    -4.92187e+01
   5.54372    -4.91793e+01
   5.55619    -4.93144e+01
   5.56876    -4.94086e+01
   5.58121    -4.94872e+01
   5.59376    -4.96687e+01
   5.60632    -4.97874e+01
   5.61877    -4.97953e+01
   5.63124    -4.99149e+01
   5.64374    -4.99269e+01
   5.65626    -5.00441e+01
   5.66881    -5.02241e+01
   5.68122    -5.02779e+01
   5.69378    -5.03553e+01
   5.70630    -5.03568e+01
   5.71878    -5.05490e+01
   5.73124    -5.05338e+01
   5.74378    -5.06510e+01
   5.75626    -5.07571e+01
   5.76874    -5.08794e+01
   5.78126    -5.08431e+01
   5.79374    -5.08892e+01
   5.80619    -5.10407e+01
   5.81877    -5.11764e+01
   5.83124    -5.12838e+01
   5.84375    -5.12724e+01
   5.85626    -5.14686e+01
   5.86877    -5.14737e+01
   5.88125    -5.15866e+01
   5.89380    -5.16098e+01
   5.90629    -5.16402e+01
   5.91878    -5.16895e+01
   5.93125    -5.18854e+01
   5.94374    -5.18606e+01
   5.95623    -5.19066e+01
   5.96873    -5.20524e+01
   5.98119    -5.20785e+01
   5.99368    -5.21607e+01
   6.00617    -5.23521e+01
   6.01869    -5.23063e+01
   6.03121    -5.24620e+01
   6.04379    -5.24417e+01
   6.05632    -5.25661e+01
   6.06875    -5.25142e+01
   6.08125    -5.27180e+01
   6.09380    -5.26901e+01
   6.10622    -5.28592e+01
   6.11866    -5.28648e+01
   6.13125    -5.29206e+01
   6.14376    -5.29795e+01
   6.15627    -5.31634e+01
   6.16872    -5.31310e+01
   6.18128    -5.31911e+01
   6.19379    -5.32871e+01
   6.20622    -5.33393e+01
   6.21867    -5.33770e+01
   6.23124    -5.35017e+01
   6.24376    -5.35176e+01
   6.25623    -5.35829e+01
   6.26873    -5.36115e+01
   6.28132    -5.37316e+01
