# Subtracting SN=    1.03639e+02.
#        k         Pk_0_HI
   5.51876    -7.08927e+01
   5.53124    -7.09358e+01
   5.54372    -7.11465e+01
   5.55619    -7.13014e+01
   5.56876    -7.13688e+01
   5.58121    -7.16153e+01
   5.59376    -7.17349e+01
   5.60632    -7.19463e+01
   5.61877    -7.20350e+01
   5.63124    -7.22088e+01
   5.64374    -7.23550e+01
   5.65626    -7.24046e+01
   5.66881    -7.26144e+01
   5.68122    -7.26367e+01
   5.69378    -7.29735e+01
   5.70630    -7.30913e+01
   5.71878    -7.32002e+01
   5.73124    -7.33287e+01
   5.74378    -7.34958e+01
   5.75626    -7.36080e+01
   5.76874    -7.36929e+01
   5.78126    -7.39174e+01
   5.79374    -7.39762e+01
   5.80619    -7.41050e+01
   5.81877    -7.44065e+01
   5.83124    -7.42954e+01
   5.84375    -7.44365e+01
   5.85626    -7.47411e+01
   5.86877    -7.48134e+01
   5.88125    -7.49675e+01
   5.89380    -7.50283e+01
   5.90629    -7.51211e+01
   5.91878    -7.52610e+01
   5.93125    -7.53189e+01
   5.94374    -7.54925e+01
   5.95623    -7.55553e+01
   5.96873    -7.56743e+01
   5.98119    -7.59117e+01
   5.99368    -7.60301e+01
   6.00617    -7.61488e+01
   6.01869    -7.62416e+01
   6.03121    -7.63560e+01
   6.04379    -7.64987e+01
   6.05632    -7.66354e+01
   6.06875    -7.66605e+01
   6.08125    -7.68226e+01
   6.09380    -7.68664e+01
   6.10622    -7.70322e+01
   6.11866    -7.70782e+01
   6.13125    -7.73291e+01
   6.14376    -7.72108e+01
   6.15627    -7.73786e+01
   6.16872    -7.76008e+01
   6.18128    -7.77614e+01
   6.19379    -7.77210e+01
   6.20622    -7.79057e+01
   6.21867    -7.79137e+01
   6.23124    -7.80265e+01
   6.24376    -7.80931e+01
   6.25623    -7.82662e+01
   6.26873    -7.82553e+01
   6.28132    -7.83820e+01
