# Redshift space power spectrum multipoles.
# Subtracting SN=    6.87944e+01 from monopole.
#        k              P0              P2              P4
   0.87000     1.97373e+02     1.19069e+02     4.22248e+01
   0.89000     1.90624e+02     1.21358e+02     5.20947e+00
   0.91000     1.82341e+02     1.23535e+02     3.40394e+01
   0.93000     1.72937e+02     1.18711e+02     2.03064e+01
   0.95000     1.67967e+02     1.13532e+02     5.89499e+00
   0.97000     1.61265e+02     1.09069e+02     3.26898e+01
   0.99000     1.58077e+02     9.94867e+01     1.96958e+01
   1.01000     1.52479e+02     9.25799e+01     1.92807e+01
   1.03000     1.50685e+02     9.16807e+01     1.50864e+01
   1.05000     1.43364e+02     9.55493e+01     1.60597e+01
   1.07000     1.38394e+02     9.45060e+01     2.59663e+01
   1.09000     1.26918e+02     7.52540e+01     1.78145e+01
   1.11000     1.25085e+02     8.02075e+01     3.23655e+01
   1.13000     1.24876e+02     7.81817e+01     1.66454e+01
   1.15000     1.18311e+02     7.27896e+01     3.07409e+01
   1.17000     1.16025e+02     7.96002e+01     5.85092e+00
   1.19000     1.10595e+02     7.81647e+01     1.66517e+01
   1.21000     1.06008e+02     8.48264e+01     1.70840e+01
   1.23000     1.00413e+02     6.95425e+01     1.80239e+01
   1.25000     9.86112e+01     7.24998e+01     1.53901e+01
   1.27000     9.59846e+01     6.64841e+01     1.08852e+01
   1.29000     9.15618e+01     5.96580e+01     2.58215e+00
   1.31000     8.87792e+01     6.33363e+01     1.83419e+01
   1.33000     8.56425e+01     5.72529e+01     2.37556e+01
   1.35000     8.60148e+01     5.51356e+01     1.33888e+01
   1.37000     8.07687e+01     5.59724e+01     1.77747e+01
   1.39000     7.76983e+01     5.31985e+01     1.40137e+01
   1.41000     7.65634e+01     5.25859e+01     1.95661e+01
   1.43000     7.30625e+01     5.59525e+01     2.50505e+01
   1.45000     7.02198e+01     4.96322e+01     1.60500e+01
   1.47000     6.70051e+01     4.50066e+01     1.08829e+01
   1.49000     6.40143e+01     4.42446e+01     9.89527e+00
   1.51000     6.43723e+01     4.50991e+01     1.01439e+01
   1.53000     5.99487e+01     3.72651e+01     1.46246e+01
   1.55000     5.99133e+01     4.30670e+01     2.13109e+01
   1.57000     5.61483e+01     4.00763e+01     1.10371e+01
   1.59000     5.40762e+01     3.73212e+01     6.51832e+00
   1.61000     5.29058e+01     3.82392e+01     6.92986e+00
   1.63000     5.02532e+01     3.75647e+01     1.31387e+01
   1.65000     4.93501e+01     3.71048e+01     1.27933e+01
   1.67000     4.57020e+01     3.68527e+01     1.34885e+01
   1.69000     4.44281e+01     3.39910e+01     1.03996e+01
   1.71000     4.38363e+01     3.46157e+01     9.37487e+00
   1.73000     4.16633e+01     3.54115e+01     1.14446e+01
   1.75000     3.89961e+01     3.13777e+01     1.47399e+01
   1.77000     3.81243e+01     3.08810e+01     1.09902e+01
   1.79000     3.64669e+01     2.82075e+01     7.82575e+00
   1.81000     3.57221e+01     2.83160e+01     8.68129e+00
   1.83000     3.43449e+01     2.61097e+01     9.01198e+00
   1.85000     3.26705e+01     2.72312e+01     1.21150e+01
   1.87000     3.18304e+01     2.62082e+01     1.10681e+01
   1.89000     3.14572e+01     2.70728e+01     1.54772e+01
   1.91000     2.96718e+01     2.48672e+01     1.16212e+01
   1.93000     2.77563e+01     2.50581e+01     7.27232e+00
   1.95000     2.58142e+01     2.34856e+01     1.06019e+01
   1.97000     2.53802e+01     2.37235e+01     9.80167e+00
   1.99000     2.35735e+01     2.18454e+01     6.98997e+00
   2.01000     2.23419e+01     2.01669e+01     7.71358e+00
   2.03000     2.18040e+01     2.00101e+01     7.01413e+00
   2.05000     2.00408e+01     1.97144e+01     8.19475e+00
   2.07000     1.99301e+01     1.97573e+01     1.09665e+01
   2.09000     1.81593e+01     1.81983e+01     7.76506e+00
   2.11000     1.68914e+01     1.83260e+01     7.07385e+00
   2.13000     1.57473e+01     1.59100e+01     5.71688e+00
   2.15000     1.50110e+01     1.56030e+01     5.47767e+00
   2.17000     1.43986e+01     1.71853e+01     9.52571e+00
   2.19000     1.38354e+01     1.74377e+01     8.80213e+00
   2.21000     1.26477e+01     1.45812e+01     5.77829e+00
   2.23000     1.08230e+01     1.50406e+01     7.91636e+00
   2.25000     9.88720e+00     1.47856e+01     4.76374e+00
   2.27000     9.00977e+00     1.38486e+01     4.71796e+00
   2.29000     9.15309e+00     1.30309e+01     8.46233e+00
   2.31000     7.41672e+00     1.23490e+01     7.87246e+00
   2.33000     6.84723e+00     1.21801e+01     6.77736e+00
   2.35000     6.33166e+00     1.22495e+01     4.69382e+00
   2.37000     4.93309e+00     1.23094e+01     6.39568e+00
   2.39000     4.09960e+00     1.17708e+01     5.23580e+00
   2.41000     2.83413e+00     1.12386e+01     5.46977e+00
   2.43000     2.66745e+00     9.26928e+00     5.35832e+00
   2.45000     2.49832e+00     1.05196e+01     3.81720e+00
   2.47000     1.77810e+00     1.02317e+01     6.16384e+00
   2.49000     7.17496e-01     9.18829e+00     3.59540e+00
   2.51000    -4.21386e-01     1.04242e+01     6.75121e+00
   2.53000    -3.09717e-01     8.55220e+00     4.11202e+00
   2.55000    -6.64193e-01     8.33664e+00     4.43515e+00
   2.57000    -2.04245e+00     8.98903e+00     3.99987e+00
   2.59000    -2.71154e+00     7.53619e+00     4.62543e+00
   2.61000    -3.06249e+00     9.04083e+00     6.85705e+00
   2.63000    -3.86862e+00     8.46523e+00     4.68803e+00
   2.65000    -4.32934e+00     8.41186e+00     4.70557e+00
   2.67000    -5.37334e+00     7.46263e+00     3.18787e+00
   2.69000    -5.39201e+00     6.62618e+00     3.05483e+00
   2.71000    -6.16003e+00     7.15547e+00     5.72008e+00
   2.73000    -6.86815e+00     5.49676e+00     5.04658e+00
   2.75000    -7.41301e+00     6.59271e+00     3.59818e+00
   2.77000    -7.98083e+00     6.25439e+00     2.03714e+00
   2.79000    -8.43808e+00     6.29079e+00     3.61332e+00
   2.81000    -8.72565e+00     6.92180e+00     3.68749e+00
   2.83000    -9.70586e+00     6.18406e+00     3.65553e+00
   2.85000    -9.77226e+00     6.52015e+00     3.94867e+00
   2.87000    -1.02090e+01     5.79359e+00     3.58863e+00
   2.89000    -1.12684e+01     5.50604e+00     2.30768e+00
   2.91000    -1.16241e+01     5.06192e+00     3.72955e+00
   2.93000    -1.21454e+01     5.27255e+00     2.38200e+00
   2.95000    -1.27903e+01     4.24664e+00     3.57148e+00
   2.97000    -1.29253e+01     5.61317e+00     1.93936e+00
   2.99000    -1.34656e+01     4.60408e+00     2.14291e+00
   3.01000    -1.40905e+01     4.32933e+00     2.72717e+00
   3.03000    -1.46374e+01     3.80891e+00     2.63830e+00
   3.05000    -1.45390e+01     4.57553e+00     3.21648e+00
   3.07000    -1.51399e+01     4.04967e+00     2.68210e+00
   3.09000    -1.57389e+01     4.43181e+00     2.37645e+00
   3.11000    -1.61412e+01     3.67280e+00     2.73941e+00
   3.13000    -1.63723e+01     3.49377e+00     2.75031e+00
   3.15000    -1.72002e+01     3.26460e+00     2.02516e+00
   3.17000    -1.77499e+01     3.33294e+00     2.76950e+00
   3.19000    -1.78897e+01     3.84811e+00     2.33723e+00
   3.21000    -1.85101e+01     3.62940e+00     2.60316e+00
   3.23000    -1.84841e+01     3.50626e+00     1.94522e+00
   3.25000    -1.91597e+01     3.28742e+00     2.95941e+00
   3.27000    -1.96363e+01     3.29185e+00     2.94188e+00
   3.29000    -1.99041e+01     2.96069e+00     2.02839e+00
   3.31000    -2.04268e+01     2.95730e+00     1.98449e+00
   3.33000    -2.06215e+01     2.82678e+00     1.55690e+00
   3.35000    -2.12041e+01     3.23325e+00     1.78862e+00
   3.37000    -2.15761e+01     2.94445e+00     2.86064e+00
   3.39000    -2.19090e+01     3.40660e+00     2.99520e+00
   3.41000    -2.19382e+01     2.78476e+00     1.93404e+00
   3.43000    -2.24781e+01     2.37788e+00     2.00520e+00
   3.45000    -2.31033e+01     2.46989e+00     1.79556e+00
   3.47000    -2.33253e+01     2.02363e+00     2.30008e+00
   3.49000    -2.38376e+01     2.23459e+00     3.06588e+00
   3.51000    -2.39132e+01     2.44733e+00     2.27548e+00
   3.53000    -2.43198e+01     2.62505e+00     2.02147e+00
   3.55000    -2.44232e+01     2.40096e+00     2.11333e+00
   3.57000    -2.45837e+01     2.37671e+00     2.06899e+00
   3.59000    -2.55574e+01     1.82129e+00     2.23450e+00
   3.61000    -2.57064e+01     2.46608e+00     1.08167e+00
   3.63000    -2.61796e+01     2.02862e+00     1.52145e+00
   3.65000    -2.64592e+01     2.12231e+00     1.46901e+00
   3.67000    -2.65958e+01     1.73417e+00     1.62064e+00
   3.69000    -2.68402e+01     1.57231e+00     1.94695e+00
   3.71000    -2.70900e+01     1.89412e+00     1.69319e+00
   3.73000    -2.75899e+01     1.78935e+00     2.06756e+00
   3.75000    -2.79171e+01     2.08108e+00     1.65906e+00
   3.77000    -2.81540e+01     1.86795e+00     2.22129e+00
   3.79000    -2.84208e+01     1.91371e+00     2.01023e+00
   3.81000    -2.87336e+01     1.84251e+00     2.20198e+00
   3.83000    -2.91232e+01     1.55825e+00     1.46148e+00
   3.85000    -2.95006e+01     1.41875e+00     1.00428e+00
   3.87000    -2.97992e+01     1.39185e+00     8.31695e-01
   3.89000    -3.00490e+01     1.52890e+00     1.33450e+00
   3.91000    -3.03373e+01     1.28815e+00     2.33879e+00
   3.93000    -3.05030e+01     1.23148e+00     1.41009e+00
   3.95000    -3.08583e+01     1.50323e+00     1.26394e+00
   3.97000    -3.10958e+01     1.68224e+00     1.17156e+00
   3.99000    -3.14585e+01     1.35707e+00     1.48250e+00
   4.01000    -3.16378e+01     1.49870e+00     1.87436e+00
   4.03000    -3.20645e+01     1.08063e+00     2.07233e+00
   4.05000    -3.24382e+01     9.12750e-01     1.76080e+00
   4.07000    -3.26997e+01     1.56301e+00     1.58931e+00
   4.09000    -3.28490e+01     1.03484e+00     9.09706e-01
   4.11000    -3.31433e+01     1.41453e+00     1.76251e+00
   4.13000    -3.35567e+01     1.43834e+00     1.97495e+00
   4.15000    -3.37524e+01     9.38943e-01     7.19980e-01
   4.17000    -3.38414e+01     1.37110e+00     1.64409e+00
   4.19000    -3.40730e+01     1.69288e+00     1.51998e+00
   4.21000    -3.43477e+01     1.45363e+00     1.74192e+00
   4.23000    -3.47853e+01     1.24028e+00     1.01393e+00
   4.25000    -3.50175e+01     1.03491e+00     1.49077e+00
   4.27000    -3.51561e+01     1.40671e+00     2.44498e+00
   4.29000    -3.55521e+01     9.21747e-01     1.41859e+00
   4.31000    -3.58140e+01     1.04044e+00     1.56975e+00
   4.33000    -3.58422e+01     9.27545e-01     2.26969e+00
   4.35000    -3.62265e+01     1.01856e+00     2.21713e+00
   4.37000    -3.63954e+01     9.13604e-01     1.69955e+00
   4.39000    -3.66232e+01     3.78033e-01     1.14975e+00
   4.41000    -3.68737e+01     6.11829e-01     1.72562e+00
   4.43000    -3.71343e+01     5.54391e-01     1.70215e+00
   4.45000    -3.73110e+01     1.06857e+00     2.25891e+00
   4.47000    -3.76410e+01     8.69201e-01     1.49459e+00
   4.49000    -3.78465e+01     9.47047e-01     1.84863e+00
   4.51000    -3.78620e+01     1.07423e+00     1.43990e+00
   4.53000    -3.83747e+01     1.02269e+00     1.01526e+00
   4.55000    -3.84796e+01     1.07426e+00     2.07875e+00
   4.57000    -3.86775e+01     5.32890e-01     1.71096e+00
   4.59000    -3.89262e+01     5.79177e-01     1.51697e+00
   4.61000    -3.90066e+01     7.34154e-01     1.43224e+00
   4.63000    -3.93387e+01     3.09269e-01     1.22530e+00
   4.65000    -3.93800e+01     6.34280e-01     2.05112e+00
   4.67000    -3.96639e+01     4.78955e-01     1.73063e+00
   4.69000    -3.99376e+01     6.62137e-01     1.76394e+00
   4.71000    -4.02582e+01     8.38576e-01     2.16530e+00
   4.73000    -4.03430e+01     4.76318e-01     1.51407e+00
   4.75000    -4.04749e+01     7.48215e-01     1.98843e+00
   4.77000    -4.08100e+01     3.89862e-01     2.08724e+00
   4.79000    -4.10819e+01     9.56879e-01     2.41278e+00
   4.81000    -4.11703e+01     7.57012e-01     1.97274e+00
   4.83000    -4.13221e+01     7.63816e-01     1.91547e+00
   4.85000    -4.15672e+01     6.45603e-01     2.14521e+00
   4.87000    -4.16222e+01     6.11863e-01     2.13218e+00
   4.89000    -4.18727e+01     6.98022e-01     2.13511e+00
   4.91000    -4.20844e+01     3.90125e-01     2.29986e+00
   4.93000    -4.24010e+01     6.55565e-01     1.95296e+00
   4.95000    -4.25848e+01     6.26672e-01     2.03195e+00
   4.97000    -4.27532e+01     5.95787e-01     2.40213e+00
   4.99000    -4.28280e+01     4.08609e-01     2.74918e+00
   5.01000    -4.31285e+01     5.88401e-01     2.42547e+00
   5.03000    -4.32670e+01     4.18039e-01     2.23172e+00
   5.05000    -4.35654e+01     4.09883e-01     1.95827e+00
   5.07000    -4.36194e+01     3.76071e-01     2.40708e+00
   5.09000    -4.38867e+01     4.16553e-01     2.47243e+00
   5.11000    -4.41696e+01     5.64745e-01     2.59371e+00
   5.13000    -4.42639e+01     4.40141e-01     2.35837e+00
   5.15000    -4.45072e+01     4.28117e-01     2.42153e+00
   5.17000    -4.45671e+01     4.48531e-01     2.14132e+00
   5.19000    -4.48442e+01     4.90677e-01     2.64886e+00
   5.21000    -4.48429e+01     3.58230e-01     2.70938e+00
   5.23000    -4.51725e+01     4.73641e-01     2.76008e+00
   5.25000    -4.52855e+01     5.12831e-01     2.79098e+00
   5.27000    -4.55496e+01     3.80170e-01     2.56326e+00
   5.29000    -4.57094e+01     1.68433e-01     2.68593e+00
   5.31000    -4.57985e+01     5.54196e-01     2.87610e+00
   5.33000    -4.60035e+01     3.63274e-01     2.76959e+00
   5.35000    -4.61599e+01     3.74218e-01     2.96579e+00
   5.37000    -4.62203e+01     1.38786e-01     2.71300e+00
   5.39000    -4.63738e+01     5.59439e-01     2.75437e+00
   5.41000    -4.65547e+01     4.88781e-01     2.95138e+00
   5.43000    -4.66580e+01     3.71542e-01     3.37497e+00
   5.45000    -4.68451e+01     4.43712e-01     3.12022e+00
   5.47000    -4.70416e+01     4.03583e-01     3.08521e+00
   5.49000    -4.71893e+01     4.23149e-03     3.06316e+00
   5.51000    -4.73200e+01     3.82145e-01     3.28519e+00
   5.53000    -4.75127e+01     3.87725e-01     3.67775e+00
   5.55000    -4.76310e+01     3.06380e-01     3.41241e+00
   5.57000    -4.77945e+01     4.68752e-01     3.60087e+00
   5.59000    -4.78845e+01     4.29832e-01     3.21837e+00
   5.61000    -4.80324e+01     1.98687e-01     3.42464e+00
   5.63000    -4.82389e+01     2.92641e-01     3.64294e+00
   5.65000    -4.83596e+01     1.23486e-01     3.54092e+00
   5.67000    -4.84388e+01     2.12218e-01     3.56711e+00
   5.69000    -4.86145e+01     8.77529e-02     3.89381e+00
   5.71000    -4.88144e+01     3.29278e-01     3.68632e+00
   5.73000    -4.88968e+01     2.36610e-01     4.00991e+00
   5.75000    -4.90350e+01     1.99379e-01     4.04023e+00
   5.77000    -4.91138e+01     2.10486e-01     4.19041e+00
   5.79000    -4.92044e+01     1.92305e-01     3.97205e+00
   5.81000    -4.94520e+01     3.35922e-01     3.70965e+00
   5.83000    -4.94856e+01     3.27885e-01     4.28990e+00
   5.85000    -4.96397e+01     3.03058e-01     4.17676e+00
   5.87000    -4.97457e+01     2.96575e-01     4.43831e+00
   5.89000    -4.98651e+01     2.12327e-01     4.02501e+00
   5.91000    -4.99639e+01     8.59145e-02     4.38339e+00
   5.93000    -5.01257e+01     2.96425e-02     4.52453e+00
   5.95000    -5.02701e+01     1.78665e-01     4.51273e+00
   5.97000    -5.03747e+01     7.91107e-02     4.72872e+00
   5.99000    -5.04375e+01     3.56944e-01     4.63688e+00
   6.01000    -5.05969e+01     1.21784e-01     4.80091e+00
   6.03000    -5.06953e+01     1.66603e-01     4.54932e+00
   6.05000    -5.08207e+01     1.63016e-01     4.79307e+00
   6.07000    -5.08852e+01     1.38003e-01     4.99421e+00
   6.09000    -5.10087e+01     1.26732e-01     4.96487e+00
   6.11000    -5.11520e+01     1.30930e-01     5.00143e+00
   6.13000    -5.12050e+01     2.16524e-01     4.94221e+00
   6.15000    -5.13288e+01     2.03894e-01     5.14482e+00
   6.17000    -5.13817e+01     1.92556e-01     5.18534e+00
   6.19000    -5.15089e+01     1.93123e-01     5.43337e+00
   6.21000    -5.16140e+01     1.47426e-01     5.34125e+00
   6.23000    -5.16742e+01     9.71880e-02     5.42703e+00
   6.25000    -5.17809e+01     3.04159e-02     5.43659e+00
   6.27000    -5.18988e+01     2.58669e-04     5.65288e+00
