#        k       b1_x       b1_a            Pkmm
   0.03682    2.04830    2.04114     3.22274e+03
   0.06136    2.00171    1.99048     1.99278e+03
   0.08590    2.00189    1.98475     1.29838e+03
   0.11045    2.03692    2.01215     8.61231e+02
   0.13499    2.05356    2.02150     7.17305e+02
   0.15953    2.07100    2.02983     5.13989e+02
   0.18408    2.07768    2.02406     3.99886e+02
   0.20862    2.10623    2.04014     3.27552e+02
   0.23317    2.13519    2.06033     2.86745e+02
   0.25771    2.12416    2.02675     2.27045e+02
   0.28225    2.14284    2.03355     2.03365e+02
   0.30680    2.18301    2.05410     1.70459e+02
   0.33134    2.20195    2.06075     1.59620e+02
   0.35588    2.22574    2.05482     1.31889e+02
   0.38043    2.21957    2.02715     1.17694e+02
   0.40497    2.25742    2.04626     1.08526e+02
   0.42951    2.27478    2.04092     9.73969e+01
   0.45406    2.28533    2.01110     8.50625e+01
   0.47860    2.31524    2.03344     8.16799e+01
   0.50315    2.33250    2.01736     7.35181e+01
   0.52769    2.35433    2.01084     6.79665e+01
   0.55223    2.35800    1.98171     6.28110e+01
   0.57678    2.38883    1.99683     5.94559e+01
   0.60132    2.39396    1.95915     5.48451e+01
   0.62586    2.42407    1.96477     5.12456e+01
   0.65041    2.45060    1.95928     4.78702e+01
   0.67495    2.44980    1.92861     4.57623e+01
   0.69950    2.47944    1.92230     4.27656e+01
   0.72404    2.48851    1.90111     4.08840e+01
   0.74858    2.51511    1.88758     3.81454e+01
   0.77313    2.53014    1.88153     3.69388e+01
   0.79767    2.54901    1.86576     3.51559e+01
   0.82221    2.56889    1.83677     3.29182e+01
   0.84676    2.57572    1.79798     3.13339e+01
   0.87130    2.60460    1.79776     3.00645e+01
   0.89584    2.62924    1.78442     2.87809e+01
   0.92039    2.64871    1.77345     2.78113e+01
   0.94493    2.66043    1.73126     2.63780e+01
   0.96948    2.67362    1.71370     2.55405e+01
   0.99402    2.69722    1.71622     2.48966e+01
   1.01856    2.70926    1.66693     2.36869e+01
   1.04311    2.72803    1.68022     2.34752e+01
   1.06765    2.73854    1.63602     2.24499e+01
   1.09219    2.76240    1.57847     2.11436e+01
   1.11674    2.78291    1.57667     2.06457e+01
   1.14128    2.79437    1.54069     2.00406e+01
   1.16583    2.81766    1.55360     1.97144e+01
   1.19037    2.83072    1.46046     1.85262e+01
   1.21491    2.85104    1.47310     1.82712e+01
   1.23946    2.86760    1.43008     1.76495e+01
   1.26400    2.87805    1.38553     1.71587e+01
   1.28854    2.89519    1.35994     1.67207e+01
   1.31309    2.91900    1.28599     1.59174e+01
   1.33763    2.92938    1.26810     1.57066e+01
   1.36217    2.95589    1.21601     1.50743e+01
   1.38672    2.97630    1.22686     1.48996e+01
   1.41126    2.98388    1.13731     1.43840e+01
   1.43581    2.99829    1.13376     1.42224e+01
   1.46035    3.01722    1.07152     1.37468e+01
   1.48489    3.03932    1.01357     1.33418e+01
   1.50944    3.05260    0.96382     1.30543e+01
   1.53398    3.07270    0.91056     1.27263e+01
   1.55852    3.09161    0.85463     1.24019e+01
   1.58307    3.10407    0.74403     1.20601e+01
   1.60761    3.12762    0.72611     1.18251e+01
   1.63216    3.13621    0.69013     1.17083e+01
   1.65670    3.15936    0.54763     1.13128e+01
   1.68124    3.16909    0.37222     1.10503e+01
   1.70579    3.18750    0.31579     1.08727e+01
   1.73033    3.21486    0.18316     1.06217e+01
   1.75487    3.23348    0.36020     1.03263e+01
   1.77942    3.24183    0.50586     1.01468e+01
   1.80396    3.26588    0.48552     1.00223e+01
   1.82851    3.28000    0.76801     9.62522e+00
   1.85305    3.29660    0.74668     9.55426e+00
   1.87759    3.31564    0.79277     9.39248e+00
   1.90214    3.33227    0.85770     9.21806e+00
   1.92668    3.33805    1.01093     8.96303e+00
   1.95122    3.36420    1.08522     8.71434e+00
   1.97577    3.38001    1.09131     8.63192e+00
   2.00031    3.39865    1.13648     8.47949e+00
   2.02485    3.41871    1.14982     8.35856e+00
   2.04940    3.43381    1.24288     8.15624e+00
   2.07394    3.45117    1.30187     7.98881e+00
   2.09849    3.47419    1.32513     7.84617e+00
   2.12303    3.48259    1.44998     7.62310e+00
   2.14757    3.49573    1.45798     7.55514e+00
   2.17212    3.52859    1.43473     7.46582e+00
   2.19666    3.53594    1.54565     7.26367e+00
   2.22120    3.55519    1.56735     7.16528e+00
   2.24575    3.57705    1.60339     7.02735e+00
   2.27029    3.58931    1.68360     6.86570e+00
   2.29484    3.60620    1.76225     6.69763e+00
   2.31938    3.62743    1.77856     6.60865e+00
   2.34392    3.63951    1.82379     6.50360e+00
   2.36847    3.65425    1.85799     6.40670e+00
   2.39301    3.67012    1.87553     6.33447e+00
   2.41755    3.68985    1.95919     6.16295e+00
   2.44210    3.69940    2.00258     6.07220e+00
   2.46664    3.71703    2.07810     5.92048e+00
   2.49118    3.73957    2.10991     5.81615e+00
   2.51573    3.75248    2.13972     5.74715e+00
   2.54027    3.77111    2.20343     5.61254e+00
   2.56482    3.77993    2.23817     5.54759e+00
   2.58936    3.79976    2.30306     5.41512e+00
   2.61390    3.82283    2.32317     5.34158e+00
   2.63845    3.84217    2.35343     5.26341e+00
   2.66299    3.85374    2.39223     5.18549e+00
   2.68753    3.86659    2.46956     5.06424e+00
   2.71208    3.88043    2.52033     4.98479e+00
   2.73662    3.89868    2.53406     4.92567e+00
   2.76117    3.90400    2.61261     4.82754e+00
   2.78571    3.92475    2.67528     4.71579e+00
   2.81025    3.94343    2.71252     4.63893e+00
   2.83480    3.95783    2.75254     4.57008e+00
   2.85934    3.97807    2.79712     4.48785e+00
   2.88388    3.98602    2.83571     4.43400e+00
   2.90843    4.01092    2.89025     4.34161e+00
