# Subtracting SN=    1.20914e+02.
#        k         Pk_0_HI
   0.03471     1.83365e+04
   0.04533     1.48797e+04
   0.05750     1.07836e+04
   0.07243     9.59027e+03
   0.08030     7.56047e+03
   0.09129     5.66744e+03
   0.10670     4.75864e+03
   0.11962     4.61219e+03
   0.12974     4.41365e+03
   0.14416     3.18217e+03
   0.15607     2.97777e+03
   0.16886     2.61360e+03
   0.18066     2.26445e+03
   0.19462     1.95961e+03
   0.20682     1.90651e+03
   0.21908     1.73312e+03
   0.23113     1.67648e+03
   0.24367     1.51686e+03
   0.25601     1.33826e+03
   0.26906     1.26428e+03
   0.28135     1.22593e+03
   0.29458     1.02214e+03
   0.30676     1.03272e+03
   0.31943     9.72922e+02
   0.33214     9.77230e+02
   0.34474     8.60214e+02
   0.35626     7.80425e+02
   0.36909     7.32207e+02
   0.38137     6.98698e+02
   0.39368     6.81670e+02
   0.40596     6.53693e+02
   0.41935     6.24304e+02
   0.43138     5.46194e+02
   0.44349     5.46710e+02
   0.45625     4.87069e+02
   0.46966     4.85459e+02
   0.48162     4.73703e+02
   0.49397     4.50581e+02
   0.50656     4.23311e+02
   0.51863     4.26830e+02
   0.53044     3.91772e+02
   0.54375     3.80805e+02
   0.55676     3.50849e+02
   0.56902     3.26213e+02
   0.58090     3.26203e+02
   0.59394     3.10502e+02
   0.60659     3.08032e+02
   0.61858     2.96088e+02
   0.63073     2.92173e+02
   0.64386     2.65855e+02
   0.65636     2.59993e+02
   0.66869     2.47773e+02
   0.68131     2.38162e+02
   0.69392     2.39963e+02
   0.70632     2.29261e+02
   0.71842     2.08521e+02
   0.73133     2.15897e+02
   0.74383     1.91084e+02
   0.75642     1.89977e+02
   0.76892     1.82705e+02
   0.78169     1.79193e+02
   0.79408     1.69787e+02
   0.80610     1.67712e+02
   0.81834     1.62124e+02
   0.83113     1.51750e+02
   0.84356     1.40752e+02
   0.85621     1.34106e+02
   0.86876     1.29731e+02
   0.88154     1.24945e+02
   0.89355     1.33651e+02
   0.90634     1.18531e+02
   0.91886     1.20358e+02
   0.93130     1.16840e+02
   0.94392     1.03494e+02
   0.95621     1.09651e+02
   0.96854     1.03392e+02
   0.98126     1.07413e+02
   0.99357     9.27560e+01
   1.00643     9.11480e+01
   1.01870     8.78547e+01
   1.03126     8.67139e+01
   1.04402     8.29310e+01
   1.05654     8.41465e+01
   1.06869     7.87951e+01
   1.08129     7.31242e+01
   1.09371     7.29176e+01
   1.10646     7.52927e+01
   1.11883     6.74516e+01
   1.13137     6.86897e+01
   1.14381     6.13492e+01
   1.15611     6.17975e+01
   1.16847     5.85736e+01
   1.18123     5.40334e+01
   1.19379     5.31714e+01
   1.20615     5.38883e+01
   1.21876     5.12466e+01
   1.23169     4.55081e+01
   1.24362     4.63462e+01
   1.25596     4.45599e+01
   1.26862     4.31067e+01
   1.28125     3.96977e+01
   1.29378     3.89030e+01
   1.30632     3.68899e+01
   1.31873     3.71655e+01
   1.33129     3.64359e+01
   1.34365     2.99996e+01
   1.35617     3.11445e+01
   1.36877     3.29529e+01
   1.38124     3.14313e+01
   1.39384     2.69623e+01
   1.40620     2.73079e+01
   1.41870     2.49645e+01
   1.43133     2.40125e+01
   1.44395     2.44904e+01
   1.45629     2.24443e+01
   1.46888     1.90933e+01
   1.48123     1.97673e+01
   1.49385     1.89858e+01
   1.50637     1.73783e+01
   1.51879     1.51666e+01
   1.53118     1.67833e+01
   1.54377     1.20369e+01
   1.55620     1.46140e+01
   1.56872     1.21239e+01
   1.58120     1.33848e+01
   1.59371     1.04068e+01
   1.60599     8.19839e+00
   1.61865     9.94602e+00
   1.63133     6.66928e+00
   1.64389     7.15293e+00
   1.65620     5.67313e+00
   1.66875     4.58165e+00
   1.68124     5.71128e+00
   1.69373     3.56664e+00
   1.70613     3.38535e+00
   1.71876     4.07892e+00
   1.73122     1.14295e+00
   1.74388     1.56266e+00
