# Redshift space power spectrum multipoles.
# Subtracting SN=    7.71734e+01 from monopole.
#        k              P0              P2              P4
   3.19000    -2.46075e+01     2.14681e+00     2.28934e+00
   3.21000    -2.50536e+01     3.02383e+00     1.07330e+00
   3.23000    -2.51576e+01     1.92441e+00     7.85824e-01
   3.25000    -2.56830e+01     2.41605e+00     2.29302e+00
   3.27000    -2.60644e+01     1.44501e+00     1.61659e+00
   3.29000    -2.66659e+01     1.42829e+00     2.21418e+00
   3.31000    -2.70117e+01     2.42794e+00     1.45348e+00
   3.33000    -2.71007e+01     2.42889e+00     2.14062e+00
   3.35000    -2.73376e+01     2.14625e+00     2.02009e+00
   3.37000    -2.78054e+01     1.42551e+00     2.35037e+00
   3.39000    -2.80350e+01     2.18328e+00     2.38554e+00
   3.41000    -2.83309e+01     1.44163e+00     1.79086e+00
   3.43000    -2.82555e+01     2.37905e+00     1.35816e+00
   3.45000    -2.88446e+01     2.42159e+00     1.57731e+00
   3.47000    -2.91616e+01     1.90696e+00     1.38807e+00
   3.49000    -2.96572e+01     1.93089e+00     2.25281e+00
   3.51000    -2.98534e+01     1.47159e+00     1.99617e+00
   3.53000    -3.01850e+01     1.75813e+00     1.05935e+00
   3.55000    -3.06237e+01     1.96304e+00     1.18028e+00
   3.57000    -3.06217e+01     1.22458e+00     1.40905e+00
   3.59000    -3.08504e+01     1.17813e+00     1.85683e+00
   3.61000    -3.13597e+01     1.63393e+00     1.48698e-01
   3.63000    -3.17367e+01     2.15856e+00     1.62074e+00
   3.65000    -3.19755e+01     1.50830e+00     5.55842e-01
   3.67000    -3.22217e+01     1.52178e+00     1.37474e+00
   3.69000    -3.26628e+01     1.34637e+00     1.82322e+00
   3.71000    -3.28998e+01     1.70729e+00     1.09369e+00
   3.73000    -3.34813e+01     1.40117e+00     8.57755e-01
   3.75000    -3.37174e+01     8.43483e-01     7.07092e-01
   3.77000    -3.37803e+01     1.50370e+00     6.95618e-01
   3.79000    -3.42043e+01     9.83229e-01     1.91063e+00
   3.81000    -3.43912e+01     1.00389e+00     1.18324e+00
   3.83000    -3.45959e+01     1.38162e+00     1.35490e+00
   3.85000    -3.47581e+01     8.30711e-01     1.04820e+00
   3.87000    -3.48324e+01     1.20181e+00     9.84784e-01
   3.89000    -3.55167e+01     9.20438e-01     1.35454e+00
   3.91000    -3.56669e+01     1.04969e+00     1.57735e+00
   3.93000    -3.61270e+01     7.44510e-01     1.84751e+00
   3.95000    -3.62875e+01     1.28200e+00     4.46703e-01
   3.97000    -3.66535e+01     1.24115e+00     1.14746e+00
   3.99000    -3.67616e+01     8.74034e-01     1.43845e+00
   4.01000    -3.69247e+01     6.58082e-01     1.72223e+00
   4.03000    -3.71498e+01     1.06908e+00     1.46640e+00
   4.05000    -3.77492e+01     1.09656e+00     1.57718e+00
   4.07000    -3.76498e+01     4.31804e-01     5.83829e-01
   4.09000    -3.79888e+01     9.23594e-01     3.83087e-01
   4.11000    -3.83222e+01     9.03738e-01     1.24712e+00
   4.13000    -3.86695e+01     7.89457e-01     1.88958e+00
   4.15000    -3.89565e+01     8.60725e-01     1.12595e+00
   4.17000    -3.91374e+01     6.59676e-01     1.67362e+00
   4.19000    -3.93598e+01     4.86299e-01     4.86069e-01
   4.21000    -3.96476e+01     6.21518e-01     1.42554e+00
   4.23000    -3.99273e+01     6.06816e-01     1.48337e+00
   4.25000    -4.01173e+01     5.88544e-01     8.78145e-01
   4.27000    -4.02600e+01     4.99094e-01     1.69157e+00
   4.29000    -4.06420e+01     2.60623e-01     7.98693e-01
   4.31000    -4.08428e+01     6.26861e-01     1.13832e+00
   4.33000    -4.12316e+01     3.80017e-01     1.74978e+00
   4.35000    -4.12811e+01     6.10094e-01     1.41832e+00
   4.37000    -4.16020e+01     8.12735e-01     1.26415e+00
   4.39000    -4.18972e+01     7.89006e-01     1.49125e+00
   4.41000    -4.19316e+01     2.99831e-01     1.89317e+00
   4.43000    -4.24440e+01     5.96778e-01     1.47801e+00
   4.45000    -4.25871e+01     6.84449e-01     1.95594e+00
   4.47000    -4.27955e+01     6.74653e-01     1.52894e+00
   4.49000    -4.30117e+01     4.08715e-01     1.56444e+00
   4.51000    -4.31678e+01     5.47080e-01     1.83669e+00
   4.53000    -4.34251e+01     1.05793e+00     1.59464e+00
   4.55000    -4.38112e+01     4.93340e-01     2.05358e+00
   4.57000    -4.40815e+01     8.69381e-01     1.98234e+00
   4.59000    -4.41928e+01     4.98858e-01     1.72949e+00
   4.61000    -4.43195e+01     1.21902e-01     2.25896e+00
   4.63000    -4.46411e+01     9.61084e-01     1.69175e+00
   4.65000    -4.48117e+01     6.66780e-01     2.17046e+00
   4.67000    -4.49732e+01     3.51751e-01     2.10150e+00
   4.69000    -4.52446e+01     5.48237e-01     1.99008e+00
   4.71000    -4.56427e+01     5.49512e-01     1.89297e+00
   4.73000    -4.56190e+01     7.34720e-01     1.65008e+00
   4.75000    -4.59927e+01     5.68608e-01     1.65095e+00
   4.77000    -4.61741e+01     5.79547e-01     2.30418e+00
   4.79000    -4.62879e+01     5.13519e-01     1.93320e+00
   4.81000    -4.66362e+01     7.10651e-01     2.09129e+00
   4.83000    -4.67217e+01     7.16877e-01     1.99291e+00
   4.85000    -4.69908e+01     9.86727e-01     1.67758e+00
   4.87000    -4.72877e+01     5.40084e-01     2.06538e+00
   4.89000    -4.74643e+01     5.92175e-01     2.34593e+00
   4.91000    -4.76996e+01     6.79397e-01     2.15452e+00
   4.93000    -4.77702e+01     4.09824e-01     2.28743e+00
   4.95000    -4.79883e+01     8.29277e-01     1.82033e+00
   4.97000    -4.81982e+01     5.84811e-01     1.92638e+00
   4.99000    -4.84183e+01     4.90011e-01     2.33178e+00
   5.01000    -4.86277e+01     7.16169e-01     2.04264e+00
   5.03000    -4.86982e+01     6.62719e-01     2.38470e+00
   5.05000    -4.90405e+01     6.91654e-01     1.96921e+00
   5.07000    -4.92369e+01     6.83154e-01     1.87664e+00
   5.09000    -4.93253e+01     3.67997e-01     2.53327e+00
   5.11000    -4.96183e+01     5.88353e-01     2.84620e+00
   5.13000    -4.98162e+01     5.14782e-01     2.24722e+00
   5.15000    -5.00668e+01     4.80631e-01     2.17781e+00
   5.17000    -5.01719e+01     3.51976e-01     2.23190e+00
   5.19000    -5.03952e+01     6.26999e-01     2.59113e+00
   5.21000    -5.05680e+01     6.02693e-01     3.07635e+00
   5.23000    -5.08244e+01     6.37577e-01     2.79359e+00
   5.25000    -5.09281e+01     4.84880e-01     2.88239e+00
   5.27000    -5.12206e+01     5.19002e-01     2.56667e+00
   5.29000    -5.12089e+01     7.18411e-01     2.71858e+00
   5.31000    -5.14591e+01     4.81909e-01     2.98152e+00
   5.33000    -5.17047e+01     6.67931e-01     3.30936e+00
   5.35000    -5.18575e+01     4.83309e-01     3.38184e+00
   5.37000    -5.20311e+01     4.86326e-01     2.81455e+00
   5.39000    -5.21713e+01     6.85382e-01     3.07758e+00
   5.41000    -5.24393e+01     5.32110e-01     3.11818e+00
   5.43000    -5.25659e+01     6.68494e-01     3.55717e+00
   5.45000    -5.26790e+01     4.97322e-01     3.30443e+00
   5.47000    -5.28511e+01     3.53521e-01     3.33278e+00
   5.49000    -5.30298e+01     3.50000e-01     3.58870e+00
   5.51000    -5.32144e+01     4.45335e-01     3.40808e+00
   5.53000    -5.33117e+01     4.16877e-01     3.70020e+00
   5.55000    -5.35121e+01     4.59281e-01     3.44307e+00
   5.57000    -5.36977e+01     3.33141e-01     3.94560e+00
   5.59000    -5.38343e+01     5.79097e-01     4.01333e+00
   5.61000    -5.40414e+01     5.93888e-01     3.76429e+00
   5.63000    -5.41395e+01     3.42861e-01     4.01099e+00
   5.65000    -5.42620e+01     4.03599e-01     4.01776e+00
   5.67000    -5.44271e+01     4.51299e-01     3.98743e+00
   5.69000    -5.46557e+01     4.93558e-01     3.69073e+00
   5.71000    -5.47624e+01     3.97723e-01     3.91031e+00
   5.73000    -5.48499e+01     5.24710e-01     4.06935e+00
   5.75000    -5.49936e+01     4.99056e-01     4.36033e+00
   5.77000    -5.52421e+01     4.13711e-01     4.15548e+00
   5.79000    -5.53462e+01     3.66589e-01     4.11895e+00
   5.81000    -5.55252e+01     5.03482e-01     4.27094e+00
   5.83000    -5.56287e+01     4.50896e-01     4.53648e+00
   5.85000    -5.57600e+01     4.64192e-01     4.66464e+00
   5.87000    -5.58783e+01     6.19926e-01     5.17521e+00
   5.89000    -5.60095e+01     5.00455e-01     4.80099e+00
   5.91000    -5.62141e+01     4.13901e-01     4.87746e+00
   5.93000    -5.63088e+01     6.06861e-01     5.00983e+00
   5.95000    -5.63805e+01     4.63849e-01     4.90466e+00
   5.97000    -5.64739e+01     5.13072e-01     5.40887e+00
   5.99000    -5.66613e+01     5.46520e-01     5.22813e+00
   6.01000    -5.68590e+01     4.37458e-01     5.64998e+00
   6.03000    -5.68848e+01     5.17532e-01     5.43954e+00
   6.05000    -5.71175e+01     4.19397e-01     5.30005e+00
   6.07000    -5.71230e+01     5.22729e-01     5.97175e+00
   6.09000    -5.72422e+01     5.69486e-01     5.61559e+00
   6.11000    -5.73755e+01     5.54630e-01     5.66316e+00
   6.13000    -5.74768e+01     5.27547e-01     5.76130e+00
   6.15000    -5.76102e+01     4.24200e-01     5.89359e+00
   6.17000    -5.77150e+01     3.89308e-01     6.25832e+00
   6.19000    -5.77807e+01     5.61399e-01     6.14017e+00
   6.21000    -5.80061e+01     4.94642e-01     6.04961e+00
   6.23000    -5.80842e+01     5.83442e-01     6.42748e+00
   6.25000    -5.81680e+01     6.60861e-01     6.15277e+00
   6.27000    -5.82628e+01     3.93620e-01     6.40559e+00
