# Subtracting SN=    3.79812e+01.
#        k         Pk_0_HI
   0.03175     1.34002e+04
   0.04446     9.76401e+03
   0.05670     8.08240e+03
   0.06913     6.88577e+03
   0.08163     5.68088e+03
   0.09394     4.43983e+03
   0.10633     3.57775e+03
   0.11897     3.19888e+03
   0.13156     2.94447e+03
   0.14405     2.54381e+03
   0.15655     2.13766e+03
   0.16903     1.89771e+03
   0.18145     1.71065e+03
   0.19391     1.58667e+03
   0.20638     1.43050e+03
   0.21880     1.26541e+03
   0.23135     1.16764e+03
   0.24388     1.07194e+03
   0.25638     1.00054e+03
   0.26888     9.19965e+02
   0.28133     8.59593e+02
   0.29385     7.88856e+02
   0.30628     7.45408e+02
   0.31877     6.90653e+02
   0.33129     6.48183e+02
   0.34378     6.13343e+02
   0.35632     5.72754e+02
   0.36883     5.42803e+02
   0.38133     5.11971e+02
   0.39379     4.85215e+02
   0.40628     4.64084e+02
   0.41878     4.36949e+02
   0.43132     4.13433e+02
   0.44381     3.93779e+02
   0.45630     3.76500e+02
   0.46880     3.61632e+02
   0.48130     3.43229e+02
   0.49379     3.29160e+02
   0.50627     3.12885e+02
   0.51878     2.97877e+02
   0.53128     2.87944e+02
   0.54381     2.75278e+02
   0.55628     2.64165e+02
   0.56880     2.53441e+02
   0.58132     2.42173e+02
   0.59381     2.35294e+02
   0.60631     2.25713e+02
   0.61879     2.17540e+02
   0.63131     2.09459e+02
   0.64381     2.02134e+02
   0.65629     1.93706e+02
   0.66878     1.87285e+02
   0.68130     1.80703e+02
   0.69382     1.73815e+02
   0.70631     1.67878e+02
   0.71877     1.63442e+02
   0.73127     1.56714e+02
   0.74379     1.51360e+02
   0.75629     1.46352e+02
   0.76880     1.41302e+02
   0.78130     1.37395e+02
   0.79378     1.32341e+02
   0.80630     1.28080e+02
   0.81880     1.23866e+02
   0.83127     1.19503e+02
   0.84379     1.15510e+02
   0.85630     1.11875e+02
   0.86879     1.09069e+02
   0.88128     1.05060e+02
   0.89378     1.01631e+02
   0.90628     9.78971e+01
   0.91879     9.49814e+01
   0.93128     9.17079e+01
   0.94378     8.91369e+01
   0.95630     8.62849e+01
   0.96878     8.39310e+01
   0.98127     8.09047e+01
   0.99376     7.84591e+01
   1.00625     7.56784e+01
   1.01876     7.34371e+01
   1.03128     7.09303e+01
   1.04378     6.91195e+01
   1.05626     6.66136e+01
   1.06878     6.44446e+01
   1.08130     6.24208e+01
   1.09378     6.02402e+01
   1.10628     5.82205e+01
   1.11877     5.61725e+01
   1.13126     5.44536e+01
   1.14378     5.25958e+01
   1.15629     5.10789e+01
   1.16880     4.91761e+01
   1.18130     4.73530e+01
   1.19378     4.58183e+01
   1.20627     4.42356e+01
   1.21876     4.26064e+01
   1.23127     4.13399e+01
   1.24378     3.95421e+01
   1.25626     3.81380e+01
   1.26874     3.70295e+01
   1.28126     3.51363e+01
   1.29376     3.40120e+01
   1.30627     3.28355e+01
   1.31878     3.16526e+01
   1.33127     3.04199e+01
   1.34376     2.91528e+01
   1.35626     2.79739e+01
   1.36877     2.68897e+01
   1.38126     2.57178e+01
   1.39377     2.46759e+01
   1.40626     2.34715e+01
   1.41876     2.25587e+01
   1.43128     2.14101e+01
   1.44376     2.03831e+01
   1.45626     1.93852e+01
   1.46878     1.85420e+01
   1.48127     1.75197e+01
   1.49375     1.66154e+01
   1.50627     1.59346e+01
   1.51879     1.48207e+01
   1.53128     1.40089e+01
   1.54377     1.31920e+01
   1.55627     1.22884e+01
   1.56876     1.14808e+01
   1.58126     1.07249e+01
   1.59377     9.91852e+00
   1.60627     9.23515e+00
   1.61877     8.47910e+00
   1.63126     7.75105e+00
   1.64377     7.04477e+00
   1.65627     6.33735e+00
   1.66875     5.65858e+00
   1.68125     4.98919e+00
   1.69375     4.33052e+00
   1.70626     3.71080e+00
   1.71876     3.06236e+00
   1.73127     2.43010e+00
   1.74377     1.72234e+00
   1.75628     1.14849e+00
   1.76876     6.07348e-01
   1.78125     2.77594e-02
   1.79375    -5.56341e-01
   1.80627    -1.05826e+00
   1.81877    -1.61468e+00
   1.83126    -2.16923e+00
   1.84377    -2.69548e+00
   1.85627    -3.17428e+00
   1.86877    -3.67167e+00
   1.88127    -4.20403e+00
   1.89376    -4.73898e+00
   1.90627    -5.18488e+00
   1.91877    -5.59200e+00
   1.93127    -6.13682e+00
   1.94377    -6.54911e+00
   1.95627    -7.01131e+00
   1.96877    -7.45337e+00
   1.98126    -7.87557e+00
   1.99375    -8.29815e+00
   2.00625    -8.66907e+00
   2.01875    -9.16940e+00
   2.03126    -9.54372e+00
   2.04377    -9.96928e+00
   2.05627    -1.03356e+01
   2.06876    -1.07043e+01
   2.08126    -1.10480e+01
   2.09376    -1.14438e+01
   2.10626    -1.17935e+01
   2.11877    -1.21412e+01
   2.13126    -1.25014e+01
   2.14377    -1.28834e+01
   2.15626    -1.32206e+01
   2.16875    -1.35131e+01
   2.18126    -1.38631e+01
   2.19376    -1.41940e+01
   2.20626    -1.44635e+01
   2.21876    -1.48038e+01
   2.23126    -1.51084e+01
   2.24376    -1.54038e+01
   2.25626    -1.57108e+01
   2.26876    -1.60036e+01
   2.28127    -1.62883e+01
   2.29377    -1.65875e+01
   2.30626    -1.68437e+01
   2.31876    -1.71101e+01
   2.33127    -1.73640e+01
   2.34377    -1.76674e+01
   2.35626    -1.79283e+01
   2.36877    -1.81424e+01
   2.38126    -1.84129e+01
   2.39375    -1.86468e+01
   2.40626    -1.88960e+01
   2.41875    -1.91330e+01
   2.43125    -1.93816e+01
   2.44376    -1.96167e+01
   2.45626    -1.98235e+01
   2.46877    -2.00719e+01
   2.48127    -2.02966e+01
   2.49376    -2.05201e+01
   2.50625    -2.07104e+01
   2.51875    -2.09332e+01
   2.53126    -2.11258e+01
   2.54376    -2.13310e+01
   2.55626    -2.15611e+01
   2.56876    -2.17326e+01
   2.58126    -2.19318e+01
   2.59377    -2.20899e+01
   2.60626    -2.22882e+01
   2.61876    -2.24769e+01
   2.63126    -2.26645e+01
   2.64376    -2.28416e+01
   2.65626    -2.30043e+01
   2.66876    -2.31939e+01
   2.68126    -2.33571e+01
   2.69376    -2.35304e+01
   2.70626    -2.36813e+01
   2.71876    -2.38439e+01
   2.73126    -2.40014e+01
   2.74376    -2.41662e+01
   2.75626    -2.43151e+01
   2.76877    -2.44681e+01
   2.78127    -2.46228e+01
   2.79377    -2.47777e+01
   2.80626    -2.48978e+01
   2.81875    -2.50323e+01
   2.83126    -2.51760e+01
   2.84377    -2.53109e+01
   2.85627    -2.54391e+01
   2.86876    -2.55676e+01
   2.88127    -2.57103e+01
   2.89377    -2.58175e+01
   2.90626    -2.59390e+01
   2.91876    -2.60670e+01
   2.93126    -2.61870e+01
   2.94376    -2.63027e+01
   2.95626    -2.64052e+01
   2.96876    -2.65114e+01
   2.98126    -2.66275e+01
   2.99376    -2.67321e+01
   3.00625    -2.68525e+01
   3.01875    -2.69442e+01
   3.03125    -2.70534e+01
   3.04376    -2.71402e+01
   3.05626    -2.72403e+01
   3.06876    -2.73361e+01
   3.08126    -2.74430e+01
   3.09376    -2.75202e+01
   3.10626    -2.76060e+01
   3.11876    -2.77075e+01
   3.13126    -2.77916e+01
