# Redshift space power spectrum multipoles.
# Subtracting SN=    2.73667e+01 from monopole.
#        k              P0              P2              P4
   1.79000     1.28944e+01     1.57592e+01     4.52328e+00
   1.81000     1.19009e+01     1.51639e+01     4.31701e+00
   1.83000     1.08966e+01     1.46308e+01     4.15113e+00
   1.85000     9.93237e+00     1.42186e+01     4.21313e+00
   1.87000     9.03532e+00     1.36290e+01     4.01578e+00
   1.89000     8.11416e+00     1.31788e+01     3.89636e+00
   1.91000     7.20842e+00     1.25941e+01     3.63177e+00
   1.93000     6.40298e+00     1.23596e+01     3.67647e+00
   1.95000     5.59836e+00     1.18189e+01     3.69555e+00
   1.97000     4.74533e+00     1.14912e+01     3.63953e+00
   1.99000     3.94309e+00     1.09778e+01     3.50783e+00
   2.01000     3.22053e+00     1.07290e+01     3.48236e+00
   2.03000     2.43247e+00     1.02908e+01     3.33795e+00
   2.05000     1.69545e+00     9.83718e+00     3.27200e+00
   2.07000     1.02795e+00     9.48884e+00     3.25989e+00
   2.09000     3.73220e-01     9.16554e+00     3.18791e+00
   2.11000    -3.48934e-01     8.78306e+00     2.95909e+00
   2.13000    -9.70436e-01     8.51829e+00     2.98592e+00
   2.15000    -1.64870e+00     8.16011e+00     2.87901e+00
   2.17000    -2.19554e+00     7.94474e+00     2.95421e+00
   2.19000    -2.84340e+00     7.60977e+00     2.82805e+00
   2.21000    -3.39292e+00     7.31703e+00     2.75501e+00
   2.23000    -3.97222e+00     7.06770e+00     2.82732e+00
   2.25000    -4.52545e+00     6.77192e+00     2.62019e+00
   2.27000    -5.07151e+00     6.54985e+00     2.60722e+00
   2.29000    -5.60496e+00     6.32444e+00     2.60743e+00
   2.31000    -6.11262e+00     6.06974e+00     2.58032e+00
   2.33000    -6.60699e+00     5.87864e+00     2.52140e+00
   2.35000    -7.10609e+00     5.64867e+00     2.51002e+00
   2.37000    -7.55641e+00     5.43419e+00     2.55317e+00
   2.39000    -8.04333e+00     5.21694e+00     2.47109e+00
   2.41000    -8.47809e+00     5.06666e+00     2.45369e+00
   2.43000    -8.90143e+00     4.87476e+00     2.48799e+00
   2.45000    -9.33222e+00     4.66583e+00     2.44117e+00
   2.47000    -9.75132e+00     4.56917e+00     2.49631e+00
   2.49000    -1.01552e+01     4.36071e+00     2.43113e+00
   2.51000    -1.05523e+01     4.16846e+00     2.38821e+00
   2.53000    -1.09252e+01     4.01326e+00     2.45332e+00
   2.55000    -1.13018e+01     3.86135e+00     2.42733e+00
   2.57000    -1.16470e+01     3.76979e+00     2.41197e+00
   2.59000    -1.19909e+01     3.64432e+00     2.51985e+00
   2.61000    -1.23405e+01     3.48431e+00     2.50891e+00
   2.63000    -1.26568e+01     3.36007e+00     2.50547e+00
   2.65000    -1.29845e+01     3.26303e+00     2.52948e+00
   2.67000    -1.32902e+01     3.13123e+00     2.49236e+00
   2.69000    -1.35970e+01     3.02679e+00     2.55826e+00
   2.71000    -1.38841e+01     2.92723e+00     2.60261e+00
   2.73000    -1.41731e+01     2.81136e+00     2.57163e+00
   2.75000    -1.44367e+01     2.70271e+00     2.63870e+00
   2.77000    -1.47177e+01     2.61910e+00     2.67393e+00
   2.79000    -1.49749e+01     2.54982e+00     2.74014e+00
   2.81000    -1.52088e+01     2.45895e+00     2.79047e+00
   2.83000    -1.54580e+01     2.38036e+00     2.78863e+00
   2.85000    -1.57049e+01     2.29718e+00     2.85471e+00
   2.87000    -1.59292e+01     2.18998e+00     2.91569e+00
   2.89000    -1.61538e+01     2.15894e+00     2.97430e+00
   2.91000    -1.63668e+01     2.08047e+00     3.00205e+00
   2.93000    -1.65677e+01     2.01948e+00     3.09083e+00
   2.95000    -1.67779e+01     1.95835e+00     3.14888e+00
   2.97000    -1.69744e+01     1.93811e+00     3.24394e+00
   2.99000    -1.71487e+01     1.88003e+00     3.29356e+00
   3.01000    -1.73483e+01     1.80610e+00     3.34684e+00
   3.03000    -1.75123e+01     1.78005e+00     3.43971e+00
   3.05000    -1.76811e+01     1.71042e+00     3.50070e+00
   3.07000    -1.78417e+01     1.67704e+00     3.59847e+00
   3.09000    -1.79933e+01     1.62808e+00     3.71407e+00
   3.11000    -1.81466e+01     1.62095e+00     3.82050e+00
   3.13000    -1.82915e+01     1.55960e+00     3.87409e+00
