#        k       b1_x       b1_a            Pkmm
   0.00920    3.66638    3.68007     8.91993e+02
   0.01534    3.60408    3.61866     1.06031e+03
   0.02148    3.62897    3.64425     1.03138e+03
   0.02761    3.65101    3.67014     9.18504e+02
   0.03375    3.67121    3.68784     7.83406e+02
   0.03988    3.67206    3.69504     6.66836e+02
   0.04602    3.63757    3.66416     5.81263e+02
   0.05216    3.67484    3.70449     5.21290e+02
   0.05829    3.68246    3.71362     4.86016e+02
   0.06443    3.64581    3.67554     4.48879e+02
   0.07056    3.64915    3.68598     4.20760e+02
   0.07670    3.67743    3.71725     3.79674e+02
   0.08283    3.66147    3.70755     3.38274e+02
   0.08897    3.67183    3.72383     2.96885e+02
   0.09511    3.65511    3.70864     2.61688e+02
   0.10124    3.69367    3.75589     2.35339e+02
   0.10738    3.66113    3.72462     2.14807e+02
   0.11351    3.68430    3.75016     2.01682e+02
   0.11965    3.68695    3.75643     1.91705e+02
   0.12579    3.69252    3.76318     1.84773e+02
   0.13192    3.72958    3.80294     1.75227e+02
   0.13806    3.70603    3.78503     1.62505e+02
   0.14419    3.72678    3.81133     1.50757e+02
   0.15033    3.72159    3.81132     1.36989e+02
   0.15647    3.71504    3.81301     1.25229e+02
   0.16260    3.73038    3.83370     1.15399e+02
   0.16874    3.73989    3.84630     1.08977e+02
   0.17487    3.73807    3.85141     1.02952e+02
   0.18101    3.71428    3.82860     9.83024e+01
   0.18715    3.73288    3.84931     9.52267e+01
   0.19328    3.74622    3.86619     9.21908e+01
   0.19942    3.74380    3.86943     8.68568e+01
   0.20555    3.76060    3.89058     8.17051e+01
   0.21169    3.76176    3.89479     7.70618e+01
   0.21783    3.77276    3.91129     7.22627e+01
   0.22396    3.77141    3.91399     6.71159e+01
   0.23010    3.79043    3.93911     6.45518e+01
   0.23623    3.78998    3.94604     6.14836e+01
   0.24237    3.78121    3.93951     5.88793e+01
   0.24850    3.79782    3.95492     5.73667e+01
   0.25464    3.79770    3.95904     5.52434e+01
   0.26078    3.80956    3.97778     5.29321e+01
   0.26691    3.79444    3.96424     5.06223e+01
   0.27305    3.81948    3.99221     4.84585e+01
   0.27918    3.83371    4.00617     4.63472e+01
   0.28532    3.83721    4.01044     4.44322e+01
   0.29146    3.85000    4.03689     4.21979e+01
   0.29759    3.84003    4.03110     4.04248e+01
   0.30373    3.86219    4.05432     3.90728e+01
   0.30986    3.86571    4.06302     3.78449e+01
   0.31600    3.85820    4.05402     3.65922e+01
   0.32214    3.87630    4.06863     3.55408e+01
   0.32827    3.85802    4.06055     3.41766e+01
   0.33441    3.87785    4.08319     3.29614e+01
   0.34054    3.88004    4.08922     3.17062e+01
   0.34668    3.89781    4.11569     3.07046e+01
