#        k       b1_x       b1_a            Pkmm
   0.00920    2.09640    2.09298     2.58708e+03
   0.01534    2.07856    2.07573     3.07720e+03
   0.02148    2.08691    2.08400     2.97455e+03
   0.02761    2.08961    2.08667     2.65498e+03
   0.03375    2.09658    2.09293     2.27119e+03
   0.03988    2.09360    2.08964     1.92874e+03
   0.04602    2.09076    2.08627     1.68010e+03
   0.05216    2.09875    2.09381     1.50415e+03
   0.05829    2.10039    2.09533     1.40959e+03
   0.06443    2.09385    2.08819     1.29298e+03
   0.07056    2.09563    2.09004     1.22015e+03
   0.07670    2.10222    2.09611     1.09809e+03
   0.08283    2.10276    2.09616     9.81401e+02
   0.08897    2.10571    2.09811     8.57234e+02
   0.09511    2.10320    2.09464     7.56865e+02
   0.10124    2.11447    2.10492     6.83767e+02
   0.10738    2.10859    2.09806     6.22599e+02
   0.11351    2.11318    2.10199     5.83606e+02
   0.11965    2.11426    2.10275     5.54145e+02
   0.12579    2.11893    2.10681     5.36672e+02
   0.13192    2.12940    2.11674     5.09643e+02
   0.13806    2.12517    2.11162     4.71244e+02
   0.14419    2.13202    2.11768     4.41142e+02
   0.15033    2.13088    2.11473     3.99570e+02
   0.15647    2.13306    2.11574     3.67072e+02
   0.16260    2.13805    2.11893     3.38653e+02
   0.16874    2.14289    2.12266     3.22467e+02
   0.17487    2.14450    2.12317     3.03567e+02
   0.18101    2.14125    2.11844     2.88886e+02
   0.18715    2.14872    2.12540     2.80108e+02
   0.19328    2.15135    2.12717     2.72670e+02
   0.19942    2.14923    2.12345     2.55569e+02
   0.20555    2.15662    2.12917     2.40665e+02
   0.21169    2.15844    2.12896     2.28333e+02
   0.21783    2.16387    2.13237     2.15357e+02
   0.22396    2.16648    2.13210     1.99195e+02
   0.23010    2.17300    2.13770     1.93982e+02
   0.23623    2.17606    2.13929     1.84862e+02
   0.24237    2.17315    2.13380     1.75611e+02
   0.24850    2.18043    2.14038     1.72512e+02
   0.25464    2.18228    2.14010     1.66550e+02
   0.26078    2.18491    2.14094     1.58980e+02
   0.26691    2.18557    2.13946     1.52161e+02
   0.27305    2.19183    2.14322     1.45983e+02
   0.27918    2.19683    2.14590     1.41072e+02
   0.28532    2.19801    2.14457     1.35849e+02
   0.29146    2.20266    2.14664     1.28842e+02
   0.29759    2.20543    2.14695     1.23724e+02
   0.30373    2.21005    2.14952     1.19796e+02
   0.30986    2.21294    2.15027     1.16554e+02
   0.31600    2.21268    2.14678     1.12385e+02
   0.32214    2.21768    2.14982     1.09492e+02
   0.32827    2.21657    2.14593     1.05404e+02
   0.33441    2.22420    2.15141     1.01695e+02
   0.34054    2.22620    2.14997     9.82762e+01
   0.34668    2.23087    2.15325     9.56355e+01
   0.35282    2.23412    2.15132     9.16993e+01
   0.35895    2.23768    2.15288     8.93500e+01
   0.36509    2.23840    2.14977     8.63471e+01
   0.37122    2.24304    2.15313     8.56733e+01
   0.37736    2.24931    2.15575     8.24386e+01
   0.38350    2.25204    2.15444     7.88982e+01
   0.38963    2.25105    2.15071     7.70987e+01
   0.39577    2.25647    2.15373     7.59142e+01
   0.40190    2.25849    2.15260     7.36083e+01
   0.40804    2.26434    2.15576     7.20776e+01
   0.41417    2.26270    2.14913     6.90778e+01
   0.42031    2.26848    2.15221     6.79337e+01
   0.42645    2.27453    2.15397     6.57109e+01
   0.43258    2.27336    2.14723     6.29227e+01
   0.43872    2.27506    2.14774     6.27009e+01
   0.44485    2.27732    2.14533     6.09289e+01
