#        k       b1_x       b1_a            Pkmm
   0.00920    2.36795    2.36647     1.99190e+03
   0.01534    2.34210    2.34111     2.36903e+03
   0.02148    2.35393    2.35280     2.29395e+03
   0.02761    2.35973    2.35898     2.04632e+03
   0.03375    2.36871    2.36720     1.74896e+03
   0.03988    2.36583    2.36474     1.48621e+03
   0.04602    2.35873    2.35754     1.29495e+03
   0.05216    2.37083    2.36961     1.15995e+03
   0.05829    2.37364    2.37256     1.08534e+03
   0.06443    2.36160    2.35993     9.97587e+02
   0.07056    2.36390    2.36296     9.39577e+02
   0.07670    2.37349    2.37248     8.46235e+02
   0.08283    2.37317    2.37233     7.55590e+02
   0.08897    2.37609    2.37509     6.60878e+02
   0.09511    2.37188    2.37054     5.83177e+02
   0.10124    2.38810    2.38661     5.26090e+02
   0.10738    2.37821    2.37619     4.79335e+02
   0.11351    2.38477    2.38266     4.49584e+02
   0.11965    2.38579    2.38392     4.27006e+02
   0.12579    2.39091    2.38848     4.12993e+02
   0.13192    2.40569    2.40316     3.92037e+02
   0.13806    2.39799    2.39551     3.62809e+02
   0.14419    2.40733    2.40472     3.38673e+02
   0.15033    2.40553    2.40211     3.07082e+02
   0.15647    2.40650    2.40308     2.81605e+02
   0.16260    2.41314    2.40878     2.59720e+02
   0.16874    2.41951    2.41455     2.46689e+02
   0.17487    2.41963    2.41451     2.32414e+02
   0.18101    2.41384    2.40772     2.21363e+02
   0.18715    2.42402    2.41785     2.14620e+02
   0.19328    2.42825    2.42170     2.08623e+02
   0.19942    2.42530    2.41808     1.95796e+02
   0.20555    2.43454    2.42660     1.84294e+02
   0.21169    2.43625    2.42687     1.74582e+02
   0.21783    2.44256    2.43208     1.64322e+02
   0.22396    2.44493    2.43280     1.52131e+02
   0.23010    2.45349    2.44096     1.47631e+02
   0.23623    2.45648    2.44365     1.40627e+02
   0.24237    2.45274    2.43821     1.33939e+02
   0.24850    2.46100    2.44585     1.31255e+02
   0.25464    2.46253    2.44578     1.26572e+02
   0.26078    2.46675    2.44960     1.20957e+02
   0.26691    2.46599    2.44737     1.15741e+02
   0.27305    2.47438    2.45401     1.10999e+02
   0.27918    2.48139    2.45895     1.06887e+02
   0.28532    2.48251    2.45797     1.02807e+02
   0.29146    2.48900    2.46404     9.75423e+01
