#        k       b1_x       b1_a            Pkmm
   0.00920    4.04754    4.06790     7.60466e+02
   0.01534    3.96583    3.98815     9.03833e+02
   0.02148    3.99418    4.01716     8.79894e+02
   0.02761    4.02386    4.05251     7.83335e+02
   0.03375    4.04295    4.06790     6.67915e+02
   0.03988    4.05233    4.08635     5.68703e+02
   0.04602    4.00643    4.04575     4.95737e+02
   0.05216    4.04976    4.09359     4.44665e+02
   0.05829    4.06043    4.10606     4.14358e+02
   0.06443    4.01424    4.05828     3.82980e+02
   0.07056    4.01719    4.07128     3.58716e+02
   0.07670    4.05296    4.11113     3.23785e+02
   0.08283    4.03172    4.09877     2.88385e+02
   0.08897    4.04400    4.11974     2.53248e+02
   0.09511    4.02621    4.10427     2.23189e+02
   0.10124    4.07040    4.16101     2.00630e+02
   0.10738    4.02872    4.12180     1.83183e+02
   0.11351    4.05877    4.15485     1.72010e+02
   0.11965    4.06303    4.16378     1.63523e+02
   0.12579    4.06656    4.16913     1.57522e+02
   0.13192    4.11283    4.21954     1.49361e+02
   0.13806    4.08263    4.19719     1.38562e+02
   0.14419    4.10827    4.23129     1.28432e+02
   0.15033    4.10150    4.23178     1.16736e+02
   0.15647    4.09147    4.23350     1.06678e+02
   0.16260    4.10987    4.26013     9.82909e+01
   0.16874    4.11981    4.27511     9.27410e+01
   0.17487    4.11787    4.28307     8.76610e+01
   0.18101    4.08716    4.25407     8.37378e+01
   0.18715    4.10856    4.27797     8.11015e+01
   0.19328    4.12435    4.29961     7.84612e+01
   0.19942    4.12469    4.30807     7.39712e+01
   0.20555    4.14145    4.33082     6.95820e+01
   0.21169    4.14265    4.33722     6.55780e+01
   0.21783    4.15571    4.35906     6.14690e+01
   0.22396    4.15182    4.36096     5.71261e+01
   0.23010    4.17417    4.39243     5.48673e+01
   0.23623    4.17124    4.40015     5.22639e+01
   0.24237    4.16236    4.39528     5.00860e+01
   0.24850    4.18199    4.41299     4.87579e+01
   0.25464    4.18058    4.41886     4.69511e+01
   0.26078    4.19397    4.44220     4.50037e+01
   0.26691    4.17416    4.42459     4.30362e+01
   0.27305    4.20438    4.45983     4.11814e+01
   0.27918    4.22214    4.47869     3.93551e+01
   0.28532    4.22657    4.48508     3.77082e+01
   0.29146    4.23972    4.51760     3.58184e+01
   0.29759    4.22577    4.51030     3.43129e+01
   0.30373    4.25321    4.53953     3.31560e+01
   0.30986    4.25654    4.55129     3.21034e+01
   0.31600    4.24819    4.54201     3.10495e+01
   0.32214    4.26840    4.55783     3.01426e+01
   0.32827    4.24637    4.55083     2.89908e+01
   0.33441    4.26801    4.57654     2.79559e+01
   0.34054    4.26998    4.58536     2.68874e+01
   0.34668    4.29208    4.61971     2.60210e+01
   0.35282    4.29815    4.62021     2.49703e+01
   0.35895    4.30628    4.63712     2.41586e+01
   0.36509    4.30590    4.64031     2.34007e+01
   0.37122    4.32306    4.65911     2.29102e+01
   0.37736    4.34502    4.68359     2.20886e+01
   0.38350    4.34207    4.69468     2.12333e+01
   0.38963    4.33401    4.68851     2.07494e+01
