# Redshift space power spectrum multipoles.
# Subtracting SN=    6.84417e+01 from monopole.
#        k              P0              P2              P4
   2.45000    -4.05034e+01     1.22396e+00     2.24011e+00
   2.47000    -4.09816e+01     1.13751e+00     2.45150e+00
   2.49000    -4.13945e+01     1.14071e+00     2.41309e+00
   2.51000    -4.18431e+01     1.13219e+00     2.42251e+00
   2.53000    -4.22672e+01     9.94679e-01     2.32990e+00
   2.55000    -4.26335e+01     9.91689e-01     2.52293e+00
   2.57000    -4.30681e+01     9.61879e-01     2.48853e+00
   2.59000    -4.34836e+01     9.22844e-01     2.59923e+00
   2.61000    -4.38708e+01     8.82557e-01     2.60866e+00
   2.63000    -4.42138e+01     9.03505e-01     2.75274e+00
   2.65000    -4.46004e+01     8.80202e-01     2.81038e+00
   2.67000    -4.49795e+01     8.55736e-01     2.86287e+00
   2.69000    -4.53481e+01     7.90553e-01     2.87082e+00
   2.71000    -4.56620e+01     8.09780e-01     3.03798e+00
   2.73000    -4.60374e+01     7.59111e-01     3.06793e+00
   2.75000    -4.63595e+01     7.31790e-01     3.20141e+00
   2.77000    -4.67221e+01     7.26441e-01     3.28092e+00
   2.79000    -4.70188e+01     7.06025e-01     3.38031e+00
   2.81000    -4.73450e+01     6.79939e-01     3.51413e+00
   2.83000    -4.76452e+01     6.69556e-01     3.56497e+00
   2.85000    -4.79623e+01     6.48794e-01     3.72132e+00
   2.87000    -4.82404e+01     6.06812e-01     3.85683e+00
   2.89000    -4.85177e+01     5.56957e-01     3.90692e+00
   2.91000    -4.88181e+01     5.61567e-01     4.00361e+00
   2.93000    -4.90612e+01     5.75032e-01     4.13563e+00
   2.95000    -4.93394e+01     5.27670e-01     4.26816e+00
   2.97000    -4.95920e+01     5.54749e-01     4.41678e+00
   2.99000    -4.98495e+01     4.96588e-01     4.57552e+00
   3.01000    -5.00943e+01     5.10199e-01     4.73649e+00
   3.03000    -5.03330e+01     5.20525e-01     4.77412e+00
   3.05000    -5.05494e+01     5.06464e-01     4.93627e+00
   3.07000    -5.07881e+01     4.69030e-01     5.09024e+00
   3.09000    -5.10102e+01     4.80194e-01     5.25878e+00
   3.11000    -5.12442e+01     4.58396e-01     5.35053e+00
   3.13000    -5.14330e+01     4.48330e-01     5.50929e+00
