# Redshift space power spectrum multipoles.
# Subtracting SN=    4.88353e+01 from monopole.
#        k              P0              P2              P4
   2.13000    -2.00102e+01     3.06952e+00     2.23433e+00
   2.15000    -2.05584e+01     2.89538e+00     2.14703e+00
   2.17000    -2.11216e+01     2.76582e+00     2.14754e+00
   2.19000    -2.16727e+01     2.72585e+00     2.10793e+00
   2.21000    -2.21629e+01     2.57903e+00     2.04031e+00
   2.23000    -2.26809e+01     2.41614e+00     2.14128e+00
   2.25000    -2.31730e+01     2.29411e+00     2.07769e+00
   2.27000    -2.36625e+01     2.26810e+00     2.00966e+00
   2.29000    -2.41144e+01     2.17675e+00     2.00210e+00
   2.31000    -2.45732e+01     2.07188e+00     2.03818e+00
   2.33000    -2.50457e+01     1.96001e+00     2.04661e+00
   2.35000    -2.54795e+01     1.92637e+00     2.01933e+00
   2.37000    -2.59125e+01     1.84529e+00     2.00011e+00
   2.39000    -2.63074e+01     1.76301e+00     2.07480e+00
   2.41000    -2.67285e+01     1.72031e+00     2.06871e+00
   2.43000    -2.71369e+01     1.62902e+00     2.04538e+00
   2.45000    -2.75134e+01     1.59818e+00     2.05286e+00
   2.47000    -2.79095e+01     1.48172e+00     2.09883e+00
   2.49000    -2.82821e+01     1.42232e+00     2.05600e+00
   2.51000    -2.86213e+01     1.37929e+00     2.19797e+00
   2.53000    -2.89934e+01     1.28550e+00     2.16220e+00
   2.55000    -2.93259e+01     1.24251e+00     2.17002e+00
   2.57000    -2.96732e+01     1.22302e+00     2.19764e+00
   2.59000    -3.00044e+01     1.14559e+00     2.23374e+00
   2.61000    -3.03276e+01     1.11803e+00     2.22536e+00
   2.63000    -3.06349e+01     1.05853e+00     2.33007e+00
   2.65000    -3.09552e+01     1.06201e+00     2.36813e+00
   2.67000    -3.12528e+01     1.01010e+00     2.37624e+00
   2.69000    -3.15351e+01     9.90152e-01     2.38636e+00
   2.71000    -3.18147e+01     9.04189e-01     2.53281e+00
   2.73000    -3.21066e+01     8.81098e-01     2.58147e+00
   2.75000    -3.23703e+01     8.63073e-01     2.63744e+00
   2.77000    -3.26372e+01     8.25375e-01     2.65499e+00
   2.79000    -3.29092e+01     7.96346e-01     2.76363e+00
   2.81000    -3.31462e+01     7.70101e-01     2.84469e+00
   2.83000    -3.33871e+01     7.59319e-01     2.84112e+00
   2.85000    -3.36295e+01     7.39315e-01     2.96196e+00
   2.87000    -3.38593e+01     7.35138e-01     3.03027e+00
   2.89000    -3.40899e+01     6.76588e-01     3.08683e+00
   2.91000    -3.42931e+01     6.59359e-01     3.16980e+00
   2.93000    -3.45225e+01     6.37167e-01     3.25713e+00
   2.95000    -3.47248e+01     6.55690e-01     3.35430e+00
   2.97000    -3.49155e+01     6.12211e-01     3.46039e+00
   2.99000    -3.51203e+01     6.10131e-01     3.49397e+00
   3.01000    -3.53080e+01     5.67461e-01     3.59499e+00
   3.03000    -3.54922e+01     5.76664e-01     3.76235e+00
   3.05000    -3.56720e+01     5.46316e-01     3.82871e+00
   3.07000    -3.58493e+01     5.34180e-01     3.94176e+00
   3.09000    -3.60038e+01     5.52799e-01     4.08010e+00
   3.11000    -3.61828e+01     5.08080e-01     4.15416e+00
   3.13000    -3.63418e+01     5.31289e-01     4.28591e+00
