# Subtracting SN=    2.75034e+01.
#        k         Pk_0_HI
   0.03175     1.32763e+04
   0.04446     9.70362e+03
   0.05670     8.07152e+03
   0.06913     6.88671e+03
   0.08163     5.68581e+03
   0.09394     4.46667e+03
   0.10633     3.61658e+03
   0.11897     3.24821e+03
   0.13156     3.01136e+03
   0.14405     2.60005e+03
   0.15655     2.18888e+03
   0.16903     1.93647e+03
   0.18145     1.74875e+03
   0.19391     1.63345e+03
   0.20638     1.48849e+03
   0.21880     1.30902e+03
   0.23135     1.20914e+03
   0.24388     1.11204e+03
   0.25638     1.04453e+03
   0.26888     9.63567e+02
   0.28133     8.97366e+02
   0.29385     8.30217e+02
   0.30628     7.83821e+02
   0.31877     7.30825e+02
   0.33129     6.87110e+02
   0.34378     6.49888e+02
   0.35632     6.09516e+02
   0.36883     5.78952e+02
   0.38133     5.51084e+02
   0.39379     5.23066e+02
   0.40628     5.00615e+02
   0.41878     4.73167e+02
   0.43132     4.46300e+02
   0.44381     4.27041e+02
   0.45630     4.10669e+02
   0.46880     3.94898e+02
   0.48130     3.75496e+02
   0.49379     3.61806e+02
   0.50627     3.45781e+02
   0.51878     3.29366e+02
   0.53128     3.20391e+02
   0.54381     3.07109e+02
   0.55628     2.96889e+02
   0.56880     2.84218e+02
   0.58132     2.74106e+02
   0.59381     2.65386e+02
   0.60631     2.56855e+02
   0.61879     2.48311e+02
   0.63131     2.40066e+02
   0.64381     2.32859e+02
   0.65629     2.23939e+02
   0.66878     2.17365e+02
   0.68130     2.10689e+02
   0.69382     2.03495e+02
   0.70631     1.97290e+02
   0.71877     1.91630e+02
   0.73127     1.86609e+02
   0.74379     1.80576e+02
   0.75629     1.74823e+02
   0.76880     1.69878e+02
   0.78130     1.65942e+02
   0.79378     1.60770e+02
   0.80630     1.56169e+02
   0.81880     1.52153e+02
   0.83127     1.47606e+02
   0.84379     1.43251e+02
   0.85630     1.39553e+02
   0.86879     1.36532e+02
   0.88128     1.32593e+02
   0.89378     1.28702e+02
   0.90628     1.25227e+02
   0.91879     1.21723e+02
   0.93128     1.18673e+02
   0.94378     1.15768e+02
   0.95630     1.12852e+02
   0.96878     1.10391e+02
   0.98127     1.06994e+02
   0.99376     1.04487e+02
   1.00625     1.01858e+02
   1.01876     9.87054e+01
   1.03128     9.68346e+01
   1.04378     9.47675e+01
   1.05626     9.18986e+01
   1.06878     8.93197e+01
   1.08130     8.70399e+01
   1.09378     8.51121e+01
   1.10628     8.29854e+01
   1.11877     8.10956e+01
   1.13126     7.86658e+01
   1.14378     7.66569e+01
   1.15629     7.48704e+01
   1.16880     7.31282e+01
   1.18130     7.11818e+01
   1.19378     6.94951e+01
   1.20627     6.76853e+01
   1.21876     6.59097e+01
   1.23127     6.43212e+01
   1.24378     6.28958e+01
   1.25626     6.10767e+01
   1.26874     5.94775e+01
   1.28126     5.80169e+01
   1.29376     5.66067e+01
   1.30627     5.53102e+01
   1.31878     5.34437e+01
   1.33127     5.23067e+01
   1.34376     5.09642e+01
   1.35626     4.96530e+01
   1.36877     4.83324e+01
   1.38126     4.72092e+01
   1.39377     4.58390e+01
   1.40626     4.45712e+01
   1.41876     4.32830e+01
   1.43128     4.21201e+01
   1.44376     4.10651e+01
   1.45626     3.98984e+01
   1.46878     3.89156e+01
   1.48127     3.77041e+01
   1.49375     3.66517e+01
   1.50627     3.57232e+01
   1.51879     3.45594e+01
   1.53128     3.37068e+01
   1.54377     3.26905e+01
   1.55627     3.16754e+01
   1.56876     3.06398e+01
   1.58126     2.98695e+01
   1.59377     2.87945e+01
   1.60627     2.79858e+01
   1.61877     2.69564e+01
   1.63126     2.62757e+01
   1.64377     2.53522e+01
   1.65627     2.45315e+01
   1.66875     2.36240e+01
   1.68125     2.29144e+01
   1.69375     2.20705e+01
   1.70626     2.12983e+01
   1.71876     2.05521e+01
   1.73127     1.97700e+01
   1.74377     1.90861e+01
   1.75628     1.82831e+01
   1.76876     1.75661e+01
   1.78125     1.69835e+01
   1.79375     1.62810e+01
   1.80627     1.55645e+01
   1.81877     1.48754e+01
   1.83126     1.42169e+01
   1.84377     1.35373e+01
   1.85627     1.29611e+01
   1.86877     1.23050e+01
   1.88127     1.16968e+01
   1.89376     1.11012e+01
   1.90627     1.04484e+01
   1.91877     9.92352e+00
   1.93127     9.37814e+00
   1.94377     8.81959e+00
   1.95627     8.25924e+00
   1.96877     7.68777e+00
   1.98126     7.08913e+00
   1.99375     6.62529e+00
   2.00625     6.16155e+00
   2.01875     5.55732e+00
   2.03126     5.04752e+00
   2.04377     4.51824e+00
   2.05627     4.11912e+00
   2.06876     3.62671e+00
   2.08126     3.20773e+00
   2.09376     2.68589e+00
   2.10626     2.24085e+00
   2.11877     1.77818e+00
   2.13126     1.35140e+00
   2.14377     8.92298e-01
   2.15626     4.45958e-01
   2.16875     6.14590e-02
   2.18126    -3.40334e-01
   2.19376    -7.59042e-01
   2.20626    -1.11962e+00
   2.21876    -1.56889e+00
   2.23126    -1.90433e+00
   2.24376    -2.31890e+00
   2.25626    -2.68156e+00
   2.26876    -3.04587e+00
   2.28127    -3.41742e+00
   2.29377    -3.79781e+00
   2.30626    -4.14142e+00
   2.31876    -4.47167e+00
   2.33127    -4.81392e+00
   2.34377    -5.18242e+00
   2.35626    -5.49926e+00
   2.36877    -5.78810e+00
   2.38126    -6.13704e+00
   2.39375    -6.46362e+00
   2.40626    -6.73319e+00
   2.41875    -7.07594e+00
   2.43125    -7.33786e+00
   2.44376    -7.65835e+00
   2.45626    -7.92342e+00
   2.46877    -8.24157e+00
   2.48127    -8.50615e+00
   2.49376    -8.75771e+00
   2.50625    -9.05048e+00
   2.51875    -9.31945e+00
   2.53126    -9.56623e+00
   2.54376    -9.83571e+00
   2.55626    -1.00527e+01
   2.56876    -1.03159e+01
   2.58126    -1.05619e+01
   2.59377    -1.07814e+01
   2.60626    -1.10239e+01
   2.61876    -1.12644e+01
   2.63126    -1.14757e+01
   2.64376    -1.17072e+01
   2.65626    -1.19161e+01
   2.66876    -1.21325e+01
   2.68126    -1.23468e+01
   2.69376    -1.25520e+01
   2.70626    -1.27483e+01
   2.71876    -1.29587e+01
   2.73126    -1.31586e+01
   2.74376    -1.33285e+01
   2.75626    -1.35323e+01
   2.76877    -1.37233e+01
   2.78127    -1.38830e+01
   2.79377    -1.40761e+01
   2.80626    -1.42369e+01
   2.81875    -1.44031e+01
   2.83126    -1.45858e+01
   2.84377    -1.47489e+01
   2.85627    -1.49099e+01
   2.86876    -1.50554e+01
   2.88127    -1.52157e+01
   2.89377    -1.53726e+01
   2.90626    -1.55140e+01
   2.91876    -1.56647e+01
   2.93126    -1.58017e+01
   2.94376    -1.59463e+01
   2.95626    -1.60801e+01
   2.96876    -1.62325e+01
   2.98126    -1.63461e+01
   2.99376    -1.64674e+01
   3.00625    -1.66105e+01
   3.01875    -1.67193e+01
   3.03125    -1.68525e+01
   3.04376    -1.69592e+01
   3.05626    -1.70832e+01
   3.06876    -1.71907e+01
   3.08126    -1.72933e+01
   3.09376    -1.73976e+01
   3.10626    -1.75054e+01
   3.11876    -1.76032e+01
   3.13126    -1.77050e+01
