# Subtracting SN=    2.73667e+01.
#        k         Pk_0_HI
   0.03175     1.30533e+04
   0.04446     9.53401e+03
   0.05670     7.92219e+03
   0.06913     6.75679e+03
   0.08163     5.57569e+03
   0.09394     4.37249e+03
   0.10633     3.53712e+03
   0.11897     3.17315e+03
   0.13156     2.93653e+03
   0.14405     2.53435e+03
   0.15655     2.13100e+03
   0.16903     1.88568e+03
   0.18145     1.70286e+03
   0.19391     1.58762e+03
   0.20638     1.44324e+03
   0.21880     1.27025e+03
   0.23135     1.17252e+03
   0.24388     1.07774e+03
   0.25638     1.01072e+03
   0.26888     9.31541e+02
   0.28133     8.67709e+02
   0.29385     8.01576e+02
   0.30628     7.56572e+02
   0.31877     7.04530e+02
   0.33129     6.62172e+02
   0.34378     6.25888e+02
   0.35632     5.86338e+02
   0.36883     5.56345e+02
   0.38133     5.28613e+02
   0.39379     5.01624e+02
   0.40628     4.79897e+02
   0.41878     4.53240e+02
   0.43132     4.27490e+02
   0.44381     4.08680e+02
   0.45630     3.92700e+02
   0.46880     3.77394e+02
   0.48130     3.58599e+02
   0.49379     3.45316e+02
   0.50627     3.29658e+02
   0.51878     3.13758e+02
   0.53128     3.05019e+02
   0.54381     2.92090e+02
   0.55628     2.81896e+02
   0.56880     2.69874e+02
   0.58132     2.59915e+02
   0.59381     2.51833e+02
   0.60631     2.43330e+02
   0.61879     2.35007e+02
   0.63131     2.27087e+02
   0.64381     2.20082e+02
   0.65629     2.11432e+02
   0.66878     2.05164e+02
   0.68130     1.98666e+02
   0.69382     1.91677e+02
   0.70631     1.85630e+02
   0.71877     1.80461e+02
   0.73127     1.75254e+02
   0.74379     1.69476e+02
   0.75629     1.63932e+02
   0.76880     1.59300e+02
   0.78130     1.55462e+02
   0.79378     1.50549e+02
   0.80630     1.46000e+02
   0.81880     1.42117e+02
   0.83127     1.37781e+02
   0.84379     1.33631e+02
   0.85630     1.30039e+02
   0.86879     1.27131e+02
   0.88128     1.23329e+02
   0.89378     1.19561e+02
   0.90628     1.16236e+02
   0.91879     1.12905e+02
   0.93128     1.09863e+02
   0.94378     1.07158e+02
   0.95630     1.04425e+02
   0.96878     1.01969e+02
   0.98127     9.88081e+01
   0.99376     9.63699e+01
   1.00625     9.37150e+01
   1.01876     9.09083e+01
   1.03128     8.89459e+01
   1.04378     8.70252e+01
   1.05626     8.42395e+01
   1.06878     8.18750e+01
   1.08130     7.96646e+01
   1.09378     7.76688e+01
   1.10628     7.57270e+01
   1.11877     7.39079e+01
   1.13126     7.16872e+01
   1.14378     6.96519e+01
   1.15629     6.80498e+01
   1.16880     6.63259e+01
   1.18130     6.44396e+01
   1.19378     6.28414e+01
   1.20627     6.11500e+01
   1.21876     5.95122e+01
   1.23127     5.80060e+01
   1.24378     5.64780e+01
   1.25626     5.48431e+01
   1.26874     5.33938e+01
   1.28126     5.18979e+01
   1.29376     5.06015e+01
   1.30627     4.93558e+01
   1.31878     4.76646e+01
   1.33127     4.66083e+01
   1.34376     4.52855e+01
   1.35626     4.40578e+01
   1.36877     4.27907e+01
   1.38126     4.17611e+01
   1.39377     4.04115e+01
   1.40626     3.92004e+01
   1.41876     3.80976e+01
   1.43128     3.69136e+01
   1.44376     3.58705e+01
   1.45626     3.47820e+01
   1.46878     3.38823e+01
   1.48127     3.27504e+01
   1.49375     3.17839e+01
   1.50627     3.09450e+01
   1.51879     2.97749e+01
   1.53128     2.89857e+01
   1.54377     2.80208e+01
   1.55627     2.70805e+01
   1.56876     2.61449e+01
   1.58126     2.53727e+01
   1.59377     2.44304e+01
   1.60627     2.36238e+01
   1.61877     2.26913e+01
   1.63126     2.20486e+01
   1.64377     2.12136e+01
   1.65627     2.04173e+01
   1.66875     1.95790e+01
   1.68125     1.89094e+01
   1.69375     1.81239e+01
   1.70626     1.74398e+01
   1.71876     1.67000e+01
   1.73127     1.59860e+01
   1.74377     1.53257e+01
   1.75628     1.45879e+01
   1.76876     1.39328e+01
   1.78125     1.33627e+01
   1.79375     1.27031e+01
   1.80627     1.20981e+01
   1.81877     1.14601e+01
   1.83126     1.08559e+01
   1.84377     1.01918e+01
   1.85627     9.66775e+00
   1.86877     9.08892e+00
   1.88127     8.49552e+00
   1.89376     7.95958e+00
   1.90627     7.36223e+00
   1.91877     6.86329e+00
   1.93127     6.35977e+00
   1.94377     5.83979e+00
   1.95627     5.34145e+00
   1.96877     4.80856e+00
   1.98126     4.24498e+00
   1.99375     3.82250e+00
   2.00625     3.39520e+00
   2.01875     2.83562e+00
   2.03126     2.39599e+00
   2.04377     1.89510e+00
   2.05627     1.49947e+00
   2.06876     1.07366e+00
   2.08126     6.87217e-01
   2.09376     2.23356e-01
   2.10626    -2.17772e-01
   2.11877    -6.26297e-01
   2.13126    -1.01289e+00
   2.14377    -1.43890e+00
   2.15626    -1.84182e+00
   2.16875    -2.15851e+00
   2.18126    -2.57099e+00
   2.19376    -2.93835e+00
   2.20626    -3.26188e+00
   2.21876    -3.69047e+00
   2.23126    -3.99084e+00
   2.24376    -4.34520e+00
   2.25626    -4.69940e+00
   2.26876    -5.02732e+00
   2.28127    -5.37334e+00
   2.29377    -5.71472e+00
   2.30626    -6.02986e+00
   2.31876    -6.32399e+00
   2.33127    -6.63186e+00
   2.34377    -6.95752e+00
   2.35626    -7.25041e+00
   2.36877    -7.51436e+00
   2.38126    -7.84239e+00
   2.39375    -8.12768e+00
   2.40626    -8.37454e+00
   2.41875    -8.68348e+00
   2.43125    -8.93234e+00
   2.44376    -9.20971e+00
   2.45626    -9.44004e+00
   2.46877    -9.74107e+00
   2.48127    -9.99174e+00
   2.49376    -1.02125e+01
   2.50625    -1.04781e+01
   2.51875    -1.07218e+01
   2.53126    -1.09473e+01
   2.54376    -1.11944e+01
   2.55626    -1.13998e+01
   2.56876    -1.16202e+01
   2.58126    -1.18536e+01
   2.59377    -1.20503e+01
   2.60626    -1.22792e+01
   2.61876    -1.24802e+01
   2.63126    -1.26704e+01
   2.64376    -1.28925e+01
   2.65626    -1.30718e+01
   2.66876    -1.32777e+01
   2.68126    -1.34679e+01
   2.69376    -1.36486e+01
   2.70626    -1.38256e+01
   2.71876    -1.40136e+01
   2.73126    -1.41921e+01
   2.74376    -1.43501e+01
   2.75626    -1.45259e+01
   2.76877    -1.47073e+01
   2.78127    -1.48553e+01
   2.79377    -1.50268e+01
   2.80626    -1.51616e+01
   2.81875    -1.53135e+01
   2.83126    -1.54828e+01
   2.84377    -1.56255e+01
   2.85627    -1.57748e+01
   2.86876    -1.59182e+01
   2.88127    -1.60521e+01
   2.89377    -1.61978e+01
   2.90626    -1.63233e+01
   2.91876    -1.64598e+01
   2.93126    -1.65808e+01
   2.94376    -1.67148e+01
   2.95626    -1.68360e+01
   2.96876    -1.69646e+01
   2.98126    -1.70742e+01
   2.99376    -1.71823e+01
   3.00625    -1.73186e+01
   3.01875    -1.74165e+01
   3.03125    -1.75248e+01
   3.04376    -1.76290e+01
   3.05626    -1.77320e+01
   3.06876    -1.78345e+01
   3.08126    -1.79272e+01
   3.09376    -1.80192e+01
   3.10626    -1.81243e+01
   3.11876    -1.82070e+01
   3.13126    -1.83027e+01
