# Subtracting SN=    2.86931e+01.
#        k         Pk_0_HI
   2.30626    -8.46014e+00
   2.31876    -8.73369e+00
   2.33127    -9.01478e+00
   2.34377    -9.30923e+00
   2.35626    -9.60124e+00
   2.36877    -9.84646e+00
   2.38126    -1.01401e+01
   2.39375    -1.03935e+01
   2.40626    -1.06491e+01
   2.41875    -1.09118e+01
   2.43125    -1.11559e+01
   2.44376    -1.14144e+01
   2.45626    -1.16320e+01
   2.46877    -1.19128e+01
   2.48127    -1.21585e+01
   2.49376    -1.23471e+01
   2.50625    -1.25937e+01
   2.51875    -1.28088e+01
   2.53126    -1.30384e+01
   2.54376    -1.32644e+01
   2.55626    -1.34592e+01
   2.56876    -1.36624e+01
   2.58126    -1.38748e+01
   2.59377    -1.40775e+01
   2.60626    -1.42857e+01
   2.61876    -1.44644e+01
   2.63126    -1.46416e+01
   2.64376    -1.48496e+01
   2.65626    -1.50274e+01
   2.66876    -1.51962e+01
   2.68126    -1.53817e+01
   2.69376    -1.55470e+01
   2.70626    -1.57280e+01
   2.71876    -1.58945e+01
   2.73126    -1.60535e+01
   2.74376    -1.62060e+01
   2.75626    -1.63684e+01
   2.76877    -1.65385e+01
   2.78127    -1.66722e+01
   2.79377    -1.68296e+01
   2.80626    -1.69539e+01
   2.81875    -1.71016e+01
   2.83126    -1.72591e+01
   2.84377    -1.73849e+01
   2.85627    -1.75262e+01
   2.86876    -1.76653e+01
   2.88127    -1.77938e+01
   2.89377    -1.79334e+01
   2.90626    -1.80453e+01
   2.91876    -1.81706e+01
   2.93126    -1.82828e+01
   2.94376    -1.84045e+01
   2.95626    -1.85219e+01
   2.96876    -1.86440e+01
   2.98126    -1.87464e+01
   2.99376    -1.88443e+01
   3.00625    -1.89637e+01
   3.01875    -1.90589e+01
   3.03125    -1.91624e+01
   3.04376    -1.92532e+01
   3.05626    -1.93566e+01
   3.06876    -1.94502e+01
   3.08126    -1.95457e+01
   3.09376    -1.96256e+01
   3.10626    -1.97268e+01
   3.11876    -1.98055e+01
   3.13126    -1.98875e+01
