# Redshift space power spectrum multipoles.
# Subtracting SN=    3.05036e+01 from monopole.
#        k              P0              P2              P4
   1.11000     9.95528e+01     5.51489e+01     1.10281e+01
   1.13000     9.57446e+01     5.37866e+01     9.53836e+00
   1.15000     9.21733e+01     5.23936e+01     9.51273e+00
   1.17000     8.91631e+01     5.12454e+01     1.02038e+01
   1.19000     8.55284e+01     4.98699e+01     9.83377e+00
   1.21000     8.23714e+01     4.82726e+01     9.17077e+00
   1.23000     7.93167e+01     4.70559e+01     9.70397e+00
   1.25000     7.66001e+01     4.69380e+01     1.01490e+01
   1.27000     7.34883e+01     4.46236e+01     9.09804e+00
   1.29000     7.08994e+01     4.36108e+01     8.67306e+00
   1.31000     6.81658e+01     4.20570e+01     8.71667e+00
   1.33000     6.55581e+01     4.05057e+01     8.22395e+00
   1.35000     6.31447e+01     3.94478e+01     8.15473e+00
   1.37000     6.08188e+01     3.90023e+01     7.51262e+00
   1.39000     5.84248e+01     3.75151e+01     8.11634e+00
   1.41000     5.61531e+01     3.68320e+01     7.79208e+00
   1.43000     5.39690e+01     3.53156e+01     7.46270e+00
   1.45000     5.18422e+01     3.47790e+01     7.43319e+00
   1.47000     5.00252e+01     3.39800e+01     7.51397e+00
   1.49000     4.77957e+01     3.25886e+01     7.34666e+00
   1.51000     4.59160e+01     3.21030e+01     7.28133e+00
   1.53000     4.41176e+01     3.11876e+01     7.18634e+00
   1.55000     4.22606e+01     2.99533e+01     7.02174e+00
   1.57000     4.03561e+01     2.94531e+01     6.61100e+00
   1.59000     3.87111e+01     2.85291e+01     6.30685e+00
   1.61000     3.69636e+01     2.79926e+01     5.90712e+00
   1.63000     3.53362e+01     2.69353e+01     6.21896e+00
   1.65000     3.37185e+01     2.61509e+01     6.16877e+00
   1.67000     3.21872e+01     2.55721e+01     6.05026e+00
   1.69000     3.06678e+01     2.47413e+01     6.11782e+00
   1.71000     2.92645e+01     2.40252e+01     5.74837e+00
   1.73000     2.77409e+01     2.33165e+01     5.82589e+00
   1.75000     2.63547e+01     2.26303e+01     5.51677e+00
   1.77000     2.50365e+01     2.21385e+01     5.36780e+00
   1.79000     2.38085e+01     2.16530e+01     5.46826e+00
   1.81000     2.23808e+01     2.06899e+01     5.07518e+00
   1.83000     2.10952e+01     2.01691e+01     5.00988e+00
   1.85000     1.99037e+01     1.97484e+01     5.13509e+00
   1.87000     1.86624e+01     1.89175e+01     4.84556e+00
   1.89000     1.75326e+01     1.84961e+01     4.62410e+00
   1.91000     1.63820e+01     1.78686e+01     4.41000e+00
   1.93000     1.53305e+01     1.75308e+01     4.75625e+00
   1.95000     1.42460e+01     1.70253e+01     4.73488e+00
   1.97000     1.31797e+01     1.65126e+01     4.61760e+00
   1.99000     1.21246e+01     1.58785e+01     4.37869e+00
   2.01000     1.11631e+01     1.55433e+01     4.25158e+00
   2.03000     1.01019e+01     1.50121e+01     4.28861e+00
   2.05000     9.17266e+00     1.46491e+01     4.06869e+00
   2.07000     8.29351e+00     1.41816e+01     4.11006e+00
   2.09000     7.31605e+00     1.36783e+01     4.04583e+00
   2.11000     6.47714e+00     1.34226e+01     3.88354e+00
   2.13000     5.60749e+00     1.29619e+01     3.85611e+00
   2.15000     4.72275e+00     1.25111e+01     3.72085e+00
   2.17000     3.93699e+00     1.21624e+01     3.98394e+00
   2.19000     3.07714e+00     1.17366e+01     3.65980e+00
   2.21000     2.32946e+00     1.14295e+01     3.64928e+00
   2.23000     1.57318e+00     1.10846e+01     3.68964e+00
   2.25000     8.07671e-01     1.07378e+01     3.67894e+00
   2.27000     8.89423e-02     1.04303e+01     3.48840e+00
   2.29000    -6.21733e-01     1.00756e+01     3.51660e+00
   2.31000    -1.34272e+00     9.78037e+00     3.50516e+00
   2.33000    -2.00655e+00     9.48071e+00     3.49223e+00
   2.35000    -2.69758e+00     9.14403e+00     3.44656e+00
   2.37000    -3.30127e+00     8.86274e+00     3.43319e+00
   2.39000    -3.93248e+00     8.67432e+00     3.52295e+00
   2.41000    -4.56263e+00     8.46227e+00     3.39733e+00
   2.43000    -5.11994e+00     8.18524e+00     3.51365e+00
   2.45000    -5.73499e+00     7.87231e+00     3.46685e+00
   2.47000    -6.30222e+00     7.66170e+00     3.41908e+00
   2.49000    -6.83332e+00     7.42332e+00     3.41279e+00
   2.51000    -7.39285e+00     7.18601e+00     3.46510e+00
   2.53000    -7.89889e+00     6.98748e+00     3.49153e+00
   2.55000    -8.39335e+00     6.77302e+00     3.40854e+00
   2.57000    -8.90288e+00     6.62627e+00     3.49189e+00
   2.59000    -9.39054e+00     6.36747e+00     3.51782e+00
   2.61000    -9.85721e+00     6.19299e+00     3.56140e+00
   2.63000    -1.03163e+01     5.94681e+00     3.55143e+00
   2.65000    -1.07562e+01     5.82183e+00     3.64640e+00
   2.67000    -1.11818e+01     5.64820e+00     3.58014e+00
   2.69000    -1.16137e+01     5.48785e+00     3.56401e+00
   2.71000    -1.20343e+01     5.28982e+00     3.66072e+00
   2.73000    -1.24165e+01     5.13214e+00     3.73569e+00
   2.75000    -1.28021e+01     5.01421e+00     3.75213e+00
   2.77000    -1.31833e+01     4.87229e+00     3.83189e+00
   2.79000    -1.35391e+01     4.77292e+00     3.91029e+00
   2.81000    -1.38888e+01     4.60145e+00     3.96554e+00
   2.83000    -1.42256e+01     4.48378e+00     3.98760e+00
   2.85000    -1.45661e+01     4.37747e+00     4.11239e+00
   2.87000    -1.48701e+01     4.22920e+00     4.18925e+00
   2.89000    -1.51899e+01     4.12985e+00     4.27371e+00
   2.91000    -1.55004e+01     4.00806e+00     4.30078e+00
   2.93000    -1.57842e+01     3.91001e+00     4.48106e+00
   2.95000    -1.60620e+01     3.84041e+00     4.55365e+00
   2.97000    -1.63444e+01     3.73084e+00     4.61832e+00
   2.99000    -1.65980e+01     3.67183e+00     4.70265e+00
   3.01000    -1.68517e+01     3.56235e+00     4.82225e+00
   3.03000    -1.71069e+01     3.49704e+00     4.93132e+00
   3.05000    -1.73493e+01     3.40635e+00     5.07765e+00
   3.07000    -1.75676e+01     3.31895e+00     5.17416e+00
   3.09000    -1.77947e+01     3.27946e+00     5.33016e+00
   3.11000    -1.80030e+01     3.21517e+00     5.46127e+00
   3.13000    -1.81922e+01     3.18284e+00     5.60181e+00
