# Subtracting SN=    2.86541e+01.
#        k         Pk_0_HI
   2.85622     6.97264e+00
   2.86878     7.02602e+00
   2.88116     6.74592e+00
   2.89358     6.38344e+00
   2.90611     6.54523e+00
   2.91881     6.03720e+00
   2.93135     6.08670e+00
   2.94381     5.39450e+00
   2.95620     5.31240e+00
   2.96870     5.11512e+00
   2.98120     4.68432e+00
   2.99376     4.49939e+00
   3.00626     4.36371e+00
   3.01885     4.11273e+00
   3.03130     4.29694e+00
   3.04377     3.59263e+00
   3.05623     3.16905e+00
   3.06869     3.35152e+00
   3.08114     3.00812e+00
   3.09378     2.71744e+00
   3.10624     2.37857e+00
   3.11878     2.22525e+00
   3.13134     1.98198e+00
   3.14383     1.89044e+00
   3.15628     1.57913e+00
   3.16884     1.24388e+00
   3.18136     1.17209e+00
   3.19383     9.65913e-01
   3.20620     1.03499e+00
   3.21875     6.10864e-01
   3.23127     4.88519e-01
   3.24385     2.62579e-01
   3.25632     2.80395e-02
   3.26882    -2.05024e-01
   3.28133    -2.22356e-01
   3.29378    -5.16499e-01
   3.30621    -7.39524e-01
   3.31875    -1.23222e+00
   3.33129    -9.65413e-01
   3.34376    -1.15899e+00
   3.35620    -1.77804e+00
   3.36875    -1.58742e+00
   3.38131    -1.68509e+00
   3.39380    -2.04609e+00
   3.40627    -2.11406e+00
   3.41876    -2.52224e+00
   3.43124    -2.59875e+00
   3.44372    -2.53941e+00
   3.45640    -2.97758e+00
   3.46891    -3.08871e+00
   3.48134    -3.46856e+00
   3.49375    -3.47198e+00
   3.50630    -3.59779e+00
   3.51882    -3.58660e+00
   3.53127    -3.69232e+00
   3.54369    -3.97387e+00
   3.55628    -4.31890e+00
   3.56869    -4.32966e+00
   3.58119    -4.54559e+00
   3.59375    -4.84967e+00
   3.60629    -4.92179e+00
   3.61878    -4.91953e+00
   3.63126    -5.32037e+00
   3.64371    -5.11197e+00
   3.65630    -5.36403e+00
   3.66876    -5.62054e+00
   3.68123    -5.75523e+00
   3.69375    -5.94658e+00
   3.70626    -5.99669e+00
   3.71877    -6.32761e+00
   3.73139    -6.31845e+00
   3.74372    -6.33112e+00
   3.75625    -6.70234e+00
   3.76880    -6.65756e+00
   3.78124    -6.83818e+00
   3.79373    -7.07053e+00
   3.80635    -7.15232e+00
   3.81877    -7.34121e+00
   3.83124    -7.42032e+00
   3.84376    -7.44662e+00
   3.85635    -7.76337e+00
   3.86882    -7.79935e+00
   3.88122    -8.25572e+00
   3.89365    -8.22389e+00
   3.90632    -8.21203e+00
   3.91889    -8.36889e+00
   3.93133    -8.48174e+00
   3.94373    -8.69231e+00
   3.95623    -8.72290e+00
   3.96866    -8.99200e+00
   3.98123    -9.04612e+00
   3.99373    -9.11164e+00
   4.00625    -9.21999e+00
   4.01870    -9.35712e+00
   4.03118    -9.46560e+00
   4.04374    -9.60167e+00
   4.05624    -9.75800e+00
   4.06881    -9.78590e+00
   4.08134    -1.00055e+01
   4.09380    -1.01178e+01
   4.10620    -1.01612e+01
   4.11874    -1.02947e+01
   4.13120    -1.03049e+01
   4.14377    -1.05247e+01
   4.15631    -1.06498e+01
   4.16881    -1.07279e+01
   4.18137    -1.08009e+01
   4.19383    -1.08933e+01
   4.20619    -1.11657e+01
   4.21870    -1.11632e+01
   4.23112    -1.12176e+01
   4.24368    -1.13442e+01
   4.25627    -1.14264e+01
   4.26880    -1.15033e+01
   4.28128    -1.15783e+01
   4.29387    -1.18124e+01
   4.30632    -1.18813e+01
   4.31885    -1.19797e+01
   4.33130    -1.21589e+01
   4.34381    -1.21663e+01
   4.35632    -1.22217e+01
   4.36880    -1.24444e+01
   4.38125    -1.25222e+01
   4.39378    -1.26812e+01
   4.40625    -1.27250e+01
   4.41877    -1.27748e+01
   4.43122    -1.28508e+01
   4.44377    -1.29596e+01
   4.45625    -1.30760e+01
   4.46877    -1.31001e+01
   4.48129    -1.31616e+01
   4.49376    -1.32710e+01
   4.50616    -1.34430e+01
   4.51874    -1.35442e+01
   4.53127    -1.35846e+01
   4.54376    -1.37086e+01
   4.55621    -1.37567e+01
   4.56875    -1.37916e+01
   4.58125    -1.38660e+01
   4.59379    -1.40389e+01
   4.60625    -1.41761e+01
   4.61876    -1.41369e+01
   4.63127    -1.42271e+01
   4.64379    -1.43917e+01
   4.65623    -1.44658e+01
   4.66878    -1.44762e+01
   4.68132    -1.46479e+01
   4.69382    -1.47300e+01
   4.70628    -1.47124e+01
   4.71875    -1.48075e+01
   4.73126    -1.49927e+01
   4.74373    -1.48927e+01
