# Redshift space power spectrum multipoles.
# Subtracting SN=    4.88991e+01 from monopole.
#        k              P0              P2              P4
   2.69000    -8.91387e+00     3.28288e+00     1.32598e+00
   2.71000    -9.38107e+00     2.34944e+00     2.49948e+00
   2.73000    -9.60214e+00     2.97664e+00     2.03961e+00
   2.75000    -9.77653e+00     2.85228e+00     1.92688e+00
   2.77000    -1.00088e+01     2.20501e+00     1.33585e+00
   2.79000    -1.04517e+01     2.48278e+00     7.19340e-01
   2.81000    -1.08942e+01     2.49856e+00     2.13406e+00
   2.83000    -1.09512e+01     2.34316e+00     1.02503e+00
   2.85000    -1.12090e+01     2.10876e+00     1.68266e+00
   2.87000    -1.15187e+01     2.29585e+00     7.06920e-01
   2.89000    -1.17099e+01     2.36812e+00     1.59170e+00
   2.91000    -1.20695e+01     2.61029e+00     1.01102e+00
   2.93000    -1.26177e+01     2.35408e+00     1.94234e+00
   2.95000    -1.24822e+01     2.27243e+00     1.97051e+00
   2.97000    -1.28696e+01     2.34614e+00     1.18994e+00
   2.99000    -1.31627e+01     2.18861e+00     1.13634e+00
   3.01000    -1.34180e+01     2.01918e+00     6.88463e-01
   3.03000    -1.36811e+01     1.27031e+00     1.20705e+00
   3.05000    -1.36266e+01     2.21539e+00     1.38674e+00
   3.07000    -1.39892e+01     1.58524e+00     6.86341e-01
   3.09000    -1.41847e+01     1.25900e+00     1.17003e+00
   3.11000    -1.43764e+01     2.16241e+00     1.16248e+00
   3.13000    -1.44243e+01     2.16806e+00     1.74722e+00
   3.15000    -1.48579e+01     1.50734e+00     1.64367e+00
   3.17000    -1.51685e+01     1.52205e+00     8.70044e-01
   3.19000    -1.52010e+01     1.66517e+00     1.40345e+00
   3.21000    -1.57185e+01     1.60998e+00     3.63787e-01
   3.23000    -1.57739e+01     1.23167e+00     6.76443e-01
   3.25000    -1.59158e+01     1.41555e+00     1.50760e+00
   3.27000    -1.63440e+01     1.53268e+00     1.34570e+00
   3.29000    -1.65592e+01     1.55674e+00     6.72810e-01
   3.31000    -1.68450e+01     1.57500e+00     1.07559e+00
   3.33000    -1.68959e+01     1.46528e+00     6.35434e-01
   3.35000    -1.69207e+01     1.54051e+00     5.09212e-01
   3.37000    -1.72556e+01     1.57468e+00     8.06146e-01
   3.39000    -1.76400e+01     1.23824e+00     1.18315e+00
   3.41000    -1.77985e+01     1.39372e+00     5.98116e-01
   3.43000    -1.79217e+01     1.40623e+00     5.84082e-01
   3.45000    -1.81118e+01     1.26893e+00     7.83568e-01
   3.47000    -1.82708e+01     1.37869e+00     9.02156e-01
   3.49000    -1.84560e+01     1.13602e+00     5.76327e-01
   3.51000    -1.86874e+01     9.74276e-01     4.53793e-01
   3.53000    -1.87240e+01     8.37908e-01     4.49098e-02
   3.55000    -1.91230e+01     1.27101e+00    -1.14155e-01
   3.57000    -1.92638e+01     1.18944e+00     9.66379e-02
   3.59000    -1.94956e+01     9.41214e-01     5.35174e-01
   3.61000    -1.97463e+01     1.05019e+00     4.03815e-01
   3.63000    -1.99733e+01     9.64784e-01    -6.83766e-02
   3.65000    -2.02133e+01     7.60172e-01    -2.78011e-01
   3.67000    -2.03692e+01     8.93547e-01     2.93534e-01
   3.69000    -2.03067e+01     9.27941e-01     6.90415e-01
   3.71000    -2.06137e+01     7.37422e-01     1.68467e-01
   3.73000    -2.08874e+01     7.18361e-01     2.76370e-01
   3.75000    -2.11653e+01     6.71116e-01     2.09132e-01
   3.77000    -2.12094e+01     5.76666e-01     1.06768e-01
   3.79000    -2.14194e+01     6.36671e-01     8.80376e-01
   3.81000    -2.16051e+01     6.11637e-01     9.15748e-01
   3.83000    -2.19139e+01     9.28268e-01     6.44494e-01
   3.85000    -2.20451e+01     5.97219e-01     1.58574e-01
   3.87000    -2.20904e+01     4.43828e-01     6.98451e-03
   3.89000    -2.21737e+01     6.30341e-01     5.72792e-01
   3.91000    -2.24955e+01     6.23413e-01     1.08565e+00
   3.93000    -2.27553e+01     5.31726e-01     8.59624e-01
   3.95000    -2.29184e+01     8.64434e-01     7.69827e-02
   3.97000    -2.31777e+01     3.73342e-01    -1.21864e-01
   3.99000    -2.31300e+01     1.95010e-01     4.31059e-01
   4.01000    -2.34478e+01     4.38000e-01     6.21036e-01
   4.03000    -2.35939e+01     5.30529e-01     6.26037e-01
   4.05000    -2.36797e+01     5.14115e-01     2.83760e-01
   4.07000    -2.38220e+01     4.24454e-01     7.25641e-01
   4.09000    -2.39127e+01     1.77144e-01     2.37530e-01
   4.11000    -2.41976e+01     2.35562e-01     6.85751e-01
   4.13000    -2.44435e+01     3.99995e-01     1.05208e+00
   4.15000    -2.45335e+01     5.94992e-01     5.34164e-01
   4.17000    -2.46960e+01     5.56079e-01     9.26791e-01
   4.19000    -2.48092e+01     3.89749e-01     1.30866e-01
   4.21000    -2.50719e+01     5.01438e-01     3.36215e-01
   4.23000    -2.52258e+01     2.89102e-01     7.69526e-01
   4.25000    -2.53965e+01     1.80048e-01     1.97299e-01
   4.27000    -2.55289e+01     3.09294e-01     5.31968e-01
   4.29000    -2.56976e+01     2.54799e-01     2.79144e-01
   4.31000    -2.58415e+01     4.44459e-01     4.05101e-01
   4.33000    -2.59621e+01     1.00779e-01     4.20627e-01
   4.35000    -2.62928e+01     1.57185e-01     4.29985e-01
   4.37000    -2.62930e+01     3.11186e-01     3.03980e-01
   4.39000    -2.64998e+01     2.28930e-01     2.17543e-01
   4.41000    -2.66793e+01     2.83683e-01     4.12873e-01
   4.43000    -2.67496e+01     1.53768e-01     8.41248e-03
   4.45000    -2.69488e+01     5.15422e-01     1.04613e+00
   4.47000    -2.70451e+01     1.83187e-01     7.23205e-01
   4.49000    -2.72769e+01     1.38196e-01     7.50887e-01
   4.51000    -2.73483e+01     5.79673e-02     3.46882e-01
   4.53000    -2.74645e+01     7.86955e-02     5.85435e-01
   4.55000    -2.77473e+01     2.77053e-01     7.34679e-01
   4.57000    -2.78178e+01     3.65857e-01     6.09706e-01
   4.59000    -2.80215e+01     3.36223e-01     5.92054e-01
   4.61000    -2.81361e+01     1.46831e-01     8.14564e-01
   4.63000    -2.83253e+01     3.29102e-01     1.47458e-01
   4.65000    -2.84776e+01     2.21543e-01     9.12057e-01
   4.67000    -2.85647e+01     2.32261e-02     1.01576e+00
   4.69000    -2.87224e+01     6.85934e-02     9.16581e-01
   4.71000    -2.89214e+01     1.61012e-01     9.46226e-01
   4.73000    -2.89490e+01    -5.95285e-03     5.57935e-01
   4.75000    -2.91165e+01    -5.44735e-04     8.34937e-01
   4.77000    -2.92516e+01     1.06110e-01     8.83045e-01
   4.79000    -2.93572e+01     7.27715e-02     1.03306e+00
   4.81000    -2.96271e+01     2.25618e-01     1.11095e+00
   4.83000    -2.96721e+01     2.31654e-01     9.78849e-01
   4.85000    -2.98865e+01     1.43279e-01     1.07608e+00
   4.87000    -2.99320e+01     4.78653e-02     1.20076e+00
   4.89000    -3.01447e+01     1.65924e-01     1.14374e+00
   4.91000    -3.02633e+01     1.96508e-01     1.12095e+00
   4.93000    -3.03957e+01     1.43709e-01     1.03619e+00
   4.95000    -3.05206e+01     2.69851e-02     8.63045e-01
   4.97000    -3.06992e+01    -7.48001e-03     1.08463e+00
   4.99000    -3.07878e+01     1.51211e-02     1.31698e+00
   5.01000    -3.09213e+01     1.54007e-02     1.14178e+00
   5.03000    -3.10274e+01     4.19629e-02     1.57391e+00
   5.05000    -3.11612e+01    -4.84313e-02     1.07407e+00
   5.07000    -3.13045e+01    -1.11188e-02     1.21981e+00
   5.09000    -3.13521e+01    -6.77344e-02     1.53600e+00
   5.11000    -3.15855e+01     1.28597e-01     1.53659e+00
   5.13000    -3.16739e+01     6.32025e-02     1.46426e+00
   5.15000    -3.17614e+01     1.50505e-01     1.34772e+00
   5.17000    -3.19181e+01    -2.70338e-02     1.52397e+00
   5.19000    -3.19934e+01    -1.50967e-01     1.58189e+00
   5.21000    -3.20720e+01     8.43773e-03     1.81827e+00
   5.23000    -3.22289e+01    -1.35918e-01     1.55541e+00
   5.25000    -3.23338e+01    -5.59405e-02     1.55162e+00
   5.27000    -3.25254e+01    -1.11920e-02     1.38184e+00
   5.29000    -3.26083e+01    -1.20059e-01     1.43123e+00
   5.31000    -3.27485e+01     1.12669e-02     1.73519e+00
   5.33000    -3.28997e+01    -3.30061e-02     1.72761e+00
   5.35000    -3.29677e+01    -1.25437e-01     1.78473e+00
   5.37000    -3.30920e+01    -1.29747e-01     1.64475e+00
   5.39000    -3.32276e+01     3.10654e-02     1.62488e+00
   5.41000    -3.33545e+01    -1.95825e-02     1.93098e+00
   5.43000    -3.34520e+01    -1.66254e-02     2.10285e+00
   5.45000    -3.35034e+01    -1.04008e-01     1.99601e+00
   5.47000    -3.36261e+01     1.14445e-01     1.87087e+00
   5.49000    -3.37364e+01    -1.21760e-01     1.91437e+00
   5.51000    -3.38642e+01    -1.49477e-01     2.14715e+00
   5.53000    -3.39560e+01    -1.08789e-01     2.19135e+00
   5.55000    -3.40087e+01     3.71249e-02     2.15804e+00
   5.57000    -3.41608e+01    -1.03828e-01     2.06827e+00
   5.59000    -3.42373e+01    -2.17222e-02     2.12418e+00
   5.61000    -3.43355e+01    -8.56428e-02     2.36901e+00
   5.63000    -3.44738e+01    -1.05955e-01     2.39818e+00
   5.65000    -3.45575e+01    -9.27034e-02     2.28594e+00
   5.67000    -3.46148e+01    -4.30576e-03     2.28686e+00
   5.69000    -3.47289e+01    -2.35773e-02     2.25613e+00
   5.71000    -3.48326e+01    -3.97433e-04     2.27841e+00
   5.73000    -3.49337e+01     9.93728e-02     2.49715e+00
   5.75000    -3.50372e+01    -1.13085e-01     2.46917e+00
   5.77000    -3.51517e+01    -1.64063e-01     2.61029e+00
   5.79000    -3.51816e+01    -5.96861e-02     2.62412e+00
   5.81000    -3.53295e+01    -6.49513e-02     2.40079e+00
   5.83000    -3.53762e+01    -2.16003e-02     2.56351e+00
   5.85000    -3.54444e+01    -1.33016e-02     2.71160e+00
   5.87000    -3.55590e+01     3.51902e-02     2.74421e+00
   5.89000    -3.56566e+01    -1.35637e-01     2.65612e+00
   5.91000    -3.57785e+01     3.53426e-02     2.76883e+00
   5.93000    -3.58442e+01    -3.56498e-04     2.83451e+00
   5.95000    -3.58809e+01    -7.30300e-03     2.85416e+00
   5.97000    -3.59865e+01    -6.61890e-02     2.91945e+00
   5.99000    -3.60727e+01     1.83578e-02     3.07054e+00
   6.01000    -3.61455e+01    -5.01243e-02     3.10382e+00
   6.03000    -3.62612e+01     3.65139e-02     2.97782e+00
   6.05000    -3.63418e+01    -1.41935e-02     3.16677e+00
   6.07000    -3.64166e+01     8.02992e-04     3.25543e+00
   6.09000    -3.64704e+01    -9.05497e-02     3.13487e+00
   6.11000    -3.65417e+01     1.43750e-01     3.37361e+00
   6.13000    -3.66523e+01    -5.15571e-02     3.20323e+00
   6.15000    -3.67027e+01    -8.45227e-02     3.37010e+00
   6.17000    -3.68261e+01     8.68093e-02     3.42373e+00
   6.19000    -3.68492e+01    -4.97492e-02     3.58068e+00
   6.21000    -3.69281e+01     5.90623e-02     3.55055e+00
   6.23000    -3.70261e+01    -4.43092e-02     3.51384e+00
   6.25000    -3.70755e+01     6.52456e-02     3.56738e+00
   6.27000    -3.71219e+01    -1.14584e-02     3.68859e+00
