# Redshift space power spectrum multipoles.
# Subtracting SN=    2.90536e+01 from monopole.
#        k              P0              P2              P4
   0.05000     8.23678e+03     4.08380e+03     5.68324e+03
   0.07000     6.76516e+03     3.33300e+03    -1.99920e+03
   0.09000     4.49036e+03     1.05178e+03    -2.03500e+03
   0.11000     3.47283e+03     1.23135e+03     5.96519e+01
   0.13000     3.05543e+03     1.55867e+03     1.12616e+03
   0.15000     2.25017e+03     9.43291e+02     3.36181e+02
   0.17000     1.82629e+03     7.41284e+02    -5.25219e+02
   0.19000     1.56134e+03     6.41867e+02     5.26902e+00
   0.21000     1.37771e+03     6.15869e+02    -1.88153e+02
   0.23000     1.22680e+03     6.73227e+02     2.25783e+02
   0.25000     9.96433e+02     3.32068e+02    -1.53602e+02
   0.27000     9.31641e+02     3.33314e+02    -1.38072e+02
   0.29000     7.91980e+02     3.25317e+02    -8.62253e+01
   0.31000     7.47228e+02     4.46099e+02     6.05067e+01
   0.33000     7.10961e+02     3.85753e+02     1.86967e+02
   0.35000     5.88251e+02     2.90430e+02     1.61117e+02
   0.37000     5.39697e+02     2.44529e+02     2.08649e+01
   0.39000     5.13962e+02     2.75266e+02     2.90904e+01
   0.41000     4.71516e+02     2.22752e+02    -6.20370e+01
   0.43000     4.27045e+02     1.90999e+02     2.60538e+01
   0.45000     3.83077e+02     1.80415e+02     3.18298e+01
   0.47000     3.71825e+02     2.01823e+02     2.49750e+01
   0.49000     3.50130e+02     2.21958e+02     6.31295e+01
   0.51000     3.34336e+02     1.57605e+02    -5.37908e+00
   0.53000     3.05999e+02     1.52566e+02     1.05804e+00
   0.55000     2.83856e+02     1.41867e+02     2.44039e+00
   0.57000     2.76960e+02     1.26074e+02     3.22152e+01
   0.59000     2.55944e+02     1.33495e+02     2.77369e+01
   0.61000     2.38864e+02     1.31013e+02    -6.39313e+00
   0.63000     2.33465e+02     1.24207e+02     3.84669e+01
   0.65000     2.17393e+02     1.18650e+02     2.04622e+01
   0.67000     2.12537e+02     1.31898e+02     1.40945e+01
   0.69000     2.01965e+02     1.21383e+02    -2.13640e+00
   0.71000     1.90623e+02     1.13599e+02     3.30728e+01
   0.73000     1.78054e+02     1.06690e+02     3.41623e+00
   0.75000     1.72521e+02     1.10590e+02     1.37197e+01
   0.77000     1.67187e+02     1.03778e+02     4.65956e+01
   0.79000     1.60713e+02     9.79426e+01     1.83174e+01
   0.81000     1.51982e+02     8.53879e+01     1.46160e+01
   0.83000     1.45206e+02     8.48213e+01    -4.74338e+00
   0.85000     1.37467e+02     8.75303e+01    -1.52911e+00
   0.87000     1.35369e+02     8.49315e+01     2.80245e+01
   0.89000     1.30411e+02     8.40901e+01     3.52668e+00
   0.91000     1.24694e+02     8.62417e+01     2.29849e+01
   0.93000     1.18656e+02     8.28023e+01     1.67777e+01
   0.95000     1.14895e+02     7.72689e+01     5.76692e+00
   0.97000     1.10386e+02     7.58215e+01     2.11371e+01
   0.99000     1.07918e+02     6.87724e+01     1.38865e+01
   1.01000     1.04219e+02     6.49629e+01     1.29380e+01
   1.03000     1.02345e+02     6.40171e+01     1.04317e+01
   1.05000     9.81685e+01     6.65204e+01     1.16630e+01
   1.07000     9.46058e+01     6.49766e+01     1.71481e+01
   1.09000     8.75297e+01     5.33237e+01     1.22031e+01
   1.11000     8.52147e+01     5.56105e+01     2.03310e+01
   1.13000     8.55591e+01     5.45938e+01     1.16209e+01
   1.15000     8.13202e+01     5.14280e+01     1.97823e+01
   1.17000     7.95825e+01     5.41400e+01     2.00177e+00
   1.19000     7.59230e+01     5.33194e+01     1.08740e+01
   1.21000     7.31541e+01     5.77613e+01     1.18456e+01
   1.23000     6.93423e+01     4.73105e+01     1.12337e+01
   1.25000     6.81661e+01     4.93214e+01     1.14075e+01
   1.27000     6.62139e+01     4.55378e+01     7.35847e+00
   1.29000     6.34257e+01     4.15918e+01     2.90112e+00
   1.31000     6.18881e+01     4.34560e+01     1.11960e+01
   1.33000     5.96227e+01     3.95379e+01     1.65167e+01
   1.35000     5.95870e+01     3.83494e+01     7.71836e+00
   1.37000     5.65928e+01     3.84676e+01     1.05892e+01
   1.39000     5.44637e+01     3.63440e+01     8.71433e+00
   1.41000     5.37064e+01     3.64203e+01     1.11175e+01
   1.43000     5.13847e+01     3.77860e+01     1.50446e+01
   1.45000     4.96283e+01     3.39396e+01     9.69604e+00
   1.47000     4.75159e+01     3.16851e+01     7.73028e+00
   1.49000     4.54706e+01     2.97447e+01     6.00685e+00
   1.51000     4.56266e+01     3.03129e+01     6.41598e+00
   1.53000     4.29653e+01     2.67296e+01     9.00532e+00
   1.55000     4.29102e+01     3.00420e+01     1.22993e+01
   1.57000     4.05475e+01     2.81722e+01     6.94374e+00
   1.59000     3.94281e+01     2.57336e+01     3.76197e+00
   1.61000     3.83567e+01     2.61933e+01     4.71424e+00
   1.63000     3.66310e+01     2.56606e+01     8.58786e+00
   1.65000     3.60830e+01     2.59503e+01     8.40890e+00
   1.67000     3.40328e+01     2.53561e+01     8.90424e+00
   1.69000     3.30949e+01     2.36982e+01     6.56512e+00
   1.71000     3.27200e+01     2.34000e+01     6.15033e+00
   1.73000     3.13455e+01     2.41438e+01     7.30390e+00
   1.75000     2.97583e+01     2.16484e+01     9.05207e+00
   1.77000     2.90243e+01     2.14751e+01     6.56587e+00
   1.79000     2.80344e+01     1.90388e+01     4.66095e+00
   1.81000     2.77123e+01     1.94872e+01     5.32209e+00
   1.83000     2.66250e+01     1.85150e+01     6.21429e+00
   1.85000     2.57974e+01     1.87710e+01     6.71693e+00
   1.87000     2.50143e+01     1.78719e+01     7.09051e+00
   1.89000     2.48896e+01     1.88478e+01     8.85027e+00
   1.91000     2.35650e+01     1.74724e+01     7.16012e+00
   1.93000     2.25489e+01     1.71760e+01     4.40200e+00
   1.95000     2.13262e+01     1.63149e+01     6.41441e+00
   1.97000     2.09223e+01     1.60409e+01     5.41626e+00
   1.99000     1.99847e+01     1.49731e+01     4.47280e+00
   2.01000     1.91826e+01     1.42083e+01     4.29642e+00
   2.03000     1.88133e+01     1.40722e+01     4.11128e+00
   2.05000     1.78927e+01     1.38523e+01     4.75704e+00
   2.07000     1.76369e+01     1.39347e+01     6.27142e+00
   2.09000     1.65922e+01     1.29085e+01     4.64082e+00
   2.11000     1.57900e+01     1.27063e+01     4.39373e+00
   2.13000     1.50457e+01     1.13795e+01     3.71180e+00
   2.15000     1.46319e+01     1.11811e+01     3.14157e+00
   2.17000     1.42959e+01     1.20318e+01     5.45011e+00
   2.19000     1.37761e+01     1.19992e+01     4.97622e+00
   2.21000     1.30839e+01     1.03381e+01     3.33553e+00
   2.23000     1.21874e+01     1.07814e+01     4.89119e+00
   2.25000     1.16387e+01     1.04622e+01     2.84252e+00
   2.27000     1.10388e+01     9.85357e+00     2.98822e+00
   2.29000     1.10405e+01     9.65416e+00     4.94301e+00
   2.31000     1.01174e+01     9.18972e+00     4.64720e+00
   2.33000     9.60457e+00     8.75091e+00     3.89926e+00
   2.35000     9.33475e+00     8.81575e+00     2.65800e+00
   2.37000     8.55039e+00     8.67368e+00     3.87505e+00
   2.39000     8.18733e+00     8.36830e+00     3.26407e+00
   2.41000     7.41308e+00     7.98853e+00     3.05610e+00
   2.43000     7.17747e+00     7.06066e+00     3.07331e+00
   2.45000     7.05519e+00     7.61208e+00     2.70947e+00
   2.47000     6.54455e+00     7.45234e+00     3.65683e+00
   2.49000     5.96956e+00     6.99409e+00     2.45934e+00
   2.51000     5.39373e+00     7.33892e+00     4.14566e+00
   2.53000     5.31046e+00     6.32672e+00     2.89446e+00
   2.55000     5.09709e+00     6.07654e+00     2.83864e+00
   2.57000     4.34589e+00     6.59924e+00     2.77773e+00
   2.59000     3.97371e+00     5.76378e+00     2.81098e+00
   2.61000     3.71641e+00     6.57470e+00     4.04824e+00
   2.63000     3.21148e+00     5.91502e+00     2.88903e+00
   2.65000     3.03527e+00     6.00482e+00     2.63985e+00
   2.67000     2.43607e+00     5.60656e+00     2.28806e+00
   2.69000     2.27233e+00     5.04626e+00     2.10157e+00
   2.71000     1.91580e+00     5.23511e+00     3.66376e+00
   2.73000     1.54897e+00     4.33848e+00     3.12229e+00
   2.75000     1.23113e+00     4.97621e+00     2.39726e+00
   2.77000     7.66337e-01     4.67826e+00     1.73723e+00
   2.79000     6.02893e-01     4.46248e+00     2.19096e+00
   2.81000     3.26781e-01     4.88880e+00     2.26051e+00
   2.83000    -1.46036e-01     4.31256e+00     2.58231e+00
   2.85000    -3.05156e-01     4.37088e+00     2.57655e+00
   2.87000    -5.15768e-01     4.06603e+00     2.19304e+00
   2.89000    -1.10954e+00     4.01292e+00     1.64525e+00
   2.91000    -1.28739e+00     3.70098e+00     2.31889e+00
   2.93000    -1.63968e+00     3.62279e+00     1.85582e+00
   2.95000    -1.94743e+00     3.39364e+00     2.11360e+00
   2.97000    -2.11626e+00     3.74365e+00     1.40580e+00
   2.99000    -2.39444e+00     3.47174e+00     1.38610e+00
   3.01000    -2.72707e+00     3.17126e+00     1.58245e+00
   3.03000    -3.02313e+00     3.00117e+00     1.93352e+00
   3.05000    -3.02706e+00     3.22612e+00     1.85102e+00
   3.07000    -3.35229e+00     3.10163e+00     1.89118e+00
   3.09000    -3.64291e+00     3.00456e+00     1.41671e+00
   3.11000    -3.88604e+00     2.72752e+00     1.68531e+00
   3.13000    -4.05026e+00     2.57794e+00     1.65657e+00
   3.15000    -4.48766e+00     2.64318e+00     1.49534e+00
   3.17000    -4.71430e+00     2.59000e+00     1.61547e+00
   3.19000    -4.90930e+00     2.71747e+00     1.78056e+00
   3.21000    -5.23171e+00     2.48012e+00     1.65253e+00
   3.23000    -5.22514e+00     2.42781e+00     1.59152e+00
   3.25000    -5.59003e+00     2.27864e+00     1.60767e+00
   3.27000    -5.87928e+00     2.25075e+00     1.80233e+00
   3.29000    -5.95235e+00     2.12338e+00     1.20743e+00
   3.31000    -6.24592e+00     1.95262e+00     1.26496e+00
   3.33000    -6.38474e+00     2.08447e+00     1.17898e+00
   3.35000    -6.72434e+00     2.29281e+00     1.35894e+00
   3.37000    -6.94050e+00     2.01899e+00     1.53067e+00
   3.39000    -7.09402e+00     2.24844e+00     1.66711e+00
   3.41000    -7.15757e+00     1.82255e+00     1.27796e+00
   3.43000    -7.44593e+00     1.86976e+00     1.17894e+00
   3.45000    -7.72114e+00     1.81403e+00     1.26191e+00
   3.47000    -7.93504e+00     1.45978e+00     1.49025e+00
   3.49000    -8.14634e+00     1.47709e+00     1.58974e+00
   3.51000    -8.22401e+00     1.71365e+00     1.22736e+00
   3.53000    -8.40659e+00     1.72137e+00     1.37046e+00
   3.55000    -8.47425e+00     1.54648e+00     1.28343e+00
   3.57000    -8.71569e+00     1.51115e+00     1.27238e+00
   3.59000    -9.09296e+00     1.27661e+00     1.25570e+00
   3.61000    -9.19196e+00     1.58072e+00     9.71778e-01
   3.63000    -9.40285e+00     1.39371e+00     9.82874e-01
   3.65000    -9.62715e+00     1.22605e+00     9.85764e-01
   3.67000    -9.69993e+00     1.10342e+00     9.77285e-01
   3.69000    -9.84661e+00     1.00982e+00     1.18470e+00
   3.71000    -9.87328e+00     1.28513e+00     1.14410e+00
   3.73000    -1.01769e+01     1.06556e+00     1.05564e+00
   3.75000    -1.03731e+01     1.30711e+00     9.77284e-01
   3.77000    -1.05360e+01     1.15370e+00     1.32835e+00
   3.79000    -1.06427e+01     1.14426e+00     1.21417e+00
   3.81000    -1.08560e+01     1.06300e+00     1.28616e+00
   3.83000    -1.09785e+01     9.86587e-01     9.08269e-01
   3.85000    -1.12397e+01     8.37987e-01     5.83831e-01
   3.87000    -1.13118e+01     9.37299e-01     6.53771e-01
   3.89000    -1.14374e+01     1.01652e+00     8.98043e-01
   3.91000    -1.16115e+01     8.22431e-01     1.30186e+00
   3.93000    -1.16788e+01     9.35581e-01     9.72286e-01
   3.95000    -1.18937e+01     9.64209e-01     8.59345e-01
   3.97000    -1.20460e+01     9.36981e-01     7.12820e-01
   3.99000    -1.21731e+01     9.74370e-01     1.06644e+00
   4.01000    -1.23245e+01     8.81095e-01     1.06578e+00
   4.03000    -1.25122e+01     8.01671e-01     1.36663e+00
   4.05000    -1.26887e+01     6.39011e-01     9.84940e-01
   4.07000    -1.27811e+01     9.37798e-01     8.85650e-01
   4.09000    -1.28864e+01     7.85401e-01     5.58145e-01
   4.11000    -1.30478e+01     8.16328e-01     9.81123e-01
   4.13000    -1.32266e+01     7.95769e-01     1.02861e+00
   4.15000    -1.33105e+01     7.11450e-01     5.64811e-01
   4.17000    -1.33931e+01     8.10682e-01     1.00572e+00
   4.19000    -1.35076e+01     9.07562e-01     8.25421e-01
   4.21000    -1.36683e+01     8.22424e-01     7.83607e-01
   4.23000    -1.38419e+01     7.60280e-01     6.10242e-01
   4.25000    -1.39431e+01     6.56630e-01     7.71779e-01
   4.27000    -1.40083e+01     9.05732e-01     1.08979e+00
   4.29000    -1.42168e+01     5.73246e-01     6.98203e-01
   4.31000    -1.43174e+01     6.48922e-01     6.97630e-01
   4.33000    -1.43640e+01     5.99405e-01     9.33762e-01
   4.35000    -1.45391e+01     7.21781e-01     9.15800e-01
   4.37000    -1.46457e+01     5.41983e-01     6.74005e-01
   4.39000    -1.47450e+01     4.78899e-01     6.13283e-01
   4.41000    -1.48726e+01     5.02406e-01     8.03837e-01
   4.43000    -1.49641e+01     5.00157e-01     8.39438e-01
   4.45000    -1.51092e+01     5.74188e-01     1.02874e+00
   4.47000    -1.52467e+01     5.57979e-01     7.84387e-01
   4.49000    -1.53236e+01     6.10799e-01     8.37780e-01
   4.51000    -1.53717e+01     7.06923e-01     7.51453e-01
   4.53000    -1.55762e+01     6.45567e-01     5.12949e-01
   4.55000    -1.56675e+01     6.04826e-01     9.90528e-01
   4.57000    -1.57735e+01     3.88408e-01     7.77765e-01
   4.59000    -1.58528e+01     4.50366e-01     7.16675e-01
   4.61000    -1.59533e+01     4.59388e-01     6.64544e-01
   4.63000    -1.60795e+01     3.29187e-01     6.51847e-01
   4.65000    -1.61174e+01     4.21516e-01     9.68962e-01
   4.67000    -1.62908e+01     3.72488e-01     8.07337e-01
   4.69000    -1.63541e+01     4.52652e-01     7.82668e-01
   4.71000    -1.65291e+01     5.45739e-01     1.00721e+00
   4.73000    -1.66063e+01     3.28931e-01     7.49445e-01
   4.75000    -1.66587e+01     5.09834e-01     9.27933e-01
   4.77000    -1.67950e+01     3.78991e-01     1.08127e+00
   4.79000    -1.69067e+01     5.24116e-01     1.11994e+00
   4.81000    -1.69830e+01     4.14908e-01     1.00586e+00
   4.83000    -1.70649e+01     5.09845e-01     9.26266e-01
   4.85000    -1.71378e+01     4.85278e-01     1.02921e+00
   4.87000    -1.71841e+01     3.91036e-01     1.08798e+00
   4.89000    -1.73124e+01     4.58421e-01     9.75602e-01
   4.91000    -1.74148e+01     3.60278e-01     1.03359e+00
   4.93000    -1.75656e+01     3.11099e-01     8.39712e-01
   4.95000    -1.76512e+01     4.02993e-01     9.20894e-01
   4.97000    -1.77146e+01     3.76367e-01     1.07383e+00
   4.99000    -1.77700e+01     2.61753e-01     1.22409e+00
   5.01000    -1.79329e+01     2.87921e-01     9.83885e-01
   5.03000    -1.79825e+01     3.29401e-01     1.11005e+00
   5.05000    -1.80964e+01     3.06131e-01     9.04799e-01
   5.07000    -1.81480e+01     2.34530e-01     1.02169e+00
   5.09000    -1.82283e+01     3.20913e-01     1.15228e+00
   5.11000    -1.83547e+01     4.09718e-01     1.22453e+00
   5.13000    -1.84353e+01     2.71584e-01     1.05115e+00
   5.15000    -1.85230e+01     2.68515e-01     1.05352e+00
   5.17000    -1.85620e+01     3.32974e-01     9.62579e-01
   5.19000    -1.87022e+01     3.83172e-01     1.20561e+00
   5.21000    -1.86925e+01     2.78067e-01     1.18403e+00
   5.23000    -1.88459e+01     2.50351e-01     1.24486e+00
   5.25000    -1.89028e+01     3.33492e-01     1.20440e+00
   5.27000    -1.90208e+01     2.64235e-01     1.04340e+00
   5.29000    -1.90771e+01     2.06113e-01     1.15977e+00
   5.31000    -1.91354e+01     3.05903e-01     1.21965e+00
   5.33000    -1.92221e+01     2.59124e-01     1.18341e+00
   5.35000    -1.92817e+01     2.48790e-01     1.29530e+00
   5.37000    -1.93363e+01     1.57576e-01     1.16957e+00
   5.39000    -1.93941e+01     2.80206e-01     1.25965e+00
   5.41000    -1.94932e+01     2.38451e-01     1.30561e+00
   5.43000    -1.95517e+01     2.44065e-01     1.40085e+00
   5.45000    -1.96171e+01     2.60090e-01     1.31544e+00
   5.47000    -1.97179e+01     2.69937e-01     1.41569e+00
   5.49000    -1.97613e+01     1.55170e-01     1.34271e+00
   5.51000    -1.98459e+01     2.44800e-01     1.42407e+00
   5.53000    -1.99231e+01     2.28560e-01     1.51083e+00
   5.55000    -1.99767e+01     1.58017e-01     1.47695e+00
   5.57000    -2.00439e+01     2.00313e-01     1.46253e+00
   5.59000    -2.00772e+01     2.81862e-01     1.41657e+00
   5.61000    -2.01552e+01     1.37973e-01     1.53039e+00
   5.63000    -2.02465e+01     2.00628e-01     1.59792e+00
   5.65000    -2.03077e+01     1.15391e-01     1.55746e+00
   5.67000    -2.03453e+01     1.34319e-01     1.43477e+00
   5.69000    -2.04346e+01     1.23465e-01     1.61205e+00
   5.71000    -2.05180e+01     1.63962e-01     1.57569e+00
   5.73000    -2.05469e+01     1.75736e-01     1.77608e+00
   5.75000    -2.06179e+01     1.73297e-01     1.75964e+00
   5.77000    -2.06423e+01     1.77688e-01     1.72061e+00
   5.79000    -2.06925e+01     1.80481e-01     1.71611e+00
   5.81000    -2.07889e+01     2.44512e-01     1.66502e+00
   5.83000    -2.08166e+01     2.26028e-01     1.88623e+00
   5.85000    -2.08848e+01     2.05758e-01     1.77524e+00
   5.87000    -2.09174e+01     2.17445e-01     1.89878e+00
   5.89000    -2.09819e+01     1.64048e-01     1.72391e+00
   5.91000    -2.10317e+01     1.66021e-01     1.87666e+00
   5.93000    -2.11154e+01     6.92670e-02     1.89242e+00
   5.95000    -2.11608e+01     1.99197e-01     1.91584e+00
   5.97000    -2.12310e+01     9.73556e-02     1.98861e+00
   5.99000    -2.12382e+01     2.08409e-01     2.02720e+00
   6.01000    -2.13158e+01     1.47758e-01     2.03075e+00
   6.03000    -2.13577e+01     1.90070e-01     1.98168e+00
   6.05000    -2.14087e+01     1.87042e-01     2.02249e+00
   6.07000    -2.14458e+01     1.41489e-01     2.13109e+00
   6.09000    -2.14955e+01     1.70271e-01     2.13594e+00
   6.11000    -2.15483e+01     1.27108e-01     2.13726e+00
   6.13000    -2.15787e+01     1.37943e-01     2.07526e+00
   6.15000    -2.16460e+01     1.88853e-01     2.19826e+00
   6.17000    -2.16605e+01     1.20208e-01     2.26054e+00
   6.19000    -2.17192e+01     2.15401e-01     2.29403e+00
   6.21000    -2.17767e+01     1.51865e-01     2.27321e+00
   6.23000    -2.17886e+01     1.46016e-01     2.31333e+00
   6.25000    -2.18180e+01     1.34873e-01     2.33112e+00
   6.27000    -2.18840e+01     1.28876e-01     2.40652e+00
