# Redshift space power spectrum multipoles.
# Subtracting SN=    3.20945e+01 from monopole.
#        k              P0              P2              P4
   2.13000     1.10891e+01     8.86066e+00     2.58809e+00
   2.15000     1.08154e+01     8.46072e+00     2.21563e+00
   2.17000     1.00607e+01     9.26818e+00     5.74056e+00
   2.19000     9.86769e+00     9.08765e+00     3.86673e+00
   2.21000     9.53101e+00     8.35544e+00     3.45060e+00
   2.23000     8.50406e+00     8.64450e+00     3.27830e+00
   2.25000     7.68759e+00     7.88130e+00     2.34569e+00
   2.27000     7.33895e+00     7.92225e+00     3.00232e+00
   2.29000     7.44524e+00     7.82364e+00     4.60348e+00
   2.31000     6.30531e+00     6.64555e+00     3.13204e+00
   2.33000     6.18591e+00     7.00271e+00     3.89169e+00
   2.35000     5.70053e+00     6.40368e+00     3.17330e+00
   2.37000     5.35043e+00     6.64844e+00     2.85025e+00
   2.39000     4.61637e+00     6.53028e+00     3.02717e+00
   2.41000     3.90646e+00     5.89343e+00     3.20751e+00
   2.43000     3.88798e+00     5.83539e+00     3.29261e+00
   2.45000     3.54925e+00     5.33236e+00     2.25954e+00
   2.47000     3.19534e+00     5.34797e+00     3.12127e+00
   2.49000     2.62241e+00     4.85477e+00     2.08443e+00
   2.51000     2.00981e+00     5.36022e+00     3.44408e+00
   2.53000     2.00363e+00     5.05807e+00     2.22513e+00
   2.55000     1.81931e+00     4.38689e+00     2.45844e+00
   2.57000     1.12821e+00     4.71646e+00     2.36024e+00
   2.59000     8.54360e-01     4.12669e+00     2.06576e+00
   2.61000     3.62445e-01     4.23568e+00     3.45164e+00
   2.63000    -5.69099e-02     3.85557e+00     2.02005e+00
   2.65000    -7.37606e-02     4.70760e+00     2.71830e+00
   2.67000    -5.24925e-01     4.11073e+00     2.42157e+00
   2.69000    -8.46335e-01     3.74231e+00     1.67093e+00
   2.71000    -1.17454e+00     3.85887e+00     3.49880e+00
   2.73000    -1.54172e+00     2.92005e+00     2.81945e+00
   2.75000    -1.79173e+00     3.21949e+00     2.64263e+00
   2.77000    -2.20032e+00     3.22575e+00     1.79454e+00
   2.79000    -2.35377e+00     3.03050e+00     1.93668e+00
   2.81000    -2.46328e+00     3.76955e+00     2.39959e+00
   2.83000    -2.92743e+00     2.67183e+00     2.12626e+00
   2.85000    -3.18513e+00     3.18154e+00     2.19752e+00
