#        k       b1_x       b1_a            Pkmm
   4.38105    6.64466    8.11339     2.24085e-01
   4.40559    6.67334    8.20213     2.20542e-01
   4.43014    6.69293    8.32184     2.16458e-01
   4.45468    6.68616    8.40710     2.14390e-01
   4.47922    6.70445    8.52880     2.10337e-01
   4.50377    6.72187    8.64720     2.06506e-01
   4.52831    6.74600    8.73907     2.03617e-01
   4.55285    6.77076    8.86283     1.99523e-01
   4.57740    6.78063    8.97580     1.96477e-01
   4.60194    6.80073    9.08513     1.93345e-01
   4.62649    6.81675    9.20417     1.89837e-01
   4.65103    6.83701    9.27214     1.87939e-01
   4.67557    6.86016    9.41149     1.84114e-01
   4.70012    6.86968    9.52131     1.81348e-01
   4.72466    6.88396    9.66578     1.77774e-01
   4.74920    6.90342    9.77707     1.74760e-01
   4.77375    6.91867    9.87942     1.72366e-01
   4.79829    6.94522    9.98275     1.69760e-01
   4.82284    6.94145   10.13019     1.66579e-01
   4.84738    6.97054   10.22352     1.64232e-01
   4.87192    6.99480   10.33298     1.61684e-01
   4.89647    6.99408   10.48944     1.58568e-01
   4.92101    7.02308   10.57486     1.56442e-01
   4.94555    7.03570   10.71003     1.53708e-01
   4.97010    7.04585   10.81159     1.51792e-01
   4.99464    7.06696   10.91307     1.49633e-01
   5.01919    7.08947   11.06772     1.46658e-01
   5.04373    7.11240   11.16495     1.44546e-01
   5.06827    7.12668   11.30274     1.42060e-01
   5.09282    7.13873   11.41125     1.40186e-01
   5.11736    7.14947   11.51991     1.38242e-01
   5.14190    7.16484   11.68949     1.35338e-01
   5.16645    7.19303   11.80501     1.33204e-01
   5.19099    7.20640   11.93060     1.31192e-01
   5.21553    7.21367   12.06425     1.29058e-01
   5.24008    7.23700   12.18335     1.27009e-01
   5.26462    7.25564   12.30949     1.25122e-01
   5.28917    7.27515   12.43281     1.23150e-01
   5.31371    7.28367   12.54963     1.21522e-01
   5.33825    7.29901   12.69417     1.19377e-01
   5.36280    7.32232   12.80267     1.17861e-01
   5.38734    7.33033   12.96176     1.15635e-01
   5.41188    7.35451   13.10219     1.13701e-01
   5.43643    7.36528   13.20127     1.12407e-01
   5.46097    7.38127   13.33866     1.10638e-01
   5.48552    7.38825   13.45884     1.09144e-01
   5.51006    7.42425   13.61285     1.07109e-01
   5.53460    7.42966   13.74154     1.05583e-01
   5.55915    7.46009   13.85179     1.04149e-01
   5.58369    7.45969   14.00865     1.02448e-01
   5.60823    7.47725   14.10261     1.01342e-01
   5.63278    7.49329   14.24832     9.97468e-02
   5.65732    7.50951   14.37421     9.83124e-02
   5.68186    7.53380   14.52345     9.67034e-02
   5.70641    7.55224   14.64117     9.54288e-02
   5.73095    7.53585   14.79119     9.41147e-02
   5.75550    7.57584   14.90007     9.28539e-02
   5.78004    7.57429   15.02965     9.16372e-02
   5.80458    7.60411   15.17775     9.01308e-02
   5.82913    7.61658   15.31510     8.88595e-02
   5.85367    7.60831   15.43857     8.77678e-02
   5.87821    7.63877   15.56220     8.66387e-02
   5.90276    7.64138   15.69354     8.55021e-02
   5.92730    7.66155   15.83765     8.42115e-02
   5.95185    7.68624   15.96866     8.29950e-02
   5.97639    7.69422   16.09423     8.19918e-02
   6.00093    7.70459   16.24975     8.07225e-02
   6.02548    7.72194   16.38946     7.96278e-02
   6.05002    7.73108   16.47925     7.88899e-02
   6.07456    7.75198   16.60004     7.79396e-02
   6.09911    7.75815   16.74039     7.68935e-02
   6.12365    7.77320   16.85457     7.60348e-02
   6.14819    7.77555   16.95378     7.53205e-02
   6.17274    7.79823   17.11169     7.41429e-02
   6.19728    7.80597   17.25977     7.30727e-02
   6.22183    7.82112   17.37415     7.22874e-02
   6.24637    7.82035   17.50712     7.14153e-02
   6.27091    7.84562   17.59953     7.07657e-02
