# Subtracting SN=    4.88991e+01.
#        k         Pk_0_HI
   2.64375    -8.10756e+00
   2.65626    -8.47370e+00
   2.66870    -8.99562e+00
   2.68122    -8.80762e+00
   2.69374    -8.86743e+00
   2.70638    -9.14788e+00
   2.71888    -9.95250e+00
   2.73125    -9.36273e+00
   2.74389    -9.80789e+00
   2.75628    -9.68605e+00
   2.76868    -1.00817e+01
   2.78115    -1.02422e+01
   2.79379    -1.04859e+01
   2.80639    -1.06218e+01
   2.81871    -1.11309e+01
   2.83124    -1.10292e+01
   2.84389    -1.10932e+01
   2.85622    -1.12401e+01
   2.86878    -1.14393e+01
   2.88116    -1.16614e+01
   2.89358    -1.18320e+01
   2.90611    -1.20766e+01
   2.91881    -1.23121e+01
   2.93135    -1.24640e+01
   2.94381    -1.25550e+01
   2.95620    -1.26737e+01
   2.96870    -1.27199e+01
   2.98120    -1.28923e+01
   2.99376    -1.34207e+01
   3.00626    -1.32641e+01
   3.01885    -1.36737e+01
   3.03130    -1.36078e+01
   3.04377    -1.35643e+01
   3.05623    -1.38667e+01
   3.06869    -1.41011e+01
   3.08114    -1.39564e+01
   3.09378    -1.42045e+01
   3.10624    -1.43542e+01
   3.11878    -1.42499e+01
   3.13134    -1.44706e+01
   3.14383    -1.49699e+01
   3.15628    -1.47221e+01
   3.16884    -1.52677e+01
   3.18136    -1.53246e+01
   3.19383    -1.50942e+01
   3.20620    -1.57518e+01
   3.21875    -1.57180e+01
   3.23127    -1.58110e+01
   3.24385    -1.58103e+01
   3.25632    -1.61142e+01
   3.26882    -1.61015e+01
   3.28133    -1.65305e+01
   3.29378    -1.66725e+01
   3.30621    -1.67560e+01
   3.31875    -1.70521e+01
   3.33129    -1.67616e+01
   3.34376    -1.68864e+01
   3.35620    -1.70050e+01
   3.36875    -1.72503e+01
   3.38131    -1.75158e+01
   3.39380    -1.76602e+01
   3.40627    -1.76530e+01
   3.41876    -1.80989e+01
   3.43124    -1.78344e+01
   3.44372    -1.79869e+01
   3.45640    -1.81782e+01
   3.46891    -1.83050e+01
   3.48134    -1.82761e+01
   3.49375    -1.85569e+01
   3.50630    -1.87699e+01
   3.51882    -1.85234e+01
   3.53127    -1.87915e+01
   3.54369    -1.91638e+01
   3.55628    -1.90228e+01
   3.56869    -1.92704e+01
   3.58119    -1.93392e+01
   3.59375    -1.95871e+01
   3.60629    -1.97323e+01
   3.61878    -1.97626e+01
   3.63126    -1.99890e+01
   3.64371    -2.02725e+01
   3.65630    -2.02314e+01
   3.66876    -2.02852e+01
   3.68123    -2.02581e+01
   3.69375    -2.04390e+01
   3.70626    -2.06257e+01
   3.71877    -2.07092e+01
   3.73139    -2.09131e+01
   3.74372    -2.10838e+01
   3.75625    -2.11087e+01
   3.76880    -2.13459e+01
   3.78124    -2.12768e+01
   3.79373    -2.14125e+01
   3.80635    -2.14905e+01
   3.81877    -2.19240e+01
   3.83124    -2.18341e+01
   3.84376    -2.20249e+01
   3.85635    -2.20376e+01
   3.86882    -2.20408e+01
   3.88122    -2.21029e+01
   3.89365    -2.22706e+01
   3.90632    -2.24301e+01
   3.91889    -2.26158e+01
   3.93133    -2.27197e+01
   3.94373    -2.29579e+01
   3.95623    -2.29644e+01
   3.96866    -2.31976e+01
   3.98123    -2.30221e+01
   3.99373    -2.32593e+01
   4.00625    -2.33753e+01
   4.01870    -2.35579e+01
   4.03118    -2.35957e+01
   4.04374    -2.36410e+01
   4.05624    -2.37478e+01
   4.06881    -2.38279e+01
   4.08134    -2.38638e+01
   4.09380    -2.39226e+01
   4.10620    -2.41468e+01
   4.11874    -2.43425e+01
   4.13120    -2.44306e+01
   4.14377    -2.45124e+01
   4.15631    -2.45999e+01
   4.16881    -2.46935e+01
   4.18137    -2.47226e+01
   4.19383    -2.48440e+01
   4.20619    -2.50410e+01
   4.21870    -2.52135e+01
   4.23112    -2.52176e+01
   4.24368    -2.52971e+01
   4.25627    -2.54841e+01
   4.26880    -2.54912e+01
   4.28128    -2.55803e+01
   4.29387    -2.57505e+01
   4.30632    -2.57777e+01
   4.31885    -2.59252e+01
   4.33130    -2.59973e+01
   4.34381    -2.61849e+01
   4.35632    -2.62917e+01
   4.36880    -2.63474e+01
   4.38125    -2.63558e+01
   4.39378    -2.65457e+01
   4.40625    -2.66088e+01
   4.41877    -2.68286e+01
   4.43122    -2.67051e+01
   4.44377    -2.68503e+01
   4.45625    -2.70507e+01
   4.46877    -2.69938e+01
   4.48129    -2.71738e+01
   4.49376    -2.73116e+01
   4.50616    -2.72806e+01
   4.51874    -2.74653e+01
   4.53127    -2.74431e+01
   4.54376    -2.76661e+01
   4.55621    -2.77928e+01
   4.56875    -2.77527e+01
   4.58125    -2.79545e+01
   4.59379    -2.80812e+01
   4.60625    -2.80613e+01
   4.61876    -2.83022e+01
   4.63127    -2.83310e+01
   4.64379    -2.84430e+01
   4.65623    -2.84711e+01
   4.66878    -2.85724e+01
   4.68132    -2.86341e+01
   4.69382    -2.87470e+01
   4.70628    -2.88782e+01
   4.71875    -2.89731e+01
   4.73126    -2.89400e+01
   4.74373    -2.91004e+01
   4.75631    -2.91301e+01
   4.76881    -2.92718e+01
   4.78124    -2.92720e+01
   4.79372    -2.93855e+01
   4.80627    -2.95970e+01
   4.81874    -2.96474e+01
   4.83126    -2.96747e+01
   4.84373    -2.97972e+01
   4.85623    -2.99945e+01
   4.86871    -2.98587e+01
   4.88131    -3.00283e+01
   4.89379    -3.02237e+01
   4.90628    -3.02798e+01
   4.91878    -3.02834e+01
   4.93134    -3.04581e+01
   4.94382    -3.04244e+01
   4.95620    -3.05778e+01
   4.96868    -3.07056e+01
   4.98126    -3.07003e+01
   4.99376    -3.08382e+01
   5.00628    -3.09067e+01
   5.01875    -3.09873e+01
   5.03130    -3.10176e+01
   5.04371    -3.11131e+01
   5.05622    -3.11788e+01
   5.06881    -3.13338e+01
   5.08135    -3.13022e+01
   5.09373    -3.13898e+01
   5.10623    -3.15927e+01
   5.11881    -3.16240e+01
   5.13131    -3.16488e+01
   5.14374    -3.17458e+01
   5.15625    -3.18358e+01
   5.16877    -3.18652e+01
   5.18129    -3.19724e+01
   5.19371    -3.20089e+01
   5.20625    -3.20534e+01
   5.21875    -3.21550e+01
   5.23123    -3.22058e+01
   5.24379    -3.23345e+01
   5.25634    -3.23504e+01
   5.26874    -3.24869e+01
   5.28131    -3.25286e+01
   5.29381    -3.27174e+01
   5.30624    -3.27225e+01
   5.31872    -3.28189e+01
   5.33129    -3.28793e+01
   5.34379    -3.29788e+01
   5.35625    -3.29993e+01
   5.36870    -3.31011e+01
   5.38124    -3.31409e+01
   5.39374    -3.32573e+01
   5.40623    -3.33251e+01
   5.41876    -3.34244e+01
   5.43126    -3.34407e+01
   5.44380    -3.34800e+01
   5.45628    -3.35281e+01
   5.46874    -3.36043e+01
   5.48120    -3.37082e+01
   5.49374    -3.37639e+01
   5.50624    -3.38683e+01
   5.51876    -3.38960e+01
   5.53124    -3.39377e+01
   5.54372    -3.39640e+01
   5.55619    -3.40892e+01
   5.56876    -3.41593e+01
   5.58121    -3.42142e+01
   5.59376    -3.42319e+01
   5.60632    -3.42967e+01
   5.61877    -3.44219e+01
   5.63124    -3.44651e+01
   5.64374    -3.45340e+01
   5.65626    -3.45883e+01
   5.66881    -3.46124e+01
   5.68122    -3.46627e+01
   5.69378    -3.47558e+01
   5.70630    -3.47883e+01
   5.71878    -3.48932e+01
   5.73124    -3.49341e+01
   5.74378    -3.50254e+01
   5.75626    -3.50748e+01
   5.76874    -3.51518e+01
   5.78126    -3.51566e+01
   5.79374    -3.51943e+01
   5.80619    -3.52853e+01
   5.81877    -3.53620e+01
   5.83124    -3.53811e+01
   5.84375    -3.54126e+01
   5.85626    -3.55255e+01
   5.86877    -3.55374e+01
   5.88125    -3.56294e+01
   5.89380    -3.56512e+01
   5.90629    -3.57941e+01
   5.91878    -3.57708e+01
   5.93125    -3.58748e+01
   5.94374    -3.58458e+01
   5.95623    -3.59188e+01
   5.96873    -3.59820e+01
   5.98119    -3.60317e+01
   5.99368    -3.60832e+01
   6.00617    -3.61698e+01
   6.01869    -3.61697e+01
   6.03121    -3.62564e+01
   6.04379    -3.62754e+01
   6.05632    -3.63926e+01
   6.06875    -3.63944e+01
   6.08125    -3.64664e+01
   6.09380    -3.64936e+01
   6.10622    -3.65681e+01
   6.11866    -3.65564e+01
   6.13125    -3.66657e+01
   6.14376    -3.66724e+01
   6.15627    -3.67276e+01
   6.16872    -3.68323e+01
   6.18128    -3.68190e+01
   6.19379    -3.68753e+01
   6.20622    -3.69129e+01
   6.21867    -3.69836e+01
   6.23124    -3.70173e+01
   6.24376    -3.70335e+01
   6.25623    -3.71010e+01
   6.26873    -3.71272e+01
   6.28132    -3.71698e+01
