#        k       b1_x       b1_a            Pkmm
   3.27658    8.09138    3.17917     2.06433e-01
   3.30113    8.08628    3.59708     2.01807e-01
   3.32567    8.14757    3.63964     1.99871e-01
   3.35021    8.14176    4.02911     1.94363e-01
   3.37476    8.16233    4.27764     1.90793e-01
   3.39930    8.22201    4.45554     1.86255e-01
   3.42385    8.25028    4.63826     1.83630e-01
   3.44839    8.22757    4.89647     1.80870e-01
   3.47293    8.27934    5.10739     1.76872e-01
   3.49748    8.26704    5.27217     1.74264e-01
   3.52202    8.30463    5.51527     1.69812e-01
   3.54656    8.33669    5.65028     1.67910e-01
   3.57111    8.33889    5.90610     1.64619e-01
   3.59565    8.39213    6.07976     1.60995e-01
   3.62019    8.38759    6.28216     1.58330e-01
   3.64474    8.44250    6.44710     1.55504e-01
   3.66928    8.43802    6.68585     1.51831e-01
   3.69383    8.47992    6.83815     1.49401e-01
   3.71837    8.48473    7.04069     1.47105e-01
   3.74291    8.56893    7.16216     1.44065e-01
   3.76746    8.53727    7.38031     1.41910e-01
   3.79200    8.57742    7.57972     1.38533e-01
   3.81654    8.57243    7.70726     1.37339e-01
   3.84109    8.61276    7.93839     1.33595e-01
   3.86563    8.61895    8.10192     1.31967e-01
   3.89018    8.63944    8.28381     1.29567e-01
   3.91472    8.65511    8.44701     1.27571e-01
   3.93926    8.69126    8.62364     1.24813e-01
   3.96381    8.72736    8.81601     1.22545e-01
   3.98835    8.72498    8.99806     1.20610e-01
   4.01289    8.77528    9.12251     1.18722e-01
   4.03744    8.81022    9.32552     1.16159e-01
   4.06198    8.79505    9.55246     1.14015e-01
   4.08652    8.83136    9.75846     1.11428e-01
   4.11107    8.88663    9.81746     1.10347e-01
   4.13561    8.92668   10.02368     1.08179e-01
   4.16016    8.91049   10.22149     1.06266e-01
   4.18470    8.94991   10.38412     1.04608e-01
   4.20924    8.94203   10.58295     1.02789e-01
   4.23379    8.94000   10.82002     1.00593e-01
   4.25833    8.99117   10.96206     9.90833e-02
   4.28287    9.04890   11.10595     9.72743e-02
   4.30742    9.04133   11.32509     9.55444e-02
   4.33196    9.04811   11.50648     9.41454e-02
   4.35651    9.05803   11.70500     9.24125e-02
   4.38105    9.09260   11.89115     9.06977e-02
   4.40559    9.10697   12.09264     8.90980e-02
   4.43014    9.16577   12.26165     8.73751e-02
   4.45468    9.17651   12.43976     8.61664e-02
   4.47922    9.17258   12.61139     8.48394e-02
   4.50377    9.18786   12.79400     8.34570e-02
   4.52831    9.18751   13.01039     8.19045e-02
   4.55285    9.22891   13.16140     8.06840e-02
   4.57740    9.27621   13.33138     7.92926e-02
   4.60194    9.28700   13.50207     7.81907e-02
   4.62649    9.31185   13.73678     7.64336e-02
   4.65103    9.32685   13.96939     7.49100e-02
   4.67557    9.34582   14.12573     7.39204e-02
   4.70012    9.37742   14.27150     7.30172e-02
   4.72466    9.36477   14.56713     7.12649e-02
   4.74920    9.38610   14.72902     7.02656e-02
   4.77375    9.41132   14.92167     6.91182e-02
   4.79829    9.44787   15.07695     6.81250e-02
   4.82284    9.45374   15.32027     6.67468e-02
   4.84738    9.47573   15.45560     6.59332e-02
   4.87192    9.46957   15.68396     6.48086e-02
   4.89647    9.49174   15.91183     6.35252e-02
   4.92101    9.54024   16.08206     6.25835e-02
   4.94555    9.53830   16.29156     6.15759e-02
   4.97010    9.57196   16.50647     6.04193e-02
   4.99464    9.58131   16.67361     5.97000e-02
   5.01919    9.60049   16.90562     5.85270e-02
   5.04373    9.62859   17.12417     5.75127e-02
   5.06827    9.65239   17.28451     5.68150e-02
   5.09282    9.66661   17.50873     5.57754e-02
   5.11736    9.66823   17.70757     5.49883e-02
   5.14190    9.67734   17.99165     5.37466e-02
   5.16645    9.69502   18.14594     5.31452e-02
   5.19099    9.69978   18.36756     5.22523e-02
   5.21553    9.72591   18.57300     5.14520e-02
   5.24008    9.75587   18.74804     5.07221e-02
   5.26462    9.75911   18.99959     4.98125e-02
   5.28917    9.78845   19.17147     4.90854e-02
   5.31371    9.79563   19.38097     4.83230e-02
   5.33825    9.81199   19.61023     4.75241e-02
   5.36280    9.83194   19.79848     4.68747e-02
   5.38734    9.86053   19.98328     4.62405e-02
   5.41188    9.86951   20.23510     4.53680e-02
   5.43643    9.87715   20.40823     4.48369e-02
   5.46097    9.91382   20.66072     4.39928e-02
   5.48552    9.90444   20.92423     4.31912e-02
   5.51006    9.91813   21.08347     4.27381e-02
   5.53460    9.96293   21.25779     4.21613e-02
   5.55915    9.98622   21.45365     4.15565e-02
   5.58369    9.95687   21.74045     4.08145e-02
   5.60823    9.99225   21.97171     4.01525e-02
   5.63278   10.01407   22.13865     3.96790e-02
   5.65732   10.03593   22.36092     3.90530e-02
   5.68186   10.03227   22.59238     3.84605e-02
   5.70641   10.04723   22.77101     3.80019e-02
   5.73095   10.06527   23.05664     3.72832e-02
   5.75550   10.08424   23.22279     3.68781e-02
   5.78004   10.08180   23.50320     3.61836e-02
   5.80458   10.09735   23.70623     3.57097e-02
   5.82913   10.11722   23.82521     3.54617e-02
   5.85367   10.15281   24.10704     3.47718e-02
   5.87821   10.16236   24.25102     3.44706e-02
   5.90276   10.16382   24.49253     3.39325e-02
   5.92730   10.20254   24.71185     3.34362e-02
   5.95185   10.23119   24.90825     3.30025e-02
   5.97639   10.20121   25.13584     3.25887e-02
   6.00093   10.22121   25.31925     3.22076e-02
   6.02548   10.23238   25.50038     3.18472e-02
   6.05002   10.23398   25.73276     3.14069e-02
   6.07456   10.25396   25.91484     3.10610e-02
   6.09911   10.27393   26.16691     3.05680e-02
   6.12365   10.29395   26.33864     3.02501e-02
   6.14819   10.28481   26.47007     3.00139e-02
   6.17274   10.31579   26.71192     2.95657e-02
   6.19728   10.32487   26.91030     2.92139e-02
   6.22183   10.32751   27.13119     2.88417e-02
   6.24637   10.32170   27.28477     2.85939e-02
   6.27091   10.34650   27.50085     2.82068e-02
