# Redshift space power spectrum multipoles.
# Subtracting SN=    2.78698e+01 from monopole.
#        k              P0              P2              P4
   0.05000     8.39012e+03     3.38831e+03     5.32784e+03
   0.07000     6.86741e+03     2.90672e+03    -2.07861e+03
   0.09000     4.65331e+03     7.80480e+02    -1.99677e+03
   0.11000     3.59973e+03     9.44083e+02    -6.21239e+01
   0.13000     3.13307e+03     1.33494e+03     1.13553e+03
   0.15000     2.34337e+03     7.48779e+02     2.52273e+02
   0.17000     1.90925e+03     6.57560e+02    -4.90663e+02
   0.19000     1.64090e+03     5.91622e+02    -8.30552e+00
   0.21000     1.44762e+03     5.10470e+02    -1.98495e+02
   0.23000     1.28869e+03     6.07715e+02     2.27817e+02
   0.25000     1.04116e+03     2.49348e+02    -1.89852e+02
   0.27000     9.71407e+02     2.75558e+02    -1.56805e+02
   0.29000     8.37956e+02     2.72907e+02    -8.73395e+01
   0.31000     7.96171e+02     4.20398e+02     7.97682e+01
   0.33000     7.47225e+02     3.35738e+02     1.53915e+02
   0.35000     6.25033e+02     2.60495e+02     1.51955e+02
   0.37000     5.68985e+02     2.01080e+02     1.83305e+01
   0.39000     5.49906e+02     2.48561e+02     3.21755e+01
   0.41000     5.00123e+02     1.77651e+02    -8.27175e+01
   0.43000     4.57545e+02     1.78801e+02     3.83351e+01
   0.45000     4.13303e+02     1.58067e+02     2.64875e+01
   0.47000     3.98079e+02     1.65733e+02     7.73420e+00
   0.49000     3.73908e+02     2.00455e+02     5.46380e+01
   0.51000     3.58526e+02     1.36302e+02     7.02736e+00
   0.53000     3.33053e+02     1.36413e+02    -1.31142e+01
   0.55000     3.06103e+02     1.15637e+02    -1.95286e+01
   0.57000     3.04081e+02     1.22870e+02     2.87962e+01
   0.59000     2.77455e+02     1.19993e+02     2.83286e+01
   0.61000     2.63460e+02     1.32239e+02    -7.90117e+00
   0.63000     2.54630e+02     1.15204e+02     3.60490e+01
   0.65000     2.38977e+02     1.11004e+02     8.31251e+00
   0.67000     2.36972e+02     1.25413e+02     9.29050e+00
   0.69000     2.22851e+02     1.15278e+02    -4.74224e-01
   0.71000     2.11487e+02     1.04369e+02     2.75617e+01
   0.73000     1.96996e+02     1.01770e+02    -5.04115e+00
   0.75000     1.93118e+02     1.13280e+02     1.11034e+01
   0.77000     1.87529e+02     1.02764e+02     4.47840e+01
   0.79000     1.79998e+02     9.45601e+01     1.99265e+01
   0.81000     1.71550e+02     8.15646e+01     9.88351e+00
   0.83000     1.63512e+02     8.24668e+01    -6.39623e+00
   0.85000     1.56068e+02     9.04513e+01    -4.28566e-01
   0.87000     1.53374e+02     8.63166e+01     2.89012e+01
   0.89000     1.47682e+02     8.31414e+01    -1.65576e+00
   0.91000     1.42168e+02     8.88118e+01     2.68627e+01
   0.93000     1.35279e+02     8.53702e+01     1.97036e+01
   0.95000     1.31032e+02     7.27405e+01     2.94121e+00
   0.97000     1.27103e+02     7.61946e+01     2.03502e+01
   0.99000     1.25117e+02     7.54111e+01     1.94073e+01
   1.01000     1.20266e+02     6.62692e+01     1.61040e+01
   1.03000     1.18192e+02     6.75273e+01     1.13742e+01
   1.05000     1.13832e+02     6.99971e+01     1.26121e+01
   1.07000     1.09120e+02     6.88991e+01     2.42335e+01
   1.09000     1.04094e+02     6.09024e+01     1.42738e+01
   1.11000     9.91565e+01     5.95535e+01     2.54691e+01
   1.13000     1.01686e+02     5.87070e+01     1.26638e+01
   1.15000     9.64075e+01     5.58858e+01     1.95455e+01
   1.17000     9.29039e+01     5.62965e+01     2.57767e+00
   1.19000     9.02614e+01     5.48444e+01     8.66841e+00
   1.21000     8.78698e+01     6.29408e+01     1.26003e+01
   1.23000     8.33253e+01     5.20413e+01     1.66255e+01
   1.25000     8.14849e+01     5.36396e+01     1.24068e+01
   1.27000     7.98315e+01     4.86820e+01     5.13585e+00
   1.29000     7.65659e+01     4.53718e+01     3.97396e+00
   1.31000     7.52788e+01     4.79058e+01     1.37130e+01
   1.33000     7.18929e+01     4.16907e+01     1.84695e+01
   1.35000     7.27630e+01     4.26974e+01     9.28122e+00
   1.37000     6.90177e+01     4.23214e+01     9.73200e+00
   1.39000     6.69705e+01     4.12325e+01     1.17708e+01
   1.41000     6.63442e+01     4.09461e+01     1.06627e+01
   1.43000     6.30769e+01     4.16898e+01     1.74604e+01
   1.45000     6.12815e+01     3.94065e+01     1.20660e+01
   1.47000     5.96422e+01     3.83026e+01     9.97390e+00
   1.49000     5.71010e+01     3.28815e+01     4.61504e+00
   1.51000     5.67691e+01     3.48021e+01     6.54158e+00
   1.53000     5.45387e+01     3.27362e+01     1.25145e+01
   1.55000     5.38023e+01     3.47734e+01     1.14513e+01
   1.57000     5.22889e+01     3.38957e+01     8.29126e+00
   1.59000     5.04312e+01     3.19354e+01     4.89620e+00
   1.61000     4.86440e+01     2.97905e+01     5.32283e+00
   1.63000     4.76861e+01     3.14797e+01     1.11538e+01
   1.65000     4.67051e+01     3.12308e+01     1.02977e+01
   1.67000     4.48101e+01     3.16232e+01     9.98033e+00
   1.69000     4.35241e+01     2.97183e+01     9.74846e+00
   1.71000     4.23309e+01     2.78942e+01     6.36184e+00
   1.73000     4.11681e+01     2.72989e+01     6.43053e+00
   1.75000     3.98992e+01     2.76228e+01     8.48786e+00
   1.77000     3.87554e+01     2.58733e+01     8.71458e+00
   1.79000     3.82742e+01     2.50886e+01     1.10434e+01
   1.81000     3.77408e+01     2.50523e+01     4.31698e+00
   1.83000     3.63275e+01     2.48723e+01     8.64594e+00
   1.85000     3.55906e+01     2.45935e+01     7.93119e+00
   1.87000     3.47080e+01     2.38604e+01     7.65212e+00
   1.89000     3.38386e+01     2.32998e+01     7.08979e+00
   1.91000     3.25491e+01     2.24606e+01     7.64085e+00
   1.93000     3.13378e+01     2.23450e+01     5.14267e+00
   1.95000     3.07082e+01     2.09608e+01     4.60909e+00
   1.97000     2.97850e+01     2.06676e+01     4.76333e+00
   1.99000     2.91898e+01     2.10900e+01     6.58212e+00
   2.01000     2.83530e+01     1.92940e+01     3.99959e+00
   2.03000     2.70715e+01     1.89163e+01     4.89131e+00
   2.05000     2.67277e+01     1.93143e+01     6.21036e+00
   2.07000     2.58451e+01     1.86479e+01     6.31085e+00
   2.09000     2.51064e+01     1.88598e+01     6.58547e+00
   2.11000     2.37643e+01     1.70947e+01     4.92011e+00
   2.13000     2.33567e+01     1.66544e+01     5.08263e+00
   2.15000     2.23647e+01     1.51863e+01     2.81193e+00
   2.17000     2.22882e+01     1.68892e+01     5.83874e+00
   2.19000     2.12579e+01     1.66894e+01     6.62176e+00
