# Redshift space power spectrum multipoles.
# Subtracting SN=    2.86541e+01 from monopole.
#        k              P0              P2              P4
   2.45000     1.71475e+01     1.34183e+01     3.25741e+00
   2.47000     1.66584e+01     1.33934e+01     4.80198e+00
   2.49000     1.61762e+01     1.31087e+01     3.49339e+00
   2.51000     1.52512e+01     1.34623e+01     6.81911e+00
   2.53000     1.53023e+01     1.23161e+01     5.15351e+00
   2.55000     1.45919e+01     1.15449e+01     4.22271e+00
   2.57000     1.41076e+01     1.22547e+01     3.81578e+00
   2.59000     1.34866e+01     1.17476e+01     4.10976e+00
   2.61000     1.31570e+01     1.23708e+01     5.05102e+00
   2.63000     1.27369e+01     1.20424e+01     3.33201e+00
   2.65000     1.21844e+01     1.18446e+01     3.63669e+00
   2.67000     1.16172e+01     1.12669e+01     4.87009e+00
   2.69000     1.09144e+01     1.04100e+01     3.43369e+00
   2.71000     1.06430e+01     9.93324e+00     4.34375e+00
   2.73000     9.87260e+00     9.92289e+00     4.74929e+00
   2.75000     9.63942e+00     1.02234e+01     3.71320e+00
   2.77000     9.16408e+00     9.33086e+00     2.46085e+00
   2.79000     8.63564e+00     9.29074e+00     3.66115e+00
   2.81000     8.00597e+00     9.05765e+00     3.96606e+00
   2.83000     7.94941e+00     9.04983e+00     3.42603e+00
   2.85000     7.36408e+00     8.83692e+00     4.67955e+00
   2.87000     6.92531e+00     8.40375e+00     3.26074e+00
   2.89000     6.51945e+00     8.28363e+00     2.60543e+00
   2.91000     6.36965e+00     7.95022e+00     3.27925e+00
   2.93000     5.94144e+00     8.23963e+00     2.99577e+00
   2.95000     5.36010e+00     7.93522e+00     3.23951e+00
   2.97000     5.04066e+00     7.89423e+00     3.81092e+00
   2.99000     4.57925e+00     7.76707e+00     3.10410e+00
   3.01000     4.25326e+00     7.15562e+00     1.94997e+00
   3.03000     4.19816e+00     6.98578e+00     3.81015e+00
   3.05000     3.42367e+00     6.60475e+00     3.38896e+00
   3.07000     3.19009e+00     6.85657e+00     3.88107e+00
   3.09000     2.80774e+00     6.28984e+00     3.00626e+00
   3.11000     2.33158e+00     6.29836e+00     2.99505e+00
   3.13000     2.05265e+00     6.58721e+00     2.76093e+00
   3.15000     1.71659e+00     6.36651e+00     2.83030e+00
   3.17000     1.31354e+00     5.21298e+00     2.85835e+00
   3.19000     9.87374e-01     5.56690e+00     2.69787e+00
   3.21000     7.96264e-01     5.82095e+00     2.74086e+00
   3.23000     5.52113e-01     5.01364e+00     1.97659e+00
   3.25000     1.36953e-01     5.42590e+00     2.96835e+00
   3.27000    -1.88109e-01     4.82397e+00     2.51531e+00
   3.29000    -3.71200e-01     5.14765e+00     2.84684e+00
   3.31000    -9.01286e-01     4.93375e+00     1.99292e+00
   3.33000    -1.03509e+00     5.28868e+00     3.12917e+00
   3.35000    -1.47742e+00     5.04884e+00     2.74659e+00
   3.37000    -1.68224e+00     5.06430e+00     2.31490e+00
   3.39000    -1.90243e+00     4.76492e+00     2.70921e+00
   3.41000    -2.19262e+00     4.31908e+00     2.30139e+00
   3.43000    -2.67891e+00     4.44450e+00     2.54313e+00
   3.45000    -2.73643e+00     4.27149e+00     2.47620e+00
   3.47000    -3.21306e+00     4.11501e+00     2.55938e+00
   3.49000    -3.41250e+00     4.40290e+00     2.32102e+00
   3.51000    -3.62077e+00     3.86989e+00     2.46224e+00
   3.53000    -3.67494e+00     4.31327e+00     2.41253e+00
   3.55000    -4.10705e+00     3.70796e+00     1.76035e+00
   3.57000    -4.41240e+00     3.71431e+00     2.13259e+00
   3.59000    -4.74849e+00     3.80970e+00     2.09208e+00
   3.61000    -4.89242e+00     3.48432e+00     2.26966e+00
   3.63000    -5.26472e+00     3.52446e+00     2.17669e+00
   3.65000    -5.16975e+00     3.78833e+00     2.21030e+00
   3.67000    -5.61394e+00     3.31984e+00     1.82868e+00
   3.69000    -5.90696e+00     3.05115e+00     2.41479e+00
   3.71000    -6.08207e+00     3.18580e+00     1.95287e+00
   3.73000    -6.36331e+00     3.12858e+00     2.24241e+00
   3.75000    -6.54061e+00     3.29380e+00     1.77405e+00
   3.77000    -6.71363e+00     3.06149e+00     1.91560e+00
   3.79000    -6.95892e+00     2.91103e+00     2.01371e+00
   3.81000    -7.21185e+00     2.74944e+00     2.27053e+00
   3.83000    -7.42555e+00     2.88708e+00     2.25810e+00
   3.85000    -7.59801e+00     2.88328e+00     1.94103e+00
   3.87000    -7.88818e+00     2.68804e+00     1.79861e+00
   3.89000    -8.25444e+00     2.57146e+00     2.03618e+00
   3.91000    -8.21506e+00     2.51770e+00     2.01290e+00
   3.93000    -8.51946e+00     2.59239e+00     1.97910e+00
   3.95000    -8.70859e+00     2.16397e+00     1.77313e+00
   3.97000    -8.98507e+00     2.46404e+00     1.65906e+00
   3.99000    -9.08799e+00     2.41373e+00     1.58735e+00
   4.01000    -9.22753e+00     2.36962e+00     2.13247e+00
   4.03000    -9.48301e+00     2.26940e+00     2.01888e+00
   4.05000    -9.69809e+00     2.20196e+00     1.94910e+00
   4.07000    -9.83313e+00     2.09819e+00     1.69130e+00
   4.09000    -1.00770e+01     2.05492e+00     1.35912e+00
   4.11000    -1.01876e+01     1.87507e+00     1.77911e+00
   4.13000    -1.03422e+01     1.98146e+00     1.92556e+00
   4.15000    -1.06023e+01     1.68268e+00     1.45879e+00
   4.17000    -1.06888e+01     1.97334e+00     1.83822e+00
   4.19000    -1.08993e+01     1.88649e+00     1.48975e+00
   4.21000    -1.11741e+01     1.71258e+00     1.24482e+00
   4.23000    -1.12378e+01     1.80511e+00     1.58160e+00
   4.25000    -1.13371e+01     1.60276e+00     1.54973e+00
   4.27000    -1.15146e+01     1.64778e+00     1.55488e+00
   4.29000    -1.17427e+01     1.60732e+00     1.49880e+00
   4.31000    -1.19178e+01     1.64865e+00     1.45639e+00
   4.33000    -1.21014e+01     1.51222e+00     1.73603e+00
   4.35000    -1.22107e+01     1.60558e+00     1.87344e+00
   4.37000    -1.24050e+01     1.40454e+00     1.45977e+00
   4.39000    -1.26480e+01     1.49258e+00     1.61144e+00
   4.41000    -1.27252e+01     1.47550e+00     1.68918e+00
   4.43000    -1.28570e+01     1.47482e+00     1.64392e+00
   4.45000    -1.30015e+01     1.31763e+00     1.72842e+00
   4.47000    -1.31127e+01     1.36268e+00     1.61442e+00
   4.49000    -1.32516e+01     1.38472e+00     1.45748e+00
   4.51000    -1.34704e+01     1.22212e+00     1.61184e+00
   4.53000    -1.35938e+01     1.25006e+00     1.52286e+00
   4.55000    -1.37471e+01     1.26398e+00     1.73474e+00
   4.57000    -1.37898e+01     1.15484e+00     1.80523e+00
   4.59000    -1.39837e+01     1.10686e+00     1.50985e+00
   4.61000    -1.41516e+01     9.45070e-01     1.48637e+00
   4.63000    -1.42271e+01     1.12415e+00     1.44453e+00
   4.65000    -1.44124e+01     1.01512e+00     1.58525e+00
   4.67000    -1.45273e+01     9.90784e-01     1.68029e+00
   4.69000    -1.47115e+01     9.08959e-01     1.57074e+00
   4.71000    -1.47458e+01     1.05990e+00     1.59166e+00
   4.73000    -1.49385e+01     9.08144e-01     1.31154e+00
   4.75000    -1.50235e+01     1.12679e+00     1.67620e+00
   4.77000    -1.51926e+01     1.11244e+00     1.51803e+00
   4.79000    -1.53017e+01     8.25384e-01     1.61964e+00
   4.81000    -1.54631e+01     9.52784e-01     1.60402e+00
   4.83000    -1.55480e+01     8.98102e-01     1.43768e+00
   4.85000    -1.57086e+01     8.12120e-01     1.56271e+00
   4.87000    -1.58290e+01     7.60693e-01     1.45544e+00
   4.89000    -1.59508e+01     7.60931e-01     1.61514e+00
   4.91000    -1.60463e+01     8.50936e-01     1.36408e+00
   4.93000    -1.61607e+01     7.81791e-01     1.67049e+00
   4.95000    -1.62306e+01     6.98603e-01     1.30117e+00
   4.97000    -1.63658e+01     8.89879e-01     1.69291e+00
   4.99000    -1.65509e+01     6.89954e-01     1.62813e+00
   5.01000    -1.66283e+01     6.01922e-01     1.35918e+00
   5.03000    -1.67111e+01     5.94764e-01     1.53698e+00
   5.05000    -1.68210e+01     5.98857e-01     1.44978e+00
   5.07000    -1.69167e+01     6.05632e-01     1.39629e+00
   5.09000    -1.70528e+01     7.24367e-01     1.76494e+00
   5.11000    -1.71290e+01     5.85739e-01     1.60074e+00
   5.13000    -1.72910e+01     5.97051e-01     1.51763e+00
   5.15000    -1.74009e+01     6.40817e-01     1.40658e+00
   5.17000    -1.75183e+01     6.40986e-01     1.47900e+00
   5.19000    -1.75778e+01     5.70063e-01     1.57914e+00
   5.21000    -1.76800e+01     6.35938e-01     1.60570e+00
   5.23000    -1.77468e+01     6.16600e-01     1.51239e+00
   5.25000    -1.78505e+01     6.38072e-01     1.69306e+00
   5.27000    -1.79614e+01     5.08643e-01     1.51482e+00
   5.29000    -1.80417e+01     5.64599e-01     1.71924e+00
   5.31000    -1.81576e+01     5.48039e-01     1.77788e+00
   5.33000    -1.82003e+01     5.04470e-01     1.74241e+00
   5.35000    -1.83200e+01     5.74927e-01     1.75806e+00
   5.37000    -1.83875e+01     4.68856e-01     1.68913e+00
   5.39000    -1.84811e+01     5.31865e-01     1.70454e+00
   5.41000    -1.85646e+01     3.67244e-01     1.78199e+00
   5.43000    -1.86744e+01     5.32514e-01     1.84398e+00
   5.45000    -1.87271e+01     4.74308e-01     1.72864e+00
   5.47000    -1.88382e+01     4.81942e-01     1.84861e+00
   5.49000    -1.88888e+01     4.36680e-01     1.66008e+00
   5.51000    -1.90055e+01     4.25837e-01     1.72300e+00
   5.53000    -1.90564e+01     4.34934e-01     1.92494e+00
   5.55000    -1.91176e+01     3.97764e-01     1.84754e+00
   5.57000    -1.92025e+01     3.81250e-01     1.80879e+00
   5.59000    -1.92955e+01     4.60335e-01     1.73852e+00
   5.61000    -1.93705e+01     3.57883e-01     1.78796e+00
   5.63000    -1.94284e+01     4.95186e-01     2.02885e+00
   5.65000    -1.94899e+01     4.06226e-01     1.92520e+00
   5.67000    -1.95908e+01     3.77856e-01     1.91721e+00
   5.69000    -1.96600e+01     4.34305e-01     1.92509e+00
   5.71000    -1.97323e+01     3.23038e-01     1.92557e+00
   5.73000    -1.98171e+01     3.71847e-01     2.08616e+00
   5.75000    -1.98605e+01     3.69165e-01     2.11044e+00
   5.77000    -1.99374e+01     3.60599e-01     1.89283e+00
   5.79000    -2.00113e+01     3.52565e-01     1.98662e+00
   5.81000    -2.00860e+01     3.40903e-01     1.99309e+00
   5.83000    -2.01185e+01     3.07020e-01     2.00157e+00
   5.85000    -2.02078e+01     3.39332e-01     2.17339e+00
   5.87000    -2.02574e+01     3.47201e-01     2.31717e+00
   5.89000    -2.03150e+01     4.04811e-01     2.17575e+00
   5.91000    -2.03883e+01     3.02112e-01     2.15569e+00
   5.93000    -2.04476e+01     2.45308e-01     2.18134e+00
   5.95000    -2.04898e+01     3.06421e-01     2.27955e+00
   5.97000    -2.05611e+01     2.69819e-01     2.29154e+00
   5.99000    -2.06403e+01     3.16739e-01     2.29179e+00
   6.01000    -2.06884e+01     2.71924e-01     2.38594e+00
   6.03000    -2.07692e+01     2.95298e-01     2.25848e+00
   6.05000    -2.08192e+01     2.63209e-01     2.27592e+00
   6.07000    -2.08806e+01     2.90348e-01     2.51215e+00
   6.09000    -2.08959e+01     2.66609e-01     2.44301e+00
   6.11000    -2.09602e+01     3.12332e-01     2.46196e+00
   6.13000    -2.10231e+01     2.42560e-01     2.44584e+00
   6.15000    -2.10498e+01     2.29822e-01     2.45654e+00
   6.17000    -2.11357e+01     1.64106e-01     2.55502e+00
   6.19000    -2.11696e+01     2.33235e-01     2.64206e+00
   6.21000    -2.12097e+01     2.41170e-01     2.56456e+00
   6.23000    -2.12598e+01     2.18081e-01     2.59855e+00
   6.25000    -2.13259e+01     1.86388e-01     2.61652e+00
   6.27000    -2.13434e+01     2.05666e-01     2.69073e+00
