# Redshift space power spectrum multipoles.
# Subtracting SN=    2.76091e+01 from monopole.
#        k              P0              P2              P4
   2.79000     3.28174e+00     5.71798e+00     2.70804e+00
   2.81000     2.88515e+00     6.30083e+00     2.84969e+00
   2.83000     2.45885e+00     6.16399e+00     2.96980e+00
   2.85000     2.18080e+00     5.59617e+00     3.55061e+00
   2.87000     1.91897e+00     5.72757e+00     3.24238e+00
   2.89000     1.46732e+00     5.48617e+00     1.89740e+00
   2.91000     1.21331e+00     5.07438e+00     2.90972e+00
   2.93000     9.24039e-01     5.11116e+00     2.49816e+00
   2.95000     5.64222e-01     5.04532e+00     2.78233e+00
   2.97000     2.05230e-01     4.89920e+00     2.20366e+00
   2.99000    -8.33912e-02     4.93396e+00     2.29459e+00
   3.01000    -4.09138e-01     4.55475e+00     1.75712e+00
   3.03000    -5.20419e-01     4.11872e+00     2.31695e+00
   3.05000    -8.32452e-01     4.44800e+00     2.79303e+00
   3.07000    -1.12580e+00     4.30815e+00     2.70243e+00
   3.09000    -1.40989e+00     4.09801e+00     1.85585e+00
   3.11000    -1.66409e+00     3.84677e+00     1.98646e+00
   3.13000    -1.90675e+00     3.88673e+00     2.28499e+00
   3.15000    -2.40725e+00     3.84129e+00     2.15562e+00
   3.17000    -2.58574e+00     3.64469e+00     2.12393e+00
   3.19000    -2.75469e+00     3.71147e+00     2.26151e+00
   3.21000    -3.05641e+00     3.61465e+00     2.76862e+00
   3.23000    -3.22441e+00     2.97323e+00     1.77654e+00
   3.25000    -3.56410e+00     3.30186e+00     1.70370e+00
   3.27000    -3.84394e+00     3.24375e+00     2.22873e+00
   3.29000    -3.94026e+00     3.01631e+00     1.92109e+00
   3.31000    -4.33983e+00     2.66008e+00     1.49076e+00
   3.33000    -4.40417e+00     3.36013e+00     2.02711e+00
   3.35000    -4.92551e+00     3.11603e+00     1.85666e+00
   3.37000    -4.96362e+00     3.10472e+00     1.86555e+00
   3.39000    -5.16920e+00     2.87915e+00     1.77772e+00
   3.41000    -5.34504e+00     2.61317e+00     1.74129e+00
   3.43000    -5.68621e+00     2.59321e+00     1.38431e+00
   3.45000    -5.89043e+00     2.67682e+00     1.72891e+00
   3.47000    -6.25714e+00     2.10053e+00     2.07287e+00
   3.49000    -6.32776e+00     2.38655e+00     1.56762e+00
   3.51000    -6.55424e+00     2.47108e+00     1.67687e+00
   3.53000    -6.70245e+00     2.33164e+00     1.58801e+00
   3.55000    -6.84733e+00     2.07907e+00     1.22552e+00
   3.57000    -7.15072e+00     2.13965e+00     1.52660e+00
   3.59000    -7.43158e+00     2.18492e+00     1.72669e+00
   3.61000    -7.58290e+00     2.02302e+00     1.45897e+00
   3.63000    -7.76934e+00     2.00944e+00     1.44787e+00
   3.65000    -7.91812e+00     1.72899e+00     1.46816e+00
   3.67000    -8.00755e+00     1.82958e+00     1.13493e+00
   3.69000    -8.21093e+00     1.60641e+00     1.60060e+00
   3.71000    -8.33044e+00     1.79408e+00     1.84759e+00
   3.73000    -8.51518e+00     1.79502e+00     1.18637e+00
   3.75000    -8.80792e+00     1.59421e+00     1.20029e+00
   3.77000    -9.02233e+00     1.58322e+00     1.47477e+00
   3.79000    -9.11358e+00     1.55557e+00     1.66142e+00
   3.81000    -9.28387e+00     1.59148e+00     1.52091e+00
   3.83000    -9.47607e+00     1.53690e+00     1.19246e+00
   3.85000    -9.68050e+00     1.43606e+00     9.62212e-01
   3.87000    -9.80067e+00     1.40251e+00     9.42536e-01
   3.89000    -9.91518e+00     1.65536e+00     1.41749e+00
   3.91000    -1.00086e+01     1.48905e+00     1.71600e+00
   3.93000    -1.02131e+01     1.45761e+00     1.44109e+00
   3.95000    -1.04057e+01     1.43444e+00     1.34149e+00
   3.97000    -1.06356e+01     1.37765e+00     1.05860e+00
   3.99000    -1.07327e+01     1.25026e+00     1.16600e+00
   4.01000    -1.08654e+01     1.18063e+00     1.18836e+00
   4.03000    -1.10557e+01     1.08165e+00     1.53227e+00
   4.05000    -1.12855e+01     1.18530e+00     1.42265e+00
   4.07000    -1.13474e+01     1.31120e+00     1.01986e+00
   4.09000    -1.14668e+01     1.22435e+00     9.39011e-01
   4.11000    -1.15778e+01     1.08247e+00     1.26747e+00
   4.13000    -1.17577e+01     1.05058e+00     1.24201e+00
   4.15000    -1.19068e+01     1.02155e+00     9.55548e-01
   4.17000    -1.20072e+01     1.04528e+00     1.37884e+00
   4.19000    -1.21631e+01     1.04644e+00     9.58158e-01
   4.21000    -1.24044e+01     8.75111e-01     7.98532e-01
   4.23000    -1.24898e+01     9.68218e-01     7.75885e-01
   4.25000    -1.25350e+01     7.61615e-01     1.10379e+00
   4.27000    -1.27158e+01     8.30533e-01     1.05365e+00
   4.29000    -1.29000e+01     7.00435e-01     9.59953e-01
   4.31000    -1.30177e+01     6.41666e-01     8.45337e-01
   4.33000    -1.30549e+01     7.53820e-01     1.05515e+00
   4.35000    -1.32442e+01     8.01663e-01     1.05842e+00
   4.37000    -1.33553e+01     6.79480e-01     7.48561e-01
   4.39000    -1.34340e+01     7.67766e-01     9.15223e-01
   4.41000    -1.36386e+01     6.14314e-01     1.02174e+00
   4.43000    -1.37006e+01     3.74700e-01     8.83390e-01
   4.45000    -1.38780e+01     5.47612e-01     1.25795e+00
   4.47000    -1.39844e+01     7.43299e-01     1.08909e+00
   4.49000    -1.40931e+01     5.01946e-01     1.00930e+00
   4.51000    -1.42122e+01     5.58657e-01     9.32448e-01
   4.53000    -1.43770e+01     7.79072e-01     8.90556e-01
   4.55000    -1.44465e+01     6.58825e-01     1.26025e+00
   4.57000    -1.45530e+01     6.17804e-01     1.17472e+00
   4.59000    -1.46532e+01     5.00484e-01     8.60604e-01
   4.61000    -1.47740e+01     3.43845e-01     1.03295e+00
   4.63000    -1.48896e+01     3.12174e-01     8.16644e-01
   4.65000    -1.49793e+01     4.23831e-01     1.10451e+00
   4.67000    -1.50989e+01     5.11969e-01     1.13743e+00
   4.69000    -1.51773e+01     4.90961e-01     9.96335e-01
   4.71000    -1.53278e+01     5.02927e-01     1.12529e+00
   4.73000    -1.53922e+01     4.79074e-01     9.91633e-01
   4.75000    -1.54991e+01     5.50466e-01     1.10229e+00
   4.77000    -1.56402e+01     4.65374e-01     1.26277e+00
   4.79000    -1.56577e+01     3.14994e-01     1.10027e+00
   4.81000    -1.58058e+01     2.84137e-01     1.23923e+00
   4.83000    -1.59443e+01     4.63113e-01     1.12308e+00
   4.85000    -1.59806e+01     4.27194e-01     1.00811e+00
   4.87000    -1.60432e+01     3.33652e-01     1.08100e+00
   4.89000    -1.61592e+01     3.26441e-01     1.15755e+00
   4.91000    -1.63157e+01     3.29637e-01     8.93580e-01
   4.93000    -1.63846e+01     2.84393e-01     1.17540e+00
   4.95000    -1.64804e+01     2.70858e-01     1.09750e+00
   4.97000    -1.65596e+01     3.67595e-01     1.20313e+00
   4.99000    -1.66213e+01     2.21107e-01     1.23693e+00
   5.01000    -1.67583e+01     3.13896e-01     9.66484e-01
   5.03000    -1.68494e+01     3.00536e-01     1.29971e+00
   5.05000    -1.68931e+01     2.78942e-01     1.09655e+00
   5.07000    -1.70283e+01     2.76106e-01     1.17271e+00
   5.09000    -1.70991e+01     1.41262e-01     1.15639e+00
   5.11000    -1.71937e+01     1.85027e-01     1.20780e+00
   5.13000    -1.72987e+01     2.26072e-01     1.14446e+00
   5.15000    -1.73990e+01     2.07830e-01     1.12226e+00
   5.17000    -1.74616e+01     1.43025e-01     9.41347e-01
   5.19000    -1.75703e+01     2.30981e-01     1.16259e+00
   5.21000    -1.75985e+01     1.19440e-01     1.21826e+00
   5.23000    -1.76667e+01     1.70093e-01     1.13837e+00
   5.25000    -1.77929e+01     1.22113e-01     1.06149e+00
   5.27000    -1.78726e+01     1.88071e-01     1.11215e+00
   5.29000    -1.79505e+01     1.42265e-01     1.10248e+00
   5.31000    -1.80258e+01     2.14408e-01     1.23821e+00
   5.33000    -1.80909e+01     2.12273e-01     1.27104e+00
   5.35000    -1.81603e+01     1.16860e-01     1.23289e+00
   5.37000    -1.82419e+01     9.56780e-02     1.22986e+00
   5.39000    -1.83232e+01     1.11202e-01     1.29530e+00
   5.41000    -1.84064e+01     7.87545e-02     1.25751e+00
   5.43000    -1.84585e+01     1.23547e-01     1.33929e+00
   5.45000    -1.85007e+01     1.12195e-01     1.34321e+00
   5.47000    -1.85983e+01     1.76259e-01     1.37996e+00
   5.49000    -1.86528e+01     1.58973e-01     1.42968e+00
   5.51000    -1.87350e+01     7.01125e-02     1.34490e+00
   5.53000    -1.87788e+01     1.33921e-01     1.46866e+00
   5.55000    -1.88401e+01     3.95494e-02     1.44086e+00
   5.57000    -1.89370e+01     8.01868e-02     1.34803e+00
   5.59000    -1.89903e+01     7.65987e-02     1.39036e+00
   5.61000    -1.90534e+01    -1.62101e-02     1.47953e+00
   5.63000    -1.90994e+01     1.73116e-01     1.57600e+00
   5.65000    -1.91875e+01     1.19815e-01     1.60009e+00
   5.67000    -1.92286e+01     1.22269e-01     1.49950e+00
   5.69000    -1.92987e+01     1.21093e-01     1.51774e+00
   5.71000    -1.93576e+01     1.63518e-01     1.61372e+00
   5.73000    -1.94307e+01     8.98853e-02     1.61023e+00
   5.75000    -1.94908e+01     9.66972e-02     1.58753e+00
   5.77000    -1.95475e+01     3.23025e-02     1.67429e+00
   5.79000    -1.95696e+01     7.88093e-02     1.71975e+00
   5.81000    -1.96470e+01     1.11826e-01     1.58946e+00
   5.83000    -1.96989e+01     3.01028e-02     1.70909e+00
   5.85000    -1.97849e+01     8.09760e-02     1.73612e+00
   5.87000    -1.98025e+01     1.05203e-01     1.86462e+00
   5.89000    -1.98852e+01     2.22870e-02     1.70132e+00
   5.91000    -1.99013e+01     6.34108e-02     1.84047e+00
   5.93000    -1.99845e+01     6.05380e-02     1.81631e+00
   5.95000    -2.00338e+01     3.55492e-02     1.79350e+00
   5.97000    -2.01058e+01     7.80398e-02     1.81498e+00
   5.99000    -2.01419e+01     4.03037e-02     1.81336e+00
   6.01000    -2.01990e+01     9.11365e-04     1.96848e+00
   6.03000    -2.02209e+01     3.97657e-02     1.92020e+00
   6.05000    -2.02660e+01     7.06952e-02     1.92268e+00
   6.07000    -2.03411e+01     7.42171e-03     2.07528e+00
   6.09000    -2.03802e+01     1.01050e-02     2.05680e+00
   6.11000    -2.04342e+01     1.25855e-03     2.09300e+00
   6.13000    -2.04668e+01    -2.71359e-04     2.06260e+00
   6.15000    -2.05321e+01     1.40392e-02     2.06901e+00
   6.17000    -2.05322e+01     2.44264e-03     2.16988e+00
   6.19000    -2.06049e+01     1.38084e-02     2.18530e+00
   6.21000    -2.06367e+01     3.51949e-02     2.25785e+00
   6.23000    -2.06889e+01    -1.73134e-02     2.26074e+00
   6.25000    -2.07372e+01     2.05735e-02     2.32298e+00
   6.27000    -2.07925e+01    -3.87320e-02     2.35141e+00
