#        k       b1_x       b1_a            Pkmm
   0.03682    1.87675    1.87154     3.05997e+03
   0.06136    1.84420    1.83606     1.89188e+03
   0.08590    1.84516    1.83280     1.23471e+03
   0.11045    1.86660    1.84868     8.18264e+02
   0.13499    1.88027    1.85758     6.80706e+02
   0.15953    1.89157    1.86152     4.87737e+02
   0.18408    1.89818    1.85971     3.79746e+02
   0.20862    1.91826    1.87113     3.10849e+02
   0.23317    1.93594    1.88210     2.71437e+02
   0.25771    1.93036    1.86142     2.14968e+02
   0.28225    1.94299    1.86544     1.92507e+02
   0.30680    1.97012    1.87855     1.61230e+02
   0.33134    1.98219    1.88249     1.50628e+02
   0.35588    2.00208    1.88137     1.24380e+02
   0.38043    1.99684    1.86117     1.10978e+02
   0.40497    2.02329    1.87471     1.02270e+02
   0.42951    2.03472    1.86943     9.16745e+01
   0.45406    2.04168    1.84925     8.00526e+01
   0.47860    2.06159    1.86267     7.66918e+01
   0.50315    2.07458    1.85295     6.90307e+01
   0.52769    2.09010    1.84873     6.37692e+01
   0.55223    2.09295    1.82934     5.89321e+01
   0.57678    2.11513    1.84003     5.58302e+01
   0.60132    2.11518    1.80980     5.12795e+01
   0.62586    2.13781    1.81508     4.79764e+01
   0.65041    2.15632    1.81007     4.47498e+01
   0.67495    2.15585    1.79031     4.27539e+01
   0.69950    2.17740    1.78603     3.99354e+01
   0.72404    2.18350    1.77186     3.81688e+01
   0.74858    2.20108    1.76040     3.55973e+01
   0.77313    2.21006    1.75355     3.44164e+01
   0.79767    2.22453    1.74407     3.27493e+01
   0.82221    2.23825    1.72325     3.06232e+01
   0.84676    2.24332    1.69742     2.91280e+01
   0.87130    2.26186    1.69536     2.79949e+01
   0.89584    2.27901    1.68479     2.67149e+01
   0.92039    2.29406    1.67831     2.57985e+01
   0.94493    2.29982    1.64547     2.44401e+01
   0.96948    2.31061    1.63524     2.36638e+01
   0.99402    2.32507    1.63315     2.30653e+01
   1.01856    2.33304    1.60093     2.19484e+01
   1.04311    2.34745    1.60992     2.17163e+01
   1.06765    2.35549    1.58100     2.07735e+01
   1.09219    2.37181    1.54230     1.95540e+01
   1.11674    2.38435    1.53734     1.90951e+01
   1.14128    2.39394    1.51534     1.85099e+01
   1.16583    2.40999    1.52044     1.81920e+01
   1.19037    2.41734    1.45839     1.71045e+01
   1.21491    2.43449    1.46784     1.68300e+01
   1.23946    2.44321    1.43602     1.62640e+01
   1.26400    2.45087    1.40405     1.57748e+01
   1.28854    2.46262    1.38574     1.53645e+01
   1.31309    2.48061    1.34400     1.46465e+01
   1.33763    2.48770    1.33294     1.44498e+01
   1.36217    2.50423    1.29702     1.38891e+01
   1.38672    2.51662    1.29266     1.36782e+01
   1.41126    2.52436    1.24586     1.32200e+01
   1.43581    2.53549    1.24440     1.30622e+01
   1.46035    2.54751    1.20467     1.26322e+01
   1.48489    2.56431    1.17298     1.22488e+01
   1.50944    2.56872    1.13057     1.19722e+01
   1.53398    2.58607    1.10897     1.16763e+01
   1.55852    2.59948    1.07754     1.13779e+01
   1.58307    2.60540    1.01651     1.10666e+01
   1.60761    2.62084    0.99950     1.08345e+01
   1.63216    2.62622    0.98090     1.07321e+01
   1.65670    2.64673    0.92847     1.03586e+01
   1.68124    2.65179    0.87025     1.01326e+01
   1.70579    2.66605    0.85217     9.95859e+00
   1.73033    2.68369    0.81074     9.71314e+00
   1.75487    2.69569    0.74068     9.45978e+00
   1.77942    2.70180    0.67362     9.27479e+00
   1.80396    2.72011    0.68823     9.16832e+00
   1.82851    2.72973    0.50361     8.81651e+00
   1.85305    2.74419    0.52684     8.74050e+00
   1.87759    2.75481    0.45789     8.59052e+00
   1.90214    2.76979    0.40492     8.43504e+00
   1.92668    2.77375    0.21247     8.17763e+00
   1.95122    2.79209    0.40263     7.94923e+00
   1.97577    2.80367    0.37248     7.89833e+00
