# Subtracting SN=    2.90536e+01.
#        k         Pk_0_HI
   0.03471     1.31014e+04
   0.04533     9.96052e+03
   0.05750     7.60066e+03
   0.07243     6.83688e+03
   0.08030     5.32209e+03
   0.09129     4.18381e+03
   0.10670     3.51804e+03
   0.11962     3.29422e+03
   0.12974     3.04109e+03
   0.14416     2.31251e+03
   0.15607     2.17403e+03
   0.16886     1.89902e+03
   0.18066     1.63578e+03
   0.19462     1.52305e+03
   0.20682     1.38535e+03
   0.21908     1.29426e+03
   0.23113     1.23088e+03
   0.24367     1.11321e+03
   0.25601     9.37408e+02
   0.26906     8.99792e+02
   0.28135     8.82151e+02
   0.29458     7.65219e+02
   0.30676     7.62814e+02
   0.31943     7.18194e+02
   0.33214     7.03090e+02
   0.34474     6.23830e+02
   0.35626     5.60677e+02
   0.36909     5.45886e+02
   0.38137     5.12701e+02
   0.39368     5.13482e+02
   0.40596     4.71128e+02
   0.41935     4.67192e+02
   0.43138     4.11004e+02
   0.44349     3.97622e+02
   0.45625     3.71439e+02
   0.46966     3.75345e+02
   0.48162     3.62514e+02
   0.49397     3.46420e+02
   0.50656     3.24448e+02
   0.51863     3.29824e+02
   0.53044     3.02178e+02
   0.54375     2.99371e+02
   0.55676     2.78720e+02
   0.56902     2.78284e+02
   0.58090     2.62584e+02
   0.59394     2.54122e+02
   0.60659     2.38922e+02
   0.61858     2.35224e+02
   0.63073     2.34090e+02
   0.64386     2.19654e+02
   0.65636     2.17982e+02
   0.66869     2.15068e+02
   0.68131     1.99638e+02
   0.69392     2.05096e+02
   0.70632     1.94418e+02
   0.71842     1.83468e+02
   0.73133     1.78122e+02
   0.74383     1.77149e+02
   0.75642     1.72309e+02
   0.76892     1.62584e+02
   0.78169     1.66665e+02
   0.79408     1.56478e+02
   0.80610     1.51653e+02
   0.81834     1.48251e+02
   0.83113     1.46697e+02
   0.84356     1.41105e+02
   0.85621     1.34882e+02
   0.86876     1.36248e+02
   0.88154     1.32522e+02
   0.89355     1.29415e+02
   0.90634     1.24108e+02
   0.91886     1.22210e+02
   0.93130     1.18679e+02
   0.94392     1.16479e+02
   0.95621     1.13905e+02
   0.96854     1.11335e+02
   0.98126     1.10240e+02
   0.99357     1.05699e+02
   1.00643     1.03760e+02
   1.01870     1.04132e+02
   1.03126     1.01597e+02
   1.04402     1.00446e+02
   1.05654     9.76224e+01
   1.06869     9.62248e+01
   1.08129     8.81026e+01
   1.09371     8.70709e+01
   1.10646     8.50015e+01
   1.11883     8.68879e+01
   1.13137     8.50938e+01
   1.14381     8.15478e+01
   1.15611     8.11972e+01
   1.16847     7.92739e+01
   1.18123     7.79901e+01
   1.19379     7.53230e+01
   1.20615     7.30377e+01
   1.21876     7.13508e+01
   1.23169     6.98353e+01
   1.24362     6.84191e+01
   1.25596     6.74522e+01
   1.26862     6.62399e+01
   1.28125     6.41363e+01
   1.29378     6.39864e+01
   1.30632     6.25509e+01
   1.31873     6.00726e+01
   1.33129     5.99987e+01
   1.34365     6.04937e+01
   1.35617     5.81515e+01
   1.36877     5.69665e+01
   1.38124     5.62346e+01
   1.39384     5.31687e+01
   1.40620     5.38391e+01
   1.41870     5.32192e+01
   1.43133     5.13318e+01
   1.44395     4.94481e+01
   1.45629     4.93173e+01
   1.46888     4.74958e+01
   1.48123     4.69499e+01
   1.49385     4.47414e+01
   1.50637     4.68955e+01
   1.51879     4.36261e+01
   1.53118     4.26026e+01
   1.54377     4.31874e+01
   1.55620     4.23481e+01
   1.56872     4.15586e+01
   1.58120     3.87583e+01
   1.59371     3.94453e+01
   1.60599     3.83061e+01
   1.61865     3.79199e+01
   1.63133     3.67604e+01
   1.64389     3.56560e+01
   1.65620     3.54138e+01
   1.66875     3.47019e+01
   1.68124     3.34001e+01
   1.69373     3.29753e+01
   1.70613     3.30672e+01
   1.71876     3.20252e+01
   1.73122     3.14413e+01
   1.74388     2.98230e+01
   1.75630     2.97532e+01
   1.76889     2.91393e+01
   1.78135     2.82250e+01
   1.79367     2.79546e+01
   1.80623     2.81294e+01
   1.81883     2.72618e+01
   1.83105     2.66876e+01
   1.84372     2.52298e+01
   1.85626     2.57742e+01
   1.86877     2.51092e+01
   1.88126     2.49826e+01
   1.89376     2.49150e+01
   1.90612     2.36424e+01
   1.91872     2.32307e+01
   1.93133     2.24623e+01
   1.94390     2.15899e+01
   1.95627     2.11478e+01
   1.96884     2.10794e+01
   1.98128     2.04458e+01
   1.99360     1.97243e+01
   2.00601     1.93775e+01
   2.01865     1.87586e+01
   2.03129     1.89466e+01
   2.04372     1.82930e+01
   2.05627     1.75296e+01
   2.06890     1.75870e+01
   2.08129     1.73567e+01
   2.09355     1.63826e+01
   2.10609     1.56531e+01
   2.11865     1.59524e+01
   2.13110     1.49139e+01
   2.14358     1.48533e+01
   2.15632     1.43669e+01
   2.16888     1.42452e+01
   2.18136     1.40439e+01
   2.19375     1.36504e+01
   2.20648     1.33676e+01
   2.21891     1.23934e+01
   2.23127     1.22384e+01
   2.24362     1.17773e+01
   2.25610     1.15980e+01
   2.26860     1.08737e+01
   2.28134     1.10935e+01
   2.29396     1.10464e+01
   2.30651     1.02313e+01
   2.31883     1.00588e+01
   2.33131     9.49090e+00
   2.34379     9.30800e+00
   2.35620     9.07064e+00
   2.36856     8.85541e+00
   2.38127     8.36485e+00
   2.39387     7.90096e+00
   2.40629     7.66984e+00
   2.41869     7.13824e+00
   2.43124     7.36254e+00
   2.44369     7.14836e+00
   2.45637     6.65053e+00
   2.46879     6.89198e+00
   2.48121     5.62564e+00
   2.49370     6.18976e+00
   2.50623     5.46408e+00
