# Subtracting SN=    2.76091e+01.
#        k         Pk_0_HI
   3.56869    -7.13655e+00
   3.58119    -7.23889e+00
   3.59375    -7.53504e+00
   3.60629    -7.61420e+00
   3.61878    -7.55514e+00
   3.63126    -7.84204e+00
   3.64371    -7.94126e+00
   3.65630    -7.84395e+00
   3.66876    -8.06080e+00
   3.68123    -8.10891e+00
   3.69375    -8.21756e+00
   3.70626    -8.24434e+00
   3.71877    -8.46617e+00
   3.73139    -8.52677e+00
   3.74372    -8.65974e+00
   3.75625    -8.92269e+00
   3.76880    -9.00871e+00
   3.78124    -9.09042e+00
   3.79373    -9.13725e+00
   3.80635    -9.31188e+00
   3.81877    -9.23445e+00
   3.83124    -9.59035e+00
   3.84376    -9.55080e+00
   3.85635    -9.72116e+00
   3.86882    -9.81489e+00
   3.88122    -9.90074e+00
   3.89365    -9.92367e+00
   3.90632    -9.96982e+00
   3.91889    -1.01807e+01
   3.93133    -1.01752e+01
   3.94373    -1.03748e+01
   3.95623    -1.04066e+01
   3.96866    -1.06396e+01
   3.98123    -1.06513e+01
   3.99373    -1.07974e+01
   4.00625    -1.08917e+01
   4.01870    -1.08667e+01
   4.03118    -1.10504e+01
   4.04374    -1.12335e+01
   4.05624    -1.13189e+01
   4.06881    -1.13285e+01
   4.08134    -1.14928e+01
   4.09380    -1.14464e+01
   4.10620    -1.15479e+01
   4.11874    -1.16610e+01
   4.13120    -1.17799e+01
   4.14377    -1.18025e+01
   4.15631    -1.20147e+01
   4.16881    -1.20038e+01
   4.18137    -1.20916e+01
   4.19383    -1.21640e+01
   4.20619    -1.23547e+01
   4.21870    -1.24939e+01
   4.23112    -1.24569e+01
   4.24368    -1.25410e+01
   4.25627    -1.25755e+01
   4.26880    -1.26979e+01
   4.28128    -1.27815e+01
   4.29387    -1.29723e+01
   4.30632    -1.29903e+01
   4.31885    -1.30020e+01
   4.33130    -1.30785e+01
   4.34381    -1.31968e+01
   4.35632    -1.32652e+01
   4.36880    -1.33793e+01
   4.38125    -1.34452e+01
   4.39378    -1.34131e+01
   4.40625    -1.35914e+01
   4.41877    -1.36869e+01
   4.43122    -1.36931e+01
   4.44377    -1.38866e+01
   4.45625    -1.38834e+01
   4.46877    -1.39936e+01
   4.48129    -1.40669e+01
   4.49376    -1.40703e+01
   4.50616    -1.41907e+01
   4.51874    -1.42772e+01
   4.53127    -1.43906e+01
   4.54376    -1.44255e+01
   4.55621    -1.44559e+01
   4.56875    -1.45627e+01
   4.58125    -1.45913e+01
   4.59379    -1.46907e+01
   4.60625    -1.47769e+01
   4.61876    -1.47923e+01
   4.63127    -1.49084e+01
   4.64379    -1.49447e+01
   4.65623    -1.50095e+01
   4.66878    -1.51042e+01
   4.68132    -1.51627e+01
   4.69382    -1.51732e+01
   4.70628    -1.53040e+01
   4.71875    -1.53852e+01
   4.73126    -1.53656e+01
   4.74373    -1.54486e+01
   4.75631    -1.55556e+01
   4.76881    -1.56424e+01
   4.78124    -1.56271e+01
   4.79372    -1.56978e+01
   4.80627    -1.57722e+01
   4.81874    -1.58773e+01
   4.83126    -1.59760e+01
   4.84373    -1.59451e+01
   4.85623    -1.59961e+01
   4.86871    -1.60237e+01
   4.88131    -1.61487e+01
   4.89379    -1.61535e+01
   4.90628    -1.62871e+01
   4.91878    -1.63897e+01
   4.93134    -1.63675e+01
   4.94382    -1.64839e+01
   4.95620    -1.64745e+01
   4.96868    -1.65151e+01
   4.98126    -1.66027e+01
   4.99376    -1.66602e+01
   5.00628    -1.67263e+01
   5.01875    -1.68255e+01
   5.03130    -1.68390e+01
   5.04371    -1.68715e+01
   5.05622    -1.69333e+01
   5.06881    -1.70455e+01
   5.08135    -1.70353e+01
   5.09373    -1.71305e+01
   5.10623    -1.71968e+01
   5.11881    -1.72046e+01
   5.13131    -1.73192e+01
   5.14374    -1.73725e+01
   5.15625    -1.74349e+01
   5.16877    -1.74550e+01
   5.18129    -1.75224e+01
   5.19371    -1.75734e+01
   5.20625    -1.75832e+01
   5.21875    -1.76090e+01
   5.23123    -1.76787e+01
   5.24379    -1.77713e+01
   5.25634    -1.78273e+01
   5.26874    -1.78587e+01
   5.28131    -1.79177e+01
   5.29381    -1.79655e+01
   5.30624    -1.80074e+01
   5.31872    -1.80788e+01
   5.33129    -1.80827e+01
   5.34379    -1.81493e+01
   5.35625    -1.81801e+01
   5.36870    -1.82373e+01
   5.38124    -1.82604e+01
   5.39374    -1.83523e+01
   5.40623    -1.83813e+01
   5.41876    -1.84371e+01
   5.43126    -1.84634e+01
   5.44380    -1.84748e+01
   5.45628    -1.85454e+01
   5.46874    -1.86033e+01
   5.48120    -1.86024e+01
   5.49374    -1.86789e+01
   5.50624    -1.87272e+01
   5.51876    -1.87360e+01
   5.53124    -1.88231e+01
   5.54372    -1.87866e+01
   5.55619    -1.88509e+01
   5.56876    -1.89632e+01
   5.58121    -1.89646e+01
   5.59376    -1.89960e+01
   5.60632    -1.90543e+01
   5.61877    -1.90609e+01
   5.63124    -1.91076e+01
   5.64374    -1.91741e+01
   5.65626    -1.91945e+01
   5.66881    -1.92292e+01
   5.68122    -1.92601e+01
   5.69378    -1.93079e+01
   5.70630    -1.93486e+01
   5.71878    -1.93465e+01
   5.73124    -1.94669e+01
   5.74378    -1.94871e+01
   5.75626    -1.95248e+01
   5.76874    -1.95277e+01
   5.78126    -1.95716e+01
   5.79374    -1.95602e+01
   5.80619    -1.96407e+01
   5.81877    -1.96464e+01
   5.83124    -1.97270e+01
   5.84375    -1.97499e+01
   5.85626    -1.98097e+01
   5.86877    -1.97992e+01
   5.88125    -1.98536e+01
   5.89380    -1.98832e+01
   5.90629    -1.98756e+01
   5.91878    -1.99570e+01
   5.93125    -1.99708e+01
   5.94374    -2.00061e+01
   5.95623    -2.00787e+01
   5.96873    -2.00961e+01
   5.98119    -2.01540e+01
   5.99368    -2.01297e+01
   6.00617    -2.02142e+01
   6.01869    -2.01848e+01
   6.03121    -2.02291e+01
   6.04379    -2.02544e+01
   6.05632    -2.02681e+01
   6.06875    -2.03531e+01
   6.08125    -2.03556e+01
   6.09380    -2.03931e+01
   6.10622    -2.04495e+01
   6.11866    -2.04314e+01
   6.13125    -2.04697e+01
   6.14376    -2.05046e+01
   6.15627    -2.05413e+01
   6.16872    -2.05269e+01
   6.18128    -2.05859e+01
   6.19379    -2.06034e+01
   6.20622    -2.06275e+01
   6.21867    -2.06458e+01
   6.23124    -2.07036e+01
   6.24376    -2.07059e+01
   6.25623    -2.07738e+01
   6.26873    -2.07727e+01
   6.28132    -2.08295e+01
