#        k       b1_x       b1_a            Pkmm
   2.02485    7.31549    7.21212     5.35731e-01
   2.04940    7.30208    7.11259     5.14252e-01
   2.07394    7.37954    7.11470     5.07137e-01
   2.09849    7.35252    7.06443     4.91744e-01
   2.12303    7.43947    7.09683     4.78519e-01
   2.14757    7.48472    7.08728     4.64023e-01
   2.17212    7.49753    7.02078     4.57647e-01
   2.19666    7.54615    6.96563     4.43336e-01
   2.22120    7.55305    6.93828     4.30605e-01
   2.24575    7.57751    6.88364     4.18453e-01
   2.27029    7.61975    6.91973     4.08608e-01
   2.29484    7.63528    6.80960     4.02428e-01
   2.31938    7.67537    6.77007     3.88954e-01
   2.34392    7.70792    6.75426     3.80083e-01
   2.36847    7.72103    6.68269     3.72949e-01
   2.39301    7.76411    6.62710     3.61615e-01
   2.41755    7.85200    6.62409     3.51116e-01
   2.44210    7.85135    6.54725     3.46595e-01
   2.46664    7.87498    6.46343     3.37542e-01
   2.49118    7.92037    6.42472     3.30891e-01
   2.51573    7.96569    6.33883     3.22191e-01
   2.54027    7.97340    6.28680     3.15196e-01
   2.56482    8.00016    6.17120     3.08663e-01
   2.58936    7.99966    6.09018     2.99740e-01
   2.61390    8.07406    6.04584     2.93191e-01
   2.63845    8.04029    5.89140     2.86176e-01
   2.66299    8.09485    5.81248     2.79550e-01
   2.68753    8.15013    5.77286     2.76480e-01
   2.71208    8.16631    5.66106     2.69411e-01
   2.73662    8.17118    5.47908     2.62928e-01
   2.76117    8.21293    5.39224     2.55785e-01
   2.78571    8.23933    5.24880     2.50606e-01
   2.81025    8.27848    5.18670     2.45884e-01
   2.83480    8.32137    5.02234     2.40645e-01
   2.85934    8.35015    4.89122     2.36050e-01
   2.88388    8.35648    4.73262     2.30130e-01
   2.90843    8.37865    4.60171     2.25319e-01
   2.93297    8.41195    4.45159     2.21587e-01
   2.95751    8.44551    4.29080     2.16756e-01
   2.98206    8.41061    3.98417     2.13166e-01
   3.00660    8.51239    3.92069     2.07673e-01
   3.03115    8.54223    3.77034     2.04373e-01
   3.05569    8.56595    3.41711     1.98995e-01
   3.08023    8.59152    3.14849     1.94728e-01
   3.10478    8.62139    2.77448     1.90655e-01
   3.12932    8.62036    2.33964     1.86893e-01
   3.15386    8.66625    2.05843     1.84185e-01
   3.17841    8.68306    1.30551     1.80109e-01
   3.20295    8.72053    0.69252     1.78013e-01
   3.22750    8.72728    1.44492     1.73705e-01
   3.25204    8.73789    2.07734     1.69747e-01
   3.27658    8.81781    2.43919     1.66322e-01
   3.30113    8.79009    3.15574     1.62652e-01
   3.32567    8.84716    3.28187     1.60965e-01
   3.35021    8.86048    3.77881     1.56649e-01
   3.37476    8.88647    4.04182     1.53833e-01
   3.39930    8.93123    4.34588     1.49952e-01
   3.42385    8.96648    4.59869     1.47658e-01
   3.44839    8.94454    4.95980     1.45608e-01
   3.47293    9.00494    5.17646     1.42562e-01
   3.49748    8.97383    5.40996     1.40351e-01
   3.52202    9.03504    5.70517     1.36564e-01
   3.54656    9.06345    5.90185     1.34890e-01
   3.57111    9.05620    6.20905     1.32658e-01
   3.59565    9.10648    6.41266     1.29831e-01
   3.62019    9.12189    6.68584     1.27074e-01
   3.64474    9.17773    6.87830     1.25082e-01
   3.66928    9.15104    7.18398     1.22176e-01
   3.69383    9.19063    7.39408     1.20130e-01
   3.71837    9.19600    7.63922     1.18137e-01
   3.74291    9.29747    7.81007     1.15497e-01
   3.76746    9.27234    8.02269     1.14159e-01
   3.79200    9.31905    8.26407     1.11162e-01
   3.81654    9.30176    8.42778     1.10248e-01
   3.84109    9.31531    8.73588     1.07352e-01
   3.86563    9.33154    8.93455     1.06035e-01
   3.89018    9.37303    9.12665     1.04074e-01
   3.91472    9.38053    9.31316     1.02563e-01
   3.93926    9.40165    9.55730     1.00137e-01
   3.96381    9.45324    9.77768     9.82356e-02
   3.98835    9.44975    9.99134     9.69116e-02
   4.01289    9.50056   10.15917     9.51078e-02
   4.03744    9.55082   10.36715     9.32047e-02
   4.06198    9.53091   10.64509     9.16206e-02
   4.08652    9.55067   10.91288     8.93770e-02
   4.11107    9.61053   10.97976     8.84571e-02
   4.13561    9.64806   11.25689     8.65147e-02
   4.16016    9.65131   11.44368     8.51340e-02
   4.18470    9.67963   11.65762     8.38015e-02
   4.20924    9.65658   11.91029     8.23042e-02
   4.23379    9.65267   12.15353     8.08201e-02
   4.25833    9.73270   12.32737     7.94985e-02
   4.28287    9.76313   12.55019     7.78253e-02
   4.30742    9.75327   12.78605     7.65367e-02
   4.33196    9.76771   12.98528     7.54724e-02
   4.35651    9.76815   13.23952     7.40648e-02
   4.38105    9.80691   13.46838     7.25817e-02
   4.40559    9.83780   13.66268     7.14980e-02
   4.43014    9.86089   13.90499     7.00255e-02
   4.45468    9.88410   14.12119     6.90096e-02
   4.47922    9.89887   14.29725     6.80164e-02
   4.50377    9.89777   14.51111     6.69698e-02
   4.52831    9.91029   14.77486     6.56026e-02
   4.55285    9.95469   14.95622     6.45798e-02
   4.57740    9.97478   15.18955     6.34421e-02
   4.60194    9.99996   15.36373     6.26203e-02
   4.62649   10.03490   15.61300     6.13013e-02
   4.65103   10.02892   15.92336     5.99490e-02
   4.67557   10.05482   16.10276     5.91478e-02
   4.70012   10.07713   16.29950     5.83752e-02
   4.72466   10.06067   16.60432     5.71271e-02
   4.74920   10.11241   16.78889     5.62476e-02
   4.77375   10.11062   17.01776     5.54227e-02
   4.79829   10.15158   17.22353     5.45176e-02
   4.82284   10.13817   17.49231     5.34846e-02
   4.84738   10.17991   17.65576     5.28000e-02
   4.87192   10.14952   17.94151     5.18851e-02
   4.89647   10.19754   18.19037     5.08931e-02
   4.92101   10.24655   18.40444     5.00947e-02
   4.94555   10.21548   18.63366     4.93630e-02
   4.97010   10.27097   18.89084     4.84173e-02
   4.99464   10.27787   19.10677     4.77242e-02
   5.01919   10.28470   19.34017     4.69829e-02
   5.04373   10.31660   19.62455     4.60121e-02
   5.06827   10.33777   19.83158     4.54536e-02
   5.09282   10.34806   20.07466     4.46699e-02
   5.11736   10.33738   20.31373     4.40396e-02
   5.14190   10.35548   20.62516     4.30538e-02
   5.16645   10.37766   20.80062     4.25816e-02
   5.19099   10.35889   21.08112     4.18537e-02
   5.21553   10.40121   21.26159     4.13468e-02
   5.24008   10.43186   21.52709     4.06010e-02
   5.26462   10.45504   21.77129     3.99713e-02
   5.28917   10.45040   22.03061     3.92870e-02
   5.31371   10.46295   22.23783     3.87701e-02
   5.33825   10.47972   22.50714     3.81237e-02
   5.36280   10.50682   22.74003     3.75543e-02
   5.38734   10.51833   22.96342     3.70578e-02
   5.41188   10.54541   23.23643     3.63998e-02
   5.43643   10.55679   23.46169     3.59145e-02
   5.46097   10.56373   23.72678     3.53250e-02
   5.48552   10.56602   24.05309     3.46292e-02
   5.51006   10.53746   24.24936     3.42653e-02
   5.53460   10.61201   24.41999     3.38445e-02
   5.55915   10.60984   24.69544     3.33103e-02
   5.58369   10.60311   25.02135     3.27000e-02
   5.60823   10.63344   25.27167     3.22217e-02
   5.63278   10.67029   25.43097     3.18709e-02
   5.65732   10.67924   25.73073     3.13224e-02
   5.68186   10.66792   25.98322     3.08702e-02
   5.70641   10.69512   26.24458     3.04003e-02
   5.73095   10.70027   26.53101     2.99231e-02
   5.75550   10.72510   26.71400     2.95985e-02
   5.78004   10.69703   27.00972     2.91151e-02
   5.80458   10.73255   27.20482     2.87918e-02
   5.82913   10.74408   27.39521     2.85130e-02
   5.85367   10.76865   27.74416     2.79181e-02
   5.87821   10.80340   27.90814     2.76753e-02
   5.90276   10.79319   28.15683     2.72914e-02
   5.92730   10.83358   28.43963     2.68420e-02
   5.95185   10.84581   28.63252     2.65676e-02
   5.97639   10.83389   28.92669     2.61873e-02
   6.00093   10.82631   29.15214     2.58646e-02
   6.02548   10.86029   29.33527     2.56069e-02
   6.05002   10.86689   29.58460     2.52806e-02
   6.07456   10.88320   29.78840     2.50107e-02
   6.09911   10.87669   30.06425     2.46486e-02
   6.12365   10.91404   30.29217     2.43408e-02
   6.14819   10.92589   30.45550     2.41396e-02
   6.17274   10.92857   30.71953     2.38105e-02
   6.19728   10.91627   30.92879     2.35596e-02
   6.22183   10.95251   31.23244     2.31785e-02
   6.24637   10.94459   31.42740     2.29720e-02
   6.27091   10.94238   31.66694     2.26815e-02
