#        k       b1_x       b1_a            Pkmm
   0.03682    2.71079    2.71326     1.37815e+03
   0.06136    2.64558    2.65115     8.51560e+02
   0.08590    2.62708    2.63440     5.67075e+02
   0.11045    2.67988    2.69066     3.72489e+02
   0.13499    2.70077    2.70810     3.04559e+02
   0.15953    2.72146    2.73806     2.18145e+02
   0.18408    2.70860    2.72563     1.71475e+02
   0.20862    2.75341    2.76933     1.39629e+02
   0.23317    2.80723    2.82364     1.17714e+02
   0.25771    2.74753    2.75887     9.42197e+01
   0.28225    2.78344    2.79691     8.35890e+01
   0.30680    2.83608    2.84863     6.93469e+01
   0.33134    2.85680    2.86177     6.29881e+01
   0.35588    2.86755    2.86944     5.19636e+01
   0.38043    2.86177    2.86106     4.62086e+01
   0.40497    2.92845    2.91693     4.21050e+01
   0.42951    2.93663    2.92199     3.72042e+01
   0.45406    2.94820    2.91905     3.25771e+01
   0.47860    2.97705    2.94890     3.01783e+01
   0.50315    2.99459    2.95138     2.74087e+01
   0.52769    3.03961    2.98357     2.50284e+01
   0.55223    3.04234    2.97925     2.29432e+01
   0.57678    3.07496    3.00792     2.18045e+01
   0.60132    3.06415    2.97340     1.92818e+01
   0.62586    3.10832    3.01360     1.82290e+01
   0.65041    3.14133    3.02916     1.66242e+01
   0.67495    3.15270    3.03027     1.58826e+01
   0.69950    3.17154    3.03679     1.47815e+01
   0.72404    3.19365    3.03588     1.38265e+01
   0.74858    3.22375    3.05459     1.28653e+01
   0.77313    3.23761    3.05445     1.22572e+01
   0.79767    3.26052    3.05871     1.14687e+01
   0.82221    3.29898    3.08337     1.07032e+01
   0.84676    3.28577    3.04532     1.00094e+01
   0.87130    3.32561    3.06824     9.82856e+00
   0.89584    3.35442    3.06455     8.95021e+00
   0.92039    3.37531    3.07012     8.67272e+00
   0.94493    3.39514    3.06875     8.13743e+00
   0.96948    3.40571    3.06300     7.81304e+00
   0.99402    3.43125    3.06674     7.56072e+00
   1.01856    3.44754    3.06318     7.24008e+00
   1.04311    3.48564    3.08369     6.93205e+00
   1.06765    3.49580    3.06623     6.58133e+00
   1.09219    3.52299    3.05114     6.20051e+00
   1.11674    3.53584    3.05152     6.05682e+00
   1.14128    3.56144    3.04704     5.79742e+00
   1.16583    3.57259    3.03702     5.57761e+00
   1.19037    3.58627    3.01054     5.30578e+00
   1.21491    3.61154    3.01119     5.09259e+00
   1.23946    3.62745    2.99604     4.93768e+00
   1.26400    3.64400    2.97645     4.68764e+00
   1.28854    3.66682    2.97240     4.54678e+00
   1.31309    3.68978    2.97534     4.39737e+00
   1.33763    3.72162    2.97870     4.26158e+00
   1.36217    3.73663    2.96970     4.16386e+00
   1.38672    3.74446    2.92360     3.96451e+00
