# Subtracting SN=    3.20945e+01.
#        k         Pk_0_HI
   0.03471     1.31143e+04
   0.04533     1.00859e+04
   0.05750     7.65512e+03
   0.07243     6.86597e+03
   0.08030     5.38292e+03
   0.09129     4.16684e+03
   0.10670     3.50251e+03
   0.11962     3.30166e+03
   0.12974     3.07698e+03
   0.14416     2.30920e+03
   0.15607     2.16060e+03
   0.16886     1.89232e+03
   0.18066     1.63562e+03
   0.19462     1.50427e+03
   0.20682     1.38173e+03
   0.21908     1.28057e+03
   0.23113     1.22462e+03
   0.24367     1.10348e+03
   0.25601     9.39285e+02
   0.26906     8.95406e+02
   0.28135     8.79514e+02
   0.29458     7.55392e+02
   0.30676     7.53514e+02
   0.31943     7.10001e+02
   0.33214     7.02340e+02
   0.34474     6.20966e+02
   0.35626     5.56264e+02
   0.36909     5.39715e+02
   0.38137     5.08770e+02
   0.39368     5.05490e+02
   0.40596     4.68528e+02
   0.41935     4.61507e+02
   0.43138     4.03915e+02
   0.44349     3.92365e+02
   0.45625     3.64666e+02
   0.46966     3.70180e+02
   0.48162     3.58299e+02
   0.49397     3.41404e+02
   0.50656     3.20033e+02
   0.51863     3.22785e+02
   0.53044     2.96707e+02
   0.54375     2.92949e+02
   0.55676     2.73538e+02
   0.56902     2.67878e+02
   0.58090     2.55296e+02
   0.59394     2.50283e+02
   0.60659     2.33844e+02
   0.61858     2.29800e+02
   0.63073     2.28997e+02
   0.64386     2.12959e+02
   0.65636     2.11283e+02
   0.66869     2.06229e+02
   0.68131     1.94422e+02
   0.69392     1.98362e+02
   0.70632     1.88871e+02
   0.71842     1.75593e+02
   0.73133     1.73887e+02
   0.74383     1.68812e+02
   0.75642     1.65264e+02
   0.76892     1.56369e+02
   0.78169     1.59025e+02
   0.79408     1.50519e+02
   0.80610     1.45474e+02
   0.81834     1.41122e+02
   0.83113     1.39961e+02
   0.84356     1.32928e+02
   0.85621     1.28161e+02
   0.86876     1.28884e+02
   0.88154     1.24639e+02
   0.89355     1.23432e+02
   0.90634     1.17263e+02
   0.91886     1.16658e+02
   0.93130     1.12426e+02
   0.94392     1.10930e+02
   0.95621     1.07611e+02
   0.96854     1.03811e+02
   0.98126     1.04511e+02
   0.99357     9.88319e+01
   1.00643     9.75505e+01
   1.01870     9.75718e+01
   1.03126     9.54272e+01
   1.04402     9.34883e+01
   1.05654     9.13736e+01
   1.06869     9.06251e+01
   1.08129     8.15696e+01
   1.09371     8.07155e+01
   1.10646     7.95570e+01
   1.11883     8.08213e+01
   1.13137     7.80950e+01
   1.14381     7.55023e+01
   1.15611     7.51131e+01
   1.16847     7.25838e+01
   1.18123     7.17354e+01
   1.19379     6.87821e+01
   1.20615     6.65170e+01
   1.21876     6.48700e+01
   1.23169     6.32310e+01
   1.24362     6.19067e+01
   1.25596     6.15435e+01
   1.26862     6.04746e+01
   1.28125     5.80142e+01
   1.29378     5.84317e+01
   1.30632     5.57278e+01
   1.31873     5.42292e+01
   1.33129     5.45839e+01
   1.34365     5.41058e+01
   1.35617     5.21018e+01
   1.36877     5.08458e+01
   1.38124     5.02288e+01
   1.39384     4.74650e+01
   1.40620     4.80396e+01
   1.41870     4.72675e+01
   1.43133     4.55438e+01
   1.44395     4.45081e+01
   1.45629     4.36311e+01
   1.46888     4.16450e+01
   1.48123     4.12087e+01
   1.49385     3.93345e+01
   1.50637     4.10629e+01
   1.51879     3.85849e+01
   1.53118     3.71813e+01
   1.54377     3.74884e+01
   1.55620     3.72671e+01
   1.56872     3.54884e+01
   1.58120     3.36244e+01
   1.59371     3.40411e+01
   1.60599     3.28983e+01
   1.61865     3.29215e+01
   1.63133     3.16431e+01
   1.64389     3.00672e+01
   1.65620     3.03674e+01
   1.66875     2.95276e+01
   1.68124     2.86539e+01
   1.69373     2.80708e+01
   1.70613     2.80106e+01
   1.71876     2.73931e+01
   1.73122     2.67748e+01
   1.74388     2.49331e+01
   1.75630     2.45915e+01
   1.76889     2.43864e+01
