#        k       b1_x       b1_a            Pkmm
   0.00920    3.39699    3.40568     8.00550e+02
   0.01534    3.34622    3.35499     9.51521e+02
   0.02148    3.36732    3.37659     9.26082e+02
   0.02761    3.38469    3.39625     8.24539e+02
   0.03375    3.39868    3.40877     7.03112e+02
   0.03988    3.39903    3.41310     5.98613e+02
   0.04602    3.37405    3.39031     5.21806e+02
   0.05216    3.40124    3.41935     4.68024e+02
   0.05829    3.40617    3.42533     4.36195e+02
   0.06443    3.37908    3.39749     4.03073e+02
   0.07056    3.38210    3.40486     3.77626e+02
   0.07670    3.40266    3.42746     3.40821e+02
   0.08283    3.39197    3.42056     3.03590e+02
   0.08897    3.39955    3.43182     2.66550e+02
   0.09511    3.38767    3.42145     2.34924e+02
   0.10124    3.41574    3.45466     2.11206e+02
   0.10738    3.39112    3.43119     1.92821e+02
   0.11351    3.40749    3.44925     1.81054e+02
   0.11965    3.40950    3.45356     1.72114e+02
   0.12579    3.41398    3.45872     1.65826e+02
   0.13192    3.44228    3.48889     1.57242e+02
   0.13806    3.42464    3.47502     1.45858e+02
   0.14419    3.43973    3.49371     1.35232e+02
   0.15033    3.43554    3.49290     1.22906e+02
   0.15647    3.43038    3.49325     1.12327e+02
   0.16260    3.44227    3.50860     1.03501e+02
   0.16874    3.44939    3.51781     9.76833e+01
   0.17487    3.44682    3.51948     9.23164e+01
   0.18101    3.42989    3.50353     8.81729e+01
   0.18715    3.44407    3.51941     8.54025e+01
   0.19328    3.45349    3.53102     8.26405e+01
   0.19942    3.45023    3.53129     7.78945e+01
   0.20555    3.46199    3.54617     7.32730e+01
   0.21169    3.46505    3.55151     6.90730e+01
   0.21783    3.47240    3.56255     6.47530e+01
   0.22396    3.47144    3.56457     6.01663e+01
   0.23010    3.48417    3.58139     5.78124e+01
   0.23623    3.48526    3.58755     5.50677e+01
   0.24237    3.47748    3.58093     5.27613e+01
   0.24850    3.49044    3.59359     5.13756e+01
   0.25464    3.48984    3.59542     4.94721e+01
   0.26078    3.49864    3.60901     4.74147e+01
   0.26691    3.48718    3.59907     4.53431e+01
   0.27305    3.50668    3.62081     4.33939e+01
