# Redshift space power spectrum multipoles.
# Subtracting SN=    3.19191e+01 from monopole.
#        k              P0              P2              P4
   1.13000     3.93890e+01     2.87150e+01     7.74730e+00
   1.15000     3.72815e+01     2.69370e+01     7.30618e+00
   1.17000     3.49416e+01     2.53109e+01     7.16324e+00
   1.19000     3.28248e+01     2.44329e+01     6.69237e+00
   1.21000     3.07757e+01     2.29021e+01     6.60639e+00
   1.23000     2.88283e+01     2.17503e+01     6.37661e+00
   1.25000     2.69644e+01     2.05937e+01     6.04180e+00
   1.27000     2.52049e+01     1.96437e+01     5.90276e+00
   1.29000     2.34462e+01     1.84701e+01     5.63891e+00
   1.31000     2.18466e+01     1.73170e+01     5.44206e+00
   1.33000     2.03111e+01     1.64634e+01     5.60184e+00
   1.35000     1.88170e+01     1.54517e+01     5.27550e+00
   1.37000     1.73842e+01     1.49214e+01     4.70279e+00
   1.39000     1.59960e+01     1.37444e+01     4.72225e+00
   1.41000     1.46486e+01     1.33405e+01     4.66357e+00
   1.43000     1.33402e+01     1.22407e+01     4.62700e+00
   1.45000     1.21557e+01     1.17124e+01     4.28084e+00
   1.47000     1.10287e+01     1.12969e+01     4.15507e+00
   1.49000     9.82734e+00     1.04512e+01     3.98120e+00
   1.51000     8.83974e+00     1.00342e+01     3.89808e+00
   1.53000     7.67784e+00     9.37635e+00     3.79117e+00
   1.55000     6.71709e+00     8.99077e+00     3.69581e+00
   1.57000     5.64770e+00     8.31401e+00     3.73183e+00
   1.59000     4.77570e+00     8.00718e+00     3.26692e+00
   1.61000     3.88550e+00     7.62353e+00     3.31338e+00
   1.63000     2.99401e+00     7.15400e+00     3.27237e+00
   1.65000     2.13917e+00     6.65177e+00     3.02435e+00
   1.67000     1.33494e+00     6.44588e+00     2.90631e+00
   1.69000     5.13477e-01     6.08711e+00     2.80424e+00
   1.71000    -2.40128e-01     5.76808e+00     2.94395e+00
   1.73000    -1.00704e+00     5.49075e+00     2.64516e+00
   1.75000    -1.73899e+00     5.27522e+00     2.63025e+00
   1.77000    -2.38690e+00     5.03353e+00     2.50060e+00
   1.79000    -3.08983e+00     4.60032e+00     2.37691e+00
   1.81000    -3.74678e+00     4.47373e+00     2.38455e+00
   1.83000    -4.39504e+00     4.17867e+00     2.30294e+00
   1.85000    -5.00619e+00     4.06694e+00     2.26490e+00
   1.87000    -5.59659e+00     3.82179e+00     2.14476e+00
   1.89000    -6.19837e+00     3.56242e+00     2.20697e+00
   1.91000    -6.76107e+00     3.44207e+00     2.06768e+00
   1.93000    -7.25967e+00     3.22690e+00     2.02072e+00
   1.95000    -7.84291e+00     3.00557e+00     2.04406e+00
   1.97000    -8.33853e+00     2.93265e+00     1.94610e+00
   1.99000    -8.84592e+00     2.82932e+00     1.73294e+00
   2.01000    -9.31431e+00     2.58649e+00     1.80101e+00
   2.03000    -9.82561e+00     2.51026e+00     1.84685e+00
   2.05000    -1.02865e+01     2.36650e+00     1.81859e+00
   2.07000    -1.07114e+01     2.23646e+00     1.66606e+00
   2.09000    -1.11730e+01     2.08628e+00     1.79454e+00
   2.11000    -1.16129e+01     1.97049e+00     1.70184e+00
   2.13000    -1.19981e+01     1.94507e+00     1.66136e+00
   2.15000    -1.24105e+01     1.77386e+00     1.59518e+00
   2.17000    -1.28121e+01     1.70615e+00     1.58945e+00
   2.19000    -1.31954e+01     1.70843e+00     1.58013e+00
   2.21000    -1.35594e+01     1.58649e+00     1.51912e+00
   2.23000    -1.39339e+01     1.47870e+00     1.59632e+00
   2.25000    -1.42961e+01     1.38943e+00     1.55589e+00
   2.27000    -1.46450e+01     1.37260e+00     1.50887e+00
   2.29000    -1.49627e+01     1.30467e+00     1.48898e+00
   2.31000    -1.52928e+01     1.24075e+00     1.50431e+00
   2.33000    -1.56285e+01     1.14909e+00     1.48237e+00
   2.35000    -1.59446e+01     1.12878e+00     1.46463e+00
   2.37000    -1.62448e+01     1.07705e+00     1.44483e+00
   2.39000    -1.65311e+01     1.03022e+00     1.48333e+00
   2.41000    -1.68225e+01     9.91828e-01     1.51726e+00
   2.43000    -1.71191e+01     9.39902e-01     1.47758e+00
   2.45000    -1.73868e+01     9.08106e-01     1.49215e+00
   2.47000    -1.76648e+01     8.50104e-01     1.53221e+00
   2.49000    -1.79312e+01     7.96683e-01     1.48158e+00
   2.51000    -1.81736e+01     7.81454e-01     1.56120e+00
   2.53000    -1.84327e+01     7.18033e-01     1.54536e+00
   2.55000    -1.86646e+01     6.96446e-01     1.53855e+00
   2.57000    -1.89134e+01     6.87815e-01     1.57615e+00
   2.59000    -1.91441e+01     6.32370e-01     1.59327e+00
   2.61000    -1.93732e+01     6.22433e-01     1.58354e+00
   2.63000    -1.95953e+01     5.82450e-01     1.66713e+00
   2.65000    -1.98133e+01     5.67255e-01     1.65648e+00
   2.67000    -2.00261e+01     5.46020e-01     1.67774e+00
   2.69000    -2.02257e+01     5.40543e-01     1.68566e+00
   2.71000    -2.04172e+01     4.86262e-01     1.76403e+00
   2.73000    -2.06155e+01     4.67010e-01     1.79792e+00
   2.75000    -2.08043e+01     4.61425e-01     1.84089e+00
   2.77000    -2.09906e+01     4.33218e-01     1.83663e+00
   2.79000    -2.11754e+01     4.16579e-01     1.91520e+00
   2.81000    -2.13453e+01     4.06125e-01     1.98492e+00
   2.83000    -2.15122e+01     3.89788e-01     1.97285e+00
   2.85000    -2.16818e+01     3.85941e-01     2.05027e+00
   2.87000    -2.18403e+01     3.72793e-01     2.09474e+00
   2.89000    -2.19999e+01     3.41378e-01     2.12668e+00
   2.91000    -2.21458e+01     3.34748e-01     2.17952e+00
   2.93000    -2.22980e+01     3.27481e-01     2.25189e+00
   2.95000    -2.24441e+01     3.15957e-01     2.28445e+00
   2.97000    -2.25738e+01     3.07740e-01     2.38188e+00
   2.99000    -2.27164e+01     2.96973e-01     2.39317e+00
   3.01000    -2.28396e+01     2.80706e-01     2.49156e+00
   3.03000    -2.29682e+01     2.82849e-01     2.56730e+00
   3.05000    -2.30970e+01     2.60843e-01     2.61424e+00
   3.07000    -2.32189e+01     2.57083e-01     2.69258e+00
   3.09000    -2.33286e+01     2.64001e-01     2.77470e+00
   3.11000    -2.34489e+01     2.45688e-01     2.84952e+00
   3.13000    -2.35564e+01     2.57377e-01     2.91513e+00
