#        k       b1_x       b1_a            Pkmm
   0.00920    2.08245    2.08061     2.09691e+03
   0.01534    2.06967    2.06818     2.49398e+03
   0.02148    2.07530    2.07375     2.41417e+03
   0.02761    2.07917    2.07771     2.15378e+03
   0.03375    2.08417    2.08225     1.84111e+03
   0.03988    2.08171    2.07975     1.56432e+03
   0.04602    2.07889    2.07669     1.36295e+03
   0.05216    2.08543    2.08304     1.22074e+03
   0.05829    2.08727    2.08487     1.14255e+03
   0.06443    2.08078    2.07806     1.04978e+03
   0.07056    2.08238    2.07979     9.89094e+02
   0.07670    2.08819    2.08540     8.90701e+02
   0.08283    2.08847    2.08549     7.95434e+02
   0.08897    2.09048    2.08708     6.95549e+02
   0.09511    2.08859    2.08477     6.13833e+02
   0.10124    2.09832    2.09402     5.53889e+02
   0.10738    2.09288    2.08814     5.04602e+02
   0.11351    2.09656    2.09153     4.73234e+02
   0.11965    2.09735    2.09225     4.49445e+02
   0.12579    2.10092    2.09546     4.34804e+02
   0.13192    2.10991    2.10421     4.12772e+02
   0.13806    2.10603    2.10003     3.81935e+02
   0.14419    2.11159    2.10523     3.56712e+02
   0.15033    2.11058    2.10332     3.23376e+02
   0.15647    2.11177    2.10410     2.96641e+02
   0.16260    2.11634    2.10775     2.73604e+02
   0.16874    2.12036    2.11115     2.59998e+02
   0.17487    2.12040    2.11071     2.44912e+02
   0.18101    2.11784    2.10738     2.33227e+02
   0.18715    2.12391    2.11328     2.26129e+02
   0.19328    2.12674    2.11567     2.19872e+02
   0.19942    2.12464    2.11274     2.06299e+02
   0.20555    2.13038    2.11769     1.94195e+02
   0.21169    2.13187    2.11806     1.84016e+02
   0.21783    2.13617    2.12130     1.73265e+02
   0.22396    2.13787    2.12157     1.60380e+02
   0.23010    2.14308    2.12626     1.55740e+02
   0.23623    2.14561    2.12811     1.48361e+02
   0.24237    2.14275    2.12392     1.41237e+02
   0.24850    2.14852    2.12924     1.38470e+02
   0.25464    2.14990    2.12937     1.33554e+02
   0.26078    2.15201    2.13067     1.27603e+02
   0.26691    2.15219    2.12980     1.22106e+02
   0.27305    2.15768    2.13385     1.17113e+02
   0.27918    2.16152    2.13625     1.12846e+02
   0.28532    2.16242    2.13568     1.08565e+02
   0.29146    2.16607    2.13818     1.02997e+02
   0.29759    2.16757    2.13844     9.88135e+01
   0.30373    2.17160    2.14119     9.56532e+01
   0.30986    2.17393    2.14240     9.29489e+01
   0.31600    2.17344    2.14004     8.96781e+01
   0.32214    2.17730    2.14270     8.73303e+01
   0.32827    2.17562    2.13967     8.40081e+01
   0.33441    2.18219    2.14504     8.10554e+01
   0.34054    2.18315    2.14398     7.82045e+01
   0.34668    2.18731    2.14749     7.60310e+01
   0.35282    2.18888    2.14583     7.29026e+01
   0.35895    2.19283    2.14874     7.09225e+01
   0.36509    2.19315    2.14694     6.85882e+01
   0.37122    2.19656    2.14930     6.78686e+01
   0.37736    2.20203    2.15278     6.53165e+01
   0.38350    2.20342    2.15207     6.25238e+01
   0.38963    2.20200    2.14908     6.11207e+01
   0.39577    2.20689    2.15238     6.00672e+01
   0.40190    2.20783    2.15168     5.81895e+01
   0.40804    2.21313    2.15527     5.69166e+01
   0.41417    2.21030    2.14973     5.45559e+01
   0.42031    2.21590    2.15361     5.36015e+01
   0.42645    2.21978    2.15491     5.17965e+01
   0.43258    2.21853    2.15073     4.96295e+01
   0.43872    2.22053    2.15181     4.93840e+01
   0.44485    2.22191    2.15038     4.79524e+01
   0.45099    2.22458    2.15120     4.69336e+01
   0.45713    2.22652    2.15126     4.56026e+01
   0.46326    2.22915    2.15193     4.48679e+01
   0.46940    2.23229    2.15325     4.39581e+01
   0.47553    2.23428    2.15236     4.27146e+01
   0.48167    2.23681    2.15214     4.16783e+01
   0.48781    2.23705    2.15000     4.07666e+01
   0.49394    2.24138    2.15212     3.99037e+01
   0.50008    2.24226    2.14982     3.85605e+01
   0.50621    2.24328    2.14927     3.80222e+01
   0.51235    2.24438    2.14612     3.66976e+01
   0.51849    2.24721    2.14732     3.62177e+01
   0.52462    2.24666    2.14431     3.56210e+01
   0.53076    2.25021    2.14529     3.48535e+01
   0.53689    2.25189    2.14440     3.40872e+01
   0.54303    2.25085    2.14082     3.34524e+01
   0.54917    2.25598    2.14359     3.28045e+01
   0.55530    2.25681    2.14083     3.19385e+01
   0.56144    2.26043    2.14244     3.14835e+01
   0.56757    2.26041    2.13856     3.06123e+01
   0.57371    2.26251    2.13806     3.01158e+01
   0.57984    2.26047    2.13304     2.95840e+01
   0.58598    2.26498    2.13522     2.90727e+01
   0.59212    2.26803    2.13519     2.85229e+01
   0.59825    2.26925    2.13310     2.79992e+01
   0.60439    2.27171    2.13410     2.77161e+01
   0.61052    2.27054    2.12827     2.69802e+01
   0.61666    2.27472    2.13121     2.66693e+01
   0.62280    2.27504    2.12698     2.60285e+01
   0.62893    2.27724    2.12587     2.55263e+01
   0.63507    2.28041    2.12668     2.52165e+01
   0.64120    2.28075    2.12371     2.48210e+01
   0.64734    2.28377    2.12406     2.43902e+01
   0.65348    2.28413    2.11996     2.38317e+01
   0.65961    2.28192    2.11475     2.35031e+01
   0.66575    2.28555    2.11466     2.30981e+01
   0.67188    2.28750    2.11402     2.27279e+01
   0.67802    2.28901    2.11210     2.24002e+01
   0.68416    2.29113    2.11060     2.19996e+01
   0.69029    2.29340    2.10968     2.16083e+01
   0.69643    2.29217    2.10434     2.13076e+01
   0.70256    2.29354    2.10217     2.09541e+01
   0.70870    2.29377    2.09889     2.06123e+01
   0.71484    2.29741    2.09897     2.03113e+01
   0.72097    2.29725    2.09651     2.01359e+01
   0.72711    2.30035    2.09603     1.97923e+01
   0.73324    2.30075    2.09062     1.93463e+01
   0.73938    2.30364    2.09096     1.91181e+01
   0.74551    2.30159    2.08586     1.89224e+01
   0.75165    2.30275    2.08372     1.86832e+01
   0.75779    2.30306    2.07879     1.83231e+01
   0.76392    2.30593    2.07779     1.80386e+01
   0.77006    2.30694    2.07505     1.78217e+01
   0.77619    2.30748    2.07198     1.75973e+01
   0.78233    2.30890    2.07173     1.74845e+01
   0.78847    2.31061    2.06836     1.71655e+01
   0.79460    2.31106    2.06311     1.68198e+01
   0.80074    2.31255    2.06255     1.67084e+01
   0.80687    2.31317    2.05758     1.64018e+01
   0.81301    2.31317    2.05412     1.62241e+01
   0.81915    2.31392    2.05022     1.59898e+01
   0.82528    2.31567    2.04853     1.58166e+01
   0.83142    2.31327    2.04064     1.55539e+01
   0.83755    2.31692    2.04103     1.53969e+01
   0.84369    2.31739    2.03686     1.51803e+01
   0.84983    2.31892    2.03408     1.49821e+01
   0.85596    2.31981    2.03038     1.47669e+01
   0.86210    2.32065    2.02791     1.46426e+01
   0.86823    2.32135    2.02486     1.44803e+01
   0.87437    2.32252    2.02041     1.42563e+01
   0.88050    2.32321    2.01795     1.41398e+01
   0.88664    2.32329    2.01161     1.39088e+01
   0.89278    2.32304    2.00741     1.37749e+01
   0.89891    2.32161    2.00083     1.35720e+01
   0.90505    2.32402    1.99838     1.34053e+01
   0.91118    2.32363    1.99518     1.33101e+01
   0.91732    2.32595    1.99248     1.31488e+01
   0.92346    2.32363    1.98358     1.29456e+01
   0.92959    2.32637    1.98267     1.28222e+01
   0.93573    2.32564    1.97647     1.26629e+01
   0.94186    2.32727    1.97560     1.25776e+01
   0.94800    2.32616    1.96792     1.23847e+01
   0.95414    2.32857    1.96591     1.22598e+01
   0.96027    2.32969    1.96197     1.21189e+01
   0.96641    2.32946    1.95865     1.20456e+01
   0.97254    2.32836    1.95034     1.18540e+01
   0.97868    2.32869    1.94674     1.17546e+01
   0.98482    2.33016    1.94342     1.16345e+01
   0.99095    2.33025    1.94000     1.15465e+01
   0.99709    2.32935    1.93091     1.13425e+01
   1.00322    2.33134    1.92780     1.12309e+01
   1.00936    2.32956    1.92137     1.11509e+01
   1.01550    2.33067    1.91476     1.09613e+01
   1.02163    2.32990    1.90944     1.08765e+01
   1.02777    2.33230    1.90922     1.08064e+01
   1.03390    2.33138    1.90302     1.07065e+01
   1.04004    2.33189    1.89893     1.06124e+01
   1.04617    2.33242    1.89266     1.04810e+01
   1.05231    2.33012    1.88513     1.03908e+01
   1.05845    2.33245    1.88216     1.02924e+01
   1.06458    2.33206    1.87571     1.01788e+01
   1.07072    2.33116    1.86666     1.00317e+01
   1.07685    2.33238    1.86334     9.95263e+00
   1.08299    2.33087    1.85803     9.89443e+00
   1.08913    2.33080    1.84930     9.74842e+00
   1.09526    2.32839    1.84325     9.70909e+00
   1.10140    2.33002    1.83892     9.61296e+00
   1.10753    2.33220    1.83570     9.51186e+00
   1.11367    2.33029    1.82828     9.44047e+00
   1.11981    2.32976    1.82103     9.34664e+00
   1.12594    2.33162    1.81742     9.26034e+00
   1.13208    2.33037    1.80965     9.17119e+00
   1.13821    2.32778    1.79936     9.08083e+00
   1.14435    2.32900    1.79397     8.98058e+00
   1.15049    2.32917    1.78929     8.91963e+00
   1.15662    2.32992    1.78574     8.86378e+00
   1.16276    2.32921    1.77683     8.76328e+00
   1.16889    2.32775    1.76951     8.69879e+00
   1.17503    2.32873    1.76410     8.61754e+00
   1.18117    2.32749    1.75603     8.54095e+00
   1.18730    2.32779    1.74901     8.45819e+00
   1.19344    2.32636    1.74160     8.39152e+00
   1.19957    2.32584    1.73347     8.30850e+00
   1.20571    2.32527    1.72888     8.27271e+00
   1.21184    2.32513    1.71791     8.15489e+00
   1.21798    2.32438    1.71411     8.13120e+00
   1.22412    2.32491    1.70845     8.06605e+00
   1.23025    2.32198    1.69605     7.98006e+00
   1.23639    2.32259    1.68825     7.89670e+00
   1.24252    2.32273    1.68535     7.87015e+00
   1.24866    2.32244    1.67815     7.80704e+00
   1.25480    2.32232    1.66994     7.73274e+00
   1.26093    2.32309    1.66319     7.66008e+00
   1.26707    2.31964    1.64874     7.57580e+00
   1.27320    2.31877    1.64518     7.55547e+00
   1.27934    2.31848    1.63535     7.47772e+00
   1.28548    2.31728    1.62819     7.43539e+00
   1.29161    2.31729    1.62051     7.37736e+00
   1.29775    2.31599    1.61144     7.31724e+00
   1.30388    2.31657    1.60580     7.26811e+00
   1.31002    2.31492    1.59503     7.20141e+00
   1.31616    2.31442    1.58487     7.13430e+00
   1.32229    2.31525    1.58024     7.09402e+00
   1.32843    2.31275    1.56928     7.04072e+00
   1.33456    2.31258    1.56120     6.98767e+00
   1.34070    2.30850    1.55127     6.95988e+00
   1.34684    2.31104    1.54677     6.90520e+00
   1.35297    2.30758    1.53028     6.82752e+00
   1.35911    2.30768    1.52301     6.78593e+00
   1.36524    2.30605    1.51641     6.75953e+00
   1.37138    2.30559    1.50333     6.68176e+00
   1.37751    2.30484    1.49317     6.62536e+00
   1.38365    2.30391    1.48707     6.60074e+00
   1.38979    2.30345    1.47832     6.55722e+00
   1.39592    2.30105    1.46897     6.52335e+00
   1.40206    2.30039    1.45632     6.45994e+00
   1.40819    2.29892    1.44146     6.39217e+00
   1.41433    2.29861    1.43451     6.35652e+00
   1.42047    2.29679    1.42427     6.32152e+00
   1.42660    2.29537    1.41683     6.29823e+00
   1.43274    2.29524    1.40881     6.25666e+00
   1.43887    2.29369    1.39574     6.20351e+00
   1.44501    2.29221    1.38432     6.15982e+00
   1.45115    2.28981    1.36871     6.10349e+00
   1.45728    2.28897    1.35986     6.07389e+00
   1.46342    2.28931    1.35084     6.03050e+00
   1.46955    2.28663    1.33782     5.99367e+00
   1.47569    2.28599    1.32610     5.94752e+00
   1.48183    2.28467    1.31277     5.90108e+00
   1.48796    2.28308    1.30629     5.88744e+00
   1.49410    2.28341    1.29221     5.82698e+00
   1.50023    2.28037    1.28073     5.80500e+00
   1.50637    2.28076    1.27428     5.77858e+00
   1.51251    2.27921    1.25885     5.72980e+00
   1.51864    2.27655    1.24206     5.68532e+00
   1.52478    2.27397    1.22903     5.65549e+00
   1.53091    2.27383    1.21936     5.62354e+00
   1.53705    2.27278    1.20867     5.59326e+00
   1.54318    2.27053    1.19173     5.55213e+00
   1.54932    2.26918    1.18288     5.53100e+00
   1.55546    2.26762    1.16128     5.47197e+00
   1.56159    2.26654    1.15323     5.45259e+00
   1.56773    2.26441    1.13754     5.41868e+00
   1.57386    2.26204    1.11737     5.36996e+00
   1.58000    2.26044    1.11064     5.36338e+00
   1.58614    2.25977    1.09062     5.31091e+00
   1.59227    2.25858    1.07661     5.28073e+00
   1.59841    2.25602    1.06145     5.25250e+00
   1.60454    2.25517    1.04983     5.22939e+00
   1.61068    2.25330    1.02963     5.18629e+00
   1.61682    2.25050    1.01662     5.17060e+00
   1.62295    2.25015    0.99168     5.11206e+00
   1.62909    2.24793    0.98365     5.10786e+00
   1.63522    2.24745    0.96324     5.06178e+00
   1.64136    2.24384    0.95147     5.05528e+00
   1.64750    2.24233    0.93107     5.01952e+00
   1.65363    2.24069    0.91000     4.98475e+00
   1.65977    2.23849    0.89008     4.95434e+00
   1.66590    2.23730    0.87357     4.92875e+00
   1.67204    2.23401    0.85271     4.90543e+00
   1.67817    2.23314    0.83434     4.87550e+00
