# Redshift space power spectrum multipoles.
# Subtracting SN=    1.15908e+01 from monopole.
#        k              P0              P2              P4
   1.75000     1.41728e+01     1.22948e+01     3.08606e+00
   1.77000     1.34765e+01     1.19045e+01     2.97369e+00
   1.79000     1.28474e+01     1.15535e+01     3.05147e+00
   1.81000     1.21849e+01     1.10951e+01     2.88224e+00
   1.83000     1.15187e+01     1.07088e+01     2.76492e+00
   1.85000     1.09107e+01     1.04237e+01     2.83559e+00
   1.87000     1.03215e+01     9.98500e+00     2.67204e+00
   1.89000     9.73370e+00     9.64700e+00     2.55594e+00
   1.91000     9.14068e+00     9.26159e+00     2.42371e+00
   1.93000     8.62850e+00     9.06231e+00     2.45967e+00
   1.95000     8.10922e+00     8.72123e+00     2.45976e+00
   1.97000     7.55836e+00     8.43480e+00     2.37794e+00
   1.99000     7.04314e+00     8.06669e+00     2.25670e+00
   2.01000     6.59269e+00     7.90135e+00     2.27464e+00
   2.03000     6.07362e+00     7.56655e+00     2.17578e+00
   2.05000     5.61996e+00     7.28995e+00     2.11407e+00
   2.07000     5.19335e+00     7.03647e+00     2.10446e+00
   2.09000     4.76074e+00     6.78736e+00     2.03989e+00
   2.11000     4.31396e+00     6.53861e+00     1.89794e+00
   2.13000     3.91481e+00     6.34303e+00     1.92762e+00
   2.15000     3.48813e+00     6.07133e+00     1.82504e+00
   2.17000     3.13459e+00     5.90241e+00     1.89225e+00
   2.19000     2.73529e+00     5.67794e+00     1.80342e+00
   2.21000     2.38479e+00     5.47283e+00     1.74375e+00
   2.23000     2.01724e+00     5.27559e+00     1.77646e+00
   2.25000     1.67072e+00     5.06480e+00     1.65976e+00
   2.27000     1.33235e+00     4.90695e+00     1.64624e+00
   2.29000     9.96622e-01     4.73363e+00     1.62466e+00
   2.31000     6.78572e-01     4.58654e+00     1.65197e+00
   2.33000     3.69568e-01     4.41835e+00     1.56951e+00
   2.35000     5.15335e-02     4.23883e+00     1.55377e+00
   2.37000    -2.22395e-01     4.09412e+00     1.58751e+00
   2.39000    -5.23541e-01     3.92991e+00     1.52974e+00
   2.41000    -7.97139e-01     3.81412e+00     1.49717e+00
   2.43000    -1.05714e+00     3.69653e+00     1.54229e+00
   2.45000    -1.33110e+00     3.52382e+00     1.48657e+00
   2.47000    -1.58596e+00     3.43593e+00     1.49060e+00
   2.49000    -1.83099e+00     3.30538e+00     1.48524e+00
   2.51000    -2.07787e+00     3.16607e+00     1.44337e+00
   2.53000    -2.30945e+00     3.04453e+00     1.47487e+00
   2.55000    -2.53317e+00     2.95438e+00     1.45831e+00
   2.57000    -2.74970e+00     2.87290e+00     1.44142e+00
   2.59000    -2.96011e+00     2.76248e+00     1.47578e+00
   2.61000    -3.17267e+00     2.65872e+00     1.47788e+00
   2.63000    -3.36892e+00     2.55621e+00     1.48077e+00
   2.65000    -3.56591e+00     2.48659e+00     1.48964e+00
   2.67000    -3.75362e+00     2.39303e+00     1.46342e+00
   2.69000    -3.93905e+00     2.31510e+00     1.50251e+00
   2.71000    -4.11094e+00     2.24488e+00     1.52231e+00
   2.73000    -4.29449e+00     2.14288e+00     1.49401e+00
   2.75000    -4.44952e+00     2.07734e+00     1.52479e+00
   2.77000    -4.61953e+00     2.01464e+00     1.55047e+00
   2.79000    -4.77212e+00     1.96037e+00     1.58398e+00
   2.81000    -4.92064e+00     1.88686e+00     1.61064e+00
   2.83000    -5.06852e+00     1.83386e+00     1.60997e+00
   2.85000    -5.21401e+00     1.76800e+00     1.63713e+00
   2.87000    -5.34746e+00     1.69882e+00     1.68108e+00
   2.89000    -5.48400e+00     1.65912e+00     1.71132e+00
   2.91000    -5.60993e+00     1.61024e+00     1.71481e+00
   2.93000    -5.73099e+00     1.55845e+00     1.77665e+00
   2.95000    -5.85312e+00     1.51915e+00     1.80706e+00
   2.97000    -5.97174e+00     1.48551e+00     1.85319e+00
   2.99000    -6.07445e+00     1.45107e+00     1.88351e+00
   3.01000    -6.19040e+00     1.40236e+00     1.91847e+00
   3.03000    -6.28983e+00     1.37121e+00     1.96568e+00
   3.05000    -6.39152e+00     1.32384e+00     2.00119e+00
   3.07000    -6.48513e+00     1.28912e+00     2.05440e+00
   3.09000    -6.57303e+00     1.26687e+00     2.12027e+00
   3.11000    -6.66251e+00     1.24725e+00     2.17300e+00
   3.13000    -6.74717e+00     1.21251e+00     2.21014e+00
