# Subtracting SN=    1.09581e+01.
#        k         Pk_0_HI
   0.03175     1.03417e+04
   0.04446     7.55492e+03
   0.05670     6.26474e+03
   0.06913     5.35144e+03
   0.08163     4.40572e+03
   0.09394     3.45389e+03
   0.10633     2.79139e+03
   0.11897     2.50174e+03
   0.13156     2.30969e+03
   0.14405     1.99013e+03
   0.15655     1.66983e+03
   0.16903     1.47155e+03
   0.18145     1.32969e+03
   0.19391     1.23803e+03
   0.20638     1.12358e+03
   0.21880     9.87272e+02
   0.23135     9.06193e+02
   0.24388     8.33006e+02
   0.25638     7.80346e+02
   0.26888     7.18954e+02
   0.28133     6.67033e+02
   0.29385     6.14865e+02
   0.30628     5.78760e+02
   0.31877     5.39762e+02
   0.33129     5.06372e+02
   0.34378     4.77161e+02
   0.35632     4.46219e+02
   0.36883     4.22969e+02
   0.38133     4.01467e+02
   0.39379     3.80562e+02
   0.40628     3.63018e+02
   0.41878     3.42725e+02
   0.43132     3.22753e+02
   0.44381     3.08297e+02
   0.45630     2.95906e+02
   0.46880     2.83869e+02
   0.48130     2.69277e+02
   0.49379     2.59397e+02
   0.50627     2.47553e+02
   0.51878     2.35613e+02
   0.53128     2.28589e+02
   0.54381     2.18705e+02
   0.55628     2.11068e+02
   0.56880     2.01797e+02
   0.58132     1.94549e+02
   0.59381     1.88063e+02
   0.60631     1.81807e+02
   0.61879     1.75442e+02
   0.63131     1.69469e+02
   0.64381     1.64092e+02
   0.65629     1.57828e+02
   0.66878     1.52891e+02
   0.68130     1.48139e+02
   0.69382     1.42964e+02
   0.70631     1.38471e+02
   0.71877     1.34405e+02
   0.73127     1.30683e+02
   0.74379     1.26460e+02
   0.75629     1.22501e+02
   0.76880     1.18868e+02
   0.78130     1.16016e+02
   0.79378     1.12327e+02
   0.80630     1.09077e+02
   0.81880     1.06279e+02
   0.83127     1.03075e+02
   0.84379     9.99758e+01
   0.85630     9.73527e+01
   0.86879     9.52300e+01
   0.88128     9.24381e+01
   0.89378     8.97464e+01
   0.90628     8.73115e+01
   0.91879     8.49379e+01
   0.93128     8.27975e+01
   0.94378     8.07766e+01
   0.95630     7.87052e+01
   0.96878     7.70125e+01
   0.98127     7.46672e+01
   0.99376     7.29010e+01
   1.00625     7.11284e+01
   1.01876     6.89628e+01
   1.03128     6.76259e+01
   1.04378     6.62315e+01
   1.05626     6.42800e+01
   1.06878     6.24931e+01
   1.08130     6.09540e+01
   1.09378     5.96979e+01
   1.10628     5.82235e+01
   1.11877     5.69447e+01
   1.13126     5.53140e+01
   1.14378     5.39493e+01
   1.15629     5.27586e+01
   1.16880     5.15867e+01
   1.18130     5.02919e+01
   1.19378     4.90903e+01
   1.20627     4.78825e+01
   1.21876     4.67311e+01
   1.23127     4.56943e+01
   1.24378     4.47772e+01
   1.25626     4.35634e+01
   1.26874     4.24368e+01
   1.28126     4.15369e+01
   1.29376     4.05656e+01
   1.30627     3.96757e+01
   1.31878     3.84964e+01
   1.33127     3.76935e+01
   1.34376     3.68632e+01
   1.35626     3.59822e+01
   1.36877     3.51276e+01
   1.38126     3.43549e+01
   1.39377     3.34794e+01
   1.40626     3.26767e+01
   1.41876     3.18040e+01
   1.43128     3.10832e+01
   1.44376     3.03923e+01
   1.45626     2.96340e+01
   1.46878     2.89700e+01
   1.48127     2.82261e+01
   1.49375     2.75106e+01
   1.50627     2.69052e+01
   1.51879     2.61734e+01
   1.53128     2.56328e+01
   1.54377     2.49791e+01
   1.55627     2.42896e+01
   1.56876     2.36658e+01
   1.58126     2.31554e+01
   1.59377     2.24630e+01
   1.60627     2.19599e+01
   1.61877     2.13028e+01
   1.63126     2.08602e+01
   1.64377     2.02641e+01
   1.65627     1.97405e+01
   1.66875     1.91895e+01
   1.68125     1.87320e+01
   1.69375     1.81929e+01
   1.70626     1.77125e+01
   1.71876     1.72449e+01
   1.73127     1.67410e+01
   1.74377     1.62937e+01
   1.75628     1.58067e+01
   1.76876     1.53591e+01
   1.78125     1.49965e+01
   1.79375     1.45564e+01
   1.80627     1.41003e+01
   1.81877     1.36757e+01
   1.83126     1.32485e+01
   1.84377     1.28412e+01
   1.85627     1.24752e+01
   1.86877     1.20677e+01
   1.88127     1.16914e+01
   1.89376     1.13271e+01
   1.90627     1.09184e+01
   1.91877     1.05932e+01
   1.93127     1.02632e+01
   1.94377     9.90150e+00
   1.95627     9.56369e+00
   1.96877     9.21256e+00
   1.98126     8.85833e+00
   1.99375     8.55285e+00
   2.00625     8.27271e+00
   2.01875     7.91659e+00
   2.03126     7.59064e+00
   2.04377     7.28305e+00
   2.05627     7.03155e+00
   2.06876     6.73295e+00
   2.08126     6.45608e+00
