# Redshift space power spectrum multipoles.
# Subtracting SN=    4.81110e+01 from monopole.
#        k              P0              P2              P4
   1.47000     3.37455e+00     7.92885e+00     4.52072e+00
   1.49000     2.18313e+00     7.34113e+00     4.43859e+00
   1.51000     9.97717e-01     6.85483e+00     4.19758e+00
   1.53000    -2.01282e-01     6.50424e+00     4.25782e+00
   1.55000    -1.18108e+00     6.02592e+00     4.01722e+00
   1.57000    -2.23998e+00     5.60588e+00     4.12791e+00
   1.59000    -3.20748e+00     5.38351e+00     3.52966e+00
   1.61000    -4.20689e+00     5.07961e+00     3.62978e+00
   1.63000    -5.11600e+00     4.81885e+00     3.63620e+00
   1.65000    -6.02959e+00     4.23763e+00     3.38812e+00
   1.67000    -6.94843e+00     4.21217e+00     3.29374e+00
   1.69000    -7.70370e+00     3.95935e+00     2.88806e+00
   1.71000    -8.59970e+00     3.76989e+00     3.15106e+00
   1.73000    -9.40403e+00     3.40632e+00     2.69980e+00
   1.75000    -1.01393e+01     3.40027e+00     2.76441e+00
   1.77000    -1.08805e+01     3.10056e+00     2.65857e+00
   1.79000    -1.16518e+01     2.95939e+00     2.60026e+00
   1.81000    -1.23337e+01     2.88979e+00     2.42812e+00
   1.83000    -1.30336e+01     2.65555e+00     2.46533e+00
   1.85000    -1.37246e+01     2.56889e+00     2.46785e+00
   1.87000    -1.43609e+01     2.45389e+00     2.25958e+00
   1.89000    -1.49879e+01     2.25212e+00     2.18247e+00
   1.91000    -1.56383e+01     2.14901e+00     2.20904e+00
   1.93000    -1.62180e+01     2.00779e+00     2.20411e+00
   1.95000    -1.68551e+01     1.87192e+00     2.14021e+00
   1.97000    -1.73919e+01     1.77737e+00     2.08412e+00
   1.99000    -1.79774e+01     1.77043e+00     1.93479e+00
   2.01000    -1.85050e+01     1.62279e+00     1.94881e+00
   2.03000    -1.90563e+01     1.57736e+00     1.86123e+00
   2.05000    -1.96043e+01     1.47162e+00     1.85073e+00
   2.07000    -2.00871e+01     1.38134e+00     1.74746e+00
   2.09000    -2.06179e+01     1.29127e+00     1.83121e+00
   2.11000    -2.11179e+01     1.21821e+00     1.84595e+00
   2.13000    -2.15568e+01     1.22758e+00     1.80565e+00
   2.15000    -2.20289e+01     1.16676e+00     1.77252e+00
   2.17000    -2.24883e+01     1.09741e+00     1.79487e+00
   2.19000    -2.29414e+01     1.07374e+00     1.65783e+00
   2.21000    -2.33485e+01     1.01186e+00     1.59626e+00
   2.23000    -2.38273e+01     8.94237e-01     1.70208e+00
   2.25000    -2.42417e+01     8.85757e-01     1.72171e+00
   2.27000    -2.46420e+01     8.65143e-01     1.57864e+00
   2.29000    -2.50204e+01     7.33407e-01     1.64591e+00
   2.31000    -2.54374e+01     7.60737e-01     1.64795e+00
   2.33000    -2.58282e+01     7.46025e-01     1.68535e+00
   2.35000    -2.62059e+01     6.85384e-01     1.67451e+00
   2.37000    -2.65720e+01     6.64224e-01     1.64973e+00
   2.39000    -2.69199e+01     6.84850e-01     1.66989e+00
   2.41000    -2.72745e+01     5.27265e-01     1.69056e+00
   2.43000    -2.76398e+01     5.58606e-01     1.74023e+00
   2.45000    -2.79690e+01     5.46374e-01     1.68529e+00
   2.47000    -2.83238e+01     4.87573e-01     1.83590e+00
   2.49000    -2.86321e+01     4.99475e-01     1.82790e+00
   2.51000    -2.89719e+01     5.02968e-01     1.85020e+00
   2.53000    -2.92720e+01     4.17388e-01     1.79838e+00
   2.55000    -2.95604e+01     4.02643e-01     1.88457e+00
   2.57000    -2.98691e+01     4.21696e-01     1.92043e+00
   2.59000    -3.01763e+01     3.79892e-01     1.94667e+00
   2.61000    -3.04591e+01     3.28289e-01     1.93591e+00
   2.63000    -3.07172e+01     3.56889e-01     2.07023e+00
   2.65000    -3.09988e+01     3.43788e-01     2.10348e+00
   2.67000    -3.12687e+01     3.45387e-01     2.15993e+00
   2.69000    -3.15430e+01     3.14039e-01     2.17290e+00
   2.71000    -3.17798e+01     3.25963e-01     2.27569e+00
   2.73000    -3.20550e+01     2.84285e-01     2.31534e+00
   2.75000    -3.22861e+01     2.60335e-01     2.40296e+00
   2.77000    -3.25387e+01     2.71361e-01     2.42915e+00
   2.79000    -3.27549e+01     2.75157e-01     2.53384e+00
   2.81000    -3.30020e+01     2.50496e-01     2.60030e+00
   2.83000    -3.32206e+01     2.42776e-01     2.64505e+00
   2.85000    -3.34440e+01     2.28982e-01     2.74062e+00
   2.87000    -3.36480e+01     1.98807e-01     2.85883e+00
   2.89000    -3.38589e+01     1.65947e-01     2.87679e+00
   2.91000    -3.40682e+01     1.79828e-01     2.96116e+00
   2.93000    -3.42550e+01     1.79486e-01     3.03432e+00
   2.95000    -3.44503e+01     1.61420e-01     3.12583e+00
   2.97000    -3.46308e+01     1.87348e-01     3.25790e+00
   2.99000    -3.48283e+01     1.28377e-01     3.32802e+00
   3.01000    -3.50015e+01     1.55278e-01     3.47104e+00
   3.03000    -3.51738e+01     1.70526e-01     3.50423e+00
   3.05000    -3.53369e+01     1.45434e-01     3.59378e+00
   3.07000    -3.54999e+01     1.42891e-01     3.72801e+00
   3.09000    -3.56652e+01     1.50987e-01     3.82429e+00
   3.11000    -3.58310e+01     1.36280e-01     3.88966e+00
   3.13000    -3.59762e+01     1.32155e-01     4.03610e+00
