# Subtracting SN=    1.27253e+01.
#        k         Pk_0_HI
   1.80627     1.04018e+01
   1.81877     9.99383e+00
   1.83126     9.60977e+00
   1.84377     9.19855e+00
   1.85627     8.86253e+00
   1.86877     8.50206e+00
   1.88127     8.13215e+00
   1.89376     7.79564e+00
   1.90627     7.41980e+00
   1.91877     7.10828e+00
   1.93127     6.79212e+00
   1.94377     6.45764e+00
   1.95627     6.16251e+00
   1.96877     5.82370e+00
   1.98126     5.48187e+00
   1.99375     5.20336e+00
   2.00625     4.95058e+00
   2.01875     4.60708e+00
   2.03126     4.33400e+00
   2.04377     4.03437e+00
   2.05627     3.77841e+00
   2.06876     3.52569e+00
   2.08126     3.27036e+00
   2.09376     2.98721e+00
   2.10626     2.72715e+00
   2.11877     2.47734e+00
   2.13126     2.24082e+00
   2.14377     1.98084e+00
   2.15626     1.73701e+00
   2.16875     1.53893e+00
   2.18126     1.29297e+00
   2.19376     1.06878e+00
   2.20626     8.69977e-01
   2.21876     6.17176e-01
   2.23126     4.19806e-01
   2.24376     2.18800e-01
   2.25626    -4.51425e-03
   2.26876    -1.95019e-01
   2.28127    -4.11120e-01
   2.29377    -6.09419e-01
   2.30626    -8.03125e-01
   2.31876    -9.74156e-01
   2.33127    -1.16091e+00
   2.34377    -1.35670e+00
   2.35626    -1.52933e+00
   2.36877    -1.69131e+00
   2.38126    -1.88047e+00
   2.39375    -2.05078e+00
   2.40626    -2.20078e+00
   2.41875    -2.38058e+00
   2.43125    -2.53175e+00
   2.44376    -2.69279e+00
   2.45626    -2.83170e+00
   2.46877    -3.00736e+00
   2.48127    -3.16170e+00
   2.49376    -3.29033e+00
   2.50625    -3.44171e+00
   2.51875    -3.58584e+00
   2.53126    -3.72360e+00
   2.54376    -3.86671e+00
   2.55626    -3.98665e+00
   2.56876    -4.11766e+00
   2.58126    -4.25378e+00
   2.59377    -4.37053e+00
   2.60626    -4.50340e+00
   2.61876    -4.61983e+00
   2.63126    -4.73247e+00
   2.64376    -4.86259e+00
   2.65626    -4.96817e+00
   2.66876    -5.08317e+00
   2.68126    -5.19420e+00
   2.69376    -5.29852e+00
   2.70626    -5.40456e+00
   2.71876    -5.51275e+00
   2.73126    -5.61465e+00
   2.74376    -5.70803e+00
   2.75626    -5.80777e+00
   2.76877    -5.91315e+00
   2.78127    -5.99637e+00
   2.79377    -6.09628e+00
   2.80626    -6.17430e+00
   2.81875    -6.26370e+00
   2.83126    -6.36077e+00
   2.84377    -6.43901e+00
   2.85627    -6.52747e+00
   2.86876    -6.60939e+00
   2.88127    -6.68715e+00
   2.89377    -6.76986e+00
   2.90626    -6.84286e+00
   2.91876    -6.91810e+00
   2.93126    -6.98861e+00
   2.94376    -7.06264e+00
   2.95626    -7.13304e+00
   2.96876    -7.20460e+00
   2.98126    -7.26702e+00
   2.99376    -7.32878e+00
   3.00625    -7.40411e+00
   3.01875    -7.45912e+00
   3.03125    -7.52305e+00
   3.04376    -7.57902e+00
   3.05626    -7.63741e+00
   3.06876    -7.69541e+00
   3.08126    -7.75025e+00
   3.09376    -7.80005e+00
   3.10626    -7.85895e+00
   3.11876    -7.90526e+00
   3.13126    -7.96053e+00
