# Subtracting SN=    1.47065e+01.
#        k         Pk_0_HI
   2.80626    -8.00698e+00
   2.81875    -8.09617e+00
   2.83126    -8.18840e+00
   2.84377    -8.26642e+00
   2.85627    -8.35436e+00
   2.86876    -8.43547e+00
   2.88127    -8.51565e+00
   2.89377    -8.59785e+00
   2.90626    -8.66569e+00
   2.91876    -8.74117e+00
   2.93126    -8.80866e+00
   2.94376    -8.88072e+00
   2.95626    -8.95022e+00
   2.96876    -9.02569e+00
   2.98126    -9.08773e+00
   2.99376    -9.14657e+00
   3.00625    -9.21658e+00
   3.01875    -9.27166e+00
   3.03125    -9.33355e+00
   3.04376    -9.39006e+00
   3.05626    -9.44935e+00
   3.06876    -9.50483e+00
   3.08126    -9.56489e+00
   3.09376    -9.61139e+00
   3.10626    -9.67063e+00
   3.11876    -9.71738e+00
   3.13126    -9.76528e+00
