# Redshift space power spectrum multipoles.
# Subtracting SN=    1.47065e+01 from monopole.
#        k              P0              P2              P4
   0.91000     7.92792e+01     5.49119e+01     1.04700e+01
   0.93000     7.54991e+01     5.18185e+01     1.03504e+01
   0.95000     7.24724e+01     5.07790e+01     1.09161e+01
   0.97000     6.92919e+01     4.86952e+01     1.05740e+01
   0.99000     6.62914e+01     4.62192e+01     9.45756e+00
   1.01000     6.32039e+01     4.46733e+01     9.05563e+00
   1.03000     6.03751e+01     4.24030e+01     8.62058e+00
   1.05000     5.81108e+01     4.14770e+01     9.17266e+00
   1.07000     5.52069e+01     3.93330e+01     8.74595e+00
   1.09000     5.28463e+01     3.78745e+01     8.88910e+00
   1.11000     5.05750e+01     3.61468e+01     8.39068e+00
   1.13000     4.83598e+01     3.50677e+01     7.93153e+00
   1.15000     4.62612e+01     3.33423e+01     7.12538e+00
   1.17000     4.43798e+01     3.25323e+01     7.97491e+00
   1.19000     4.22747e+01     3.08057e+01     6.76288e+00
   1.21000     4.05550e+01     2.98517e+01     6.83445e+00
   1.23000     3.87984e+01     2.89040e+01     6.66211e+00
   1.25000     3.70731e+01     2.75815e+01     6.50334e+00
   1.27000     3.54722e+01     2.66370e+01     6.25123e+00
   1.29000     3.38049e+01     2.53434e+01     5.75775e+00
   1.31000     3.24007e+01     2.44287e+01     5.57742e+00
   1.33000     3.10077e+01     2.33041e+01     5.72027e+00
   1.35000     2.96125e+01     2.24620e+01     5.25526e+00
   1.37000     2.82752e+01     2.18253e+01     4.94680e+00
   1.39000     2.70232e+01     2.08286e+01     5.08994e+00
   1.41000     2.57308e+01     2.00628e+01     4.97896e+00
   1.43000     2.45072e+01     1.89220e+01     4.45883e+00
   1.45000     2.33003e+01     1.83950e+01     4.56557e+00
   1.47000     2.22749e+01     1.78120e+01     4.28911e+00
   1.49000     2.11980e+01     1.69560e+01     4.14808e+00
   1.51000     2.02092e+01     1.64104e+01     4.16223e+00
   1.53000     1.91629e+01     1.56877e+01     3.93538e+00
   1.55000     1.82027e+01     1.50846e+01     4.04658e+00
   1.57000     1.72405e+01     1.44376e+01     3.85559e+00
   1.59000     1.63463e+01     1.40275e+01     3.52694e+00
   1.61000     1.54918e+01     1.34091e+01     3.47102e+00
   1.63000     1.46723e+01     1.29072e+01     3.47407e+00
   1.65000     1.38213e+01     1.24314e+01     3.42603e+00
   1.67000     1.30548e+01     1.18553e+01     3.25484e+00
   1.69000     1.22631e+01     1.14415e+01     3.17685e+00
   1.71000     1.15696e+01     1.09039e+01     2.97868e+00
   1.73000     1.08083e+01     1.05647e+01     2.91904e+00
   1.75000     1.00841e+01     1.00796e+01     2.73948e+00
   1.77000     9.42340e+00     9.68194e+00     2.64561e+00
   1.79000     8.76411e+00     9.27949e+00     2.73496e+00
   1.81000     8.17809e+00     8.93351e+00     2.56209e+00
   1.83000     7.55969e+00     8.55788e+00     2.48266e+00
   1.85000     6.95622e+00     8.25793e+00     2.38746e+00
   1.87000     6.38662e+00     7.87736e+00     2.36362e+00
   1.89000     5.81779e+00     7.61118e+00     2.34836e+00
   1.91000     5.27289e+00     7.23039e+00     2.12432e+00
   1.93000     4.75906e+00     7.08284e+00     2.10395e+00
   1.95000     4.24841e+00     6.68716e+00     2.18642e+00
   1.97000     3.74113e+00     6.48263e+00     2.09090e+00
   1.99000     3.24178e+00     6.19111e+00     2.01508e+00
   2.01000     2.79274e+00     5.95405e+00     1.97685e+00
   2.03000     2.32587e+00     5.76413e+00     1.93341e+00
   2.05000     1.87905e+00     5.46489e+00     1.87746e+00
   2.07000     1.47045e+00     5.25253e+00     1.86506e+00
   2.09000     1.05227e+00     4.98047e+00     1.79065e+00
   2.11000     6.50022e-01     4.85391e+00     1.70685e+00
   2.13000     2.70196e-01     4.63229e+00     1.70539e+00
   2.15000    -1.34482e-01     4.44044e+00     1.63496e+00
   2.17000    -4.68254e-01     4.28890e+00     1.64481e+00
   2.19000    -8.48826e-01     4.11277e+00     1.58119e+00
   2.21000    -1.18130e+00     3.89597e+00     1.53658e+00
   2.23000    -1.53332e+00     3.74942e+00     1.56936e+00
   2.25000    -1.85444e+00     3.61705e+00     1.53121e+00
   2.27000    -2.18336e+00     3.44801e+00     1.46101e+00
   2.29000    -2.49832e+00     3.33463e+00     1.47340e+00
   2.31000    -2.79330e+00     3.14447e+00     1.41046e+00
   2.33000    -3.07859e+00     3.06785e+00     1.43381e+00
   2.35000    -3.36895e+00     2.94662e+00     1.42683e+00
   2.37000    -3.64603e+00     2.77390e+00     1.38020e+00
   2.39000    -3.90789e+00     2.68958e+00     1.36256e+00
   2.41000    -4.16893e+00     2.59238e+00     1.36196e+00
   2.43000    -4.41718e+00     2.47897e+00     1.34080e+00
   2.45000    -4.66839e+00     2.35421e+00     1.31073e+00
   2.47000    -4.91767e+00     2.30318e+00     1.34131e+00
   2.49000    -5.14647e+00     2.19578e+00     1.32654e+00
   2.51000    -5.37212e+00     2.06897e+00     1.29473e+00
   2.53000    -5.58797e+00     1.99812e+00     1.30871e+00
   2.55000    -5.80523e+00     1.91495e+00     1.31037e+00
   2.57000    -6.00347e+00     1.86171e+00     1.30385e+00
   2.59000    -6.20942e+00     1.76654e+00     1.34177e+00
   2.61000    -6.40519e+00     1.68683e+00     1.32426e+00
   2.63000    -6.58817e+00     1.63249e+00     1.33634e+00
   2.65000    -6.77757e+00     1.56549e+00     1.33014e+00
   2.67000    -6.94488e+00     1.51304e+00     1.33382e+00
   2.69000    -7.11963e+00     1.44134e+00     1.36931e+00
   2.71000    -7.29333e+00     1.37919e+00     1.35316e+00
   2.73000    -7.44887e+00     1.33446e+00     1.37155e+00
   2.75000    -7.60410e+00     1.27668e+00     1.40884e+00
   2.77000    -7.75673e+00     1.22615e+00     1.41860e+00
   2.79000    -7.90103e+00     1.19395e+00     1.45289e+00
   2.81000    -8.03565e+00     1.14490e+00     1.48295e+00
   2.83000    -8.17440e+00     1.10020e+00     1.48854e+00
   2.85000    -8.31263e+00     1.05394e+00     1.53433e+00
   2.87000    -8.44471e+00     1.01155e+00     1.56259e+00
   2.89000    -8.57137e+00     9.75708e-01     1.57789e+00
   2.91000    -8.69022e+00     9.51162e-01     1.61484e+00
   2.93000    -8.80106e+00     9.17811e-01     1.65714e+00
   2.95000    -8.91464e+00     8.86058e-01     1.68705e+00
   2.97000    -9.03170e+00     8.50333e-01     1.70808e+00
   2.99000    -9.12921e+00     8.39458e-01     1.74950e+00
   3.01000    -9.23333e+00     8.10151e-01     1.79492e+00
   3.03000    -9.32597e+00     7.91483e-01     1.83208e+00
   3.05000    -9.42068e+00     7.63964e-01     1.88420e+00
   3.07000    -9.51112e+00     7.41768e-01     1.91944e+00
   3.09000    -9.59814e+00     7.12291e-01     1.98244e+00
   3.11000    -9.68440e+00     7.05215e-01     2.03778e+00
   3.13000    -9.76043e+00     6.87452e-01     2.08860e+00
