#        k       b1_x       b1_a            Pkmm
   0.00920    1.86683    1.86399     2.72347e+03
   0.01534    1.85804    1.85567     3.23948e+03
   0.02148    1.86068    1.85821     3.13032e+03
   0.02761    1.86308    1.86050     2.79432e+03
   0.03375    1.86672    1.86365     2.39084e+03
   0.03988    1.86434    1.86086     2.03007e+03
   0.04602    1.86438    1.86041     1.76826e+03
   0.05216    1.86814    1.86376     1.58291e+03
   0.05829    1.86912    1.86457     1.48388e+03
   0.06443    1.86648    1.86151     1.36054e+03
   0.07056    1.86757    1.86245     1.28442e+03
   0.07670    1.87101    1.86540     1.15574e+03
   0.08283    1.87205    1.86588     1.03314e+03
   0.08897    1.87400    1.86694     9.02176e+02
   0.09511    1.87312    1.86521     7.96644e+02
   0.10124    1.87987    1.87103     7.19930e+02
   0.10738    1.87670    1.86708     6.55444e+02
   0.11351    1.87942    1.86918     6.14307e+02
   0.11965    1.88052    1.86986     5.83267e+02
   0.12579    1.88343    1.87236     5.65027e+02
   0.13192    1.88949    1.87791     5.36613e+02
   0.13806    1.88777    1.87530     4.96094e+02
   0.14419    1.89173    1.87850     4.64689e+02
   0.15033    1.89112    1.87639     4.20799e+02
   0.15647    1.89307    1.87722     3.86733e+02
   0.16260    1.89659    1.87924     3.56815e+02
   0.16874    1.89962    1.88136     3.39942e+02
   0.17487    1.90054    1.88124     3.19971e+02
   0.18101    1.89945    1.87899     3.04447e+02
   0.18715    1.90357    1.88262     2.95193e+02
   0.19328    1.90580    1.88417     2.87436e+02
   0.19942    1.90448    1.88141     2.69340e+02
   0.20555    1.90867    1.88420     2.53662e+02
   0.21169    1.91034    1.88430     2.40735e+02
   0.21783    1.91393    1.88630     2.27161e+02
   0.22396    1.91548    1.88549     2.10079e+02
   0.23010    1.91958    1.88880     2.04726e+02
   0.23623    1.92211    1.88992     1.95126e+02
   0.24237    1.91997    1.88580     1.85256e+02
   0.24850    1.92481    1.89015     1.82078e+02
   0.25464    1.92628    1.89003     1.75836e+02
   0.26078    1.92765    1.88973     1.67805e+02
   0.26691    1.92843    1.88885     1.60617e+02
   0.27305    1.93258    1.89108     1.54102e+02
   0.27918    1.93521    1.89205     1.49035e+02
   0.28532    1.93621    1.89120     1.43551e+02
   0.29146    1.93873    1.89132     1.36135e+02
   0.29759    1.94107    1.89174     1.30764e+02
   0.30373    1.94374    1.89273     1.26616e+02
   0.30986    1.94558    1.89293     1.23231e+02
   0.31600    1.94570    1.89072     1.18806e+02
   0.32214    1.94859    1.89218     1.15758e+02
   0.32827    1.94848    1.88977     1.11463e+02
   0.33441    1.95276    1.89208     1.07539e+02
   0.34054    1.95434    1.89119     1.03971e+02
   0.34668    1.95702    1.89247     1.01199e+02
   0.35282    1.95908    1.89096     9.70364e+01
   0.35895    1.96133    1.89154     9.45878e+01
   0.36509    1.96196    1.88933     9.13914e+01
   0.37122    1.96446    1.89102     9.07370e+01
   0.37736    1.96858    1.89224     8.73098e+01
   0.38350    1.97004    1.89036     8.35624e+01
   0.38963    1.96924    1.88742     8.16469e+01
   0.39577    1.97305    1.88970     8.04278e+01
   0.40190    1.97432    1.88843     7.80065e+01
   0.40804    1.97824    1.89031     7.64039e+01
   0.41417    1.97711    1.88518     7.32242e+01
   0.42031    1.98006    1.88630     7.20278e+01
   0.42645    1.98390    1.88687     6.96923e+01
   0.43258    1.98361    1.88214     6.67281e+01
   0.43872    1.98434    1.88227     6.65134e+01
   0.44485    1.98574    1.88020     6.46489e+01
   0.45099    1.98811    1.88028     6.33038e+01
   0.45713    1.98998    1.87923     6.15782e+01
   0.46326    1.99177    1.87902     6.06852e+01
   0.46940    1.99373    1.87855     5.93969e+01
   0.47553    1.99578    1.87715     5.78752e+01
   0.48167    1.99748    1.87565     5.65474e+01
   0.48781    1.99813    1.87317     5.52486e+01
   0.49394    2.00099    1.87342     5.42133e+01
   0.50008    2.00224    1.87016     5.23776e+01
   0.50621    2.00313    1.86913     5.17017e+01
   0.51235    2.00412    1.86468     4.98469e+01
   0.51849    2.00674    1.86557     4.93151e+01
   0.52462    2.00589    1.86197     4.85251e+01
