# Mcut=  1.8308e+09Msun/h.
#        k       b1_x       b1_a            Pkmm
   3.25192    5.50611    4.17358     2.27474e-01
   3.27655    5.51493    4.13548     2.23139e-01
   3.30105    5.52354    4.07910     2.18187e-01
   3.32552    5.55461    4.09186     2.16009e-01
   3.35008    5.54918    4.02239     2.10105e-01
   3.37464    5.55403    3.96064     2.06221e-01
   3.39917    5.58921    3.94902     2.01448e-01
   3.42370    5.60027    3.90731     1.98625e-01
   3.44825    5.58795    3.83501     1.95598e-01
   3.47280    5.61255    3.79862     1.91194e-01
   3.49730    5.60374    3.74745     1.88422e-01
   3.52186    5.62857    3.70111     1.83785e-01
   3.54642    5.64347    3.66704     1.81646e-01
   3.57100    5.64292    3.58484     1.77960e-01
   3.59560    5.67231    3.54208     1.74018e-01
   3.62013    5.67085    3.47636     1.71422e-01
   3.64467    5.69537    3.42615     1.68210e-01
   3.66926    5.69689    3.34266     1.64222e-01
   3.69375    5.71516    3.29418     1.61717e-01
   3.71823    5.71649    3.19925     1.59219e-01
   3.74275    5.75309    3.18108     1.56053e-01
   3.76734    5.74324    3.06959     1.53530e-01
   3.79194    5.75975    2.98270     1.50050e-01
   3.81644    5.76072    2.92572     1.48648e-01
   3.84096    5.78520    2.81654     1.44613e-01
   3.86547    5.78092    2.71365     1.42862e-01
   3.89004    5.79211    2.61184     1.40240e-01
   3.91462    5.79507    2.49524     1.38032e-01
   3.93910    5.81435    2.39401     1.35193e-01
   3.96367    5.83068    2.27580     1.32737e-01
   3.98826    5.82963    2.13072     1.30554e-01
   4.01280    5.85738    2.04706     1.28634e-01
   4.03735    5.87433    1.86784     1.25821e-01
   4.06191    5.86316    1.61366     1.23411e-01
   4.08644    5.87589    1.36825     1.20736e-01
   4.11095    5.91007    1.33808     1.19538e-01
   4.13547    5.93070    1.06908     1.17315e-01
   4.16003    5.91727    0.49038     1.15211e-01
   4.18463    5.93841    0.61050     1.13335e-01
   4.20918    5.93476    1.08087     1.11428e-01
   4.23370    5.93269    1.49927     1.08972e-01
   4.25825    5.96146    1.64319     1.07349e-01
   4.28280    5.98493    1.78610     1.05470e-01
   4.30736    5.98145    2.06275     1.03567e-01
   4.33189    5.98065    2.26184     1.02032e-01
   4.35635    5.99412    2.43304     1.00150e-01
   4.38087    6.01140    2.58015     9.83417e-02
   4.40544    6.01043    2.78015     9.65403e-02
   4.43004    6.04422    2.88353     9.47398e-02
   4.45455    6.04897    3.03668     9.34579e-02
   4.47906    6.04190    3.18296     9.19609e-02
   4.50368    6.05203    3.32888     9.04313e-02
   4.52824    6.04755    3.49029     8.87744e-02
   4.55278    6.06871    3.58620     8.74811e-02
   4.57733    6.09437    3.69231     8.59922e-02
   4.60191    6.09396    3.82371     8.47690e-02
   4.62645    6.10819    3.98291     8.28471e-02
   4.65094    6.11585    4.12385     8.12715e-02
   4.67545    6.12672    4.23457     8.01509e-02
   4.70001    6.14361    4.31122     7.92124e-02
   4.72456    6.13375    4.52054     7.72698e-02
   4.74908    6.13825    4.62679     7.62007e-02
   4.77364    6.15831    4.73108     7.49069e-02
   4.79822    6.17681    4.80644     7.39043e-02
   4.82280    6.17569    4.97192     7.23926e-02
   4.84729    6.18734    5.05197     7.14948e-02
   4.87179    6.18710    5.19320     7.02611e-02
   4.89635    6.19269    5.32733     6.88947e-02
   4.92091    6.21847    5.40900     6.78898e-02
   4.94545    6.21627    5.54560     6.67644e-02
   4.96999    6.22677    5.66806     6.55270e-02
   4.99455    6.23328    5.75942     6.47747e-02
   5.01909    6.24209    5.89745     6.34311e-02
   5.04366    6.25154    6.01300     6.24094e-02
   5.06823    6.26919    6.09680     6.16405e-02
   5.09275    6.26935    6.23069     6.04953e-02
   5.11727    6.27803    6.33381     5.96494e-02
   5.14182    6.27951    6.49824     5.82825e-02
   5.16636    6.28722    6.58066     5.76283e-02
   5.19089    6.28984    6.70268     5.66708e-02
   5.21541    6.29963    6.81820     5.57545e-02
   5.24000    6.30779    6.91280     5.50016e-02
   5.26457    6.30842    7.05506     5.39783e-02
   5.28907    6.33037    7.12592     5.32441e-02
   5.31361    6.33429    7.24924     5.23865e-02
   5.33815    6.33921    7.36915     5.15280e-02
   5.36271    6.34737    7.46825     5.08390e-02
   5.38726    6.36088    7.55878     5.01483e-02
   5.41176    6.36505    7.69415     4.91834e-02
   5.43633    6.36401    7.78882     4.86148e-02
   5.46088    6.38516    7.91606     4.76889e-02
   5.48542    6.37669    8.05440     4.68501e-02
   5.50999    6.39052    8.13391     4.63402e-02
   5.53453    6.40427    8.23140     4.56906e-02
   5.55907    6.42245    8.31732     4.50630e-02
   5.58360    6.40607    8.46718     4.42680e-02
   5.60815    6.41991    8.58894     4.35306e-02
   5.63273    6.42543    8.68261     4.30025e-02
   5.65725    6.44575    8.77987     4.23584e-02
   5.68178    6.43952    8.90818     4.16770e-02
   5.70633    6.44890    8.99106     4.12248e-02
   5.73090    6.44888    9.14298     4.04288e-02
   5.75545    6.45940    9.22678     3.99830e-02
   5.77997    6.45207    9.37395     3.92257e-02
   5.80452    6.46667    9.47343     3.86689e-02
   5.82904    6.46830    9.54094     3.84111e-02
   5.85353    6.49162    9.66507     3.76967e-02
   5.87807    6.49364    9.74543     3.73427e-02
   5.90264    6.49124    9.86679     3.67655e-02
   5.92720    6.50851    9.97353     3.62439e-02
   5.95177    6.52586   10.07325     3.57360e-02
   5.97634    6.51511   10.17782     3.53198e-02
   6.00092    6.52052   10.27002     3.49118e-02
   6.02546    6.52492   10.36306     3.45113e-02
   6.04994    6.51990   10.48413     3.40269e-02
   6.07451    6.53213   10.57411     3.36384e-02
   6.09906    6.54322   10.69727     3.30939e-02
   6.12356    6.55356   10.77501     3.27783e-02
   6.14811    6.54702   10.84704     3.24949e-02
   6.17268    6.55568   10.96616     3.20237e-02
   6.19723    6.56331   11.06366     3.16319e-02
   6.22174    6.56391   11.16261     3.12720e-02
   6.24629    6.56373   11.24481     3.09687e-02
   6.27088    6.57382   11.34282     3.05767e-02
