# Redshift space power spectrum multipoles.
# Subtracting SN=    1.69381e+01 from monopole.
#        k              P0              P2              P4
   5.31000    -1.06467e+01    -1.32500e+00     2.03220e+00
   5.33000    -1.07033e+01    -1.32692e+00     2.02847e+00
   5.35000    -1.07353e+01    -1.33029e+00     2.08045e+00
   5.37000    -1.07960e+01    -1.27439e+00     1.98198e+00
   5.39000    -1.08416e+01    -1.25751e+00     1.93786e+00
   5.41000    -1.08913e+01    -1.21084e+00     2.04216e+00
   5.43000    -1.09444e+01    -1.24750e+00     2.04244e+00
   5.45000    -1.09793e+01    -1.25500e+00     1.95278e+00
   5.47000    -1.10309e+01    -1.14511e+00     1.92171e+00
   5.49000    -1.10467e+01    -1.19070e+00     1.97171e+00
   5.51000    -1.11115e+01    -1.21744e+00     2.00720e+00
   5.53000    -1.11599e+01    -1.18704e+00     1.99889e+00
   5.55000    -1.11917e+01    -1.14107e+00     1.97235e+00
   5.57000    -1.12503e+01    -1.17006e+00     1.90987e+00
   5.59000    -1.12877e+01    -1.11857e+00     1.91596e+00
   5.61000    -1.13379e+01    -1.11927e+00     1.97628e+00
   5.63000    -1.13666e+01    -1.10786e+00     2.04589e+00
   5.65000    -1.14125e+01    -1.11283e+00     1.98397e+00
   5.67000    -1.14474e+01    -1.08535e+00     2.00961e+00
   5.69000    -1.14793e+01    -1.07573e+00     2.00389e+00
   5.71000    -1.15519e+01    -1.01937e+00     1.94946e+00
   5.73000    -1.15486e+01    -1.01314e+00     2.03095e+00
   5.75000    -1.16095e+01    -1.04683e+00     2.02271e+00
   5.77000    -1.16349e+01    -1.05022e+00     2.04128e+00
   5.79000    -1.16721e+01    -1.01994e+00     1.98994e+00
   5.81000    -1.17478e+01    -9.82127e-01     1.96712e+00
   5.83000    -1.17728e+01    -9.54407e-01     1.97874e+00
   5.85000    -1.17815e+01    -9.66700e-01     2.06136e+00
   5.87000    -1.18251e+01    -9.53816e-01     2.07336e+00
   5.89000    -1.18923e+01    -9.72423e-01     2.00817e+00
   5.91000    -1.19222e+01    -9.30729e-01     2.01117e+00
   5.93000    -1.19477e+01    -9.44547e-01     2.01778e+00
   5.95000    -1.19747e+01    -9.58066e-01     2.07107e+00
   5.97000    -1.19998e+01    -9.18258e-01     2.10377e+00
   5.99000    -1.20368e+01    -9.29196e-01     2.09468e+00
   6.01000    -1.20677e+01    -9.17333e-01     2.10659e+00
   6.03000    -1.21096e+01    -8.95666e-01     2.07657e+00
   6.05000    -1.21461e+01    -8.92004e-01     2.17915e+00
   6.07000    -1.21840e+01    -8.72284e-01     2.19392e+00
   6.09000    -1.22067e+01    -9.07663e-01     2.15061e+00
   6.11000    -1.22400e+01    -8.37110e-01     2.19258e+00
   6.13000    -1.22640e+01    -8.80680e-01     2.09296e+00
   6.15000    -1.23087e+01    -8.50947e-01     2.14124e+00
   6.17000    -1.23413e+01    -8.42277e-01     2.16745e+00
   6.19000    -1.23540e+01    -8.51735e-01     2.22841e+00
   6.21000    -1.23877e+01    -8.31358e-01     2.21165e+00
   6.23000    -1.24335e+01    -7.96735e-01     2.15212e+00
   6.25000    -1.24382e+01    -8.11840e-01     2.19480e+00
   6.27000    -1.24563e+01    -8.35864e-01     2.28004e+00
